onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
11	24	1	stimulus	n/a	n/a	white X	0	test trial
35	9.50665530003607	1	stimulus	n/a	n/a	red X	0	test trial
36.0899999999674	0	1	foot step	2	2	n/a	0	test trial
36.6500000000233	0	1	foot step	1	1	n/a	0	test trial
37.3000000000466	0	1	foot step	2	2	n/a	0	test trial
37.9300000000512	0	1	foot step	3	3	n/a	0	test trial
38.5999999999767	0	1	foot step	2	2	n/a	0	test trial
39.1999999999534	0	1	foot step	1	1	n/a	0	test trial
39.8000000000466	0	1	foot step	3	3	n/a	0	test trial
40.5200000000186	0	1	foot step	2	2	n/a	0	test trial
41.1999999999534	0	1	foot step	4	4	n/a	0	test trial
41.9300000000512	0	1	foot step	2	2	n/a	0	test trial
42.5200000000186	0	1	foot step	4	4	n/a	0	test trial
43.25	0	1	foot step	1	1	n/a	0	test trial
44.5200000000186	5	1	stimulus	n/a	n/a	white X	0	test trial
53.9000000000233	21	2	stimulus	n/a	n/a	white X	1	n/a
74.89523870009	9.50746549991891	2	stimulus	n/a	n/a	red X	1	n/a
76.0152387000853	0	2	foot step	2	2	n/a	1	n/a
76.64523870009	0	2	foot step	1	1	n/a	1	n/a
77.3252387001412	0	2	foot step	2	2	n/a	1	n/a
77.9752387000481	0	2	foot step	3	3	n/a	1	n/a
78.6752387001179	0	2	foot step	2	2	n/a	1	n/a
79.3152387001319	0	2	foot step	1	1	n/a	1	n/a
79.9652387000388	0	2	foot step	3	3	n/a	1	n/a
80.6352387000807	0	2	foot step	2	2	n/a	1	n/a
81.2752387000946	0	2	foot step	4	4	n/a	1	n/a
81.9752387000481	0	2	foot step	2	2	n/a	1	n/a
82.5852387000341	0	2	foot step	4	4	n/a	1	n/a
83.3052387001226	0	2	foot step	1	1	n/a	1	n/a
84.4200000000419	5	2	stimulus	n/a	n/a	white X	1	n/a
91.3800000000047	21	3	stimulus	n/a	n/a	white X	1	n/a
112.381636100006	9.50802599999588	3	stimulus	n/a	n/a	red X	1	n/a
113.661636100034	0	3	foot step	2	2	n/a	1	n/a
114.311636100058	0	3	foot step	1	1	n/a	1	n/a
114.961636099964	0	3	foot step	2	2	n/a	1	n/a
115.641636100016	0	3	foot step	3	3	n/a	1	n/a
116.381636100006	0	3	foot step	2	2	n/a	1	n/a
117.07163609995	0	3	foot step	1	1	n/a	1	n/a
117.701636099955	0	3	foot step	3	3	n/a	1	n/a
118.391636100016	0	3	foot step	2	2	n/a	1	n/a
119.161636100034	0	3	foot step	4	4	n/a	1	n/a
119.881636100006	0	3	foot step	2	2	n/a	1	n/a
120.53163610003	0	3	foot step	4	4	n/a	1	n/a
121.351636099978	0	3	foot step	1	1	n/a	1	n/a
121.900000000023	5	3	stimulus	n/a	n/a	white X	1	n/a
131.140000000014	24	4	stimulus	n/a	n/a	white X	1	n/a
155.132004300016	9.50965650007129	4	stimulus	n/a	n/a	red X	1	n/a
156.262004300021	0	4	foot step	2	2	n/a	1	n/a
156.902004300035	0	4	foot step	1	1	n/a	1	n/a
157.57200429996	0	4	foot step	2	2	n/a	1	n/a
158.27200430003	0	4	foot step	3	3	n/a	1	n/a
158.962004299974	0	4	foot step	2	2	n/a	1	n/a
159.592004299979	0	4	foot step	1	1	n/a	1	n/a
160.242004300002	0	4	foot step	3	3	n/a	1	n/a
160.992004300002	0	4	foot step	2	2	n/a	1	n/a
161.662004300044	0	4	foot step	4	4	n/a	1	n/a
162.382004300016	0	4	foot step	2	2	n/a	1	n/a
163.002004300011	0	4	foot step	4	4	n/a	1	n/a
163.792004300049	0	4	foot step	1	1	n/a	1	n/a
164.640000000014	5	4	stimulus	n/a	n/a	white X	1	n/a
171	24	5	stimulus	n/a	n/a	white X	1	n/a
195.000838000095	9.50909619999584	5	stimulus	n/a	n/a	red X	1	n/a
196.170838000136	0	5	foot step	2	2	n/a	1	n/a
196.790838000132	0	5	foot step	1	1	n/a	1	n/a
197.480838000076	0	5	foot step	2	2	n/a	1	n/a
198.130838000099	0	5	foot step	3	3	n/a	1	n/a
198.850838000071	0	5	foot step	2	2	n/a	1	n/a
199.490838000085	0	5	foot step	1	1	n/a	1	n/a
200.090838000062	0	5	foot step	3	3	n/a	1	n/a
200.910838000127	0	5	foot step	2	2	n/a	1	n/a
201.580838000053	0	5	foot step	4	4	n/a	1	n/a
202.290838000132	0	5	foot step	2	2	n/a	1	n/a
202.920838000136	0	5	foot step	4	4	n/a	1	n/a
203.610838000081	0	5	foot step	1	1	n/a	1	n/a
204.520000000019	5	5	stimulus	n/a	n/a	white X	1	n/a
212.540000000037	23	6	stimulus	n/a	n/a	white X	1	n/a
235.535859200056	9.50742559996434	6	stimulus	n/a	n/a	red X	1	n/a
236.855859200004	0	6	foot step	2	2	n/a	1	n/a
237.515859200037	0	6	foot step	1	1	n/a	1	n/a
238.205859200098	0	6	foot step	2	2	n/a	1	n/a
239.015859200037	0	6	foot step	3	3	n/a	1	n/a
239.525859200046	0	6	foot step	2	2	n/a	1	n/a
240.195859200088	0	6	foot step	1	1	n/a	1	n/a
240.815859200084	0	6	foot step	3	3	n/a	1	n/a
241.565859200084	0	6	foot step	2	2	n/a	1	n/a
242.235859200009	0	6	foot step	4	4	n/a	1	n/a
242.945859200088	0	6	foot step	2	2	n/a	1	n/a
243.595859200112	0	6	foot step	4	4	n/a	1	n/a
244.295859200065	0	6	foot step	1	1	n/a	1	n/a
245.060000000056	5	6	stimulus	n/a	n/a	white X	1	n/a
253.260000000009	24.02	7	stimulus	n/a	n/a	white X	1	n/a
277.265784800053	9.50669509998988	7	stimulus	n/a	n/a	red X	1	n/a
278.465784800006	0	7	foot step	2	2	n/a	1	n/a
279.085784800001	0	7	foot step	1	1	n/a	1	n/a
279.755784800043	0	7	foot step	2	2	n/a	1	n/a
280.415784800076	0	7	foot step	3	3	n/a	1	n/a
281.075784800109	0	7	foot step	2	2	n/a	1	n/a
281.695784800104	0	7	foot step	1	1	n/a	1	n/a
282.295784800081	0	7	foot step	3	3	n/a	1	n/a
283.025784800062	0	7	foot step	2	2	n/a	1	n/a
283.625784800039	0	7	foot step	4	4	n/a	1	n/a
