onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
126.02538389992	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
126.585443799966	0	3	finger press	3	3	n/a	n/a	n/a	1	n/a
127.16133319994	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
127.745150499977	0	3	finger press	1	1	n/a	n/a	n/a	1	n/a
128.298101000022	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
132.319999999949	5	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
141.520000000019	22.02	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
163.533709499985	9.47912809997797	4	stimulus	n/a	n/a	GOOCGCOQ	2	2	1	n/a
164.041488899966	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
164.561256899964	0	4	finger press	3	3	n/a	n/a	n/a	1	n/a
165.113262000028	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
165.657552000019	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
166.217514800024	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
166.761395899928	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
167.321034400025	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
167.873233799939	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
168.418064799975	0	4	finger press	3	3	n/a	n/a	n/a	1	n/a
168.99336339999	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
169.601316799992	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
170.18528789992	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
173.020000000019	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
183.300000000047	24.02	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
207.309346399968	9.31296500004828	5	stimulus	n/a	n/a	GGQGQGCC	4	4	1	n/a
207.969274899922	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
208.537412500009	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
209.105258999974	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
209.145108999917	0	5	finger press	3	1	n/a	n/a	n/a	1	n/a
209.681327400031	0	5	finger press	1	4	n/a	n/a	n/a	1	n/a
210.481404799968	0	5	finger press	4	1	n/a	n/a	n/a	1	n/a
211.025453999988	0	5	finger press	1	2	n/a	n/a	n/a	1	n/a
211.593731199973	0	5	finger press	2	4	n/a	n/a	n/a	1	n/a
212.169358799933	0	5	finger press	4	3	n/a	n/a	n/a	1	n/a
212.721450699959	0	5	finger press	3	2	n/a	n/a	n/a	1	n/a
213.321475900011	0	5	finger press	2	1	n/a	n/a	n/a	1	n/a
213.961669499986	0	5	finger press	1	2	n/a	n/a	n/a	1	n/a
216.640000000014	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
226.160000000033	23	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
249.157308200025	10.3606052999385	6	stimulus	n/a	n/a	GQCGCOOO	2	2	1	n/a
249.6812317	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
250.193377099931	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
250.76945329993	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
251.321477800026	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
251.897378399968	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
252.44935270003	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
253.009252500022	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
253.593433499918	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
254.145345899975	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
254.713412599987	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
255.281263099983	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
255.857396299951	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
259.520000000019	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
268.599999999977	23	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
291.588418699917	10.4476688000141	7	stimulus	n/a	n/a	COGGOQGO	3	3	1	n/a
292.009392599924	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
292.553209799924	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
293.130023299949	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
293.697342999978	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
294.257431100006	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
294.80944099999	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
295.361318600015	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
295.921037300024	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
296.489122099942	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
297.073452999932	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
297.673406800022	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
298.273402499966	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
302.040000000037	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
311	23	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
333.993160999962	8.78219060006086	8	stimulus	n/a	n/a	GCQOGOOO	2	2	1	n/a
334.689335300005	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
335.209323999938	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
335.825403099996	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
336.401474099956	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
336.985295500024	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
337.553553699981	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
338.153517599916	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
338.745370000019	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
339.281329500023	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
339.857448800001	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
340.497427499969	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
341.105333999963	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
342.780000000028	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
352	21	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
372.990024399944	9.90849070006516	9	stimulus	n/a	n/a	GGQOQQQC	3	2	1	n/a
373.505260900012	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
374.065187799977	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
374.633330899989	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
374.713274499984	0	9	finger press	3	1	n/a	n/a	n/a	1	n/a
375.257449000026	0	9	finger press	1	4	n/a	n/a	n/a	1	n/a
375.865333699971	0	9	finger press	4	1	n/a	n/a	n/a	1	n/a
376.441440799972	0	9	finger press	1	2	n/a	n/a	n/a	1	n/a
377.041316299932	0	9	finger press	2	4	n/a	n/a	n/a	1	n/a
377.633846599958	0	9	finger press	4	3	n/a	n/a	n/a	1	n/a
378.233343399945	0	9	finger press	3	2	n/a	n/a	n/a	1	n/a
378.865371000022	0	9	finger press	2	1	n/a	n/a	n/a	1	n/a
379.521267400007	0	9	finger press	1	2	n/a	n/a	n/a	1	n/a
382.900000000023	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
393.420000000042	22	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
415.414753600024	10.0963854999281	10	stimulus	n/a	n/a	OOGCOGCQ	2	2	1	n/a
415.913416199968	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
416.456991599989	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
417.057425400009	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
417.616998699959	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
418.169435199932	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
418.784997900017	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
419.345508099999	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
419.953362799948	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
420.529419100028	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
421.129342200002	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
421.69757389999	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
422.249244399951	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
425.520000000019	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
434.959999999963	22.02	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
456.961941699963	10.7149503000546	11	stimulus	n/a	n/a	CGGGCQGQ	4	4	1	n/a
457.46540440002	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
458.049187300028	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
458.649417500012	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
459.257245799992	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
459.865440299967	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
460.497437199927	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
461.113354999921	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
461.745428199996	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
462.361190699972	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
462.977447999991	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
463.609417899977	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
464.185283300001	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
467.680000000051	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
