onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
198.409208300058	0	5	finger press	2	2	n/a	1	n/a
198.989942200016	0	5	finger press	3	3	n/a	1	n/a
199.549860400031	0	5	finger press	2	2	n/a	1	n/a
200.105555800023	0	5	finger press	1	1	n/a	1	n/a
200.709132900112	0	5	finger press	3	3	n/a	1	n/a
201.282528000069	0	5	finger press	2	2	n/a	1	n/a
201.849615900079	0	5	finger press	4	4	n/a	1	n/a
202.429053900065	0	5	finger press	2	2	n/a	1	n/a
203.026288000052	0	5	finger press	4	4	n/a	1	n/a
203.648852100014	0	5	finger press	1	1	n/a	1	n/a
206.199999999953	5	5	stimulus	n/a	n/a	white X	1	n/a
213.359999999986	24	6	stimulus	n/a	n/a	white X	1	n/a
237.36042510008	9.5032113000052	6	stimulus	n/a	n/a	red X	1	n/a
238.018008500105	0	6	finger press	2	2	n/a	1	n/a
238.605092300102	0	6	finger press	1	1	n/a	1	n/a
239.185386800091	0	6	finger press	2	2	n/a	1	n/a
239.718303000089	0	6	finger press	3	3	n/a	1	n/a
240.327547200024	0	6	finger press	2	2	n/a	1	n/a
240.901825400069	0	6	finger press	1	1	n/a	1	n/a
241.5190497	0	6	finger press	3	3	n/a	1	n/a
242.125402900041	0	6	finger press	2	2	n/a	1	n/a
242.735357100028	0	6	finger press	4	4	n/a	1	n/a
243.302542800084	0	6	finger press	2	2	n/a	1	n/a
243.8940038	0	6	finger press	4	4	n/a	1	n/a
244.479876100086	0	6	finger press	1	1	n/a	1	n/a
246.880000000005	5	6	stimulus	n/a	n/a	white X	1	n/a
254.420000000042	24	7	stimulus	n/a	n/a	white X	1	n/a
278.420023500104	9.50287189998198	7	stimulus	n/a	n/a	red X	1	n/a
278.957691000076	0	7	finger press	2	2	n/a	1	n/a
279.525998500059	0	7	finger press	1	1	n/a	1	n/a
280.069904000033	0	7	finger press	2	2	n/a	1	n/a
280.661705400096	0	7	finger press	3	3	n/a	1	n/a
281.274220100022	0	7	finger press	2	2	n/a	1	n/a
281.879016900086	0	7	finger press	1	1	n/a	1	n/a
282.486319000018	0	7	finger press	3	3	n/a	1	n/a
283.093394400086	0	7	finger press	2	2	n/a	1	n/a
283.73656910006	0	7	finger press	4	4	n/a	1	n/a
284.330661900109	0	7	finger press	2	2	n/a	1	n/a
284.929127200041	0	7	finger press	4	4	n/a	1	n/a
285.535648000077	0	7	finger press	1	1	n/a	1	n/a
287.939999999944	5	7	stimulus	n/a	n/a	white X	1	n/a
295.579999999958	21	8	stimulus	n/a	n/a	white X	1	n/a
316.57927300001	9.50320210005157	8	stimulus	n/a	n/a	red X	1	n/a
317.170699300012	0	8	finger press	2	2	n/a	1	n/a
317.773911700002	0	8	finger press	1	1	n/a	1	n/a
318.377478400012	0	8	finger press	2	2	n/a	1	n/a
318.99126540008	0	8	finger press	3	3	n/a	1	n/a
319.646450200002	0	8	finger press	2	2	n/a	1	n/a
320.258314700099	0	8	finger press	1	1	n/a	1	n/a
320.856110800058	0	8	finger press	3	3	n/a	1	n/a
321.441983600031	0	8	finger press	2	2	n/a	1	n/a
322.055484900018	0	8	finger press	4	4	n/a	1	n/a
322.661504700081	0	8	finger press	2	2	n/a	1	n/a
323.224357600091	0	8	finger press	4	4	n/a	1	n/a
323.858900100109	0	8	finger press	1	1	n/a	1	n/a
326.099999999977	5	8	stimulus	n/a	n/a	white X	1	n/a
333.319999999949	21	9	stimulus	n/a	n/a	white X	1	n/a
354.320356500102	9.50294419995043	9	stimulus	n/a	n/a	red X	1	n/a
354.882276100107	0	9	finger press	2	2	n/a	1	n/a
355.553210900049	0	9	finger press	1	1	n/a	1	n/a
356.159217600012	0	9	finger press	2	2	n/a	1	n/a
356.752438900061	0	9	finger press	3	3	n/a	1	n/a
357.361913200002	0	9	finger press	2	2	n/a	1	n/a
357.976778700016	0	9	finger press	1	1	n/a	1	n/a
358.562753100065	0	9	finger press	3	3	n/a	1	n/a
359.159907800029	0	9	finger press	2	2	n/a	1	n/a
359.74558820005	0	9	finger press	4	4	n/a	1	n/a
360.335401700111	0	9	finger press	2	2	n/a	1	n/a
360.939209600096	0	9	finger press	4	4	n/a	1	n/a
361.505177900079	0	9	finger press	1	1	n/a	1	n/a
363.839999999967	5	9	stimulus	n/a	n/a	white X	1	n/a
371.280000000028	23	10	stimulus	n/a	n/a	white X	1	n/a
394.277540900046	9.50296660000458	10	stimulus	n/a	n/a	red X	1	n/a
395.017699100077	0	10	finger press	2	2	n/a	1	n/a
395.592207800015	0	10	finger press	1	1	n/a	1	n/a
396.143557800096	0	10	finger press	2	2	n/a	1	n/a
396.712083400111	0	10	finger press	3	3	n/a	1	n/a
397.312238100101	0	10	finger press	2	2	n/a	1	n/a
397.905231600045	0	10	finger press	1	1	n/a	1	n/a
398.493849000079	0	10	finger press	3	3	n/a	1	n/a
399.099195200019	0	10	finger press	2	2	n/a	1	n/a
399.648302700021	0	10	finger press	4	4	n/a	1	n/a
400.238995400025	0	10	finger press	2	2	n/a	1	n/a
400.805588000105	0	10	finger press	4	4	n/a	1	n/a
401.394420300028	0	10	finger press	1	1	n/a	1	n/a
403.800000000047	5	10	stimulus	n/a	n/a	white X	1	n/a
410.699999999953	23	11	stimulus	n/a	n/a	white X	1	n/a
433.698090000078	9.50314699998125	11	stimulus	n/a	n/a	red X	1	n/a
434.320514400024	0	11	finger press	2	2	n/a	1	n/a
434.913539400091	0	11	finger press	1	1	n/a	1	n/a
435.480896000052	0	11	finger press	2	2	n/a	1	n/a
436.065272300038	0	11	finger press	3	3	n/a	1	n/a
436.670179800014	0	11	finger press	2	2	n/a	1	n/a
437.273540000082	0	11	finger press	1	1	n/a	1	n/a
437.849072500016	0	11	finger press	3	3	n/a	1	n/a
438.457239500014	0	11	finger press	2	2	n/a	1	n/a
439.087100900011	0	11	finger press	4	4	n/a	1	n/a
439.662454600097	0	11	finger press	2	2	n/a	1	n/a
440.250942200073	0	11	finger press	4	4	n/a	1	n/a
440.853360200068	0	11	finger press	1	1	n/a	1	n/a
443.219999999972	5	11	stimulus	n/a	n/a	white X	1	n/a
