onset	duration	trial_type
0.020	1.500	go
2.508	1.500	go
4.633	1.500	unsucc_stop
6.757	1.500	unsucc_stop
9.014	1.500	go
11.005	1.500	go
13.893	1.500	go
15.884	1.500	go
18.888	1.500	succ_stop
21.511	1.500	go
24.763	1.500	succ_stop
29.891	1.500	go
32.016	1.500	go
34.256	1.500	go
36.380	1.500	go
39.517	1.500	go
42.388	1.500	unsucc_stop
45.259	1.500	go
47.383	1.500	go
51.765	1.500	go
54.520	1.500	unsucc_stop
57.142	1.500	go
59.897	1.500	go
62.137	1.500	go
65.506	1.500	go
67.763	1.500	go
69.887	1.500	go
73.256	1.500	go
77.389	1.500	go
81.255	1.500	unsucc_stop
83.513	1.500	go
86.267	1.500	succ_stop
89.769	1.500	go
92.258	1.500	succ_stop
94.267	1.500	go
97.888	1.500	go
100.639	1.500	go
103.510	1.500	go
106.763	1.500	unsucc_stop
112.007	1.500	go
115.144	1.500	go
119.011	1.500	succ_stop
121.135	1.500	unsucc_stop
124.388	1.500	go
126.396	1.500	go
128.520	1.500	go
130.893	1.500	go
133.018	1.500	go
135.142	1.500	go
137.266	1.500	go
139.391	1.500	succ_stop
141.382	1.500	go
143.639	1.500	succ_stop
146.145	1.500	go
148.269	1.500	go
151.140	1.500	go
154.509	1.500	go
156.517	1.500	go
158.509	1.500	go
161.645	1.500	go
163.886	1.500	go
165.894	1.500	go
168.267	1.500	unsucc_stop
170.889	1.500	succ_stop
172.881	1.500	unsucc_stop
176.267	1.500	succ_stop
181.394	1.500	go
184.515	1.500	go
186.506	1.500	go
189.394	1.500	go
194.505	1.500	go
198.140	1.500	go
201.143	1.500	go
204.396	1.500	unsucc_stop
206.520	1.500	succ_stop
210.885	1.500	go
215.018	1.500	go
217.507	1.500	go
220.760	1.500	go
223.017	1.500	go
225.506	1.500	go
227.763	1.500	unsucc_stop
229.771	1.500	go
232.144	1.500	go
236.260	1.500	go
238.517	1.500	go
240.509	1.500	go
243.131	1.500	unsucc_stop
247.263	1.500	unsucc_stop
250.134	1.500	succ_stop
252.391	1.500	go
254.764	1.500	go
256.756	1.500	go
259.892	1.500	go
263.013	1.500	go
265.635	1.500	go
267.892	1.500	unsucc_stop
270.132	1.500	go
273.634	1.500	succ_stop
277.517	1.500	go
279.890	1.500	go
282.015	1.500	go
285.268	1.500	go
287.890	1.500	go
290.014	1.500	go
293.765	1.500	succ_stop
295.756	1.500	go
298.644	1.500	succ_stop
301.017	1.500	go
303.257	1.500	go
305.514	1.500	go
309.132	1.500	go
313.646	1.500	unsucc_stop
316.020	1.500	go
318.509	1.500	unsucc_stop
321.894	1.500	go
324.517	1.500	go
326.757	1.500	go
329.645	1.500	go
331.769	1.500	go
334.507	1.500	go
336.631	1.500	go
341.394	1.500	unsucc_stop
343.635	1.500	succ_stop
345.643	1.500	go
348.630	1.500	go
351.020	1.500	go
353.012	1.500	go
