onset	duration	trial_type
0.019	2	accept
3.919	2	accept
7.985	2	reject
12.432	2	accept
14.225	2	accept
16.299	2	accept
18.324	2	accept
20.846	2	accept
23.419	2	reject
29.791	2	accept
31.717	2	accept
33.359	2	accept
35.567	2	accept
37.343	2	accept
39.019	2	accept
41.060	2	explode
44.313	2	accept
45.972	2	accept
48.014	2	accept
49.557	2	accept
51.798	2	accept
54.022	2	reject
58.453	2	accept
61.606	2	accept
63.249	2	accept
65.705	2	accept
68.045	2	accept
70.202	2	explode
73.604	2	accept
75.845	2	accept
77.272	2	accept
78.733	2	accept
80.823	2	accept
83.064	2	reject
86.665	2	accept
88.491	2	accept
90.532	2	accept
92.922	2	accept
94.864	2	accept
96.756	2	reject
101.701	2	accept
103.776	2	accept
105.468	2	accept
107.377	2	accept
108.787	2	accept
111.028	2	accept
112.903	2	reject
117.633	2	accept
119.840	2	accept
121.965	2	accept
124.288	2	accept
126.429	2	accept
128.520	2	accept
130.262	2	explode
133.449	2	accept
135.523	2	accept
137.747	2	accept
139.324	2	accept
141.647	2	explode
147.240	2	accept
149.115	2	accept
151.124	2	accept
153.165	2	accept
155.189	2	accept
157.480	2	reject
161.629	2	accept
163.023	2	accept
164.981	2	accept
166.823	2	accept
168.964	2	accept
170.424	2	reject
174.739	2	accept
176.797	2	accept
178.739	2	accept
180.432	2	accept
182.174	2	accept
184.514	2	accept
186.688	2	reject
192.530	2	accept
194.356	2	accept
196.164	2	accept
198.123	2	accept
200.363	2	accept
201.807	2	accept
203.467	2	reject
208.794	2	accept
210.420	2	accept
213.009	2	accept
214.636	2	accept
216.411	2	accept
218.369	2	accept
220.643	2	explode
224.609	2	accept
226.120	2	accept
227.663	2	accept
229.456	2	explode
233.920	2	accept
236.094	2	accept
237.737	2	accept
239.595	2	accept
241.654	2	accept
243.794	2	reject
247.230	2	accept
249.520	2	accept
251.611	2	accept
253.237	2	accept
254.881	2	explode
258.349	2	accept
260.606	2	accept
262.730	2	accept
265.070	2	accept
266.663	2	accept
268.406	2	reject
273.003	2	accept
274.629	2	accept
276.223	2	accept
277.700	2	accept
279.940	2	accept
282.048	2	accept
283.508	2	explode
287.043	2	accept
288.536	2	accept
290.794	2	accept
293.067	2	accept
295.308	2	accept
296.735	2	reject
302.676	2	accept
304.701	2	accept
306.228	2	accept
308.368	2	accept
310.061	2	accept
312.401	2	accept
314.526	2	reject
321.795	2	accept
323.272	2	accept
325.545	2	accept
327.238	2	accept
328.914	2	accept
330.425	2	accept
332.532	2	reject
336.067	2	accept
337.893	2	accept
339.569	2	accept
341.411	2	accept
343.618	2	accept
345.145	2	accept
346.655	2	reject
351.136	2	accept
352.829	2	accept
354.621	2	accept
356.845	2	accept
358.803	2	accept
360.214	2	accept
362.521	2	accept
366.089	2	explode
369.209	2	accept
371.200	2	accept
372.777	2	accept
374.669	2	accept
376.129	2	accept
378.320	2	explode
382.087	2	accept
384.344	2	accept
386.336	2	accept
387.879	2	accept
389.705	2	accept
391.928	2	reject
395.563	2	accept
397.870	2	accept
399.679	2	accept
402.019	2	explode
407.860	2	accept
409.819	2	accept
412.125	2	accept
414.366	2	accept
416.374	2	accept
418.449	2	reject
422.133	2	accept
423.792	2	accept
425.203	2	accept
427.460	2	accept
428.937	2	accept
430.829	2	explode
434.098	2	accept
436.272	2	accept
438.447	2	accept
439.973	2	accept
441.932	2	accept
443.757	2	reject
448.271	2	accept
450.794	2	accept
452.486	2	accept
454.843	2	accept
457.814	2	accept
460.286	2	accept
462.560	2	reject
466.792	2	accept
469.016	2	accept
471.074	2	accept
472.933	2	accept
475.140	2	accept
476.633	2	accept
478.724	2	reject
483.172	2	accept
485.147	2	accept
486.475	2	accept
488.914	2	accept
490.358	2	explode
493.445	2	accept
495.071	2	accept
496.598	2	accept
498.042	2	accept
500.482	2	accept
502.291	2	accept
504.448	2	reject
507.966	2	accept
509.825	2	accept
512.115	2	accept
514.356	2	accept
516.563	2	accept
518.720	2	accept
520.396	2	reject
