onset	duration	trial_type
1.5	2.0	Look_Neutral_Cue
3.496	4.0	Look_Neutral_Ant
7.506	2.1	Look_Neutral_Rating
16.616	2.0	Reapp_Neg_Cue
18.613	8.0	Reapp_Neg_Stim
33.612	2.1	Reapp_Neg_Rating
42.722	2.0	Look_Neutral_Cue
44.719	4.0	Look_Neutral_Ant
48.729	8.0	Look_Neutral_Stim
61.715	2.1	Look_Neutral_Rating
67.822	2.0	Reapp_Neg_Cue
69.818	4.0	Reapp_Neg_Ant
73.845	2.1	Reapp_Neg_Rating
79.952	2.0	Look_Neutral_Cue
81.949	8.0	Look_Neutral_Stim
93.945	2.1	Look_Neutral_Rating
101.059	2.0	Look_Neg_Cue
103.055	8.0	Look_Neg_Stim
118.054	2.1	Look_Neg_Rating
127.165	2.0	Reapp_Neg_Cue
129.161	4.0	Reapp_Neg_Ant
133.154	8.0	Reapp_Neg_Stim
146.157	2.1	Reapp_Neg_Rating
155.267	2.0	Reapp_Neg_Cue
157.264	4.0	Reapp_Neg_Ant
161.274	2.1	Reapp_Neg_Rating
167.381	2.0	Look_Neutral_Cue
169.377	8.0	Look_Neutral_Stim
181.373	2.1	Look_Neutral_Rating
190.484	2.0	Look_Neg_Cue
192.48	4.0	Look_Neg_Ant
196.49	2.1	Look_Neg_Rating
205.6	2.0	Look_Neg_Cue
207.597	8.0	Look_Neg_Stim
219.593	2.1	Look_Neg_Rating
228.703	2.0	Reapp_Neg_Cue
230.7	4.0	Reapp_Neg_Ant
234.693	8.0	Reapp_Neg_Stim
246.706	2.1	Reapp_Neg_Rating
255.816	2.0	Look_Neutral_Cue
257.813	4.0	Look_Neutral_Ant
261.823	2.1	Look_Neutral_Rating
269.926	2.0	Look_Neg_Cue
271.923	4.0	Look_Neg_Ant
275.933	8.0	Look_Neg_Stim
289.925	2.1	Look_Neg_Rating
297.039	2.0	Reapp_Neg_Cue
299.036	8.0	Reapp_Neg_Stim
312.038	2.1	Reapp_Neg_Rating
321.149	2.0	Look_Neutral_Cue
323.145	4.0	Look_Neutral_Ant
327.155	8.0	Look_Neutral_Stim
342.137	2.1	Look_Neutral_Rating
348.245	2.0	Look_Neg_Cue
350.241	4.0	Look_Neg_Ant
354.251	8.0	Look_Neg_Stim
369.25	2.1	Look_Neg_Rating
375.357	2.0	Look_Neg_Cue
377.354	4.0	Look_Neg_Ant
381.381	2.1	Look_Neg_Rating
