onset	duration	trial_type
1.483	2.0	Reapp_Neg_Cue
3.496	4.0	Reapp_Neg_Ant
7.523	2.1	Reapp_Neg_Rating
14.636	2.0	Look_Neg_Cue
16.633	4.0	Look_Neg_Ant
20.626	8.0	Look_Neg_Stim
35.625	2.1	Look_Neg_Rating
44.736	2.0	Look_Neg_Cue
46.732	8.0	Look_Neg_Stim
58.728	2.1	Look_Neg_Rating
64.835	2.0	Look_Neutral_Cue
66.832	4.0	Look_Neutral_Ant
70.842	8.0	Look_Neutral_Stim
82.838	2.1	Look_Neutral_Rating
90.941	2.0	Reapp_Neg_Cue
92.938	4.0	Reapp_Neg_Ant
96.965	2.1	Reapp_Neg_Rating
104.078	2.0	Look_Neg_Cue
106.075	4.0	Look_Neg_Ant
110.085	2.1	Look_Neg_Rating
119.195	2.0	Look_Neutral_Cue
121.192	8.0	Look_Neutral_Stim
134.194	2.1	Look_Neutral_Rating
140.301	2.0	Look_Neg_Cue
142.298	4.0	Look_Neg_Ant
146.308	8.0	Look_Neg_Stim
158.304	2.1	Look_Neg_Rating
164.411	2.0	Reapp_Neg_Cue
166.407	4.0	Reapp_Neg_Ant
170.417	8.0	Reapp_Neg_Stim
183.403	2.1	Reapp_Neg_Rating
191.507	2.0	Look_Neutral_Cue
193.503	4.0	Look_Neutral_Ant
197.53	2.1	Look_Neutral_Rating
205.634	2.0	Look_Neg_Cue
207.63	8.0	Look_Neg_Stim
222.629	2.1	Look_Neg_Rating
231.74	2.0	Reapp_Neg_Cue
233.736	4.0	Reapp_Neg_Ant
237.729	8.0	Reapp_Neg_Stim
252.729	2.1	Reapp_Neg_Rating
258.836	2.0	Look_Neutral_Cue
260.832	4.0	Look_Neutral_Ant
264.859	2.1	Look_Neutral_Rating
273.969	2.0	Reapp_Neg_Cue
275.966	8.0	Reapp_Neg_Stim
290.965	2.1	Reapp_Neg_Rating
298.079	2.0	Look_Neutral_Cue
300.075	4.0	Look_Neutral_Ant
304.068	8.0	Look_Neutral_Stim
316.064	2.1	Look_Neutral_Rating
325.175	2.0	Reapp_Neg_Cue
327.171	8.0	Reapp_Neg_Stim
341.164	2.1	Reapp_Neg_Rating
347.271	2.0	Look_Neg_Cue
349.268	4.0	Look_Neg_Ant
353.294	2.1	Look_Neg_Rating
360.408	2.0	Look_Neutral_Cue
362.404	8.0	Look_Neutral_Stim
376.397	2.1	Look_Neutral_Rating
