onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
604.0	2.0	n/a	2.0	1.0	46.0	1.99393	21.0
606.0	2.0	n/a	2.0	1.0	46.0	1.993516	21.0
608.0	2.0	n/a	2.0	1.0	46.0	1.9934049999999999	21.0
610.0	2.0	n/a	2.0	1.0	46.0	1.9940959999999999	21.0
612.0	2.0	n/a	0.0	0.0	46.0	1.994025	0.0
614.0	2.0	n/a	0.0	0.0	46.0	1.9939080000000002	0.0
616.0	2.0	n/a	0.0	0.0	46.0	1.995797	0.0
618.0	2.0	n/a	2.0	1.0	35.0	1.823936	21.0
620.0	2.0	n/a	2.0	1.0	46.0	1.994461	21.0
622.0	2.0	n/a	2.0	1.0	46.0	1.995212	21.0
624.0	2.0	n/a	0.0	0.0	46.0	1.9963419999999998	0.0
626.0	2.0	n/a	0.0	0.0	46.0	1.9941	0.0
628.0	2.0	n/a	0.0	0.0	46.0	1.995089	0.0
630.0	2.0	n/a	0.0	0.0	46.0	1.9930189999999999	0.0
632.0	2.0	n/a	0.0	0.0	46.0	1.9944650000000002	0.0
634.0	2.0	n/a	2.0	1.0	46.0	1.994804	16.0
636.0	2.0	n/a	2.0	1.0	46.0	1.994561	16.0
638.0	2.0	n/a	2.0	1.0	n/a	2.051184	16.0
640.0	2.0	n/a	2.0	1.0	46.0	1.94399	16.0
642.0	2.0	n/a	2.0	1.0	46.0	1.9940950000000002	16.0
644.0	2.0	n/a	0.0	0.0	46.0	1.9932290000000001	0.0
646.0	2.0	n/a	0.0	0.0	46.0	1.9960529999999999	0.0
648.0	2.0	n/a	2.0	1.0	46.0	1.9940099999999998	16.0
650.0	2.0	n/a	2.0	1.0	46.0	1.9939930000000001	16.0
652.0	2.0	n/a	2.0	1.0	30.0	1.772904	16.0
654.0	2.0	n/a	0.0	0.0	46.0	1.9926830000000002	0.0
656.0	2.0	n/a	0.0	0.0	46.0	1.994547	0.0
658.0	2.0	n/a	0.0	0.0	46.0	1.993293	0.0
660.0	2.0	n/a	0.0	0.0	46.0	1.9943	0.0
662.0	2.0	n/a	0.0	0.0	46.0	1.9959419999999999	0.0
664.0	2.0	n/a	1.0	1.0	46.0	1.994059	6.0
666.0	2.0	n/a	1.0	1.0	46.0	1.994314	6.0
668.0	2.0	n/a	1.0	1.0	46.0	1.994075	6.0
670.0	2.0	n/a	1.0	1.0	46.0	1.994487	6.0
672.0	2.0	n/a	1.0	1.0	46.0	1.9949700000000001	6.0
674.0	2.0	n/a	1.0	1.0	35.0	1.653455	6.0
676.0	2.0	n/a	1.0	1.0	46.0	1.9953150000000002	6.0
678.0	2.0	n/a	1.0	1.0	46.0	1.996277	6.0
680.0	2.0	n/a	0.0	0.0	46.0	1.99505	0.0
682.0	2.0	n/a	0.0	0.0	46.0	1.9937200000000002	0.0
684.0	2.0	n/a	0.0	0.0	46.0	1.9959200000000001	0.0
686.0	2.0	n/a	0.0	0.0	46.0	1.9956770000000001	0.0
688.0	2.0	n/a	0.0	0.0	46.0	1.995106	0.0
690.0	2.0	n/a	1.0	1.0	46.0	1.9965389999999998	2.0
692.0	2.0	n/a	1.0	1.0	46.0	1.9938209999999998	2.0
694.0	2.0	n/a	1.0	1.0	46.0	1.993744	2.0
696.0	2.0	n/a	1.0	1.0	46.0	1.9938	2.0
698.0	2.0	n/a	1.0	1.0	46.0	1.995249	2.0
700.0	2.0	n/a	1.0	1.0	35.0	1.8724049999999999	2.0
702.0	2.0	n/a	1.0	1.0	46.0	1.993487	2.0
704.0	2.0	n/a	1.0	1.0	46.0	1.992979	2.0
706.0	2.0	n/a	0.0	0.0	46.0	1.99396	0.0
708.0	2.0	n/a	0.0	0.0	46.0	1.9921970000000002	0.0
710.0	2.0	n/a	0.0	0.0	46.0	1.9937099999999999	0.0
712.0	2.0	n/a	0.0	0.0	46.0	1.9934189999999998	0.0
714.0	2.0	n/a	0.0	0.0	n/a	2.051014	0.0
