onset	duration	trial_type
0.017	1.500	unsucc_stop
2.390	1.500	junk
7.518	1.500	go
9.891	1.500	go
12.132	1.500	go
15.633	1.500	go
18.388	1.500	go
20.512	1.500	go
22.902	1.500	go
25.143	1.500	go
28.146	1.500	go
31.267	1.500	go
33.640	1.500	go
36.643	1.500	go
38.884	1.500	unsucc_stop
41.772	1.500	unsucc_stop
44.012	1.500	go
47.265	1.500	go
49.638	1.500	go
52.758	1.500	go
55.131	1.500	go
58.268	1.500	go
60.392	1.500	unsucc_stop
62.765	1.500	unsucc_stop
64.757	1.500	unsucc_stop
66.765	1.500	go
70.383	1.500	go
72.507	1.500	unsucc_stop
75.644	1.500	go
78.764	1.500	go
80.772	1.500	go
83.261	1.500	go
85.518	1.500	go
90.132	1.500	unsucc_stop
92.140	1.500	go
94.264	1.500	go
96.255	1.500	go
98.396	1.500	go
100.637	1.500	go
103.641	1.500	succ_stop
106.761	1.500	go
108.769	1.500	unsucc_stop
110.760	1.500	go
112.768	1.500	go
115.391	1.500	go
119.008	1.500	go
121.896	1.500	go
123.888	1.500	succ_stop
126.759	1.500	go
129.132	1.500	go
131.638	1.500	go
133.646	1.500	go
135.637	1.500	unsucc_stop
139.770	1.500	go
143.271	1.500	succ_stop
145.512	1.500	go
148.267	1.500	go
150.258	1.500	go
152.266	1.500	go
157.511	1.500	unsucc_stop
160.896	1.500	go
163.137	1.500	go
165.145	1.500	go
169.510	1.500	succ_stop
171.634	1.500	unsucc_stop
176.397	1.500	go
180.761	1.500	succ_stop
183.765	1.500	go
185.889	1.500	go
189.889	1.500	go
192.146	1.500	go
196.013	1.500	go
198.021	1.500	go
200.510	1.500	go
203.763	1.500	succ_stop
205.771	1.500	unsucc_stop
208.891	1.500	go
211.016	1.500	go
213.007	1.500	go
217.521	1.500	go
220.259	1.500	go
222.267	1.500	go
225.138	1.500	go
227.130	1.500	go
231.013	1.500	go
233.022	1.500	go
236.888	1.500	unsucc_stop
239.394	1.500	succ_stop
241.518	1.500	go
245.883	1.500	succ_stop
248.505	1.500	succ_stop
251.393	1.500	go
253.882	1.500	go
256.637	1.500	go
258.894	1.500	go
261.019	1.500	go
263.259	1.500	go
266.396	1.500	go
271.507	1.500	succ_stop
273.764	1.500	succ_stop
277.764	1.500	go
279.755	1.500	go
282.012	1.500	go
284.883	1.500	go
290.012	1.500	unsucc_stop
293.380	1.500	unsucc_stop
296.766	1.500	go
298.890	1.500	go
301.131	1.500	go
303.272	1.500	go
305.512	1.500	go
307.520	1.500	go
310.009	1.500	go
313.395	1.500	unsucc_stop
317.146	1.500	go
319.768	1.500	go
322.506	1.500	unsucc_stop
324.514	1.500	go
327.518	1.500	go
331.020	1.500	go
333.509	1.500	go
335.882	1.500	go
339.135	1.500	go
343.135	1.500	go
347.765	1.500	go
350.885	1.500	unsucc_stop
354.635	1.500	go
356.644	1.500	unsucc_stop
