onset	duration	trial_type
0.015	2	accept
4.579	2	accept
7.500	2	accept
10.272	2	accept
12.662	2	accept
14.470	2	accept
16.877	2	accept
18.785	2	accept
20.628	2	explode
24.030	2	accept
26.453	2	accept
28.660	2	accept
30.784	2	accept
32.245	2	accept
34.352	2	accept
36.244	2	accept
38.418	2	accept
40.011	2	explode
44.509	2	accept
46.367	2	accept
48.143	2	accept
50.118	2	accept
52.392	2	accept
54.566	2	accept
56.026	2	accept
58.167	2	reject
63.544	2	accept
65.469	2	accept
66.797	2	accept
68.457	2	accept
70.830	2	accept
72.290	2	accept
73.817	2	accept
75.559	2	reject
82.298	2	accept
84.604	2	accept
86.297	2	accept
88.388	2	accept
90.081	2	accept
91.857	2	accept
93.417	2	accept
95.325	2	explode
102.860	2	accept
104.652	2	accept
106.444	2	accept
107.822	2	accept
110.046	2	explode
116.418	2	accept
118.028	2	accept
119.588	2	accept
121.497	2	accept
123.621	2	accept
125.546	2	accept
127.504	2	explode
130.956	2	accept
133.230	2	accept
135.437	2	accept
137.395	2	accept
138.906	2	accept
140.930	2	accept
142.623	2	accept
145.644	2	reject
151.485	2	accept
153.344	2	accept
155.253	2	accept
156.680	2	accept
158.290	2	accept
160.198	2	accept
162.372	2	accept
166.837	2	explode
169.923	2	accept
171.931	2	accept
174.155	2	accept
175.582	2	accept
177.773	2	accept
179.582	2	reject
183.183	2	accept
185.308	2	accept
186.718	2	accept
188.942	2	accept
190.419	2	accept
191.747	2	explode
194.784	2	accept
196.277	2	accept
198.087	2	accept
199.497	2	accept
201.538	2	accept
203.895	2	accept
206.301	2	explode
212.807	2	accept
214.765	2	accept
216.624	2	accept
218.317	2	accept
219.810	2	accept
221.603	2	accept
223.710	2	reject
227.378	2	accept
229.535	2	accept
231.311	2	accept
233.485	2	accept
235.742	2	accept
237.468	2	accept
239.410	2	explode
244.422	2	accept
246.364	2	accept
248.687	2	accept
250.712	2	accept
252.537	2	accept
254.329	2	reject
258.478	2	accept
259.872	2	accept
261.233	2	accept
262.777	2	accept
264.586	2	accept
266.096	2	explode
269.930	2	accept
271.191	2	accept
272.983	2	accept
275.190	2	accept
277.547	2	accept
279.572	2	reject
283.555	2	accept
285.779	2	accept
287.139	2	accept
289.231	2	accept
290.575	2	accept
292.649	2	reject
301.727	2	accept
303.984	2	accept
305.860	2	accept
307.785	2	accept
309.245	2	explode
313.029	2	accept
315.137	2	accept
317.128	2	accept
319.368	2	accept
323.019	2	accept
325.326	2	explode
329.309	2	accept
331.035	2	accept
332.811	2	accept
334.803	2	accept
336.595	2	reject
346.021	2	accept
347.714	2	accept
349.639	2	accept
351.067	2	explode
354.303	2	accept
356.161	2	accept
358.103	2	accept
359.563	2	accept
361.787	2	accept
363.480	2	reject
370.749	2	accept
373.255	2	accept
374.915	2	accept
376.773	2	accept
379.047	2	reject
384.374	2	accept
386.283	2	accept
387.810	2	accept
389.353	2	accept
391.809	2	reject
395.278	2	accept
397.253	2	accept
398.862	2	accept
400.771	2	accept
402.430	2	reject
411.409	2	accept
413.334	2	accept
414.944	2	accept
417.118	2	accept
419.159	2	reject
422.943	2	accept
425.034	2	accept
426.295	2	accept
428.453	2	accept
430.179	2	reject
436.535	2	accept
438.559	2	accept
440.435	2	accept
441.762	2	explode
447.223	2	accept
449.363	2	accept
451.571	2	accept
453.462	2	accept
455.537	2	explode
458.989	2	accept
460.582	2	accept
461.993	2	accept
464.266	2	accept
466.308	2	reject
470.092	2	accept
472.000	2	accept
474.074	2	accept
475.850	2	accept
477.908	2	reject
481.360	2	accept
483.601	2	accept
485.260	2	accept
487.135	2	accept
489.425	2	reject
493.774	2	accept
495.483	2	accept
497.392	2	accept
499.001	2	accept
501.142	2	reject
504.909	2	accept
506.602	2	accept
508.843	2	accept
510.038	2	accept
511.481	2	reject
516.012	2	accept
517.937	2	accept
519.248	2	accept
521.240	2	accept
523.198	2	reject
