-0.06703190918471126	-0.09909753366858333	-0.1391070719010121	-0.1775098792950229	15.68664148171292	-0.2343122806828491	-0.1805182233748539	-0.1148405624326484	-0.05726514596576002	-0.0654219475712499	-0.1050896468036775	-0.139606349573496	-0.1861238304416907	-0.2074403579643122	-0.1619169132212626	-0.08729466397645745	-0.1206031697436354	-0.1293739578832258	-0.1265839489038647	-0.09739669491375799	-0.07504357798310696	-0.05023010490915423	-0.04226536709288933	-0.03973217069063219	-0.04092431792233067	-0.04591719225144783	-0.06418030666483469	-0.08448942279884356	-0.08213016440331615	-0.06552635164562763	-0.0481004879962775	-0.03422965605803668	-0.0330529316895597	-0.02995123071026342	-0.01643756011063571	-0.02561875710013916	-0.03847581640865189	-0.05252354771814587	-0.06918201505348419	-0.03357900476644191	-0.02477943043784944	-0.01851115532459431	-0.01899219788706197	-0.01437726891860985	-0.02059930351683349	-0.01103654277604039	-0.001739327789236036	-0.01243673639260735	-0.01766256901000936	-0.01957032406483964	-0.04945001541585289	-0.03619100604075428	-0.01369409302386162	-0.008726016319069689	-0.005286715446366247	-0.002478447931664466	-0.007286511015755366	-0.001986760544120105	-0.01658359014023681	-0.02302338764645161	0.01466244079613744	-0.002714037698834333	-0.00797003647749988	-0.007654384631279422	-0.01660784998030547	-0.01967692821491012	-0.03235383285442562	-0.04546638996368021	-0.06478723870883561	-0.02905903468296783	-0.02068876774387432	-0.01409514263004225	-0.01127004812177139	-0.009330901527618075	-0.003229088043089068	0.008221126105973151	-0.0002287728177508836	-0.01129108561845705	-0.01124980332776714	-0.02111105754229375	-0.02918760961162412	-0.03984996446581328	-0.05820507228503137	-0.08533455724949031	-0.07267352492640324	-0.04712915335036885	-0.03471775411605254	-0.02154391632331545	-0.004627823302215745	-0.06587699610120197	0.00940840846223419	-0.01252836388228983	-0.01000426952357516	-0.02147233914797645	-0.02304276687330171	-0.0241893078380828	-0.03250771171518734	-0.02334823594926717	1.015331494466057e-06	-0.02252641647576753	-0.02986122460243382	-0.03066390241188606	-0.03159104111486048	-0.04558556625328875	-0.05327862310444396	-0.1175110704646944	-0.1775923181184197	-0.09996649701489395	-0.07588108456510215	-0.05337706237919873	-0.03979327729597192	-0.05748609310828371	-0.05256186122518827	-0.07251183578957084	-0.1054502785895767	-0.1342707750330566	-0.1730156285414683	-0.1820203924141924	-0.1617188300215404	-0.105804818375153	-0.07244780059561773	-0.04760960080704645
-0.1675707098452694	-0.1485587496670558	-0.1220669370736831	-0.1075237749650081	-0.05357468192711879	-0.1299565420406015	-0.08432471860781886	-0.1012580233704337	-0.1234642706842746	-0.1469108532309546	-0.03567330576033533	-0.06471874545189787	-0.06780040206288436	-0.08731252458204465	-0.1009690850380352	-0.1134184828644141	-0.1289518638824189	-0.1237676503872194	-0.1329460260639721	-0.1137893662939398	-0.07187222661834039	-0.1723131763871317	-0.1955595164046092	-0.1622286785075328	-0.08407585459944926	-0.09230434648301773	-0.151307202083986	-0.1634329017089167	-0.1860133063538676	-0.1100677208360171	-0.1107880055590505	-0.04944988663803153	-0.1247843043749652	-0.2130810507785338	-0.2501870257148799	-0.110785616145965	-0.1174824944998988	-0.1214072350300689	-0.09308120962191588	-0.1434886506466931	-0.139569990078525	-0.1694148575374756	-0.2302863868948062	-0.2731831314386651	-0.4870269234446111	-0.2826536932942973	-0.2107379837392599	-0.1698892574530425	-0.1087239999011633	-0.09490489939543642	-0.1409429692942958	-0.1640570040918577	-0.02950990373530164	-0.03413355487381722	0.06546583046370226	0.5285143621732252	0.3678135089875633	0.07008663423324746	0.126985246841171	-0.06679406732770918	0.6117424181314949	0.7052487050885932	0.337315967965229	0.2766477218729946	0.04115377281333644	-0.1646741684712817	-0.1784679467867245	-0.176024749635473	-0.145706238488612	-0.2283786937718344	-0.245607500812011	-0.1672796644375363	-0.066708832210189	0.1702675696138637	0.6793015566367367	1.722170148454643	0.9960914018917677	0.4097037575008859	0.2903580568693073	0.1086813717269968	-0.1820667246650577	-0.2330869697707817	-0.1959758214854583	-0.1416409416963147	-0.1798917993129909	-0.1783195573321303	-0.1127223812570043	0.2138389973948363	0.019086423767563	0.1496282578023342	0.1020382131316285	0.0388315097229479	-0.1717033064859217	-0.2231838842597394	0.08056108422802713	-0.04941595183421775	-0.1098917261719645	-0.276107740783978	-0.289071102382468	-0.4110849598557726	-0.6194764606105704	-0.1781079472964618	-0.1181889625572022	-0.1296330926028459	-0.154411870265888	-0.1092555029684787	-0.1162197854688606	-0.1172483190244315	-0.1148898293204235	-0.1631905572709306	-0.3127277980880986	-0.1066442968321905	-0.1083776907907378	-0.08342751765841488	-0.1021923542274353	-0.1279197118958637	-0.1503542540087839	-0.1348205735999498	-0.1106131627712975	-0.07086575033247541	-0.1021158167739969	-0.2006835561223368
-0.1827492475487462	-0.2260985577065724	-0.1728329471262606	-0.03725702501985968	0.03398000564473608	0.2624171621527077	0.2570622669889334	0.1416174258726726	-0.0199935513068679	-0.1438187907174237	-0.008201306116871674	0.3007523821831428	0.4682606343485113	0.2378436332634681	0.06234048914754124	-0.2071078562790659	0.06657464673403858	0.5972489260020554	1.846233466692383	1.109313326111778	0.1492077804174333	0.004150601404921956	-0.04226631055749459	-0.0263007370229274	-0.2005651914644412	-0.1305834656186172	0.6552503160428506	0.5788090804395147	0.162843127872519	-0.0007817554645527646	-0.19391076461655	-0.2749691904689786	-0.1798638934550812	-0.1325634810603184	-0.1741504290792126	-0.1438919465037105	-0.1423233907295341	-0.07435062036456616	-0.1563817879768176	-0.1508491639938591	-0.1082610196088468	-0.1537677140276162	-0.160924126671802	-0.1649897936173245	-0.1253027595506495	-0.1083701042507326	-0.1545351792868389	-0.1435764927404876	-0.1547431882877268	-0.1781928571296272	-0.1205176219247021	-0.1492393024324173	-0.1565330508528337	-0.1478078023484209	-0.1262063145060582	-0.0500417929208775	-0.0799657304249041	-0.1231114823417194	-0.1030413095490672	-0.1623965312123711	-0.08391419075754646	-0.05042826822407363	-0.07952968269312113	-0.1105151602131775	-0.1287961107925302	-0.159487455762879	-0.03927623069226909	-0.1598173746301561	-0.1827166513951161	-0.06161269115944117	-0.1108037090686048	-0.09692774779861422	-0.1151480651885517	-0.1503179659118829	-0.0734726719373274	-0.02495059176745092	-0.05501574613724606	-0.08386950556059686	-0.0974283580435909	-0.09869051072595299	-0.09579878553211207	-0.06428410633395028	-0.131717984859396	-0.07428030247558658	-0.1357553606716132	-0.1526376687759289	-0.1351186688506119	-0.1156296399708644	-0.1300665232255913	-0.1189383600048996	-0.1190657757597051	-0.08847006855073734	-0.1039679830487661	-0.1502193927782673	-0.1003699412151931	-0.1049485931660224	-0.1104552531445135	-0.1156451987222808	-0.1221849812555258	-0.09619345980294833	-0.1202084260677368	-0.0864326394776182	-0.06251369033204125	-0.1145755077964772	-0.1109628696555402	-0.1015489995017574	-0.04911604987523838	-0.05124114626078659	-0.07852882009704464	-0.04630572882362203	-0.127942291709548	-0.06202071119858572	-0.07006397939855183	0.0430329699591907	-0.01253691067638117	0.01630359386702927	-0.006779676720724571	0.145835678342353	0.3534713372853588	0.2390083971796582	0.05951936938402091	-0.09408690740751595
-0.2727464531519335	-0.2773413815006373	-0.1576847620880036	-0.05231770811987146	0.006604973702630797	-0.5547990770124982	-0.1730875335409448	0.2469633055902847	0.06131722327725757	0.1225700514020237	0.06929305083313191	-0.1121728798055071	-0.05060288029031132	0.1062040623538164	-0.01513171659144729	-0.1217757253478101	-0.05192902709134696	-0.03729455209663308	-0.2733839152097751	-0.2065755830867005	0.02002816861441827	-0.02543901186336445	0.02079122290932697	0.03740109783346823	0.5325954656724206	0.7324799540920053	0.2138590982140409	0.02719659683242476	-0.05929863664768599	0.1030260772328565	0.2711107920840459	0.6844387888710063	0.3370216983926518	0.08617341882798771	0.03054543637176192	0.2645078576155275	0.06566664486927955	0.03777079124309408	-0.009405766249307992	-0.04130849055529881	-0.07790268997511178	-0.02552448896485446	-0.03513490717963055	-0.08510842065722608	-0.1315859894410498	-0.09920550727169425	-0.1089217359800331	-0.104271694178033	-0.09726926405714813	-0.09036543459062191	-0.03561345059752075	-0.07275614030624249	-0.07258237484551389	-0.06823105762960982	-0.09230351416108371	0.0368232215325074	-0.03546392886604383	-0.0980202803208505	-0.093535899122783	-0.1045907837570756	-0.04561140447423465	-0.05295714987986148	-0.07125648869327197	-0.08409987315545558	-0.08409881261681448	-0.08168468682941503	-0.1027351089633772	-0.1816564752623457	-0.175197534847677	-0.1883048504416693	-0.1219205046902784	-0.06742430571380069	-0.1260051248979867	-0.1186294826583152	-0.09902691195671379	-0.04805727147716027	0.004434075415757085	-0.04631001251938261	-0.037800516917236	-0.08098483293114693	-0.1162137295907646	-0.1784886784971545	-0.1541966559097984	-0.1896019788313479	-0.08255081890910991	-0.09126332727546624	-0.06935113632307488	-0.04662027349149539	-0.06374590684931278	-0.04986703955383927	-0.0441102207689637	0.002101129694039656	-0.1432396706120525	-0.1026763049983943	-0.04770694473950322	-0.0783613568034939	-0.07475794130208938	-0.1211008704374082	-0.1457762025919662	-0.1273756652031215	-0.1333623757037666	-0.1168730209620132	-0.01220144232000656	-0.03690019823539575	-0.05272071630788413	-0.01013433417229387	0.01709873572599469	-0.009726914396177642	0.05848345164739634	0.1211316857123629	0.002190215019101412	0.1232829302109939	0.4026673276855214	0.6399999347641541	0.4145800501807793	0.095465908657825	0.05317657778522111	0.1417018599403276	0.486695208465049	1.20298058538661	0.8581584684920112	0.01231138784532155
-0.06802349393167492	-0.05244443176858315	0.00353073684037584	0.09746580070913398	0.03212639002208739	1.099260421535885	0.8561475887887597	0.2419929107789947	-0.02099224418010258	-0.05717890870757938	0.05089972568127658	0.1376893239072798	0.3508333661153045	0.21449857258708	0.05563218868928464	-0.05118910390794929	-0.02493394760287458	-0.1756083910947391	-0.4544807245113409	-0.3916829062086463	-0.2929475998237522	-0.03822655052381704	-0.04498982371415822	-0.014735373064105	-0.02126001171281334	-0.116404414036832	-0.2126229435824933	-0.1347638473236262	-0.03610926868534723	-0.02730449161601033	-0.03234708141176129	-0.04825008185170454	-0.05794916640143461	-0.05883678275630358	-0.03982161865759026	-0.05017893844457579	-0.005038328898473829	-0.04856963959150164	-0.07042155175305762	-0.02153441343453506	-0.02474941996568391	-0.03575068655097424	-0.01744977674386458	-0.03273586417908667	-0.03902346026555426	-0.02892462144437022	-0.04217388557224826	-0.03420117849145223	-0.03370298075142882	-0.06617310753479673	-0.07488247362545744	-0.09132609897427821	-0.04534260696355437	-0.03886426467974401	-0.03132836511192118	-0.002733145921950909	-0.02805605407260502	-0.06007734110595992	-0.0641536431571578	-0.04634852120661572	-0.04068764605107247	-0.03119935124721755	-0.04464392740717308	-0.03922404900305632	-0.05343374900317441	-0.04018277712302747	-0.02622325856171903	-0.07789635849055492	-0.04571122409327603	-0.05986123299396089	-0.02154258742659376	-0.04146429748456933	-0.03582208795560129	-0.05155293132016992	-0.03343035495008839	-0.0597055751334903	-0.02638133702898553	-0.04655428072936306	-0.03869358791959425	-0.04363039287013461	-0.03122667333968561	-0.02859961779459769	-0.03201113683041852	-0.05663062497517862	-0.03138202567021931	-0.0774828750761838	-0.04043815319590147	-0.04916831786830387	-0.0532882577712042	-0.05022300060293986	-0.06052420108448361	-0.04550742243187608	-0.05375898021483968	-0.05443353111099707	-0.04922082994060514	-0.04510073223494421	-0.05591527635987462	-0.05628629678189451	-0.06276513000847742	-0.03952405381252731	-0.05581919315828485	-0.0646963576777399	-0.03916723818546219	-0.04675132398161135	-0.0655061077843509	-0.03060878232820891	0.005015137016073386	-0.03738311934754789	-0.06257515200568846	-0.03393309897200244	-0.09313807960680527	-0.03181076074053781	-0.1195422221421329	-0.01294302001107451	-0.04750217185786876	-0.01975534437322958	0.1792747383317198	0.3968614917119203	0.6565801824808917	0.1199365642564307	-0.01177123042287151	-0.03777891735019576
-0.1596499080440171	-0.1097903302479631	-0.2092613751055816	-0.17513113081198	-0.01075037631464897	0.008840190309295266	-0.04477833502269012	-0.04843492028227788	-0.02848117329086592	-0.1485657270559957	-0.1206874837189113	-0.08963095378535937	-0.05556798063410616	-0.05336053987068584	-0.05041052042929008	-0.06908858286649663	-0.06698229378768533	-0.03044433106992785	-0.07022898564896458	-0.03200377401069079	-0.09827375619968859	-0.08210065426820555	-0.07169883716710453	-0.03908233416320644	-0.1062224966352887	-0.1427238407846347	-0.0511775014508825	-0.02721344604256381	-0.07021236463782699	-0.03791546701257689	-0.06437411511359209	-0.1664550423374563	-0.1225501981336583	-0.1179259121181677	-0.09155744139156974	-0.07243238969327595	-0.15030137333337	-0.09469105360522434	-0.0699262746377113	-0.09459769246032065	-0.08707001374596378	-0.07311047195630931	-0.08834683607719374	-0.1422683393607068	-0.2126936346183462	-0.1016971590321675	-0.1041759504055489	-0.1044946499174572	-0.0808244503862617	-0.1074037820577502	-0.0486591590316662	-0.104920495949488	-0.05671174084122543	-0.07838671552903187	-0.08114628455084687	0.0357727831806964	-0.03291687108169958	-0.05258375798137592	-0.02775968592623848	-0.05860345685908781	-0.05038182641373442	-0.009906824510450357	-0.02060371490048755	-0.02983877861224813	-0.03728101606851223	-0.04178621637191125	-0.0793955656308761	-0.1328790464493085	-0.1135017756727024	-0.09202561296592472	-0.0534628913945857	-0.06780840541187538	-0.0673264187628282	-0.00259726072213541	0.001182032851450074	0.03113084569495423	-0.004740358643846378	-0.008529709085128739	-0.02508977177803587	-0.003408059905652848	0.02929628140050471	-0.01062856237098323	-0.1383079513328589	-0.2191705561483954	-0.1712169671628657	-0.02170782436671607	0.1169929224573302	0.02505245748453522	-0.01030211945984661	0.04269518646162945	0.005844650907022819	-0.05656619050322622	0.2185777015494471	0.1035517541540479	0.06122589185236486	0.1450179015333401	0.1815255350735792	0.3112006139964111	0.2604934704677714	0.4296625675062255	-0.1382325505066809	0.8840825959686289	0.4045814973668631	0.2619777477733015	0.03822996885275994	-0.3204899253128901	-0.2849198282596795	-0.152307423977189	0.3925293059697935	0.5074747252280709	0.4678087220019236	0.06260794550117704	0.335999045365851	-0.01597737651790649	0.5109948080420024	0.1878087673486161	0.03199061996002448	0.1851262031555916	0.0603223516307973	-0.1519219223934963	-0.05302355324645731	-0.1186334517718581
0.01214399500864559	-0.0002737995173941958	0.007427271484770733	0.01505707967479035	0.006428530453008486	0.01070725181275323	-0.002342176189823905	-0.04688542729827133	2.050346516570193	-0.2020984914315349	-0.05384822175448264	-0.01484643283554076	0.002371012707183044	0.005958095026601808	0.01141668255259668	0.01018347211939569	0.0103163080909488	0.006703643944741319	0.005180578435050312	-0.007187417185315698	-0.038333052483665	-0.1171888139933156	-0.1387493459097232	-0.0213173738281465	-0.01106283314015786	-0.0066881769209181	0.01167110708560911	0.01041257521035058	0.01359153072654438	0.01535587140543659	0.005777801616888075	-0.01214945623571189	-0.01638243371143799	-0.04450662073832518	0.005809992593207458	0.003768825860650579	0.01048769621658573	0.01522232043163993	0.01169916346529663	0.007642658249571956	0.005047091974885895	0.003693533906929391	-0.002963361969372764	-0.01802797094598343	-0.04716847955092113	-0.01937233886906651	-0.006800188485977239	0.0006420339217347866	-0.001001240077308918	0.01351438096985927	0.005364751534910466	0.00992067420613388	0.01056286291688598	0.00282347658002086	0.004640015117600435	-0.003907852435231268	0.01080785186769441	0.01458677899105533	0.01072086472023489	0.01466770869616275	0.01276155294421436	0.01381218201419119	0.01234362665161527	0.01129381412639386	0.01302982095348068	0.009150341527246033	0.01319010154763285	0.004856658517447674	0.001233778686927591	0.01023638137775072	0.007376055674179299	0.005309134590281756	0.008618188250219238	0.01027919258638493	0.009908420777968652	0.01394243251356621	0.0123888834371053	0.01012323302277723	0.01576955521185218	0.009944485315298514	0.008433539569510427	0.01128126123636885	0.005838395144229022	0.005569813209669847	0.003493667605697122	0.007052482259467257	0.006418366551396776	0.006702849827346647	0.01197229981006951	0.003835680099622607	0.01046542994991117	-0.01139415920841527	-0.002347398409332888	6.607388219183555e-06	0.004327991912096434	0.00217608854923916	-0.001767776730079519	0.0006220973943245291	0.001867773536004702	-0.02151296665758663	-0.05479068517208486	-0.02121305542079252	-0.001324834127892113	0.003675668337285072	0.003733135394795643	0.004142626133130073	0.02355974558927714	0.003960888481175517	0.006152495206726736	0.006426750351240241	0.001855064635595282	-0.02377156424861529	-0.02045613884980197	-0.004346222699734505	0.01098934031390124	0.007484911625025365	0.01020929862777147	0.01568191583008399	0.02233359248549084	-0.002349817566314694	-0.03859515341501082	-0.09674125306468705
0.01596954431386711	-0.01233618849141504	-0.02173409209387262	0.009614579201057951	-0.03667707358778297	0.01643120923789782	0.01844394817166962	0.001462180239062634	0.009354420295149738	-0.009230442753867391	-0.01998344892733064	-0.004666323828378964	0.007248931302888616	-0.01878044774182686	-0.01615727930146832	0.000639996629540572	0.002068725844100217	0.01981628761225931	0.01868234147932332	0.00506882778665386	-0.008726058711808374	0.01132889896438952	-0.01242652771703902	0.001442435118109217	0.01294142186428723	-0.02114911090422309	0.01324048790578328	0.0215523409474362	-0.02041821126665574	-0.001915476102612605	-0.006429893096827017	0.008199681579013515	-0.004948699670839532	0.008259309786385128	0.001122051084235289	-0.005700710171087617	0.009238475139626138	0.007936570513001569	-0.0156978831451063	-0.0004005948523926695	0.0008296416369912985	-0.008376484826445171	-0.02330719721825809	-0.007442309690338191	0.009356298440132253	0.006591403388773715	-0.009052884074712938	0.01906387807406245	0.006142316255528783	0.02917338176126631	-0.01005763339774181	-0.01164310160974252	-0.007655949365631903	-0.005605408713485393	-0.00566496549025772	-0.02232283685224514	-0.02886932648726263	-0.01720777197485516	0.007663435065975535	0.01438227309953521	-0.02091124033471788	-0.0308533366900924	-0.02628564175696419	-0.004110237748391415	0.01598458946653576	0.01650923154670255	0.01513057365156041	-0.01129199437099753	-0.008381199955071998	-0.01128780333282547	-0.0008183926070088684	-0.01608257923842954	-0.04514431294622216	-0.06245356210558461	-0.07611600762067974	-0.05595733506109041	0.01326633669800845	-0.2430038906682689	-0.3194954403229956	-0.01397388172807319	-0.01859036273336407	-0.03209536727943563	-0.0317227500554265	-0.007155131952704992	0.002369247181919241	-0.01570647130068609	0.05893912087077282	0.1858408701293801	0.0826953201568071	1.648009312742576	0.02993797789879553	-0.0730473562925657	-0.1197581070500266	-0.2226456195599618	0.04662060613875003	0.02337802065394601	-0.007636494268504279	-0.03609562058537265	-0.02483855206363721	-0.01508927743811789	0.02965314994070723	-0.01546872572169228	-0.001173246205691338	0.005664347416524679	-0.01912737823639283	-0.003357730058771726	-0.004574803742533219	0.001815017652057287	-0.016551932303816	-0.01126638658785773	-0.0330541460501426	-0.001925822405417721	-0.005615769829828754	0.009792181638201773	-0.002362616829129123	-0.008791396327314698	-0.01135309256564175	0.00364671700158097	0.01745454667043457	0.003510410496459188	0.006738583184887639	0.007308567694732405
0.02410049222090495	0.01153520380486703	0.01798367723839639	0.03523853580914416	0.009583350148904235	0.03106913205665271	0.02021129820976504	-0.01306809399630036	-0.01698961079901751	-0.03676918272339173	-0.009180390699110837	0.01087005969641142	0.02292569211734567	0.01502711162615246	0.01882950550364865	0.01509620215677814	0.0238669926596926	0.02379012688278773	0.02805801760079118	0.0161765232705609	0.00139703335178351	-0.006934707179981047	-0.03079229221566019	-0.009228518985743856	0.004174108925291943	0.01641542080329948	0.03266086078728923	0.02815759765403235	0.02022581451499402	0.02030225912050401	0.0191750215195996	0.005192908553180648	-0.004153010762179356	-0.0312197414649679	0.01188016123149039	0.01288056502894577	0.02144343894953362	0.01673158005722014	0.01592148813740544	0.01047674985784207	0.01576893815661694	0.006312726430904562	0.001528603249335183	-0.01025525721458807	-0.03467987199772658	-0.006036857081542199	0.006851408773831054	0.008438896540162395	0.002546664048407707	0.0211329781626438	0.01330202882890357	0.01841021896497127	0.01646865340340623	0.01568907634158532	0.009454970583645337	-0.003799234211023476	0.01308963334751241	0.02454850688621478	0.01761582564220309	0.01867156713180962	0.021893901583652	0.01383639959761815	0.01598778635801902	0.01851624151985484	0.02066350046717197	0.01668878723268773	0.02134835323144816	0.01434600417805964	0.01262821399000757	0.01860525404891557	0.02201140458396057	0.01735163609361097	0.02208936131656558	0.02125485260096973	0.01896014856812768	0.0136653412868445	0.01048276198254871	0.01302066950992615	0.01928144726265366	0.01553112472992429	0.02020110342355032	0.02083301819924914	0.01495848978031591	0.01806478341067787	0.01384609504075174	0.01915708226267417	0.0153916619403759	0.01070089458380242	0.02318446301154506	0.01135026268241221	0.02667996215281095	-0.000616077810078274	0.002461027671609737	0.01117016279324431	0.008175706962062008	0.008740056874123929	0.00391873264778181	0.008397682491484532	0.01578239987232038	-0.02377940616961063	-0.1045795715610279	-0.07543513943350537	-0.003303717148412363	0.006638486791439911	0.007681488978061885	0.01196238632923231	0.01852668543390023	0.01092896803974724	0.005731042326232027	0.0006702645196772118	-0.01026444514720277	1.707833934604168	-0.1372256594781336	-0.04373375782500783	0.002514062682244953	0.01933192041976928	0.01685063111708008	0.02211517652614742	0.02941290794273397	-0.01493991966701975	-0.08058771906280282	-0.2291418849533876
-0.1558931890162837	-0.1206221968267438	0.0468986220570714	0.09535114647365361	0.01767292010375379	0.07997259199647731	0.008400168867565519	-0.04730594692793175	0.05515732876458135	0.0768703116290009	-0.09960491952747411	0.08149687940333936	0.03946092810753818	0.2206679262484936	0.05930383890877582	0.0906155873233685	0.06772834952304066	0.001233668079068963	0.09848252133382393	-0.04765373534114108	-0.02202116405825069	0.1134027843570264	0.134564006104738	0.1120264508204509	0.1070930251403897	-0.07996811945155158	0.2654870564498056	0.02445671048410022	-0.04002735401281395	-0.01279495272856382	0.03272116984660165	0.01891293021801596	0.08919086057651775	0.2294970773604626	0.117210897953989	0.1002437659326565	0.1152961743478083	0.3588523541198109	-0.02342194868032367	-0.0007156797525790044	0.001784556746015498	0.03819958989922659	0.08452689697804917	0.09308532891971863	0.06017340044559971	0.03823531445380314	0.1960069936482157	0.0005367019362461529	0.02503928042952822	-0.1221792564935828	0.04225117821834165	-0.07229691457584742	-0.0238466489958998	-0.0006331112132544579	0.02572522724845535	0.06018218886319207	0.02173275131031686	0.07114205277621616	0.03004301566892402	-0.07079698156351516	0.151311864720083	0.05684584404396585	0.0275008992188965	0.04175346190073487	-0.002619910832146785	-0.05617737825118187	-0.1397144417562532	-0.2044890180510445	-0.07016989001999563	-0.1862401527263222	-0.06761725322681712	-0.03940210469339902	-0.04511891576861848	-0.06013762174425177	0.1075838604802314	0.4135416311188287	0.1095973700293619	0.09968160006530094	0.146450174320236	0.1085748802771725	0.0008074910847096624	-0.01751427709786591	-0.1225572548285273	-0.1067386962875924	0.06476502254374789	0.06185339600886278	-0.07267032978366629	0.1207369771150633	0.1339081691092141	0.03493972850358584	0.2238778982992666	-0.03826598707240355	0.1042641990521681	0.0208451286984731	-0.007480034432795261	-0.03714858390926648	-0.01058948246450759	0.07979494676719594	0.2148685654694075	0.1165489155364331	1.041886552683582	-0.04504742258306671	0.01202932196877033	0.01026505099047256	0.009927250031784325	-0.06185231487817872	0.1363473499501095	0.0493497399539426	0.02231449989576346	0.1140694349308832	0.1559967013265894	0.08482092807259556	0.1234678376579259	0.02758012724261627	-0.08518448657574308	0.1193343389773918	0.102303040629328	-0.03101698327970106	0.2209484270242213	-0.1640089239689037	0.003070397053181841	0.2614547610420715
