onset	duration	trial_type
1.500	2.000	Look_Neg_Cue
3.496	4.000	Look_Neg_Ant
7.506	2.100	Look_Neg_Rating
13.613	2.000	Look_Neutral_Cue
15.610	4.000	Look_Neutral_Ant
19.637	2.100	Look_Neutral_Rating
25.744	2.000	Reapp_Neg_Cue
27.740	4.000	Reapp_Neg_Ant
31.750	8.000	Reapp_Neg_Stim
43.747	2.100	Reapp_Neg_Rating
49.854	2.000	Look_Neg_Cue
51.850	4.000	Look_Neg_Ant
55.860	8.000	Look_Neg_Stim
70.860	2.100	Look_Neg_Rating
78.963	2.000	Look_Neutral_Cue
80.960	4.000	Look_Neutral_Ant
84.987	2.100	Look_Neutral_Rating
91.094	2.000	Reapp_Neg_Cue
93.090	4.000	Reapp_Neg_Ant
97.117	2.100	Reapp_Neg_Rating
106.227	2.000	Look_Neg_Cue
108.224	8.000	Look_Neg_Stim
120.220	2.100	Look_Neg_Rating
126.327	2.000	Look_Neutral_Cue
128.324	4.000	Look_Neutral_Ant
132.334	8.000	Look_Neutral_Stim
144.330	2.100	Look_Neutral_Rating
153.440	2.000	Look_Neg_Cue
155.437	8.000	Look_Neg_Stim
167.433	2.100	Look_Neg_Rating
174.547	2.000	Reapp_Neg_Cue
176.544	8.000	Reapp_Neg_Stim
191.543	2.100	Reapp_Neg_Rating
197.650	2.000	Look_Neg_Cue
199.647	4.000	Look_Neg_Ant
203.673	2.100	Look_Neg_Rating
209.781	2.000	Look_Neutral_Cue
211.777	4.000	Look_Neutral_Ant
215.787	8.000	Look_Neutral_Stim
227.783	2.100	Look_Neutral_Rating
233.890	2.000	Look_Neg_Cue
235.887	4.000	Look_Neg_Ant
239.897	8.000	Look_Neg_Stim
254.896	2.100	Look_Neg_Rating
261.003	2.000	Reapp_Neg_Cue
263.000	8.000	Reapp_Neg_Stim
274.996	2.100	Reapp_Neg_Rating
281.103	2.000	Look_Neutral_Cue
283.100	8.000	Look_Neutral_Stim
298.099	2.100	Look_Neutral_Rating
304.207	2.000	Reapp_Neg_Cue
306.203	4.000	Reapp_Neg_Ant
310.213	8.000	Reapp_Neg_Stim
322.209	2.100	Reapp_Neg_Rating
329.323	2.000	Reapp_Neg_Cue
331.320	4.000	Reapp_Neg_Ant
335.330	2.100	Reapp_Neg_Rating
344.440	2.000	Look_Neutral_Cue
346.437	8.000	Look_Neutral_Stim
360.429	2.100	Look_Neutral_Rating
