onset	duration	trial_type
1.500	2.000	Look_Neg_Cue
3.497	4.000	Look_Neg_Ant
7.507	2.100	Look_Neg_Rating
16.617	2.000	Look_Neutral_Cue
18.614	4.000	Look_Neutral_Ant
22.623	2.100	Look_Neutral_Rating
30.727	2.000	Reapp_Neg_Cue
32.724	8.000	Reapp_Neg_Stim
47.723	2.100	Reapp_Neg_Rating
54.837	2.000	Reapp_Neg_Cue
56.834	4.000	Reapp_Neg_Ant
60.827	8.000	Reapp_Neg_Stim
73.830	2.100	Reapp_Neg_Rating
81.933	2.000	Look_Neg_Cue
83.930	4.000	Look_Neg_Ant
87.940	8.000	Look_Neg_Stim
102.939	2.100	Look_Neg_Rating
112.050	2.000	Look_Neutral_Cue
114.046	4.000	Look_Neutral_Ant
118.039	8.000	Look_Neutral_Stim
130.052	2.100	Look_Neutral_Rating
138.156	2.000	Look_Neg_Cue
140.153	8.000	Look_Neg_Stim
152.166	2.100	Look_Neg_Rating
158.273	2.000	Reapp_Neg_Cue
160.269	4.000	Reapp_Neg_Ant
164.296	2.100	Reapp_Neg_Rating
171.410	2.000	Look_Neutral_Cue
173.406	8.000	Look_Neutral_Stim
186.409	2.100	Look_Neutral_Rating
192.516	2.000	Look_Neg_Cue
194.513	4.000	Look_Neg_Ant
198.523	8.000	Look_Neg_Stim
210.519	2.100	Look_Neg_Rating
216.626	2.000	Look_Neg_Cue
218.623	8.000	Look_Neg_Stim
233.622	2.100	Look_Neg_Rating
242.733	2.000	Reapp_Neg_Cue
244.729	4.000	Reapp_Neg_Ant
248.739	2.100	Reapp_Neg_Rating
255.853	2.000	Look_Neutral_Cue
257.850	4.000	Look_Neutral_Ant
261.860	2.100	Look_Neutral_Rating
270.970	2.000	Reapp_Neg_Cue
272.966	8.000	Reapp_Neg_Stim
286.959	2.100	Reapp_Neg_Rating
293.066	2.000	Look_Neutral_Cue
295.063	4.000	Look_Neutral_Ant
299.073	8.000	Look_Neutral_Stim
311.069	2.100	Look_Neutral_Rating
320.179	2.000	Look_Neutral_Cue
322.176	8.000	Look_Neutral_Stim
336.169	2.100	Look_Neutral_Rating
343.283	2.000	Look_Neg_Cue
345.279	4.000	Look_Neg_Ant
349.289	2.100	Look_Neg_Rating
356.403	2.000	Reapp_Neg_Cue
358.400	4.000	Reapp_Neg_Ant
362.393	8.000	Reapp_Neg_Stim
377.392	2.100	Reapp_Neg_Rating
