onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
208.909611799987	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
209.55961180001	0	3	foot step	3	3	n/a	n/a	n/a	1	n/a
210.249611800071	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
210.899611800094	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
211.56961180002	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
213.479999999981	5	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
263.020000000019	22.02	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
285.004495700006	10.4170583999949	4	stimulus	n/a	n/a	OOCCGQGO	2	2	1	n/a
286.084495699964	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
286.864495699992	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
287.504495700006	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
288.124495700002	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
288.774495700025	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
289.434495700058	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
290.084495699964	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
290.754495700006	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
291.424495700048	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
292.094495699974	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
292.714495699969	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
293.374495700002	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
295.459999999963	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
454.540000000037	21	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
475.518043500022	10.2418326999759	5	stimulus	n/a	n/a	CGQGQCQG	3	3	1	n/a
476.398043500027	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
476.978043499985	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
477.638043500017	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
478.268043500022	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
478.918043500045	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
479.558043500059	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
480.178043500055	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
480.828043500078	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
481.438043500064	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
482.128043500008	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
482.738043499994	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
483.388043500017	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
485.800000000047	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
503.800000000047	24	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
527.779328800039	9.07873179996386	6	stimulus	n/a	n/a	GQQGOCCO	2	2	1	n/a
528.799328800058	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
529.429328800063	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
530.139328800025	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
530.799328800058	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
531.459328800091	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
532.099328799988	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
532.719328799983	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
533.399328800035	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
534.089328800095	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
534.759328800021	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
535.399328800035	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
536.069328800077	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
536.880000000005	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
554.040000000037	23	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
577.019282600028	9.48030349996407	7	stimulus	n/a	n/a	GOCOGOOO	2	2	1	n/a
578.069282600074	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
578.619282600004	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
579.269282600028	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
579.899282600032	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
580.589282599976	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
581.219282599981	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
581.869282600004	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
582.539282600046	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
583.169282600051	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
583.809282600065	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
584.439282600069	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
585.129282600014	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
586.540000000037	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
600.859999999986	22.02	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
622.843224099954	8.7860988000175	8	stimulus	n/a	n/a	GCQCQQQC	1	1	1	n/a
623.783224099898	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
624.353224099963	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
624.973224099958	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
625.583224099944	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
626.243224099977	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
626.853224099963	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
627.513224099996	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
628.133224099991	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
628.823224099935	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
629.483224099968	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
630.113224099972	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
630.773224100005	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
631.660000000033	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
645.619999999995	23.02	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
668.603764700005	7.89350190002006	9	stimulus	n/a	n/a	QOOCQOGO	1	1	1	n/a
669.733764700009	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
670.283764700056	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
670.933764699963	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
671.573764699977	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
672.183764699963	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
672.793764699949	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
673.433764699963	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
674.063764699968	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
674.703764699982	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
675.363764700014	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
675.953764699982	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
676.520000000019	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
676.613764700014	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
687.540000000037	22.02	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
709.523098999984	9.05936740001198	10	stimulus	n/a	n/a	QGGGQGCQ	4	4	1	n/a
710.603098999942	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
711.153098999988	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
711.803099000012	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
712.463098999928	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
713.12309899996	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
713.763098999974	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
714.403098999988	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
715.033098999993	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
715.693099000026	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
716.38309899997	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
717.003098999965	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
717.663098999998	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
718.619999999995	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
730.780000000028	24	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
754.753997800057	9.12372879998293	11	stimulus	n/a	n/a	CGQCCCOO	1	1	1	n/a
755.913997800089	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
756.503997800057	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
757.163997800089	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
757.793997800094	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
758.46399780002	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
759.083997800015	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
759.723997800029	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
760.363997800043	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
761.023997800075	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
761.683997800108	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
762.293997800094	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
762.983997800038	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
763.900000000023	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
