onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
247.316265500034	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
247.956265500048	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
248.606265499955	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
249.276265499997	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
249.93626550003	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
250.606265499955	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
251.246265499969	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
252.160000000033	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
266.300000000047	23.02	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
289.327524199965	9.86077959998511	6	stimulus	n/a	n/a	QGOGQQGO	3	3	1	n/a
290.357524199993	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
291.007524200017	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
291.677524199942	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
292.367524200003	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
293.057524199947	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
293.747524200007	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
294.397524199914	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
295.077524199965	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
295.757524200017	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
296.397524199914	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
297.087524199975	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
297.727524199989	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
299.180000000051	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
309.319999999949	21.02	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
330.334868300008	9.25446650001686	7	stimulus	n/a	n/a	OOOOOOQC	0	0	1	n/a
331.364868300036	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
331.974868300022	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
332.614868300036	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
333.264868300059	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
333.914868299966	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
334.54486829997	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
335.174868299975	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
335.844868300017	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
336.49486830004	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
337.154868299956	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
337.824868299998	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
338.454868300003	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
339.579999999958	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
348.640000000014	25.02	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
373.660765500041	9.5797859999584	8	stimulus	n/a	n/a	QQCCOCOO	0	0	1	n/a
374.770765500027	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
375.42076550005	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
376.040765500045	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
376.660765500041	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
377.340765500092	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
377.960765500087	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
378.610765499994	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
379.290765500045	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
380.000765500008	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
380.67076550005	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
381.370765500003	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
382.000765500008	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
383.239999999991	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
394.560000000056	22.02	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
416.57524149993	8.75636230001692	9	stimulus	n/a	n/a	GCQCGOGO	3	3	1	n/a
417.795241499902	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
418.395241499878	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
419.025241499883	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
419.665241499897	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
420.265241499874	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
420.905241499888	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
421.515241499874	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
422.145241499878	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
422.795241499902	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
423.425241499906	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
424.035241499892	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
424.635241499986	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
425.319999999949	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
435.280000000028	22	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
457.293818700011	10.6788592999801	10	stimulus	n/a	n/a	QGQGQGQQ	3	3	1	n/a
458.643818699988	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
459.173818700016	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
459.773818699992	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
460.373818699969	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
461.043818700011	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
461.623818699969	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
462.253818699974	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
462.893818699988	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
463.523818699992	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
464.133818699978	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
464.793818700011	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
465.413818700006	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
467.979999999981	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
475.939999999944	23	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
498.945179700037	9.23942839994561	11	stimulus	n/a	n/a	CQQOQOCC	0	0	1	n/a
500.045179700013	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
500.665179700009	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
501.295179700013	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
501.955179700046	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
502.625179700088	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
503.275179699995	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
503.955179700046	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
504.59517970006	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
505.275179699995	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
505.915179700009	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
506.605179700069	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
507.275179699995	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
508.180000000051	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
