onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
319.790791200008	0	8	finger press	2	2	n/a	1	n/a
320.497017200105	0	8	finger press	4	4	n/a	1	n/a
321.141672400059	0	8	finger press	2	2	n/a	1	n/a
321.779588400037	0	8	finger press	4	4	n/a	1	n/a
322.463666300057	0	8	finger press	1	1	n/a	1	n/a
324.560000000056	5	8	stimulus	n/a	n/a	white X	1	n/a
330.819999999949	25.02	9	stimulus	n/a	n/a	white X	1	n/a
355.855576900067	9.50214669993147	9	stimulus	n/a	n/a	red X	1	n/a
356.323418600019	0	9	finger press	2	2	n/a	1	n/a
356.992885300075	0	9	finger press	1	1	n/a	1	n/a
357.645965900039	0	9	finger press	2	2	n/a	1	n/a
358.330670300056	0	9	finger press	3	3	n/a	1	n/a
359.065029300051	0	9	finger press	2	2	n/a	1	n/a
359.770581300021	0	9	finger press	1	1	n/a	1	n/a
360.495548100094	0	9	finger press	3	3	n/a	1	n/a
361.242327800021	0	9	finger press	2	2	n/a	1	n/a
361.914078000002	0	9	finger press	4	4	n/a	1	n/a
362.574632800068	0	9	finger press	2	2	n/a	1	n/a
363.35032670002	0	9	finger press	4	4	n/a	1	n/a
364.217303700047	0	9	finger press	1	1	n/a	1	n/a
365.359999999986	5	9	stimulus	n/a	n/a	white X	1	n/a
371.599999999977	24	10	stimulus	n/a	n/a	white X	1	n/a
395.608753300039	9.50324520003051	10	stimulus	n/a	n/a	red X	1	n/a
395.935879199998	0	10	finger press	2	2	n/a	1	n/a
396.50045000005	0	10	finger press	1	1	n/a	1	n/a
397.114106900059	0	10	finger press	2	2	n/a	1	n/a
397.777362700086	0	10	finger press	3	3	n/a	1	n/a
398.391653800034	0	10	finger press	2	2	n/a	1	n/a
399.040433200076	0	10	finger press	1	1	n/a	1	n/a
399.715315600042	0	10	finger press	3	3	n/a	1	n/a
400.407328700065	0	10	finger press	2	2	n/a	1	n/a
401.33669450006	0	10	finger press	4	4	n/a	1	n/a
401.954118399997	0	10	finger press	2	2	n/a	1	n/a
402.617782000103	0	10	finger press	4	4	n/a	1	n/a
403.37365990004	0	10	finger press	1	1	n/a	1	n/a
405.099999999977	5	10	stimulus	n/a	n/a	white X	1	n/a
411.520000000019	23	11	stimulus	n/a	n/a	white X	1	n/a
434.543492400087	9.50321589992382	11	stimulus	n/a	n/a	red X	1	n/a
434.993403100059	0	11	finger press	2	2	n/a	1	n/a
435.599483500002	0	11	finger press	1	1	n/a	1	n/a
436.263875100063	0	11	finger press	2	2	n/a	1	n/a
436.889777500066	0	11	finger press	3	3	n/a	1	n/a
437.554049200029	0	11	finger press	2	2	n/a	1	n/a
438.326095000026	0	11	finger press	1	1	n/a	1	n/a
438.986982800066	0	11	finger press	3	3	n/a	1	n/a
439.730574000045	0	11	finger press	2	2	n/a	1	n/a
440.591758800088	0	11	finger press	4	4	n/a	1	n/a
441.20150970004	0	11	finger press	2	2	n/a	1	n/a
441.866903800052	0	11	finger press	4	4	n/a	1	n/a
442.642110100016	0	11	finger press	1	1	n/a	1	n/a
444.040000000037	5	11	stimulus	n/a	n/a	white X	1	n/a
