onset	duration	event_sample	event_value	trial_type
24.7809090909091	900	27259	13	unfamiliar_new
25.5636363636364	900	28120	0	response
27.9381818181818	900	30732	13	unfamiliar_new
28.64	900	31504	0	response
31.18	900	34298	13	unfamiliar_new
31.7609090909091	900	34937	0	response
34.5372727272727	900	37991	17	scrambled_new
35.2672727272727	900	38794	0	response
37.6281818181818	900	41391	18	scrambled_second_early
38.2127272727273	900	42034	0	response
40.7181818181818	900	44790	17	scrambled_new
41.4381818181818	900	45582	0	response
43.8254545454545	900	48208	18	scrambled_second_early
44.6427272727273	900	49107	0	response
46.9818181818182	900	51680	13	unfamiliar_new
47.6481818181818	900	52413	0	response
50.0890909090909	900	55098	14	unfamiliar_second_early
50.8027272727273	900	55883	0	response
53.2972727272727	900	58627	15	unfamiliar_second_late
53.8772727272727	900	59265	0	response
56.4545454545455	900	62100	5	famous_new
57.3363636363636	900	63070	0	response
59.7454545454545	900	65720	6	famous_second_early
60.2854545454545	900	66314	0	response
63.0027272727273	900	69303	15	unfamiliar_second_late
63.6245454545455	900	69987	0	response
66.1936363636364	900	72813	5	famous_new
66.8981818181818	900	73588	0	response
69.4672727272727	900	76414	6	famous_second_early
69.9681818181818	900	76965	0	response
72.5909090909091	900	79850	15	unfamiliar_second_late
73.3090909090909	900	80640	0	response
75.8490909090909	900	83434	13	unfamiliar_new
76.4190909090909	900	84061	0	response
79.0227272727273	900	86925	14	unfamiliar_second_early
79.4781818181818	900	87426	0	response
82.2136363636364	900	90435	17	scrambled_new
82.7581818181818	900	91034	0	response
85.4872727272727	900	94036	18	scrambled_second_early
86.05	900	94655	0	response
88.6618181818182	900	97528	13	unfamiliar_new
89.5390909090909	900	98493	0	response
91.7027272727273	900	100873	5	famous_new
92.3972727272727	900	101637	0	response
94.8927272727273	900	104382	13	unfamiliar_new
95.5136363636364	900	105065	0	response
98.0336363636364	900	107837	14	unfamiliar_second_early
98.6227272727273	900	108485	0	response
101.157272727273	900	111273	17	scrambled_new
102.145454545455	900	112360	0	response
104.280909090909	900	114709	13	unfamiliar_new
104.954545454545	900	115450	0	response
107.555454545455	900	118311	13	unfamiliar_new
108.230909090909	900	119054	0	response
110.796363636364	900	121876	14	unfamiliar_second_early
111.409090909091	900	122550	0	response
113.936363636364	900	125330	15	unfamiliar_second_late
114.475454545455	900	125923	0	response
117.077272727273	900	128785	5	famous_new
117.705454545455	900	129476	0	response
120.434545454545	900	132478	7	famous_second_late
120.961818181818	900	133058	0	response
123.559090909091	900	135915	13	unfamiliar_new
124.106363636364	900	136517	0	response
126.615454545455	900	139277	5	famous_new
127.283636363636	900	140012	0	response
129.823636363636	900	142806	19	scrambled_second_late
130.407272727273	900	143448	0	response
132.88	900	146168	5	famous_new
133.410909090909	900	146752	0	response
136.020909090909	900	149623	6	famous_second_early
136.556363636364	900	150212	0	response
139.028181818182	900	152931	15	unfamiliar_second_late
139.61	900	153571	0	response
142.134545454545	900	156348	13	unfamiliar_new
142.769090909091	900	157046	0	response
145.291818181818	900	159821	5	famous_new
146.046363636364	900	160651	0	response
148.366363636364	900	163203	7	famous_second_late
149.062727272727	900	163969	0	response
151.673636363636	900	166841	17	scrambled_new
152.347272727273	900	167582	0	response
154.697272727273	900	170167	15	unfamiliar_second_late
155.237272727273	900	170761	0	response
157.904545454545	900	173695	5	famous_new
158.587272727273	900	174446	0	response
161.079090909091	900	177187	6	famous_second_early
161.621818181818	900	177784	0	response
164.252727272727	900	180678	7	famous_second_late
164.780909090909	900	181259	0	response
167.526363636364	900	184279	13	unfamiliar_new
168.351818181818	900	185187	0	response
170.600909090909	900	187661	14	unfamiliar_second_early
171.190909090909	900	188310	0	response
173.724545454545	900	191097	5	famous_new
174.371818181818	900	191809	0	response
176.948181818182	900	194643	15	unfamiliar_second_late
177.507272727273	900	195258	0	response
180.206363636364	900	198227	13	unfamiliar_new
180.791818181818	900	198871	0	response
183.413636363636	900	201755	14	unfamiliar_second_early
183.924545454545	900	202317	0	response
186.687272727273	900	205356	7	famous_second_late
187.503636363636	900	206254	0	response
190.011818181818	900	209013	17	scrambled_new
190.593636363636	900	209653	0	response
193.169090909091	900	212486	18	scrambled_second_early
193.680909090909	900	213049	0	response
196.426363636364	900	216069	19	scrambled_second_late
197.047272727273	900	216752	0	response
199.717272727273	900	219689	13	unfamiliar_new
200.451818181818	900	220497	0	response
202.925454545455	900	223218	14	unfamiliar_second_early
203.398181818182	900	223738	0	response
206.115454545455	900	226727	5	famous_new
206.760909090909	900	227437	0	response
209.423636363636	900	230366	6	famous_second_early
210.060909090909	900	231067	0	response
212.580909090909	900	233839	5	famous_new
213.326363636364	900	234659	0	response
215.738181818182	900	237312	6	famous_second_early
216.142727272727	900	237757	0	response
218.811818181818	900	240693	7	famous_second_late
219.397272727273	900	241337	0	response
221.951818181818	900	244147	17	scrambled_new
222.746363636364	900	245021	0	response
