onset	duration	event_sample	event_value	trial_type
23.9263636363636	900	26319	13	unfamiliar_new
24.8881818181818	900	27377	0	response
27.1672727272727	900	29884	14	unfamiliar_second_early
27.7163636363636	900	30488	0	response
30.3745454545455	900	33412	5	famous_new
31.0636363636364	900	34170	0	response
33.4318181818182	900	36775	5	famous_new
34.1154545454545	900	37527	0	response
36.6054545454545	900	40266	13	unfamiliar_new
37.4463636363636	900	41191	0	response
39.8463636363636	900	43831	14	unfamiliar_second_early
40.4354545454545	900	44479	0	response
43.0036363636364	900	47304	5	famous_new
43.65	900	48015	0	response
46.1281818181818	900	50741	6	famous_second_early
46.5554545454545	900	51211	0	response
49.3018181818182	900	54232	17	scrambled_new
50.0081818181818	900	55009	0	response
52.3418181818182	900	57576	5	famous_new
53.1190909090909	900	58431	0	response
55.6663636363636	900	61233	6	famous_second_early
56.3690909090909	900	62006	0	response
58.7236363636364	900	64596	7	famous_second_late
59.7154545454545	900	65687	0	response
62.0645454545455	900	68271	5	famous_new
62.7845454545455	900	69063	0	response
65.2554545454545	900	71781	6	famous_second_early
65.8236363636364	900	72406	0	response
68.38	900	75218	7	famous_second_late
69.0109090909091	900	75912	0	response
71.5872727272727	900	78746	13	unfamiliar_new
72.2372727272727	900	79461	0	response
74.8272727272727	900	82310	13	unfamiliar_new
75.4845454545455	900	83033	0	response
78.0509090909091	900	85856	14	unfamiliar_second_early
78.6236363636364	900	86486	0	response
81.2081818181818	900	89329	17	scrambled_new
81.7190909090909	900	89891	0	response
84.4490909090909	900	92894	18	scrambled_second_early
85.0581818181818	900	93564	0	response
87.69	900	96459	19	scrambled_second_late
88.3781818181818	900	97216	0	response
90.8645454545455	900	99951	5	famous_new
91.6118181818182	900	100773	0	response
94.0545454545454	900	103460	13	unfamiliar_new
94.8563636363636	900	104342	0	response
97.0954545454545	900	106805	17	scrambled_new
97.86	900	107646	0	response
100.269090909091	900	110296	15	unfamiliar_second_late
100.911818181818	900	111003	0	response
103.309090909091	900	113640	13	unfamiliar_new
104.084545454545	900	114493	0	response
106.466363636364	900	117113	14	unfamiliar_second_early
107.12	900	117832	0	response
109.757272727273	900	120733	17	scrambled_new
110.361818181818	900	121398	0	response
112.931818181818	900	124225	17	scrambled_new
113.43	900	124773	0	response
116.122727272727	900	127735	18	scrambled_second_early
116.6	900	128260	0	response
119.296363636364	900	131226	7	famous_second_late
119.937272727273	900	131931	0	response
122.537272727273	900	134791	17	scrambled_new
123.337272727273	900	135671	0	response
125.710909090909	900	138282	15	unfamiliar_second_late
126.649090909091	900	139314	0	response
128.835454545455	900	141719	13	unfamiliar_new
129.667272727273	900	142634	0	response
132.092727272727	900	145302	19	scrambled_second_late
132.723636363636	900	145996	0	response
135.2	900	148720	5	famous_new
135.875454545455	900	149463	0	response
138.457272727273	900	152303	5	famous_new
139.094545454545	900	153004	0	response
141.565454545455	900	155722	6	famous_second_early
142.035454545455	900	156239	0	response
144.738181818182	900	159212	19	scrambled_second_late
145.237272727273	900	159761	0	response
147.929090909091	900	162722	5	famous_new
148.61	900	163471	0	response
150.986363636364	900	166085	6	famous_second_early
151.425454545455	900	166568	0	response
154.31	900	169741	5	famous_new
155.026363636364	900	170529	0	response
157.534545454545	900	173288	19	scrambled_second_late
158.038181818182	900	173842	0	response
160.725454545455	900	176798	13	unfamiliar_new
161.408181818182	900	177549	0	response
163.715454545455	900	180087	14	unfamiliar_second_early
164.216363636364	900	180638	0	response
166.689090909091	900	183358	15	unfamiliar_second_late
167.643636363636	900	184408	0	response
169.846363636364	900	186831	5	famous_new
170.456363636364	900	187502	0	response
172.903636363636	900	190194	7	famous_second_late
173.580909090909	900	190939	0	response
176.160909090909	900	193777	17	scrambled_new
176.738181818182	900	194412	0	response
179.351818181818	900	197287	18	scrambled_second_early
179.92	900	197912	0	response
182.441818181818	900	200686	17	scrambled_new
183.069090909091	900	201376	0	response
185.782727272727	900	204361	5	famous_new
186.53	900	205183	0	response
188.99	900	207889	7	famous_second_late
189.760909090909	900	208737	0	response
192.030909090909	900	211234	13	unfamiliar_new
192.980909090909	900	212279	0	response
195.170909090909	900	214688	14	unfamiliar_second_early
195.748181818182	900	215323	0	response
198.328181818182	900	218161	17	scrambled_new
198.98	900	218878	0	response
201.351818181818	900	221487	7	famous_second_late
201.961818181818	900	222158	0	response
204.676363636364	900	225144	17	scrambled_new
205.306363636364	900	225837	0	response
207.984545454545	900	228783	18	scrambled_second_early
208.520909090909	900	229373	0	response
211.224545454545	900	232347	13	unfamiliar_new
212.018181818182	900	233220	0	response
214.432727272727	900	235876	14	unfamiliar_second_early
215.158181818182	900	236674	0	response
217.422727272727	900	239165	19	scrambled_second_late
218.346363636364	900	240181	0	response
220.596363636364	900	242656	5	famous_new
221.266363636364	900	243393	0	response
223.62	900	245982	6	famous_second_early
224.069090909091	900	246476	0	response
226.794545454545	900	249474	7	famous_second_late
227.425454545455	900	250168	0	response
229.934545454545	900	252928	13	unfamiliar_new
230.676363636364	900	253744	0	response
233.141818181818	900	256456	14	unfamiliar_second_early
234.56	900	258016	0	response
236.266363636364	900	259893	5	famous_new
237.007272727273	900	260708	0	response
239.506363636364	900	263457	19	scrambled_second_late
240.091818181818	900	264101	0	response
242.797272727273	900	267077	17	scrambled_new
243.821818181818	900	268204	0	response
245.838181818182	900	270422	5	famous_new
246.475454545455	900	271123	0	response
249.045454545455	900	273950	17	scrambled_new
249.765454545455	900	274742	0	response
252.119090909091	900	277331	5	famous_new
252.964545454545	900	278261	0	response
255.343636363636	900	280878	6	famous_second_early
256.002727272727	900	281603	0	response
258.433636363636	900	284277	17	scrambled_new
259.112727272727	900	285024	0	response
261.507272727273	900	287658	7	famous_second_late
262.15	900	288365	0	response
264.497272727273	900	290947	17	scrambled_new
265.066363636364	900	291573	0	response
267.571818181818	900	294329	19	scrambled_second_late
268.228181818182	900	295051	0	response
270.862727272727	900	297949	17	scrambled_new
271.628181818182	900	298791	0	response
274.002727272727	900	301403	7	famous_second_late
274.67	900	302137	0	response
277.11	900	304821	5	famous_new
277.666363636364	900	305433	0	response
280.334545454545	900	308368	6	famous_second_early
280.87	900	308957	0	response
283.508181818182	900	311859	19	scrambled_second_late
284.292727272727	900	312722	0	response
286.699090909091	900	315369	13	unfamiliar_new
287.337272727273	900	316071	0	response
289.84	900	318824	14	unfamiliar_second_early
290.310909090909	900	319342	0	response
292.996363636364	900	322296	13	unfamiliar_new
293.704545454545	900	323075	0	response
296.170909090909	900	325788	19	scrambled_second_late
296.728181818182	900	326401	0	response
299.328181818182	900	329261	5	famous_new
299.992727272727	900	329992	0	response
302.401818181818	900	332642	6	famous_second_early
302.873636363636	900	333161	0	response
305.625454545455	900	336188	19	scrambled_second_late
306.850909090909	900	337536	0	response
308.85	900	339735	17	scrambled_new
