onset	duration	event_sample	event_value	trial_type
139.794545454545	900	153774	5	famous_new
140.534545454545	900	154588	0	response
143.119090909091	900	157431	5	famous_new
143.744545454545	900	158119	0	response
146.426363636364	900	161069	6	famous_second_early
146.866363636364	900	161553	0	response
149.784545454545	900	164763	13	unfamiliar_new
150.641818181818	900	165706	0	response
152.991818181818	900	168291	14	unfamiliar_second_early
153.715454545455	900	169087	0	response
156.081818181818	900	171690	19	scrambled_second_late
156.957272727273	900	172653	0	response
159.139090909091	900	175053	17	scrambled_new
159.874545454545	900	175862	0	response
162.296363636364	900	178526	15	unfamiliar_second_late
162.815454545455	900	179097	0	response
165.387272727273	900	181926	13	unfamiliar_new
166.25	900	182875	0	response
168.577272727273	900	185435	14	unfamiliar_second_early
169.140909090909	900	186055	0	response
171.600909090909	900	188761	13	unfamiliar_new
172.340909090909	900	189575	0	response
174.841818181818	900	192326	7	famous_second_late
175.396363636364	900	192936	0	response
177.949090909091	900	195744	5	famous_new
178.710909090909	900	196582	0	response
181.056363636364	900	199162	17	scrambled_new
181.674545454545	900	199842	0	response
184.146363636364	900	202561	17	scrambled_new
185.028181818182	900	203531	0	response
187.321818181818	900	206054	18	scrambled_second_early
187.810909090909	900	206592	0	response
190.578181818182	900	209636	19	scrambled_second_late
191.194545454545	900	210314	0	response
193.751818181818	900	213127	5	famous_new
194.353636363636	900	213789	0	response
196.942727272727	900	216637	6	famous_second_early
197.421818181818	900	217164	0	response
200.183636363636	900	220202	13	unfamiliar_new
200.758181818182	900	220834	0	response
203.491818181818	900	223841	14	unfamiliar_second_early
203.975454545455	900	224373	0	response
206.581818181818	900	227240	15	unfamiliar_second_late
207.23	900	227953	0	response
209.822727272727	900	230805	17	scrambled_new
210.46	900	231506	0	response
212.98	900	234278	7	famous_second_late
213.761818181818	900	235138	0	response
216.237272727273	900	237861	17	scrambled_new
217.09	900	238799	0	response
219.444545454545	900	241389	18	scrambled_second_early
219.955454545455	900	241951	0	response
222.551818181818	900	244807	19	scrambled_second_late
223.125454545455	900	245438	0	response
225.659090909091	900	248225	13	unfamiliar_new
226.284545454545	900	248913	0	response
228.866363636364	900	251753	17	scrambled_new
229.581818181818	900	252540	0	response
232.057272727273	900	255263	13	unfamiliar_new
232.648181818182	900	255913	0	response
235.230909090909	900	258754	5	famous_new
235.803636363636	900	259384	0	response
238.304545454545	900	262135	6	famous_second_early
238.871818181818	900	262759	0	response
241.328181818182	900	265461	19	scrambled_second_late
241.871818181818	900	266059	0	response
244.602727272727	900	269063	17	scrambled_new
245.043636363636	900	269548	0	response
247.776363636364	900	272554	5	famous_new
248.492727272727	900	273342	0	response
250.850909090909	900	275936	6	famous_second_early
251.377272727273	900	276515	0	response
253.924545454545	900	279317	15	unfamiliar_second_late
254.611818181818	900	280073	0	response
257.014545454545	900	282716	17	scrambled_new
257.562727272727	900	283319	0	response
260.155454545455	900	286171	19	scrambled_second_late
260.837272727273	900	286921	0	response
263.329090909091	900	289662	13	unfamiliar_new
264.012727272727	900	290414	0	response
266.452727272727	900	293098	15	unfamiliar_second_late
267.111818181818	900	293823	0	response
269.711818181818	900	296683	17	scrambled_new
270.406363636364	900	297447	0	response
272.918181818182	900	300210	18	scrambled_second_early
273.454545454545	900	300800	0	response
276.209090909091	900	303830	5	famous_new
276.908181818182	900	304599	0	response
279.332727272727	900	307266	19	scrambled_second_late
279.996363636364	900	307996	0	response
282.623636363636	900	310886	13	unfamiliar_new
283.415454545455	900	311757	0	response
285.780909090909	900	314359	13	unfamiliar_new
286.433636363636	900	315077	0	response
288.888181818182	900	317777	14	unfamiliar_second_early
289.449090909091	900	318394	0	response
292.029090909091	900	321232	19	scrambled_second_late
293.063636363636	900	322370	0	response
295.236363636364	900	324760	5	famous_new
296.024545454545	900	325627	0	response
298.427272727273	900	328270	6	famous_second_early
298.996363636364	900	328896	0	response
301.567272727273	900	331724	15	unfamiliar_second_late
302.166363636364	900	332383	0	response
304.808181818182	900	335289	13	unfamiliar_new
305.497272727273	900	336047	0	response
307.999090909091	900	338799	17	scrambled_new
308.598181818182	900	339458	0	response
311.207272727273	900	342328	7	famous_second_late
311.835454545455	900	343019	0	response
314.463636363636	900	345910	5	famous_new
315.068181818182	900	346575	0	response
317.604545454545	900	349365	6	famous_second_early
318.187272727273	900	350006	0	response
320.761818181818	900	352838	15	unfamiliar_second_late
321.404545454545	900	353545	0	response
324.052727272727	900	356458	17	scrambled_new
324.720909090909	900	357193	0	response
327.142727272727	900	359857	18	scrambled_second_early
327.714545454545	900	360486	0	response
330.3	900	363330	13	unfamiliar_new
330.877272727273	900	363965	0	response
333.340909090909	900	366675	14	unfamiliar_second_early
333.847272727273	900	367232	0	response
336.431818181818	900	370075	13	unfamiliar_new
337.072727272727	900	370780	0	response
339.521818181818	900	373474	15	unfamiliar_second_late
340.162727272727	900	374179	0	response
342.745454545455	900	377020	5	famous_new
343.560909090909	900	377917	0	response
345.986363636364	900	380585	6	famous_second_early
346.619090909091	900	381281	0	response
349.127272727273	900	384040	19	scrambled_second_late
349.800909090909	900	384781	0	response
352.251818181818	900	387477	13	unfamiliar_new
352.991818181818	900	388291	0	response
355.559090909091	900	391115	14	unfamiliar_second_early
356.114545454545	900	391726	0	response
358.75	900	394625	17	scrambled_new
359.34	900	395274	0	response
362.04	900	398244	18	scrambled_second_early
362.490909090909	900	398740	0	response
365.130909090909	900	401644	13	unfamiliar_new
365.72	900	402292	0	response
368.421818181818	900	405264	13	unfamiliar_new
368.978181818182	900	405876	0	response
371.545454545455	900	408700	14	unfamiliar_second_early
372.077272727273	900	409285	0	response
374.602727272727	900	412063	15	unfamiliar_second_late
375.184545454545	900	412703	0	response
377.742727272727	900	415517	5	famous_new
378.398181818182	900	416238	0	response
380.95	900	419045	5	famous_new
381.521818181818	900	419674	0	response
384.107272727273	900	422518	6	famous_second_early
384.606363636364	900	423067	0	response
387.431818181818	900	426175	17	scrambled_new
388.008181818182	900	426809	0	response
390.689090909091	900	429758	17	scrambled_new
391.173636363636	900	430291	0	response
393.846363636364	900	433231	18	scrambled_second_early
394.517272727273	900	433969	0	response
397.020909090909	900	436723	15	unfamiliar_second_late
397.521818181818	900	437274	0	response
400.294545454545	900	440324	13	unfamiliar_new
400.864545454545	900	440951	0	response
403.369090909091	900	443706	5	famous_new
404.044545454545	900	444449	0	response
406.492727272727	900	447142	7	famous_second_late
407.001818181818	900	447702	0	response
409.483636363636	900	450432	5	famous_new
410.151818181818	900	451167	0	response
412.673636363636	900	453941	6	famous_second_early
413.320909090909	900	454653	0	response
415.813636363636	900	457395	5	famous_new
416.557272727273	900	458213	0	response
418.971818181818	900	460869	19	scrambled_second_late
419.503636363636	900	461454	0	response
422.211818181818	900	464433	13	unfamiliar_new
422.924545454545	900	465217	0	response
425.336363636364	900	467870	13	unfamiliar_new
426.180909090909	900	468799	0	response
428.46	900	471306	14	unfamiliar_second_early
428.942727272727	900	471837	0	response
431.600909090909	900	474761	15	unfamiliar_second_late
432.177272727273	900	475395	0	response
434.808181818182	900	478289	5	famous_new
435.530909090909	900	479084	0	response
438.131818181818	900	481945	6	famous_second_early
438.629090909091	900	482492	0	response
441.206363636364	900	485327	7	famous_second_late
441.866363636364	900	486053	0	response
444.513636363636	900	488965	17	scrambled_new
445.400909090909	900	489941	0	response
447.670909090909	900	492438	13	unfamiliar_new
448.282727272727	900	493111	0	response
450.811818181818	900	495893	7	famous_second_late
451.425454545455	900	496568	0	response
453.851818181818	900	499237	13	unfamiliar_new
454.95	900	500445	0	response
457.025454545455	900	502728	14	unfamiliar_second_early
457.544545454545	900	503299	0	response
460.182727272727	900	506201	15	unfamiliar_second_late
460.817272727273	900	506899	0	response
463.323636363636	900	509656	5	famous_new
464.084545454545	900	510493	0	response
466.447272727273	900	513092	6	famous_second_early
466.878181818182	900	513566	0	response
469.570909090909	900	516528	5	famous_new
470.318181818182	900	517350	0	response
472.861818181818	900	520148	17	scrambled_new
473.487272727273	900	520836	0	response
476.07	900	523677	19	scrambled_second_late
476.539090909091	900	524193	0	response
479.26	900	527186	13	unfamiliar_new
479.857272727273	900	527843	0	response
482.600909090909	900	530861	15	unfamiliar_second_late
483.425454545455	900	531768	0	response
485.759090909091	900	534335	13	unfamiliar_new
486.405454545455	900	535046	0	response
488.815454545455	900	537697	14	unfamiliar_second_early
489.262727272727	900	538189	0	response
