onset	duration	event_sample	event_value	trial_type
402.150909090909	900	442366	14	unfamiliar_second_early
402.652727272727	900	442918	0	response
405.158181818182	900	445674	17	scrambled_new
406.294545454545	900	446924	0	response
408.415454545455	900	449257	18	scrambled_second_early
408.927272727273	900	449820	0	response
411.606363636364	900	452767	13	unfamiliar_new
412.432727272727	900	453676	0	response
414.88	900	456368	17	scrambled_new
415.561818181818	900	457118	0	response
418.120909090909	900	459933	18	scrambled_second_early
418.645454545455	900	460510	0	response
421.194545454545	900	463314	7	famous_second_late
421.714545454545	900	463886	0	response
424.401818181818	900	466842	13	unfamiliar_new
425.158181818182	900	467674	0	response
427.526363636364	900	470279	14	unfamiliar_second_early
428.03	900	470833	0	response
430.666363636364	900	473733	7	famous_second_late
431.230909090909	900	474354	0	response
433.790909090909	900	477170	13	unfamiliar_new
434.706363636364	900	478177	0	response
436.830909090909	900	480514	13	unfamiliar_new
437.405454545455	900	481146	0	response
440.004545454545	900	484005	14	unfamiliar_second_early
440.591818181818	900	484651	0	response
443.345454545455	900	487680	17	scrambled_new
443.995454545455	900	488395	0	response
446.502727272727	900	491153	15	unfamiliar_second_late
447.191818181818	900	491911	0	response
449.677272727273	900	494645	13	unfamiliar_new
450.296363636364	900	495326	0	response
452.717272727273	900	497989	17	scrambled_new
453.531818181818	900	498885	0	response
455.824545454545	900	501407	17	scrambled_new
456.369090909091	900	502006	0	response
458.981818181818	900	504880	15	unfamiliar_second_late
459.697272727273	900	505667	0	response
462.222727272727	900	508445	17	scrambled_new
462.775454545455	900	509053	0	response
465.463636363636	900	512010	13	unfamiliar_new
466.113636363636	900	512725	0	response
468.537272727273	900	515391	14	unfamiliar_second_early
468.962727272727	900	515859	0	response
471.644545454545	900	518809	19	scrambled_second_late
472.183636363636	900	519402	0	response
474.768181818182	900	522245	5	famous_new
475.481818181818	900	523030	0	response
477.942727272727	900	525737	6	famous_second_early
478.403636363636	900	526244	0	response
481.032727272727	900	529136	15	unfamiliar_second_late
482.098181818182	900	530308	0	response
484.223636363636	900	532646	17	scrambled_new
484.776363636364	900	533254	0	response
487.380909090909	900	536119	19	scrambled_second_late
487.880909090909	900	536669	0	response
