onset	duration	event_sample	event_value	trial_type
208.883636363636	900	229772	0	response
211.296363636364	900	232426	13	unfamiliar_new
212.783636363636	900	234062	0	response
214.537272727273	900	235991	14	unfamiliar_second_early
215.833636363636	900	237417	0	response
217.711818181818	900	239483	5	famous_new
218.929090909091	900	240822	0	response
220.902727272727	900	242993	15	unfamiliar_second_late
221.687272727273	900	243856	0	response
224.076363636364	900	246484	17	scrambled_new
224.657272727273	900	247123	0	response
227.25	900	249975	13	unfamiliar_new
228.164545454545	900	250981	0	response
230.323636363636	900	253356	19	scrambled_second_late
231.208181818182	900	254329	0	response
233.548181818182	900	256903	13	unfamiliar_new
234.397272727273	900	257837	0	response
236.655454545455	900	260321	14	unfamiliar_second_early
237.230909090909	900	260954	0	response
239.762727272727	900	263739	7	famous_second_late
240.789090909091	900	264868	0	response
242.852727272727	900	267138	5	famous_new
243.679090909091	900	268047	0	response
245.926363636364	900	270519	13	unfamiliar_new
246.633636363636	900	271297	0	response
249.267272727273	900	274194	14	unfamiliar_second_early
249.732727272727	900	274706	0	response
252.508181818182	900	277759	7	famous_second_late
254.098181818182	900	279508	0	response
255.615454545455	900	281177	13	unfamiliar_new
256.320909090909	900	281953	0	response
258.772727272727	900	284650	19	scrambled_second_late
259.6	900	285560	0	response
261.78	900	287958	17	scrambled_new
262.277272727273	900	288505	0	response
264.853636363636	900	291339	18	scrambled_second_early
265.662727272727	900	292229	0	response
268.044545454545	900	294849	15	unfamiliar_second_late
269.177272727273	900	296095	0	response
271.218181818182	900	298340	5	famous_new
272.853636363636	900	300139	0	response
274.391818181818	900	301831	6	famous_second_early
275.007272727273	900	302508	0	response
277.682727272727	900	305451	17	scrambled_new
278.457272727273	900	306303	0	response
280.940909090909	900	309035	7	famous_second_late
281.721818181818	900	309894	0	response
284.064545454545	900	312471	5	famous_new
285.004545454545	900	313505	0	response
287.321818181818	900	316054	6	famous_second_early
288.109090909091	900	316920	0	response
290.529090909091	900	319582	17	scrambled_new
291.481818181818	900	320630	0	response
293.686363636364	900	323055	18	scrambled_second_early
294.519090909091	900	323971	0	response
296.71	900	326381	15	unfamiliar_second_late
297.996363636364	900	327796	0	response
299.767272727273	900	329744	5	famous_new
300.583636363636	900	330642	0	response
302.974545454545	900	333272	6	famous_second_early
303.457272727273	900	333803	0	response
306.081818181818	900	336690	5	famous_new
306.950909090909	900	337646	0	response
309.255454545455	900	340181	6	famous_second_early
309.724545454545	900	340697	0	response
312.498181818182	900	343748	5	famous_new
313.759090909091	900	345135	0	response
315.737272727273	900	347311	19	scrambled_second_late
316.560909090909	900	348217	0	response
318.978181818182	900	350876	13	unfamiliar_new
319.879090909091	900	351867	0	response
322.069090909091	900	354276	5	famous_new
322.817272727273	900	355099	0	response
325.36	900	357896	13	unfamiliar_new
326.076363636364	900	358684	0	response
328.383636363636	900	361222	14	unfamiliar_second_early
328.984545454545	900	361883	0	response
331.674545454545	900	364842	5	famous_new
332.454545454545	900	365700	0	response
334.931818181818	900	368425	17	scrambled_new
335.581818181818	900	369140	0	response
338.072727272727	900	371880	7	famous_second_late
338.770909090909	900	372648	0	response
341.129090909091	900	375242	5	famous_new
342.190909090909	900	376410	0	response
344.32	900	378752	6	famous_second_early
344.952727272727	900	379448	0	response
347.460909090909	900	382207	15	unfamiliar_second_late
348.602727272727	900	383463	0	response
350.735454545455	900	385809	13	unfamiliar_new
351.870909090909	900	387058	0	response
353.992727272727	900	389392	14	unfamiliar_second_early
354.449090909091	900	389894	0	response
357.15	900	392865	7	famous_second_late
358.489090909091	900	394338	0	response
360.407272727273	900	396448	17	scrambled_new
361.009090909091	900	397110	0	response
363.664545454545	900	400031	5	famous_new
364.303636363636	900	400734	0	response
366.821818181818	900	403504	7	famous_second_late
367.527272727273	900	404280	0	response
370.062727272727	900	407069	5	famous_new
370.968181818182	900	408065	0	response
373.12	900	410432	19	scrambled_second_late
374.123636363636	900	411536	0	response
376.277272727273	900	413905	17	scrambled_new
377.345454545455	900	415080	0	response
379.300909090909	900	417231	5	famous_new
379.901818181818	900	417892	0	response
382.491818181818	900	420741	17	scrambled_new
383.183636363636	900	421502	0	response
385.615454545455	900	424177	19	scrambled_second_late
386.139090909091	900	424753	0	response
388.739090909091	900	427613	13	unfamiliar_new
389.450909090909	900	428396	0	response
391.963636363636	900	431160	14	unfamiliar_second_early
392.576363636364	900	431834	0	response
395.053636363636	900	434559	7	famous_second_late
395.664545454545	900	435231	0	response
398.278181818182	900	438106	13	unfamiliar_new
398.957272727273	900	438853	0	response
401.384545454545	900	441523	7	famous_second_late
402.324545454545	900	442557	0	response
404.675454545455	900	445143	5	famous_new
405.637272727273	900	446201	0	response
407.883636363636	900	448672	6	famous_second_early
408.545454545455	900	449400	0	response
410.99	900	452089	19	scrambled_second_late
411.664545454545	900	452831	0	response
414.298181818182	900	455728	13	unfamiliar_new
415.136363636364	900	456650	0	response
417.589090909091	900	459348	7	famous_second_late
418.459090909091	900	460305	0	response
420.73	900	462803	13	unfamiliar_new
422.318181818182	900	464550	0	response
423.853636363636	900	466239	14	unfamiliar_second_early
424.747272727273	900	467222	0	response
426.927272727273	900	469620	19	scrambled_second_late
427.730909090909	900	470504	0	response
430.085454545455	900	473094	5	famous_new
430.810909090909	900	473892	0	response
433.391818181818	900	476731	6	famous_second_early
434.070909090909	900	477478	0	response
436.566363636364	900	480223	13	unfamiliar_new
437.681818181818	900	481450	0	response
439.59	900	483549	14	unfamiliar_second_early
440.007272727273	900	484008	0	response
442.797272727273	900	487077	15	unfamiliar_second_late
443.453636363636	900	487799	0	response
445.920909090909	900	490513	17	scrambled_new
446.45	900	491095	0	response
449.128181818182	900	494041	17	scrambled_new
449.812727272727	900	494794	0	response
452.269090909091	900	497496	18	scrambled_second_early
452.811818181818	900	498093	0	response
455.476363636364	900	501024	15	unfamiliar_second_late
456.198181818182	900	501818	0	response
458.55	900	504405	17	scrambled_new
459.57	900	505527	0	response
461.673636363636	900	507841	18	scrambled_second_early
463.044545454545	900	509349	0	response
464.848181818182	900	511333	5	famous_new
465.620909090909	900	512183	0	response
467.854545454545	900	514640	6	famous_second_early
468.456363636364	900	515302	0	response
471.095454545455	900	518205	13	unfamiliar_new
471.714545454545	900	518886	0	response
474.336363636364	900	521770	13	unfamiliar_new
475.283636363636	900	522812	0	response
477.36	900	525096	14	unfamiliar_second_early
478.110909090909	900	525922	0	response
480.367272727273	900	528404	19	scrambled_second_late
481.906363636364	900	530097	0	response
483.407272727273	900	531748	17	scrambled_new
484.293636363636	900	532723	0	response
486.614545454545	900	535276	18	scrambled_second_early
487.398181818182	900	536138	0	response
489.688181818182	900	538657	5	famous_new
490.651818181818	900	539717	0	response
