onset	duration	event_sample	event_value	trial_type
284.395454545455	900	312835	0	response
286.963636363636	900	315660	18	scrambled_second_early
287.595454545455	900	316355	0	response
290.120909090909	900	319133	5	famous_new
290.669090909091	900	319736	0	response
293.279090909091	900	322607	13	unfamiliar_new
294.167272727273	900	323584	0	response
296.452727272727	900	326098	13	unfamiliar_new
296.885454545455	900	326574	0	response
299.643636363636	900	329608	15	unfamiliar_second_late
300.357272727273	900	330393	0	response
302.900909090909	900	333191	13	unfamiliar_new
303.620909090909	900	333983	0	response
305.990909090909	900	336590	15	unfamiliar_second_late
306.81	900	337491	0	response
309.098181818182	900	340008	17	scrambled_new
309.797272727273	900	340777	0	response
312.239090909091	900	343463	18	scrambled_second_early
312.838181818182	900	344122	0	response
315.412727272727	900	346954	5	famous_new
316.473636363636	900	348121	0	response
318.537272727273	900	350391	6	famous_second_early
319.08	900	350988	0	response
321.760909090909	900	353937	7	famous_second_late
322.602727272727	900	354863	0	response
324.868181818182	900	357355	17	scrambled_new
325.575454545455	900	358133	0	response
328.059090909091	900	360865	18	scrambled_second_early
328.494545454545	900	361344	0	response
331.3	900	364430	15	unfamiliar_second_late
331.967272727273	900	365164	0	response
334.473636363636	900	367921	17	scrambled_new
335.242727272727	900	368767	0	response
337.563636363636	900	371320	15	unfamiliar_second_late
338.149090909091	900	371964	0	response
340.771818181818	900	374849	17	scrambled_new
341.447272727273	900	375592	0	response
343.945454545455	900	378340	15	unfamiliar_second_late
344.667272727273	900	379134	0	response
347.169090909091	900	381886	5	famous_new
347.913636363636	900	382705	0	response
350.377272727273	900	385415	5	famous_new
351.176363636364	900	386294	0	response
353.500909090909	900	388851	6	famous_second_early
354.07	900	389477	0	response
356.624545454545	900	392287	17	scrambled_new
357.222727272727	900	392945	0	response
359.899090909091	900	395889	18	scrambled_second_early
360.396363636364	900	396436	0	response
362.922727272727	900	399215	5	famous_new
363.587272727273	900	399946	0	response
366.163636363636	900	402780	6	famous_second_early
366.884545454545	900	403573	0	response
369.287272727273	900	406216	19	scrambled_second_late
369.921818181818	900	406914	0	response
372.410909090909	900	409652	5	famous_new
373.311818181818	900	410643	0	response
375.569090909091	900	413126	6	famous_second_early
376.004545454545	900	413605	0	response
378.792727272727	900	416672	19	scrambled_second_late
379.466363636364	900	417413	0	response
382.016363636364	900	420218	17	scrambled_new
382.616363636364	900	420878	0	response
385.123636363636	900	423636	7	famous_second_late
385.768181818182	900	424345	0	response
388.314545454545	900	427146	5	famous_new
389.068181818182	900	427975	0	response
391.488181818182	900	430637	13	unfamiliar_new
392.654545454545	900	431920	0	response
394.796363636364	900	434276	5	famous_new
395.533636363636	900	435087	0	response
397.82	900	437602	6	famous_second_early
398.28	900	438108	0	response
401.143636363636	900	441258	5	famous_new
401.994545454545	900	442194	0	response
404.268181818182	900	444695	5	famous_new
405.159090909091	900	445675	0	response
407.358181818182	900	448094	6	famous_second_early
407.978181818182	900	448776	0	response
410.499090909091	900	451549	19	scrambled_second_late
411.063636363636	900	452170	0	response
413.706363636364	900	455077	17	scrambled_new
414.233636363636	900	455657	0	response
416.78	900	458458	7	famous_second_late
417.282727272727	900	459011	0	response
420.120909090909	900	462133	13	unfamiliar_new
420.774545454545	900	462852	0	response
423.244545454545	900	465569	15	unfamiliar_second_late
424.183636363636	900	466602	0	response
426.485454545455	900	469134	5	famous_new
427.102727272727	900	469813	0	response
429.676363636364	900	472644	6	famous_second_early
430.215454545455	900	473237	0	response
433.017272727273	900	476319	5	famous_new
433.665454545455	900	477032	0	response
436.158181818182	900	479774	6	famous_second_early
436.57	900	480227	0	response
439.181818181818	900	483100	7	famous_second_late
439.980909090909	900	483979	0	response
442.239090909091	900	486463	5	famous_new
442.928181818182	900	487221	0	response
445.312727272727	900	489844	13	unfamiliar_new
446.140909090909	900	490755	0	response
448.452727272727	900	493298	14	unfamiliar_second_early
448.917272727273	900	493809	0	response
451.56	900	496716	19	scrambled_second_late
452.355454545455	900	497591	0	response
454.734545454545	900	500208	5	famous_new
455.499090909091	900	501049	0	response
457.941818181818	900	503736	6	famous_second_early
458.400909090909	900	504241	0	response
460.965454545455	900	507062	15	unfamiliar_second_late
461.591818181818	900	507751	0	response
464.105454545455	900	510516	5	famous_new
465.35	900	511885	0	response
467.246363636364	900	513971	6	famous_second_early
467.775454545455	900	514553	0	response
470.553636363636	900	517609	13	unfamiliar_new
471.25	900	518375	0	response
473.811818181818	900	521193	17	scrambled_new
474.45	900	521895	0	response
476.935454545455	900	524629	7	famous_second_late
477.78	900	525558	0	response
480.142727272727	900	528157	13	unfamiliar_new
480.748181818182	900	528823	0	response
483.182727272727	900	531501	14	unfamiliar_second_early
483.781818181818	900	532160	0	response
486.373636363636	900	535011	13	unfamiliar_new
487.165454545455	900	535882	0	response
