onset	duration	event_sample	event_value	trial_type
23.9454545454545	900	26340	13	unfamiliar_new
24.8345454545455	900	27318	0	response
27.3036363636364	900	30034	17	scrambled_new
27.8836363636364	900	30672	0	response
30.3772727272727	900	33415	18	scrambled_second_early
30.8454545454545	900	33930	0	response
33.6845454545455	900	37053	17	scrambled_new
34.2681818181818	900	37695	0	response
36.9754545454545	900	40673	18	scrambled_second_early
37.4272727272727	900	41170	0	response
40.0327272727273	900	44036	17	scrambled_new
40.75	900	44825	0	response
43.3236363636364	900	47656	17	scrambled_new
44.1963636363636	900	48616	0	response
46.3972727272727	900	51037	18	scrambled_second_early
46.8327272727273	900	51516	0	response
49.4045454545455	900	54345	17	scrambled_new
50.1045454545455	900	55115	0	response
52.5445454545455	900	57799	18	scrambled_second_early
53.8063636363636	900	59187	0	response
55.6854545454545	900	61254	15	unfamiliar_second_late
56.3709090909091	900	62008	0	response
58.8090909090909	900	64690	13	unfamiliar_new
59.7654545454545	900	65742	0	response
62.0836363636364	900	68292	14	unfamiliar_second_early
62.6463636363636	900	68911	0	response
65.1909090909091	900	71710	17	scrambled_new
65.9918181818182	900	72591	0	response
68.2645454545455	900	75091	17	scrambled_new
69.0990909090909	900	76009	0	response
71.4054545454545	900	78546	18	scrambled_second_early
71.85	900	79035	0	response
74.5290909090909	900	81982	19	scrambled_second_late
75.2145454545455	900	82736	0	response
77.6690909090909	900	85436	17	scrambled_new
78.7463636363636	900	86621	0	response
80.86	900	88946	18	scrambled_second_early
81.4209090909091	900	89563	0	response
84.0172727272727	900	92419	17	scrambled_new
84.8590909090909	900	93345	0	response
87.0909090909091	900	95800	18	scrambled_second_early
87.9681818181818	900	96765	0	response
90.2318181818182	900	99255	17	scrambled_new
90.9972727272727	900	100097	0	response
93.4554545454545	900	102801	13	unfamiliar_new
94.2718181818182	900	103699	0	response
96.53	900	106183	19	scrambled_second_late
97.3418181818182	900	107076	0	response
99.77	900	109747	5	famous_new
100.415454545455	900	110457	0	response
102.944545454545	900	113239	5	famous_new
103.61	900	113971	0	response
106.185454545455	900	116804	5	famous_new
107.096363636364	900	117806	0	response
109.225454545455	900	120148	17	scrambled_new
110.267272727273	900	121294	0	response
112.416363636364	900	123658	19	scrambled_second_late
113.32	900	124652	0	response
115.64	900	127204	17	scrambled_new
116.714545454545	900	128386	0	response
118.864545454545	900	130751	15	unfamiliar_second_late
119.493636363636	900	131443	0	response
122.055454545455	900	134261	5	famous_new
122.955454545455	900	135251	0	response
125.229090909091	900	137752	6	famous_second_early
125.743636363636	900	138318	0	response
128.453636363636	900	141299	7	famous_second_late
129.67	900	142637	0	response
131.777272727273	900	144955	17	scrambled_new
132.298181818182	900	145528	0	response
134.968181818182	900	148465	7	famous_second_late
135.583636363636	900	149142	0	response
138.041818181818	900	151846	13	unfamiliar_new
138.845454545455	900	152730	0	response
141.165454545455	900	155282	14	unfamiliar_second_early
141.683636363636	900	155852	0	response
144.456363636364	900	158902	7	famous_second_late
145.39	900	159929	0	response
147.680909090909	900	162449	5	famous_new
148.408181818182	900	163249	0	response
150.888181818182	900	165977	19	scrambled_second_late
151.686363636364	900	166855	0	response
154.145454545455	900	169560	5	famous_new
154.981818181818	900	170480	0	response
157.286363636364	900	173015	6	famous_second_early
157.758181818182	900	173534	0	response
160.477272727273	900	176525	19	scrambled_second_late
161.123636363636	900	177236	0	response
163.750909090909	900	180126	13	unfamiliar_new
