onset	duration	event_sample	event_value	trial_type
24.0572727272727	900	26463	17	scrambled_new
24.67	900	27137	0	response
27.2972727272727	900	30027	18	scrambled_second_early
27.9872727272727	900	30786	0	response
30.4545454545455	900	33500	5	famous_new
31.1836363636364	900	34302	0	response
33.5109090909091	900	36862	6	famous_second_early
33.9245454545455	900	37317	0	response
36.6354545454545	900	40299	17	scrambled_new
37.1027272727273	900	40813	0	response
39.8254545454545	900	43808	18	scrambled_second_early
40.3145454545455	900	44346	0	response
42.9663636363636	900	47263	5	famous_new
43.6009090909091	900	47961	0	response
46.2236363636364	900	50846	17	scrambled_new
46.8609090909091	900	51547	0	response
49.4309090909091	900	54374	18	scrambled_second_early
50.3754545454545	900	55413	0	response
52.5554545454545	900	57811	13	unfamiliar_new
53.3181818181818	900	58650	0	response
55.7127272727273	900	61284	14	unfamiliar_second_early
56.5027272727273	900	62153	0	response
58.7690909090909	900	64646	5	famous_new
59.71	900	65681	0	response
61.8936363636364	900	68083	5	famous_new
63.0227272727273	900	69325	0	response
65.1009090909091	900	71611	6	famous_second_early
65.6309090909091	900	72194	0	response
68.3418181818182	900	75176	17	scrambled_new
69.0909090909091	900	76000	0	response
71.5490909090909	900	78704	7	famous_second_late
72.1454545454545	900	79360	0	response
74.74	900	82214	5	famous_new
75.6690909090909	900	83236	0	response
77.9636363636364	900	85760	17	scrambled_new
78.6509090909091	900	86516	0	response
81.0036363636364	900	89104	5	famous_new
81.7972727272727	900	89977	0	response
84.1290909090909	900	92542	7	famous_second_late
84.8290909090909	900	93312	0	response
87.1854545454545	900	95904	17	scrambled_new
87.8227272727273	900	96605	0	response
90.3927272727273	900	99432	18	scrambled_second_early
91.1172727272727	900	100229	0	response
93.5163636363636	900	102868	17	scrambled_new
94.6372727272727	900	104101	0	response
96.7072727272727	900	106378	18	scrambled_second_early
97.3418181818182	900	107076	0	response
99.9645454545455	900	109961	19	scrambled_second_late
101.043636363636	900	111148	0	response
103.104545454545	900	113415	5	famous_new
103.868181818182	900	114255	0	response
106.145454545455	900	116760	7	famous_second_late
106.963636363636	900	117660	0	response
109.252727272727	900	120178	5	famous_new
110.080909090909	900	121089	0	response
112.46	900	123706	19	scrambled_second_late
113.237272727273	900	124561	0	response
115.633636363636	900	127197	17	scrambled_new
116.743636363636	900	128418	0	response
118.757272727273	900	130633	18	scrambled_second_early
119.332727272727	900	131266	0	response
121.931818181818	900	134125	7	famous_second_late
123.136363636364	900	135450	0	response
125.105454545455	900	137616	13	unfamiliar_new
126.191818181818	900	138811	0	response
128.212727272727	900	141034	13	unfamiliar_new
129.837272727273	900	142821	0	response
131.32	900	144452	5	famous_new
132.967272727273	900	146264	0	response
134.494545454545	900	147944	6	famous_second_early
135.213636363636	900	148735	0	response
137.650909090909	900	151416	7	famous_second_late
138.556363636364	900	152412	0	response
140.875454545455	900	154963	13	unfamiliar_new
142.479090909091	900	156727	0	response
144.082727272727	900	158491	7	famous_second_late
144.805454545455	900	159286	0	response
147.34	900	162074	13	unfamiliar_new
148.965454545455	900	163862	0	response
150.480909090909	900	165529	14	unfamiliar_second_early
151.287272727273	900	166416	0	response
153.488181818182	900	168837	17	scrambled_new
154.181818181818	900	169600	0	response
156.611818181818	900	172273	18	scrambled_second_early
157.169090909091	900	172886	0	response
159.919090909091	900	175911	15	unfamiliar_second_late
160.491818181818	900	176541	0	response
163.076363636364	900	179384	17	scrambled_new
163.756363636364	900	180132	0	response
166.283636363636	900	182912	15	unfamiliar_second_late
167.411818181818	900	184153	0	response
169.424545454545	900	186367	13	unfamiliar_new
170.867272727273	900	187954	0	response
172.481818181818	900	189730	13	unfamiliar_new
173.078181818182	900	190386	0	response
175.655454545455	900	193221	14	unfamiliar_second_early
176.354545454545	900	193990	0	response
178.796363636364	900	196676	15	unfamiliar_second_late
179.623636363636	900	197586	0	response
182.137272727273	900	200351	13	unfamiliar_new
183.114545454545	900	201426	0	response
185.428181818182	900	203971	5	famous_new
187.219090909091	900	205941	0	response
188.685454545455	900	207554	6	famous_second_early
189.500909090909	900	208451	0	response
191.776363636364	900	210954	17	scrambled_new
192.467272727273	900	211714	0	response
194.9	900	214390	19	scrambled_second_late
195.532727272727	900	215086	0	response
198.190909090909	900	218010	5	famous_new
199.005454545455	900	218906	0	response
201.180909090909	900	221299	6	famous_second_early
201.773636363636	900	221951	0	response
204.355454545455	900	224791	15	unfamiliar_second_late
205.120909090909	900	225633	0	response
207.512727272727	900	228264	5	famous_new
208.512727272727	900	229364	0	response
210.72	900	231792	13	unfamiliar_new
211.620909090909	900	232783	0	response
213.793636363636	900	235173	14	unfamiliar_second_early
214.304545454545	900	235735	0	response
217.100909090909	900	238811	15	unfamiliar_second_late
218.16	900	239976	0	response
220.174545454545	900	242192	17	scrambled_new
221.294545454545	900	243424	0	response
223.415454545455	900	245757	5	famous_new
224.753636363636	900	247229	0	response
226.456363636364	900	249102	19	scrambled_second_late
228.432727272727	900	251276	0	response
229.53	900	252483	5	famous_new
230.418181818182	900	253460	0	response
232.67	900	255937	6	famous_second_early
233.250909090909	900	256576	0	response
235.827272727273	900	259410	13	unfamiliar_new
236.475454545455	900	260123	0	response
239.051818181818	900	262957	14	unfamiliar_second_early
239.808181818182	900	263789	0	response
242.342727272727	900	266577	7	famous_second_late
243.257272727273	900	267583	0	response
245.432727272727	900	269976	5	famous_new
246.341818181818	900	270976	0	response
248.573636363636	900	273431	13	unfamiliar_new
249.281818181818	900	274210	0	response
251.647272727273	900	276812	19	scrambled_second_late
252.757272727273	900	278033	0	response
254.838181818182	900	280322	17	scrambled_new
255.521818181818	900	281074	0	response
257.911818181818	900	283703	7	famous_second_late
258.981818181818	900	284880	0	response
261.102727272727	900	287213	13	unfamiliar_new
262.353636363636	900	288589	0	response
264.193636363636	900	290613	14	unfamiliar_second_early
265.002727272727	900	291503	0	response
267.483636363636	900	294232	13	unfamiliar_new
268.401818181818	900	295242	0	response
270.791818181818	900	297871	5	famous_new
271.477272727273	900	298625	0	response
273.999090909091	900	301399	7	famous_second_late
274.782727272727	900	302261	0	response
277.039090909091	900	304743	17	scrambled_new
277.874545454545	900	305662	0	response
280.313636363636	900	308345	18	scrambled_second_early
280.939090909091	900	309033	0	response
283.620909090909	900	311983	15	unfamiliar_second_late
284.976363636364	900	313474	0	response
286.711818181818	900	315383	5	famous_new
287.541818181818	900	316296	0	response
289.735454545455	900	318709	19	scrambled_second_late
290.859090909091	900	319945	0	response
293.026363636364	900	322329	5	famous_new
294.029090909091	900	323432	0	response
296.116363636364	900	325728	6	famous_second_early
297.066363636364	900	326773	0	response
299.257272727273	900	329183	13	unfamiliar_new
300.365454545455	900	330402	0	response
302.514545454545	900	332766	14	unfamiliar_second_early
303.38	900	333718	0	response
305.672727272727	900	336240	15	unfamiliar_second_late
306.725454545455	900	337398	0	response
308.846363636364	900	339731	13	unfamiliar_new
310.015454545455	900	341017	0	response
311.902727272727	900	343093	7	famous_second_late
312.763636363636	900	344040	0	response
315.210909090909	900	346732	17	scrambled_new
315.946363636364	900	347541	0	response
318.468181818182	900	350315	18	scrambled_second_early
319.477272727273	900	351425	0	response
321.591818181818	900	353751	13	unfamiliar_new
322.315454545455	900	354547	0	response
324.682727272727	900	357151	7	famous_second_late
325.392727272727	900	357932	0	response
327.923636363636	900	360716	5	famous_new
328.756363636364	900	361632	0	response
331.047272727273	900	364152	6	famous_second_early
331.607272727273	900	364768	0	response
334.320909090909	900	367753	17	scrambled_new
335.559090909091	900	369115	0	response
337.411818181818	900	371153	18	scrambled_second_early
338.663636363636	900	372530	0	response
340.535454545455	900	374589	13	unfamiliar_new
341.803636363636	900	375984	0	response
343.692727272727	900	378062	14	unfamiliar_second_early
344.257272727273	900	378683	0	response
346.783636363636	900	381462	15	unfamiliar_second_late
347.484545454545	900	382233	0	response
349.923636363636	900	384916	5	famous_new
350.880909090909	900	385969	0	response
352.998181818182	900	388298	13	unfamiliar_new
354.091818181818	900	389501	0	response
356.171818181818	900	391789	15	unfamiliar_second_late
356.893636363636	900	392583	0	response
359.412727272727	900	395354	17	scrambled_new
360.115454545455	900	396127	0	response
362.57	900	398827	17	scrambled_new
363.291818181818	900	399621	0	response
365.693636363636	900	402263	5	famous_new
366.578181818182	900	403236	0	response
368.767272727273	900	405644	13	unfamiliar_new
369.431818181818	900	406375	0	response
371.824545454545	900	409007	14	unfamiliar_second_early
372.63	900	409893	0	response
375.048181818182	900	412553	7	famous_second_late
376.237272727273	900	413861	0	response
378.239090909091	900	416063	17	scrambled_new
380.075454545455	900	418083	0	response
381.38	900	419518	15	unfamiliar_second_late
382.041818181818	900	420246	0	response
384.670909090909	900	423138	17	scrambled_new
385.419090909091	900	423961	0	response
387.894545454545	900	426684	18	scrambled_second_early
388.406363636364	900	427247	0	response
391.069090909091	900	430176	19	scrambled_second_late
391.846363636364	900	431031	0	response
394.159090909091	900	433575	5	famous_new
395.121818181818	900	434634	0	response
397.266363636364	900	436993	19	scrambled_second_late
397.91	900	437701	0	response
400.457272727273	900	440503	13	unfamiliar_new
