0.017963	0.0094929	0.0042422	-0.0091059	-0.019314	-0.063872	-0.040412	-0.0082212	-0.037439	-0.091606	0.5808	-0.10461	-0.02735	0.037572	0.0027871	-0.006362	-0.048616	-0.057064	-0.032849	-0.011822	-0.00092246	-0.0096635	-0.00047773	0.0031917	0.015343	0.054656	0.013068	0.028307	0.011873	0.01863	0.0037492	0.0022136	-0.01912	0.014782	0.023934	0.00094416	0.010425	0.023305	0.013234	0.0077671	0.0078918	0.018976	0.013964	0.012405	0.021337	0.016382	0.0080876	0.0037147	0.012074	0.0048929	0.021425	0.034907	0.015393	0.0028392	0.0091928	0.0074126	0.0069765	0.0033153	0.0081675	0.004875	0.011562	0.008763	0.022597	0.002119	0.018999	0.023333	0.0034761	0.010546	0.039221	-0.0031185	0.0046398	0.0065064	0.0060732	-1.4126e-05	0.0064588	0.011997	0.0090275	0.012426	0.0079745	0.0027436	0.019607	0.032686	0.0050463	0.030418	0.0032173	0.0019244	0.027705	0.0043044	0.0023348	0.04751	-0.0063093	-0.011973	0.0079662	0.0066769	0.0061194	-0.00067194	0.0097301	0.0087229	0.021332	0.0044443	-0.0010291	0.023217	0.019158	-0.016983	-0.0098288	0.011905	0.040362	0.015489	0.030373	0.042297	0.039877
0.0039443	-1.3707e-05	-0.0078882	-0.051849	-0.040807	-0.048792	0.0047348	0.0059731	0.0026181	-0.018863	-0.10461	0.42362	-0.082635	-0.033254	0.0059728	-0.036786	-0.059483	-0.034578	0.0068235	0.00082833	-0.0014395	-0.00045033	-0.0025566	-0.00054332	0.011945	0.024058	0.0079919	-0.0063377	0.0032989	0.010601	0.0055134	-0.0027508	-0.0022206	-0.00052749	0.0012574	0.0037857	0.0068342	-0.0004317	0.0046909	0.0044464	0.0016736	-0.0041889	0.00046956	0.0040144	0.007007	0.0079131	0.0029806	0.001378	-0.0013923	0.0030175	0.0007812	0.0030549	-0.0028796	0.0021965	0.0038626	-0.00060373	-0.00028934	0.00090239	-0.0034466	0.005239	0.0094774	0.012776	0.003137	-0.00042759	0.0016645	0.0075609	-0.00081087	-0.00095488	0.0061289	0.0045293	0.0031208	0.00043946	-0.002357	-0.0012115	0.0011446	0.0085593	0.0032943	0.0082134	0.0045915	-0.00045506	0.001455	0.00097391	0.00082226	0.0025046	-0.00049005	0.0025385	-0.00063415	-0.00077742	0.0016774	-0.00025408	-0.0011515	-0.003801	-0.0037153	0.002517	0.00011086	0.0060709	0.00046045	0.0085486	-0.0026578	0.0062684	0.0047076	0.0046795	0.00014898	-0.0051585	-0.0048095	0.0051265	0.016402	0.0048071	-0.010817	0.015212	0.013894
-0.00087599	-0.018046	-0.017957	-0.050361	-0.019243	-0.013073	0.0067769	0.0021427	0.0018865	0.0048861	-0.02735	-0.082635	0.45468	-0.046442	-0.01461	-0.035823	-0.042661	-0.012004	0.0033496	0.0039485	0.0015978	-0.0021283	-0.0056332	0.00469	0.0093738	0.019703	-0.00053089	-0.0073121	-0.0010087	0.0080003	0.0061516	-0.00061485	-0.0082185	0.0011501	0.011931	0.0067681	0.0031699	-0.01575	-0.002612	0.0042609	0.0013005	-0.0010147	-0.0010126	0.0067663	0.005824	0.010113	8.6003e-06	0.004385	0.0086712	0.0056927	0.0019353	0.0052758	0.000103	0.003037	0.00059785	7.3221e-06	0.0063104	0.002593	0.0064875	0.00098352	0.0070436	-0.010066	0.011165	0.0031556	0.0014372	0.003342	0.00050168	0.0023093	0.0097464	0.002258	0.00038935	0.0029244	-0.00074329	-0.00045282	0.009087	-0.00063475	-0.0069795	0.0061298	0.0024269	0.0025783	0.0062102	0.0058393	0.0032583	0.0096856	0.0019052	0.00030901	0.0054141	0.0031054	3.3345e-05	0.0118	-0.0038832	-0.0080618	-0.0013608	0.00024516	0.0058274	0.0008719	0.0089606	-0.00045809	-0.0061833	0.0033258	0.0049771	0.0072886	0.0023809	-0.00496	0.0023764	0.007339	0.013229	0.0015269	-0.0028587	0.0087221	0.010296
0.0066438	-0.048733	-0.039212	-0.055633	-0.0050231	0.0085774	0.027654	0.003964	-0.0012052	0.044907	0.037572	-0.033254	-0.046442	0.64467	-0.044404	-0.027303	-0.014115	0.01501	0.020038	0.006171	0.002111	-0.023472	-0.0090567	0.013657	0.030325	0.084848	0.014506	0.053195	0.0097443	0.024371	0.0079042	0.0050288	-0.037915	0.022519	0.050806	0.010033	0.016626	0.0049223	0.001018	0.016851	0.015218	0.030092	0.029637	0.018206	0.033117	0.02597	0.012287	0.010936	0.032712	0.010928	0.033133	0.063547	0.03724	0.0070345	0.009196	0.0091184	0.0098447	0.014029	0.0076524	0.01309	0.0023788	-0.023677	0.04892	0.00016357	0.040024	0.053394	0.0018131	0.010905	0.070609	-0.0036059	0.0043568	0.01372	0.013391	0.0089854	0.0065634	0.0087368	-0.028455	0.020459	0.020838	0.0031935	0.034985	0.063134	0.0078922	0.067984	0.0066958	0.0073988	0.05442	0.0030045	0.0041332	0.094266	-0.016208	-0.041136	0.0085137	0.020371	0.014125	0.0066906	0.015418	-0.013071	0.015231	0.012959	0.0046359	0.048457	0.031467	-0.039822	-0.0034252	0.021088	0.055593	0.013994	0.051748	0.052871	0.043316
-0.020823	-0.029582	-0.021873	-0.017143	-0.001624	0.0029602	0.00054523	0.00081537	0.0016612	0.0073881	0.0027871	0.0059728	-0.01461	-0.044404	0.58141	-0.028567	-0.018648	0.0010959	0.010072	-0.0018457	0.0022229	-0.0080985	0.0075281	0.0031864	0.001952	0.0093124	0.0091473	-0.031976	-0.024218	0.003149	-0.0025982	0.0081993	-0.0001054	0.0045944	0.0034759	-0.0094387	-0.023901	-0.066123	-0.052694	-0.0003799	0.0030429	0.0056322	0.0017561	5.0492e-05	-0.047617	-0.0041129	0.0031386	0.0050609	-0.00067829	0.0081854	0.0031598	0.0057642	-0.0040116	-0.00061933	0.0012661	0.00053993	0.0035193	0.0058607	0.0044523	-0.0032751	-0.033	-0.057363	0.0055637	0.00085446	0.011102	0.0029263	0.004955	0.00060272	0.0057126	0.0049419	-0.0002505	0.00092017	0.004617	0.0078969	0.00071085	-0.0050094	-0.0193	0.0038453	0.0018676	0.007688	0.0036918	0.0046595	0.0013088	0.0023661	0.002464	-0.0012779	0.0037004	0.0023793	0.00063093	0.0045153	-0.00042994	0.00095573	0.00081167	-0.0016691	0.0016779	0.0030104	0.0013864	-0.0092004	-0.0029912	0.0053772	0.0066646	0.0040457	0.012536	-0.0076407	-0.0027687	0.0012633	0.011417	0.0074698	0.00090705	0.009865	0.0009405
-0.0020223	-0.018005	-0.011809	-0.027164	-0.0062662	0.00012675	0.010468	0.0031964	0.0011204	0.0045347	-0.006362	-0.036786	-0.035823	-0.027303	-0.028567	0.40872	-0.030506	-0.0088962	0.0025478	0.00099483	-0.00052771	-0.0018073	-0.0036319	0.0033386	0.0076312	0.014941	-0.0025224	-0.013356	-0.0058025	0.0063178	0.002994	0.0026105	-0.0074274	0.0052267	0.0083768	0.0054488	-0.0027946	-0.023573	-0.011	0.0061402	0.0022209	0.0059934	0.0057604	0.0063901	0.00011749	0.0048882	0.0043933	0.0017186	0.0063902	0.0033007	0.0068652	0.011415	0.0049065	0.0047628	0.0027482	0.0014762	0.002892	0.0060881	0.00078853	0.0018136	-0.00058084	-0.012249	0.0080038	0.0039168	0.0050057	0.009596	0.002649	0.0028788	0.010211	0.0015821	0.0039523	-0.00056807	0.0043016	0.0029348	0.0030492	0.0042616	-0.0070203	0.0054748	0.004865	0.00026204	0.0066898	0.011274	0.0025451	0.011252	0.0011378	0.0024151	0.010239	0.00087902	0.0027535	0.01167	-0.0024466	-0.0062711	0.0002293	0.0046527	0.0032306	0.0031476	0.0070437	-0.0024263	-4.3801e-05	0.0038099	0.0042749	0.0092015	0.0070751	-0.0074465	0.0015203	0.0053522	0.0090707	0.0034025	0.0048685	0.012047	0.0090813
0.0062851	-0.001577	-0.00060454	-0.015973	-0.0028625	-0.00047145	0.019434	0.011072	0.011093	0.0077436	-0.048616	-0.059483	-0.042661	-0.014115	-0.018648	-0.030506	0.51905	-0.097667	-0.029569	-0.00032058	-0.00035228	-0.0002983	-0.0026214	0.0047205	0.0094788	-0.012359	-0.051408	-0.055638	-0.018629	0.0059121	0.010239	0.0040133	-0.0060711	0.0035279	0.0089724	0.011567	0.0018266	-0.042851	-0.0042344	0.00649	0.0030197	0.0025567	0.0032376	0.0034138	0.0082137	0.0032613	0.0056357	0.0033922	0.0030037	-7.5868e-05	0.0065652	0.0064522	0.0071825	0.0024189	0.0016345	0.0021562	-0.00055365	0.0037201	-0.00099923	0.0056022	0.0063723	0.00098789	0.0065834	0.0026348	0.0019802	0.0028269	0.0010182	0.0052054	0.0053864	0.0036602	0.0024165	-0.0010687	0.002522	0.0015686	0.00094576	0.0088799	0.0056606	0.0086895	0.0041293	0.0044837	0.0029098	0.0071125	0.0036145	0.0089403	0.00013994	6.0488e-05	0.0014945	0.0035881	-0.00043908	0.0095524	0.00022685	-0.0028365	-0.0048318	0.0016015	0.00027453	0.0034599	0.0047689	0.0061106	0.0020659	0.0021834	0.0033072	0.0082811	0.0047662	-0.0058008	-0.00032089	0.0048948	0.010427	0.0033671	0.008383	0.0084516	0.0058655
0.0062176	0.0077201	0.0052451	0.0094931	-0.0014764	-0.010952	0.013085	0.0094997	0.0037363	-0.013682	-0.057064	-0.034578	-0.012004	0.01501	0.0010959	-0.0088962	-0.097667	0.37792	-0.067919	-0.0069956	0.0010896	-0.0049799	0.0020513	-0.0028648	-0.0061932	-0.018354	-0.057151	-0.039172	-0.0042716	0.011841	0.013172	-0.00049253	-0.0044523	0.010906	0.012691	0.0058222	0.013957	-0.0013248	0.0083089	0.0040935	0.00074533	3.1008e-05	0.0048624	0.0043934	0.0081882	0.0047609	0.0017718	0.0031038	0.0039189	0.0039652	0.0025412	0.0073149	0.0076719	0.0019482	0.0016702	0.0047499	0.0023826	0.0019975	-0.0025212	0.0058368	0.0050247	0.011609	0.0020982	-0.0011467	0.0042652	0.0058309	0.00095008	0.00033526	0.0063844	0.00049882	0.0021326	0.0071246	-0.00066898	0.0029971	0.0038933	0.00063916	0.0065451	0.0033602	0.0022941	-0.0040611	0.0029121	0.0070887	0.0019254	0.0096118	0.0029285	0.00023503	0.0085534	0.0019346	0.0025662	0.0062271	-0.0012623	-0.005947	-0.0002256	0.0046698	0.0040928	0.00091022	0.0028094	0.0029423	0.0071099	0.0041616	0.0012492	0.0049086	0.0060032	-0.0034561	-0.0021504	0.0024072	0.0089915	0.0069691	0.012547	0.010985	0.0045153
0.0072471	0.0022009	0.0018746	0.010827	0.0076468	0.0052364	-0.019997	-0.012998	-0.030853	-0.052197	-0.032849	0.0068235	0.0033496	0.020038	0.010072	0.0025478	-0.029569	-0.067919	0.53054	-0.061167	-0.0054122	-0.012013	-0.0047484	-0.010177	-0.047222	-0.044054	-0.034388	-0.006293	-0.00052975	0.0065902	0.0064876	0.0050245	-0.011428	0.008954	0.012734	0.0012404	0.0068198	0.002616	0.0068119	0.0028812	0.0047298	0.0074996	0.0051783	0.003801	0.013779	0.010965	0.0063662	0.0043551	0.0092291	0.013095	0.0077786	0.014265	0.0033203	0.005673	0.0020618	0.001004	0.006837	0.0040477	0.0063413	0.0045958	0.0034428	0.0013632	0.010401	-0.0038856	0.010692	0.011437	0.0029155	0.0025115	0.010109	0.0035033	0.00042507	0.001883	0.0059462	0.0031505	0.00019485	0.00589	0.004769	0.0092543	0.0016442	0.0029368	0.010784	0.015173	0.0044104	0.014781	0.00057192	0.0047874	0.009559	0.0036986	0.0031423	0.021122	-0.0055464	-0.00991	-0.00075631	0.0098524	0.0055698	0.0019317	0.0039189	-0.0014489	0.011045	0.0059987	0.0020285	0.012867	0.0061337	-0.005114	0.0095391	0.0056106	0.014071	0.011246	0.023338	0.012034	-0.0094691
0.0041248	-0.0033351	0.0055583	0.0020306	0.0075244	0.0066967	-0.015735	-0.023485	-0.032057	-0.034075	-0.011822	0.00082833	0.0039485	0.006171	-0.0018457	0.00099483	-0.00032058	-0.0069956	-0.061167	0.44377	-0.0096052	-0.02264	-0.019702	-0.038732	-0.066301	-0.014348	-0.0086629	0.0051789	-0.0030239	-0.00059682	0.0011347	-0.0082054	-0.013384	0.001422	0.0021372	0.00164	0.0024333	0.0045322	0.0064886	0.0017547	-0.00022427	0.0032046	0.00046071	0.0045539	0.0020901	0.0042749	-2.2211e-05	0.0043485	0.0038186	0.0021796	0.0051471	0.0063527	0.0041287	-0.00075526	-0.0031591	0.00062437	0.0023744	0.0062359	-0.008185	0.00018688	0.004601	0.0024127	0.0062174	0.0020416	0.00010518	0.0067206	0.00067038	0.0020795	0.0037859	0.0022276	0.00063255	0.00083295	-0.0010977	-0.00080213	0.0021477	0.0023726	-0.00023862	-0.00076997	0.0052964	0.0021032	0.0019099	0.0037813	0.0020792	0.00507	0.0013783	0.0013018	0.0034578	0.00061244	-0.00094744	0.0087891	-0.00022356	-0.010616	-0.00054601	0.0026557	0.0014541	0.0046442	0.00054039	0.0025894	0.0023972	0.0028766	0.00076747	0.0050339	0.0039855	-0.0208	-0.0066178	0.003938	0.0057427	0.0036922	0.0051818	0.010801	-0.0058219
