onset	duration	event_sample	event_value	trial_type
25.9190909090909	900	28511	5	famous_new
27.5590909090909	900	30315	0	response
29.0772727272727	900	31985	6	famous_second_early
29.68	900	32648	0	response
32.0836363636364	900	35292	13	unfamiliar_new
32.8163636363636	900	36098	0	response
35.2245454545455	900	38747	17	scrambled_new
35.7945454545455	900	39374	0	response
38.2309090909091	900	42054	18	scrambled_second_early
38.6781818181818	900	42546	0	response
41.3381818181818	900	45472	5	famous_new
42.1181818181818	900	46330	0	response
44.4627272727273	900	48909	17	scrambled_new
44.9718181818182	900	49469	0	response
47.4690909090909	900	52216	18	scrambled_second_early
47.9127272727273	900	52704	0	response
50.46	900	55506	17	scrambled_new
51.1390909090909	900	56253	0	response
53.6336363636364	900	58997	5	famous_new
54.57	900	60027	0	response
56.8409090909091	900	62525	6	famous_second_early
57.3	900	63030	0	response
59.9818181818182	900	65980	15	unfamiliar_second_late
60.7527272727273	900	66828	0	response
63.0218181818182	900	69324	13	unfamiliar_new
63.7245454545455	900	70097	0	response
66.2127272727273	900	72834	14	unfamiliar_second_early
66.8754545454545	900	73563	0	response
69.3527272727273	900	76288	5	famous_new
70.3654545454545	900	77402	0	response
72.3763636363636	900	79614	7	famous_second_late
73.19	900	80509	0	response
75.3672727272727	900	82904	13	unfamiliar_new
75.9381818181818	900	83532	0	response
78.4409090909091	900	86285	5	famous_new
79.1545454545455	900	87070	0	response
81.7145454545455	900	89886	19	scrambled_second_late
82.44	900	90684	0	response
84.7890909090909	900	93268	13	unfamiliar_new
85.5463636363636	900	94101	0	response
87.9963636363636	900	96796	14	unfamiliar_second_early
88.3736363636364	900	97211	0	response
91.2872727272727	900	100416	17	scrambled_new
92.5372727272727	900	101791	0	response
94.5609090909091	900	104017	17	scrambled_new
95.3663636363636	900	104903	0	response
97.7354545454545	900	107509	18	scrambled_second_early
98.2545454545455	900	108080	0	response
100.809090909091	900	110890	7	famous_second_late
101.615454545455	900	111777	0	response
104	900	114400	17	scrambled_new
104.629090909091	900	115092	0	response
107.073636363636	900	117781	18	scrambled_second_early
107.626363636364	900	118389	0	response
110.297272727273	900	121327	15	unfamiliar_second_late
110.933636363636	900	122027	0	response
113.388181818182	900	124727	13	unfamiliar_new
114.032727272727	900	125436	0	response
116.595454545455	900	128255	14	unfamiliar_second_early
117.035454545455	900	128739	0	response
119.652727272727	900	131618	7	famous_second_late
120.270909090909	900	132298	0	response
122.792727272727	900	135072	13	unfamiliar_new
123.440909090909	900	135785	0	response
125.967272727273	900	138564	5	famous_new
126.510909090909	900	139162	0	response
129.074545454545	900	141982	6	famous_second_early
129.699090909091	900	142669	0	response
132.148181818182	900	145363	19	scrambled_second_late
132.759090909091	900	146035	0	response
135.255454545455	900	148781	17	scrambled_new
136.175454545455	900	149793	0	response
138.295454545455	900	152125	5	famous_new
139.057272727273	900	152963	0	response
141.419090909091	900	155561	17	scrambled_new
141.973636363636	900	156171	0	response
144.693636363636	900	159163	18	scrambled_second_early
145.209090909091	900	159730	0	response
148.000909090909	900	162801	13	unfamiliar_new
148.745454545455	900	163620	0	response
151.291818181818	900	166421	15	unfamiliar_second_late
152.232727272727	900	167456	0	response
154.466363636364	900	169913	5	famous_new
155.18	900	170698	0	response
157.79	900	173569	5	famous_new
158.580909090909	900	174439	0	response
161.030909090909	900	177134	19	scrambled_second_late
161.933636363636	900	178127	0	response
164.339090909091	900	180773	17	scrambled_new
164.878181818182	900	181366	0	response
167.529090909091	900	184282	18	scrambled_second_early
168.012727272727	900	184814	0	response
170.77	900	187847	7	famous_second_late
171.699090909091	900	188869	0	response
173.894545454545	900	191284	17	scrambled_new
174.421818181818	900	191864	0	response
176.968181818182	900	194665	18	scrambled_second_early
177.879090909091	900	195667	0	response
180.041818181818	900	198046	17	scrambled_new
181.417272727273	900	199559	0	response
183.349090909091	900	201684	18	scrambled_second_early
184.018181818182	900	202420	0	response
186.44	900	205084	15	unfamiliar_second_late
187.24	900	205964	0	response
189.647272727273	900	208612	5	famous_new
190.347272727273	900	209382	0	response
192.771818181818	900	212049	7	famous_second_late
193.51	900	212861	0	response
196.111818181818	900	215723	17	scrambled_new
196.913636363636	900	216605	0	response
199.402727272727	900	219343	7	famous_second_late
200.214545454545	900	220236	0	response
202.577272727273	900	222835	13	unfamiliar_new
203.281818181818	900	223610	0	response
205.834545454545	900	226418	17	scrambled_new
206.469090909091	900	227116	0	response
208.908181818182	900	229799	5	famous_new
211.268181818182	900	232395	0	response
211.981818181818	900	233180	6	famous_second_early
212.677272727273	900	233945	0	response
215.206363636364	900	236727	13	unfamiliar_new
215.844545454545	900	237429	0	response
218.43	900	240273	7	famous_second_late
219.201818181818	900	241122	0	response
221.570909090909	900	243728	17	scrambled_new
222.322727272727	900	244555	0	response
224.911818181818	900	247403	18	scrambled_second_early
225.443636363636	900	247988	0	response
227.919090909091	900	250711	19	scrambled_second_late
228.400909090909	900	251241	0	response
231.076363636364	900	254184	5	famous_new
231.722727272727	900	254895	0	response
234.183636363636	900	257602	15	unfamiliar_second_late
234.878181818182	900	258366	0	response
237.29	900	261019	5	famous_new
238.131818181818	900	261945	0	response
240.564545454545	900	264621	6	famous_second_early
241.165454545455	900	265282	0	response
243.688181818182	900	268057	19	scrambled_second_late
244.519090909091	900	268971	0	response
246.829090909091	900	271512	13	unfamiliar_new
247.519090909091	900	272271	0	response
249.902727272727	900	274893	14	unfamiliar_second_early
250.338181818182	900	275372	0	response
253.093636363636	900	278403	17	scrambled_new
253.509090909091	900	278860	0	response
256.418181818182	900	282060	18	scrambled_second_early
257.136363636364	900	282850	0	response
259.524545454545	900	285477	15	unfamiliar_second_late
260.21	900	286231	0	response
262.699090909091	900	288969	13	unfamiliar_new
263.309090909091	900	289640	0	response
265.94	900	292534	14	unfamiliar_second_early
266.534545454545	900	293188	0	response
269.097272727273	900	296007	13	unfamiliar_new
269.984545454545	900	296983	0	response
272.354545454545	900	299590	7	famous_second_late
273.142727272727	900	300457	0	response
275.511818181818	900	303063	5	famous_new
276.092727272727	900	303702	0	response
278.619090909091	900	306481	6	famous_second_early
279.078181818182	900	306986	0	response
281.709090909091	900	309880	13	unfamiliar_new
282.348181818182	900	310583	0	response
284.884545454545	900	313373	14	unfamiliar_second_early
285.197272727273	900	313717	0	response
287.990909090909	900	316790	5	famous_new
288.621818181818	900	317484	0	response
291.098181818182	900	320208	5	famous_new
292.050909090909	900	321256	0	response
294.288181818182	900	323717	13	unfamiliar_new
295.058181818182	900	324564	0	response
297.395454545455	900	327135	15	unfamiliar_second_late
298.052727272727	900	327858	0	response
300.636363636364	900	330700	17	scrambled_new
301.143636363636	900	331258	0	response
303.810909090909	900	334192	5	famous_new
304.658181818182	900	335124	0	response
306.867272727273	900	337554	6	famous_second_early
307.450909090909	900	338196	0	response
310.058181818182	900	341064	5	famous_new
310.840909090909	900	341925	0	response
313.132727272727	900	344446	7	famous_second_late
314.221818181818	900	345644	0	response
316.356363636364	900	347992	13	unfamiliar_new
316.950909090909	900	348646	0	response
319.346363636364	900	351281	7	famous_second_late
320.052727272727	900	352058	0	response
322.57	900	354827	5	famous_new
323.301818181818	900	355632	0	response
325.844545454545	900	358429	6	famous_second_early
326.319090909091	900	358951	0	response
329.001818181818	900	361902	15	unfamiliar_second_late
329.623636363636	900	362586	0	response
332.209090909091	900	365430	17	scrambled_new
332.835454545455	900	366119	0	response
335.383636363636	900	368922	18	scrambled_second_early
335.97	900	369567	0	response
338.49	900	372339	19	scrambled_second_late
339.040909090909	900	372945	0	response
341.580909090909	900	375739	13	unfamiliar_new
342.144545454545	900	376359	0	response
344.855454545455	900	379341	17	scrambled_new
345.417272727273	900	379959	0	response
348.012727272727	900	382814	18	scrambled_second_early
348.429090909091	900	383272	0	response
351.136363636364	900	386250	7	famous_second_late
352.02	900	387222	0	response
354.228181818182	900	389651	13	unfamiliar_new
354.821818181818	900	390304	0	response
357.434545454545	900	393178	15	unfamiliar_second_late
357.978181818182	900	393776	0	response
360.574545454545	900	396632	13	unfamiliar_new
361.299090909091	900	397429	0	response
363.681818181818	900	400050	17	scrambled_new
364.372727272727	900	400810	0	response
366.739090909091	900	403413	18	scrambled_second_early
367.371818181818	900	404109	0	response
369.98	900	406978	13	unfamiliar_new
370.73	900	407803	0	response
373.17	900	410487	15	unfamiliar_second_late
373.797272727273	900	411177	0	response
376.227272727273	900	413850	5	famous_new
376.901818181818	900	414592	0	response
379.451818181818	900	417397	17	scrambled_new
380.202727272727	900	418223	0	response
382.525454545455	900	420778	15	unfamiliar_second_late
383.767272727273	900	422144	0	response
385.615454545455	900	424177	17	scrambled_new
386.129090909091	900	424742	0	response
388.923636363636	900	427816	18	scrambled_second_early
389.477272727273	900	428425	0	response
392.097272727273	900	431307	15	unfamiliar_second_late
392.768181818182	900	432045	0	response
395.238181818182	900	434762	13	unfamiliar_new
396.295454545455	900	435925	0	response
398.411818181818	900	438253	14	unfamiliar_second_early
398.953636363636	900	438849	0	response
401.535454545455	900	441689	17	scrambled_new
402.075454545455	900	442283	0	response
404.826363636364	900	445309	18	scrambled_second_early
405.269090909091	900	445796	0	response
407.983636363636	900	448782	15	unfamiliar_second_late
408.614545454545	900	449476	0	response
411.074545454545	900	452182	13	unfamiliar_new
411.652727272727	900	452818	0	response
414.164545454545	900	455581	14	unfamiliar_second_early
414.773636363636	900	456251	0	response
