onset	duration	event_sample	event_value	trial_type
24.4872727272727	900	26936	17	scrambled_new
25.5427272727273	900	28097	0	response
27.5445454545455	900	30299	18	scrambled_second_early
28.4972727272727	900	31347	0	response
30.6854545454545	900	33754	13	unfamiliar_new
31.7290909090909	900	34902	0	response
33.9927272727273	900	37392	5	famous_new
34.7827272727273	900	38261	0	response
37.3172727272727	900	41049	6	famous_second_early
38.1890909090909	900	42008	0	response
40.4245454545455	900	44467	13	unfamiliar_new
41.6527272727273	900	45818	0	response
43.4981818181818	900	47848	17	scrambled_new
44.2654545454545	900	48692	0	response
46.5054545454545	900	51156	18	scrambled_second_early
47.1472727272727	900	51862	0	response
49.6954545454545	900	54665	5	famous_new
50.44	900	55484	0	response
52.8863636363636	900	58175	5	famous_new
53.7854545454545	900	59164	0	response
55.9772727272727	900	61575	6	famous_second_early
56.6327272727273	900	62296	0	response
59.3181818181818	900	65250	15	unfamiliar_second_late
60.1636363636364	900	66180	0	response
62.4918181818182	900	68741	13	unfamiliar_new
63.2854545454545	900	69614	0	response
65.5490909090909	900	72104	5	famous_new
66.4118181818182	900	73053	0	response
68.7727272727273	900	75650	6	famous_second_early
69.45	900	76395	0	response
71.8636363636364	900	79050	15	unfamiliar_second_late
72.6818181818182	900	79950	0	response
75.0545454545454	900	82560	17	scrambled_new
75.8909090909091	900	83480	0	response
78.1781818181818	900	85996	5	famous_new
78.8763636363636	900	86764	0	response
81.3690909090909	900	89506	6	famous_second_early
81.8736363636364	900	90061	0	response
84.5590909090909	900	93015	7	famous_second_late
85.3018181818182	900	93832	0	response
87.7336363636364	900	96507	13	unfamiliar_new
88.5627272727273	900	97419	0	response
90.9245454545455	900	100017	13	unfamiliar_new
91.78	900	100958	0	response
94.0818181818182	900	103490	14	unfamiliar_second_early
94.6554545454545	900	104121	0	response
97.3390909090909	900	107073	15	unfamiliar_second_late
97.9209090909091	900	107713	0	response
100.512727272727	900	110564	5	famous_new
101.436363636364	900	111580	0	response
103.553636363636	900	113909	6	famous_second_early
104.147272727273	900	114562	0	response
106.844545454545	900	117529	13	unfamiliar_new
107.708181818182	900	118479	0	response
110.001818181818	900	121002	14	unfamiliar_second_early
110.669090909091	900	121736	0	response
113.175454545455	900	124493	19	scrambled_second_late
113.77	900	125147	0	response
116.4	900	128040	13	unfamiliar_new
117.634545454545	900	129398	0	response
119.657272727273	900	131623	14	unfamiliar_second_early
120.445454545455	900	132490	0	response
122.864545454545	900	135151	17	scrambled_new
123.739090909091	900	136113	0	response
125.888181818182	900	138477	18	scrambled_second_early
126.393636363636	900	139033	0	response
129.079090909091	900	141987	15	unfamiliar_second_late
129.820909090909	900	142803	0	response
132.352727272727	900	145588	13	unfamiliar_new
133.514545454545	900	146866	0	response
135.560909090909	900	149117	13	unfamiliar_new
136.448181818182	900	150093	0	response
138.718181818182	900	152590	13	unfamiliar_new
139.645454545455	900	153610	0	response
141.891818181818	900	156081	13	unfamiliar_new
142.63	900	156893	0	response
145.132727272727	900	159646	5	famous_new
145.94	900	160534	0	response
148.222727272727	900	163045	17	scrambled_new
148.921818181818	900	163814	0	response
151.38	900	166518	15	unfamiliar_second_late
152.627272727273	900	167890	0	response
154.437272727273	900	169881	5	famous_new
155.345454545455	900	170880	0	response
157.594545454545	900	173354	6	famous_second_early
158.178181818182	900	173996	0	response
160.851818181818	900	176937	15	unfamiliar_second_late
161.660909090909	900	177827	0	response
163.992727272727	900	180392	13	unfamiliar_new
164.767272727273	900	181244	0	response
167.150909090909	900	183866	15	unfamiliar_second_late
167.779090909091	900	184557	0	response
170.240909090909	900	187265	17	scrambled_new
170.89	900	187979	0	response
173.531818181818	900	190885	18	scrambled_second_early
174.064545454545	900	191471	0	response
176.605454545455	900	194266	15	unfamiliar_second_late
177.277272727273	900	195005	0	response
179.762727272727	900	197739	17	scrambled_new
180.313636363636	900	198345	0	response
182.936363636364	900	201230	18	scrambled_second_early
183.504545454545	900	201855	0	response
186.127272727273	900	204740	7	famous_second_late
187.179090909091	900	205897	0	response
189.284545454545	900	208213	13	unfamiliar_new
189.989090909091	900	208988	0	response
192.441818181818	900	211686	14	unfamiliar_second_early
193.207272727273	900	212528	0	response
195.649090909091	900	215214	19	scrambled_second_late
196.276363636364	900	215904	0	response
198.84	900	218724	17	scrambled_new
199.636363636364	900	219600	0	response
201.947272727273	900	222142	18	scrambled_second_early
202.802727272727	900	223083	0	response
205.154545454545	900	225670	17	scrambled_new
206.703636363636	900	227374	0	response
208.311818181818	900	229143	18	scrambled_second_early
209.254545454545	900	230180	0	response
211.619090909091	900	232781	15	unfamiliar_second_late
212.441818181818	900	233686	0	response
214.626363636364	900	236089	13	unfamiliar_new
215.613636363636	900	237175	0	response
217.733636363636	900	239507	13	unfamiliar_new
218.545454545455	900	240400	0	response
220.79	900	242869	14	unfamiliar_second_early
221.49	900	243639	0	response
224.131818181818	900	246545	5	famous_new
224.883636363636	900	247372	0	response
227.355454545455	900	250091	6	famous_second_early
227.970909090909	900	250768	0	response
230.412727272727	900	253454	5	famous_new
231.107272727273	900	254218	0	response
233.653636363636	900	257019	5	famous_new
234.546363636364	900	258001	0	response
236.743636363636	900	260418	17	scrambled_new
237.369090909091	900	261106	0	response
239.850909090909	900	263836	15	unfamiliar_second_late
240.542727272727	900	264597	0	response
243.041818181818	900	267346	17	scrambled_new
243.697272727273	900	268067	0	response
246.065454545455	900	270672	17	scrambled_new
247.064545454545	900	271771	0	response
249.055454545455	900	273961	17	scrambled_new
249.832727272727	900	274816	0	response
252.179090909091	900	277397	7	famous_second_late
252.87	900	278157	0	response
255.403636363636	900	280944	5	famous_new
256.616363636364	900	282278	0	response
258.578181818182	900	284436	7	famous_second_late
259.306363636364	900	285237	0	response
261.734545454545	900	287908	17	scrambled_new
262.678181818182	900	288946	0	response
264.975454545455	900	291473	18	scrambled_second_early
265.608181818182	900	292169	0	response
268.232727272727	900	295056	19	scrambled_second_late
269.519090909091	900	296471	0	response
271.457272727273	900	298603	13	unfamiliar_new
272.267272727273	900	299494	0	response
274.781818181818	900	302260	14	unfamiliar_second_early
275.523636363636	900	303076	0	response
278.022727272727	900	305825	19	scrambled_second_late
278.843636363636	900	306728	0	response
281.146363636364	900	309261	17	scrambled_new
282.142727272727	900	310357	0	response
284.236363636364	900	312660	18	scrambled_second_early
284.866363636364	900	313353	0	response
287.578181818182	900	316336	19	scrambled_second_late
288.392727272727	900	317232	0	response
290.836363636364	900	319920	5	famous_new
291.933636363636	900	321127	0	response
293.892727272727	900	323282	19	scrambled_second_late
294.896363636364	900	324386	0	response
297.066363636364	900	326773	17	scrambled_new
297.76	900	327536	0	response
300.340909090909	900	330375	7	famous_second_late
301.439090909091	900	331583	0	response
303.598181818182	900	333958	5	famous_new
304.5	900	334950	0	response
306.655454545455	900	337321	6	famous_second_early
307.245454545455	900	337970	0	response
309.729090909091	900	340702	5	famous_new
310.631818181818	900	341695	0	response
313.053636363636	900	344359	13	unfamiliar_new
313.878181818182	900	345266	0	response
316.260909090909	900	347887	14	unfamiliar_second_early
316.933636363636	900	348627	0	response
319.400909090909	900	351341	13	unfamiliar_new
320.115454545455	900	352127	0	response
322.491818181818	900	354741	7	famous_second_late
323.322727272727	900	355655	0	response
325.682727272727	900	358251	17	scrambled_new
326.55	900	359205	0	response
328.906363636364	900	361797	19	scrambled_second_late
330.794545454545	900	363874	0	response
332.147272727273	900	365362	17	scrambled_new
333.114545454545	900	366426	0	response
335.388181818182	900	368927	18	scrambled_second_early
336.140909090909	900	369755	0	response
338.461818181818	900	372308	5	famous_new
339.205454545455	900	373126	0	response
341.619090909091	900	375781	6	famous_second_early
342.446363636364	900	376691	0	response
344.659090909091	900	379125	7	famous_second_late
345.870909090909	900	380458	0	response
347.732727272727	900	382506	17	scrambled_new
348.48	900	383328	0	response
351.074545454545	900	386182	5	famous_new
351.792727272727	900	386972	0	response
354.264545454545	900	389691	15	unfamiliar_second_late
355.127272727273	900	390640	0	response
357.371818181818	900	393109	17	scrambled_new
358.057272727273	900	393863	0	response
360.512727272727	900	396564	19	scrambled_second_late
361.216363636364	900	397338	0	response
363.602727272727	900	399963	5	famous_new
364.39	900	400829	0	response
366.76	900	403436	17	scrambled_new
367.512727272727	900	404264	0	response
369.884545454545	900	406873	18	scrambled_second_early
370.491818181818	900	407541	0	response
373.091818181818	900	410401	17	scrambled_new
374.018181818182	900	411420	0	response
376.282727272727	900	413911	19	scrambled_second_late
377.178181818182	900	414896	0	response
379.356363636364	900	417292	17	scrambled_new
380.395454545455	900	418435	0	response
382.48	900	420728	7	famous_second_late
383.29	900	421619	0	response
385.553636363636	900	424109	5	famous_new
386.454545454545	900	425100	0	response
388.677272727273	900	427545	6	famous_second_early
389.227272727273	900	428150	0	response
391.968181818182	900	431165	19	scrambled_second_late
392.633636363636	900	431897	0	response
395.042727272727	900	434547	5	famous_new
395.809090909091	900	435390	0	response
398.132727272727	900	437946	6	famous_second_early
398.703636363636	900	438574	0	response
401.24	900	441364	7	famous_second_late
402.269090909091	900	442496	0	response
404.413636363636	900	444855	5	famous_new
405.361818181818	900	445898	0	response
407.520909090909	900	448273	6	famous_second_early
408.025454545455	900	448828	0	response
410.528181818182	900	451581	5	famous_new
411.277272727273	900	452405	0	response
413.819090909091	900	455201	19	scrambled_second_late
414.510909090909	900	455962	0	response
417.01	900	458711	13	unfamiliar_new
417.688181818182	900	459457	0	response
420.218181818182	900	462240	19	scrambled_second_late
420.875454545455	900	462963	0	response
423.390909090909	900	465730	13	unfamiliar_new
424.040909090909	900	466445	0	response
426.598181818182	900	469258	13	unfamiliar_new
427.396363636364	900	470136	0	response
429.805454545455	900	472786	14	unfamiliar_second_early
430.279090909091	900	473307	0	response
433.08	900	476388	13	unfamiliar_new
433.789090909091	900	477168	0	response
436.287272727273	900	479916	14	unfamiliar_second_early
436.776363636364	900	480454	0	response
439.528181818182	900	483481	17	scrambled_new
440.182727272727	900	484201	0	response
442.719090909091	900	486991	7	famous_second_late
443.609090909091	900	487970	0	response
445.792727272727	900	490372	5	famous_new
446.968181818182	900	491665	0	response
449.016363636364	900	493918	15	unfamiliar_second_late
449.568181818182	900	494525	0	response
452.04	900	497244	5	famous_new
452.800909090909	900	498081	0	response
455.280909090909	900	500809	6	famous_second_early
455.829090909091	900	501412	0	response
458.456363636364	900	504302	15	unfamiliar_second_late
459.135454545455	900	505049	0	response
461.596363636364	900	507756	17	scrambled_new
462.267272727273	900	508494	0	response
464.87	900	511357	13	unfamiliar_new
465.696363636364	900	512266	0	response
468.110909090909	900	514922	5	famous_new
468.963636363636	900	515860	0	response
471.118181818182	900	518230	6	famous_second_early
471.695454545455	900	518865	0	response
474.375454545455	900	521813	19	scrambled_second_late
475.363636363636	900	522900	0	response
477.616363636364	900	525378	13	unfamiliar_new
478.474545454545	900	526322	0	response
480.74	900	528814	14	unfamiliar_second_early
481.285454545455	900	529414	0	response
483.813636363636	900	532195	7	famous_second_late
484.562727272727	900	533019	0	response
487.004545454545	900	535705	13	unfamiliar_new
487.710909090909	900	536482	0	response
490.111818181818	900	539123	14	unfamiliar_second_early
490.754545454545	900	539830	0	response
