onset	duration	event_sample	event_value	trial_type
23.92	900	26312	17	scrambled_new
25.1990909090909	900	27719	0	response
26.9936363636364	900	29693	5	famous_new
27.9490909090909	900	30744	0	response
30.0836363636364	900	33092	17	scrambled_new
30.7336363636364	900	33807	0	response
33.2581818181818	900	36584	18	scrambled_second_early
33.8227272727273	900	37205	0	response
36.5654545454545	900	40222	5	famous_new
37.3981818181818	900	41138	0	response
39.7727272727273	900	43750	5	famous_new
40.3463636363636	900	44381	0	response
42.9472727272727	900	47242	6	famous_second_early
43.45	900	47795	0	response
46.1045454545455	900	50715	5	famous_new
46.8136363636364	900	51495	0	response
49.1445454545455	900	54059	19	scrambled_second_late
49.7272727272727	900	54700	0	response
52.4190909090909	900	57661	13	unfamiliar_new
53.4863636363636	900	58835	0	response
55.71	900	61281	14	unfamiliar_second_early
56.1745454545455	900	61792	0	response
58.9172727272727	900	64809	7	famous_second_late
59.5009090909091	900	65451	0	response
62.0572727272727	900	68263	17	scrambled_new
62.5909090909091	900	68850	0	response
65.1318181818182	900	71645	17	scrambled_new
65.6163636363636	900	72178	0	response
68.29	900	75119	18	scrambled_second_early
68.6936363636364	900	75563	0	response
71.4963636363636	900	78646	7	famous_second_late
72.3409090909091	900	79575	0	response
74.8209090909091	900	82303	5	famous_new
75.5372727272727	900	83091	0	response
77.9445454545454	900	85739	17	scrambled_new
78.55	900	86405	0	response
81.1518181818182	900	89267	18	scrambled_second_early
81.72	900	89892	0	response
84.2754545454546	900	92703	7	famous_second_late
84.9018181818182	900	93392	0	response
87.4327272727273	900	96176	17	scrambled_new
87.9545454545455	900	96750	0	response
90.4736363636364	900	99521	18	scrambled_second_early
90.9890909090909	900	100088	0	response
93.7145454545455	900	103086	17	scrambled_new
94.4254545454545	900	103868	0	response
96.9881818181818	900	106687	19	scrambled_second_late
97.6336363636364	900	107397	0	response
100.012727272727	900	110014	17	scrambled_new
100.687272727273	900	110756	0	response
103.119090909091	900	113431	5	famous_new
103.889090909091	900	114278	0	response
106.21	900	116831	6	famous_second_early
106.724545454545	900	117397	0	response
109.316363636364	900	120248	7	famous_second_late
109.987272727273	900	120986	0	response
112.490909090909	900	123740	5	famous_new
113.283636363636	900	124612	0	response
115.681818181818	900	127250	6	famous_second_early
116.149090909091	900	127764	0	response
118.654545454545	900	130520	13	unfamiliar_new
120.694545454545	900	132764	0	response
121.945454545455	900	134140	14	unfamiliar_second_early
122.459090909091	900	134705	0	response
125.12	900	137632	5	famous_new
126.543636363636	900	139198	0	response
128.227272727273	900	141050	19	scrambled_second_late
129.314545454545	900	142246	0	response
131.400909090909	900	144541	17	scrambled_new
131.906363636364	900	145097	0	response
134.609090909091	900	148070	18	scrambled_second_early
135.016363636364	900	148518	0	response
137.749090909091	900	151524	19	scrambled_second_late
138.213636363636	900	152035	0	response
140.972727272727	900	155070	5	famous_new
141.594545454545	900	155754	0	response
144.197272727273	900	158617	6	famous_second_early
144.621818181818	900	159084	0	response
147.404545454545	900	162145	13	unfamiliar_new
147.99	900	162789	0	response
150.511818181818	900	165563	14	unfamiliar_second_early
150.944545454545	900	166039	0	response
153.752727272727	900	169128	5	famous_new
154.447272727273	900	169892	0	response
156.759090909091	900	172435	13	unfamiliar_new
157.381818181818	900	173120	0	response
159.9	900	175890	7	famous_second_late
160.544545454545	900	176599	0	response
162.940909090909	900	179235	17	scrambled_new
163.570909090909	900	179928	0	response
165.963636363636	900	182560	17	scrambled_new
166.528181818182	900	183181	0	response
