onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
176.0	2.0	n/a	0.0	0.0	46.0	1.994657	0.0
178.0	2.0	n/a	0.0	0.0	46.0	1.994779	0.0
180.0	2.0	n/a	0.0	0.0	46.0	1.993347	0.0
182.0	2.0	n/a	0.0	0.0	46.0	1.995495	0.0
184.0	2.0	n/a	2.0	2.0	46.0	1.99322	14.0
184.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
186.0	2.0	n/a	2.0	2.0	46.0	1.992921	14.0
188.0	2.0	n/a	2.0	2.0	46.0	1.992484	14.0
190.0	2.0	n/a	2.0	2.0	46.0	1.995373	14.0
192.0	2.0	n/a	2.0	2.0	46.0	1.994116	14.0
194.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
194.0	2.0	n/a	2.0	2.0	46.0	1.995588	14.0
196.0	2.0	n/a	2.0	2.0	46.0	1.993375	14.0
198.0	2.0	n/a	2.0	2.0	35.0	1.953497	14.0
200.0	2.0	n/a	0.0	0.0	46.0	1.995093	0.0
202.0	2.0	n/a	0.0	0.0	46.0	1.994413	0.0
204.0	2.0	n/a	0.0	0.0	46.0	1.99497	0.0
206.0	2.0	n/a	0.0	0.0	46.0	1.995169	0.0
208.0	2.0	n/a	0.0	0.0	46.0	1.993694	0.0
210.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
210.0	2.0	n/a	2.0	2.0	46.0	1.994908	22.0
212.0	2.0	n/a	2.0	2.0	46.0	1.994419	22.0
214.0	2.0	n/a	2.0	2.0	46.0	1.996394	22.0
216.0	2.0	n/a	2.0	2.0	46.0	1.993079	22.0
218.0	2.0	n/a	2.0	2.0	46.0	1.992747	22.0
220.0	2.0	n/a	0.0	0.0	46.0	1.994014	0.0
222.0	2.0	n/a	0.0	0.0	46.0	1.993967	0.0
224.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
224.0	2.0	n/a	2.0	2.0	46.0	1.994722	22.0
226.0	2.0	n/a	2.0	2.0	46.0	1.995572	22.0
228.0	2.0	n/a	2.0	2.0	46.0	1.994979	22.0
230.0	2.0	n/a	0.0	0.0	46.0	1.993721	0.0
232.0	2.0	n/a	0.0	0.0	46.0	1.994119	0.0
234.0	2.0	n/a	0.0	0.0	46.0	1.992536	0.0
236.0	2.0	n/a	0.0	0.0	46.0	1.993081	0.0
238.0	2.0	n/a	0.0	0.0	46.0	1.99189	0.0
240.0	2.0	n/a	1.0	1.0	46.0	1.996093	6.0
240.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
242.0	2.0	n/a	1.0	1.0	46.0	1.996018	6.0
244.0	2.0	n/a	1.0	1.0	46.0	1.994763	6.0
246.0	2.0	n/a	1.0	1.0	46.0	1.994838	6.0
248.0	2.0	n/a	1.0	1.0	46.0	1.993658	6.0
250.0	2.0	n/a	0.0	0.0	46.0	1.992929	0.0
252.0	2.0	n/a	0.0	0.0	46.0	1.993195	0.0
254.0	2.0	n/a	1.0	1.0	46.0	1.995935	6.0
254.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
256.0	2.0	n/a	1.0	1.0	46.0	1.993763	6.0
258.0	2.0	n/a	1.0	1.0	35.0	0.8234392	6.0
260.0	2.0	n/a	0.0	0.0	46.0	1.993852	0.0
262.0	2.0	n/a	0.0	0.0	46.0	1.99407	0.0
264.0	2.0	n/a	0.0	0.0	46.0	1.992814	0.0
266.0	2.0	n/a	0.0	0.0	46.0	1.9924	0.0
268.0	2.0	n/a	0.0	0.0	46.0	1.994561	0.0
270.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
270.0	2.0	n/a	2.0	1.0	46.0	1.994495	17.0
272.0	2.0	n/a	2.0	1.0	46.0	1.992779	17.0
274.0	2.0	n/a	2.0	1.0	46.0	1.992895	17.0
276.0	2.0	n/a	2.0	1.0	46.0	1.994582	17.0
278.0	2.0	n/a	2.0	1.0	46.0	1.994769	17.0
280.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
280.0	2.0	n/a	2.0	1.0	46.0	1.993925	17.0
282.0	2.0	n/a	2.0	1.0	46.0	1.993699	17.0
284.0	2.0	n/a	2.0	1.0	46.0	1.993686	17.0
286.0	2.0	n/a	0.0	0.0	46.0	1.995016	0.0
288.0	2.0	n/a	0.0	0.0	46.0	1.993128	0.0
290.0	2.0	n/a	0.0	0.0	46.0	1.995157	0.0
292.0	2.0	n/a	0.0	0.0	46.0	1.993235	0.0
294.0	2.0	n/a	0.0	0.0	46.0	1.992874	0.0
296.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
296.0	2.0	n/a	1.0	1.0	46.0	1.993456	5.0
298.0	2.0	n/a	1.0	1.0	46.0	1.992886	5.0
300.0	2.0	n/a	1.0	1.0	46.0	1.992848	5.0
302.0	2.0	n/a	1.0	1.0	46.0	1.993649	5.0
304.0	2.0	n/a	1.0	1.0	46.0	1.994018	5.0
306.0	2.0	n/a	0.0	0.0	46.0	1.994989	0.0
308.0	2.0	n/a	0.0	0.0	46.0	1.992016	0.0
310.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
310.0	2.0	n/a	1.0	1.0	46.0	1.993612	5.0
312.0	2.0	n/a	1.0	1.0	46.0	1.993842	5.0
314.0	2.0	n/a	1.0	1.0	46.0	1.993883	5.0
316.0	2.0	n/a	0.0	0.0	46.0	1.993733	0.0
318.0	2.0	n/a	0.0	0.0	46.0	1.994954	0.0
320.0	2.0	n/a	0.0	0.0	46.0	1.994434	0.0
322.0	2.0	n/a	0.0	0.0	46.0	1.992855	0.0
324.0	2.0	n/a	0.0	0.0	46.0	1.99353	0.0
326.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
326.0	2.0	n/a	2.0	1.0	46.0	1.994792	21.0
328.0	2.0	n/a	2.0	1.0	46.0	1.994235	21.0
330.0	2.0	n/a	2.0	1.0	46.0	1.993844	21.0
332.0	2.0	n/a	2.0	1.0	46.0	1.994691	21.0
334.0	2.0	n/a	2.0	1.0	46.0	1.993446	21.0
336.0	2.0	n/a	0.0	0.0	46.0	1.993806	0.0
338.0	2.0	n/a	0.0	0.0	46.0	1.992071	0.0
340.0	2.0	n/a	0.0	0.0	46.0	1.993132	0.0
342.0	2.0	n/a	2.0	1.0	46.0	1.993004	21.0
342.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
344.0	2.0	n/a	2.0	1.0	46.0	1.994653	21.0
346.0	2.0	n/a	2.0	1.0	35.0	0.2155864	21.0
348.0	2.0	n/a	0.0	0.0	46.0	1.994992	0.0
350.0	2.0	n/a	0.0	0.0	46.0	1.99393	0.0
352.0	2.0	n/a	0.0	0.0	46.0	1.993909	0.0
354.0	2.0	n/a	0.0	0.0	46.0	1.99317	0.0
356.0	2.0	n/a	0.0	0.0	n/a	2.051277	0.0
