onset	duration	trial_type
0.028	1.500	go
2.018	1.500	go
4.890	1.500	go
6.881	1.500	succ_stop
9.387	1.500	go
14.631	1.500	unsucc_stop
19.643	1.500	go
23.759	1.500	go
26.016	1.500	go
28.638	1.500	go
32.522	1.500	go
35.011	1.500	go
37.268	1.500	succ_stop
39.392	1.500	go
41.765	1.500	go
44.139	1.500	unsucc_stop
46.130	1.500	go
48.387	1.500	go
50.395	1.500	go
53.133	1.500	go
55.756	1.500	go
58.760	1.500	go
61.133	1.500	succ_stop
63.141	1.500	succ_stop
66.261	1.500	go
68.269	1.500	succ_stop
70.260	1.500	succ_stop
72.385	1.500	go
74.891	1.500	go
77.397	1.500	go
80.019	1.500	go
82.392	1.500	go
84.632	1.500	go
87.885	1.500	junk
90.391	1.500	unsucc_stop
92.383	1.500	go
94.640	1.500	unsucc_stop
96.631	1.500	go
101.759	1.500	go
105.261	1.500	go
108.763	1.500	go
111.385	1.500	go
114.140	1.500	go
119.135	1.500	unsucc_stop
123.018	1.500	succ_stop
125.259	1.500	junk
127.765	1.500	go
130.387	1.500	go
132.644	1.500	go
135.266	1.500	go
138.635	1.500	unsucc_stop
140.643	1.500	unsucc_stop
142.884	1.500	go
145.141	1.500	go
147.514	1.500	go
150.767	1.500	junk
153.522	1.500	unsucc_stop
156.393	1.500	unsucc_stop
159.645	1.500	go
162.633	1.500	go
165.138	1.500	go
167.893	1.500	go
170.516	1.500	go
173.270	1.500	go
175.395	1.500	go
178.133	1.500	go
180.506	1.500	go
183.892	1.500	go
187.891	1.500	unsucc_stop
191.260	1.500	go
193.766	1.500	go
196.770	1.500	unsucc_stop
200.521	1.500	unsucc_stop
203.890	1.500	go
206.512	1.500	go
210.644	1.500	go
212.636	1.500	go
215.391	1.500	go
217.382	1.500	succ_stop
220.386	1.500	go
222.394	1.500	go
225.763	1.500	go
228.385	1.500	go
230.758	1.500	go
233.762	1.500	go
237.264	1.500	go
241.645	1.500	succ_stop
243.769	1.500	succ_stop
246.641	1.500	unsucc_stop
249.395	1.500	go
251.636	1.500	go
254.009	1.500	go
256.382	1.500	go
258.507	1.500	go
261.145	1.500	go
266.257	1.500	unsucc_stop
268.896	1.500	junk
270.887	1.500	go
275.882	1.500	unsucc_stop
278.770	1.500	go
281.143	1.500	go
283.384	1.500	go
286.387	1.500	unsucc_stop
289.889	1.500	go
291.881	1.500	go
293.889	1.500	go
296.262	1.500	go
298.768	1.500	go
301.639	1.500	unsucc_stop
304.012	1.500	go
308.144	1.500	unsucc_stop
310.883	1.500	go
313.522	1.500	go
315.895	1.500	go
318.135	1.500	go
320.260	1.500	go
322.765	1.500	go
326.881	1.500	unsucc_stop
330.267	1.500	go
333.769	1.500	unsucc_stop
336.639	1.500	unsucc_stop
338.631	1.500	unsucc_stop
342.133	1.500	go
345.021	1.500	go
347.012	1.500	go
350.646	1.500	go
353.634	1.500	go
356.637	1.500	go
