onset	duration	trial_type
0.019	1.500	succ_stop
2.142	1.500	go
4.632	1.500	go
6.888	1.500	unsucc_stop
9.760	1.500	go
12.133	1.500	go
15.634	1.500	go
18.887	1.500	go
21.526	1.500	go
24.131	1.500	go
28.513	1.500	go
30.886	1.500	go
33.757	1.500	go
37.392	1.500	junk
42.005	1.500	succ_stop
45.142	1.500	unsucc_stop
48.146	1.500	go
50.519	1.500	go
53.506	1.500	junk
55.896	1.500	unsucc_stop
57.887	1.500	go
60.145	1.500	go
62.767	1.500	go
65.007	1.500	go
68.758	1.500	go
73.006	1.500	unsucc_stop
75.396	1.500	succ_stop
79.147	1.500	go
81.138	1.500	go
83.644	1.500	go
86.266	1.500	go
88.391	1.500	go
91.643	1.500	go
93.884	1.500	go
96.390	1.500	go
100.007	1.500	go
102.016	1.500	go
104.007	1.500	go
107.642	1.500	unsucc_stop
111.143	1.500	unsucc_stop
113.516	1.500	succ_stop
116.388	1.500	go
120.005	1.500	go
123.391	1.500	go
126.013	1.500	go
128.021	1.500	go
130.013	1.500	go
133.017	1.500	succ_stop
135.888	1.500	unsucc_stop
138.759	1.500	go
141.514	1.500	go
143.771	1.500	go
146.509	1.500	go
148.633	1.500	go
151.770	1.500	junk
154.641	1.500	unsucc_stop
158.889	1.500	go
161.761	1.500	succ_stop
164.631	1.500	go
167.519	1.500	go
169.644	1.500	go
171.635	1.500	go
175.137	1.500	unsucc_stop
177.261	1.500	go
181.144	1.500	go
183.269	1.500	go
185.393	1.500	unsucc_stop
188.513	1.500	go
190.637	1.500	unsucc_stop
192.761	1.500	go
195.633	1.500	go
198.387	1.500	go
202.138	1.500	unsucc_stop
204.760	1.500	succ_stop
206.884	1.500	go
211.017	1.500	go
213.257	1.500	go
215.631	1.500	go
218.136	1.500	go
221.140	1.500	go
223.895	1.500	succ_stop
228.393	1.500	go
233.770	1.500	go
236.027	1.500	go
239.512	1.500	go
242.018	1.500	succ_stop
244.258	1.500	go
248.507	1.500	go
250.515	1.500	go
252.506	1.500	go
254.763	1.500	go
257.137	1.500	junk
259.394	1.500	go
261.767	1.500	go
265.882	1.500	unsucc_stop
267.891	1.500	succ_stop
270.894	1.500	go
273.019	1.500	go
275.143	1.500	go
277.881	1.500	go
281.267	1.500	succ_stop
284.387	1.500	unsucc_stop
286.395	1.500	go
288.635	1.500	go
291.390	1.500	go
295.008	1.500	succ_stop
297.265	1.500	go
299.638	1.500	go
303.771	1.500	go
307.256	1.500	go
310.144	1.500	go
313.264	1.500	unsucc_stop
315.521	1.500	unsucc_stop
318.392	1.500	succ_stop
320.881	1.500	go
322.889	1.500	go
325.014	1.500	go
327.387	1.500	go
330.009	1.500	go
333.261	1.500	go
335.386	1.500	go
339.634	1.500	go
344.381	1.500	go
346.389	1.500	go
348.895	1.500	go
351.384	1.500	go
353.508	1.500	succ_stop
356.396	1.500	unsucc_stop
