onset	duration	trial_type
0.033	1.500	go
2.638	1.500	unsucc_stop
6.140	1.500	go
9.393	1.500	go
13.010	1.500	go
15.384	1.500	go
17.508	1.500	go
19.632	1.500	unsucc_stop
23.399	1.500	go
26.270	1.500	unsucc_stop
29.888	1.500	unsucc_stop
32.261	1.500	go
34.270	1.500	go
37.639	1.500	go
40.012	1.500	junk
43.513	1.500	go
45.522	1.500	go
48.509	1.500	go
50.766	1.500	go
53.388	1.500	go
56.259	1.500	go
58.267	1.500	unsucc_stop
60.640	1.500	go
62.632	1.500	unsucc_stop
65.387	1.500	unsucc_stop
67.893	1.500	succ_stop
72.257	1.500	go
74.630	1.500	go
77.385	1.500	go
80.257	1.500	go
83.891	1.500	go
87.011	1.500	go
89.019	1.500	go
92.521	1.500	go
95.010	1.500	go
97.134	1.500	go
99.391	1.500	go
102.014	1.500	go
104.005	1.500	unsucc_stop
106.395	1.500	unsucc_stop
109.017	1.500	succ_stop
111.506	1.500	go
114.510	1.500	go
116.883	1.500	succ_stop
119.389	1.500	go
121.646	1.500	go
125.015	1.500	go
128.019	1.500	go
130.143	1.500	unsucc_stop
132.882	1.500	go
135.886	1.500	go
138.392	1.500	go
141.263	1.500	go
143.885	1.500	go
147.022	1.500	go
150.009	1.500	unsucc_stop
153.012	1.500	unsucc_stop
155.386	1.500	succ_stop
159.883	1.500	go
162.389	1.500	go
165.011	1.500	go
167.268	1.500	go
169.260	1.500	go
171.882	1.500	go
174.520	1.500	unsucc_stop
177.641	1.500	go
181.142	1.500	go
184.395	1.500	go
187.017	1.500	go
189.009	1.500	go
191.017	1.500	succ_stop
194.137	1.500	go
196.510	1.500	go
199.630	1.500	go
203.895	1.500	go
207.646	1.500	go
210.766	1.500	succ_stop
213.255	1.500	succ_stop
215.894	1.500	go
218.632	1.500	go
221.387	1.500	go
223.511	1.500	go
225.636	1.500	go
228.507	1.500	go
230.897	1.500	go
233.519	1.500	go
237.269	1.500	unsucc_stop
241.136	1.500	unsucc_stop
243.393	1.500	go
245.385	1.500	go
248.140	1.500	go
250.513	1.500	succ_stop
252.886	1.500	go
255.757	1.500	unsucc_stop
257.765	1.500	go
260.005	1.500	go
262.644	1.500	unsucc_stop
264.769	1.500	succ_stop
267.756	1.500	go
270.644	1.500	go
275.257	1.500	go
278.643	1.500	go
282.510	1.500	go
284.634	1.500	go
287.256	1.500	go
289.646	1.500	go
292.019	1.500	go
294.508	1.500	unsucc_stop
297.263	1.500	succ_stop
299.520	1.500	go
302.640	1.500	go
306.009	1.500	go
308.266	1.500	go
310.888	1.500	go
313.510	1.500	junk
316.016	1.500	unsucc_stop
318.141	1.500	succ_stop
323.020	1.500	go
327.633	1.500	go
329.642	1.500	go
331.766	1.500	go
334.255	1.500	go
336.645	1.500	go
339.881	1.500	unsucc_stop
342.387	1.500	go
344.644	1.500	go
347.017	1.500	succ_stop
351.897	1.500	go
