onset	duration	trial_type
0.019	2	accept
2.359	2	accept
3.786	2	accept
5.844	2	accept
7.786	2	accept
9.246	2	accept
10.690	2	accept
12.399	2	explode
15.552	2	accept
17.710	2	accept
19.535	2	accept
20.946	2	explode
27.435	2	accept
29.742	2	accept
31.401	2	accept
33.592	2	accept
35.700	2	explode
38.737	2	accept
40.761	2	accept
42.504	2	accept
44.794	2	accept
46.354	2	accept
48.379	2	explode
52.329	2	accept
53.855	2	accept
56.013	2	accept
58.170	2	accept
60.245	2	reject
66.369	2	accept
68.012	2	accept
70.169	2	accept
72.011	2	accept
73.488	2	accept
75.513	2	accept
77.206	2	reject
81.239	2	accept
82.948	2	accept
84.691	2	accept
86.782	2	explode
90.765	2	accept
92.573	2	accept
94.598	2	accept
95.644	2	accept
98.017	2	reject
101.983	2	accept
103.925	2	accept
106.016	2	accept
107.941	2	accept
109.501	2	reject
113.169	2	accept
114.928	2	accept
116.837	2	accept
118.811	2	accept
120.902	2	accept
122.180	2	reject
127.508	2	accept
129.084	2	accept
131.325	2	accept
133.067	2	accept
135.274	2	reject
139.656	2	accept
141.913	2	accept
143.589	2	accept
145.481	2	accept
147.638	2	accept
149.198	2	explode
152.318	2	accept
153.746	2	accept
155.588	2	accept
157.314	2	accept
159.289	2	accept
160.965	2	accept
162.608	2	accept
164.898	2	explode
168.333	2	accept
170.142	2	accept
172.018	2	accept
173.909	2	accept
176.050	2	reject
179.419	2	accept
180.764	2	accept
182.240	2	accept
184.464	2	accept
186.323	2	accept
188.215	2	reject
191.966	2	accept
193.526	2	accept
194.970	2	accept
196.845	2	accept
198.720	2	reject
202.023	2	accept
204.031	2	accept
206.105	2	accept
207.582	2	accept
209.823	2	explode
213.557	2	accept
215.250	2	accept
217.291	2	accept
219.465	2	accept
221.423	2	reject
226.203	2	accept
227.995	2	accept
229.622	2	accept
231.713	2	accept
233.140	2	accept
235.364	2	reject
241.123	2	accept
243.396	2	accept
245.537	2	accept
247.163	2	accept
248.591	2	accept
250.715	2	reject
254.648	2	accept
256.026	2	accept
257.586	2	accept
258.946	2	accept
260.523	2	accept
262.282	2	reject
266.066	2	accept
268.240	2	accept
270.099	2	accept
271.692	2	accept
273.235	2	accept
275.443	2	reject
279.558	2	accept
281.649	2	accept
283.027	2	accept
284.720	2	accept
286.047	2	accept
288.238	2	accept
290.080	2	reject
298.411	2	accept
300.104	2	accept
302.328	2	accept
303.755	2	accept
305.315	2	accept
306.842	2	explode
310.426	2	accept
311.887	2	accept
313.646	2	accept
315.156	2	accept
316.484	2	explode
319.836	2	accept
321.579	2	accept
323.056	2	accept
324.798	2	accept
326.707	2	reject
330.126	2	accept
331.669	2	accept
333.959	2	accept
336.050	2	accept
337.594	2	accept
339.851	2	reject
344.116	2	accept
346.356	2	accept
348.132	2	accept
350.339	2	accept
352.464	2	reject
359.235	2	accept
360.645	2	accept
362.288	2	accept
364.496	2	accept
366.205	2	accept
368.163	2	reject
371.715	2	accept
374.022	2	accept
375.582	2	accept
377.009	2	accept
378.768	2	accept
381.058	2	reject
384.975	2	accept
387.348	2	accept
388.908	2	accept
390.833	2	accept
393.074	2	accept
394.916	2	accept
396.360	2	reject
403.927	2	accept
405.520	2	accept
407.645	2	accept
409.437	2	accept
411.694	2	accept
413.171	2	accept
414.880	2	reject
424.141	2	accept
425.552	2	accept
427.443	2	accept
429.468	2	accept
431.310	2	accept
433.318	2	accept
435.011	2	accept
436.522	2	accept
438.015	2	explode
441.284	2	accept
443.525	2	accept
444.786	2	accept
446.230	2	accept
448.404	2	accept
450.528	2	reject
453.864	2	accept
456.320	2	accept
457.648	2	accept
459.789	2	accept
461.813	2	accept
464.021	2	reject
468.568	2	accept
470.178	2	accept
471.671	2	accept
473.032	2	accept
474.924	2	accept
476.965	2	accept
478.525	2	accept
480.766	2	reject
