onset	duration	trial_type
0.019	1.500	junk
4.764	1.500	go
7.138	1.500	go
9.146	1.500	go
11.270	1.500	go
14.506	1.500	go
16.896	1.500	unsucc_stop
19.385	1.500	go
21.891	1.500	go
24.016	1.500	go
26.505	1.500	go
29.758	1.500	go
32.762	1.500	go
36.894	1.500	go
38.886	1.500	unsucc_stop
41.392	1.500	unsucc_stop
44.014	1.500	go
46.636	1.500	go
50.519	1.500	unsucc_stop
54.021	1.500	unsucc_stop
58.020	1.500	go
60.261	1.500	go
62.634	1.500	go
66.518	1.500	go
68.642	1.500	go
70.766	1.500	go
73.007	1.500	go
75.396	1.500	go
78.632	1.500	go
80.641	1.500	unsucc_stop
83.014	1.500	unsucc_stop
86.632	1.500	go
89.768	1.500	go
93.519	1.500	go
96.888	1.500	go
98.896	1.500	go
101.020	1.500	go
105.767	1.500	succ_stop
108.638	1.500	succ_stop
110.646	1.500	go
113.019	1.500	go
115.010	1.500	go
118.014	1.500	go
120.139	1.500	unsucc_stop
122.263	1.500	go
125.267	1.500	go
128.885	1.500	go
130.893	1.500	unsucc_stop
136.137	1.500	go
138.394	1.500	unsucc_stop
140.634	1.500	go
144.634	1.500	go
146.891	1.500	unsucc_stop
149.015	1.500	go
151.521	1.500	go
154.392	1.500	go
157.014	1.500	succ_stop
159.636	1.500	go
162.259	1.500	go
164.516	1.500	go
167.271	1.500	go
169.395	1.500	go
171.519	1.500	unsucc_stop
174.008	1.500	go
176.514	1.500	go
179.269	1.500	go
182.141	1.500	go
184.647	1.500	go
186.638	1.500	go
189.011	1.500	go
192.015	1.500	succ_stop
195.766	1.500	unsucc_stop
198.520	1.500	succ_stop
202.636	1.500	succ_stop
206.387	1.500	go
211.266	1.500	go
213.258	1.500	go
215.515	1.500	go
217.888	1.500	go
219.896	1.500	go
222.883	1.500	go
226.136	1.500	go
229.256	1.500	go
231.264	1.500	go
233.388	1.500	go
236.392	1.500	unsucc_stop
240.392	1.500	go
243.263	1.500	unsucc_stop
246.764	1.500	unsucc_stop
248.889	1.500	succ_stop
251.644	1.500	go
254.017	1.500	go
256.008	1.500	go
258.514	1.500	go
260.887	1.500	go
263.145	1.500	go
265.269	1.500	go
268.007	1.500	go
270.513	1.500	unsucc_stop
272.770	1.500	succ_stop
275.011	1.500	go
277.268	1.500	go
279.392	1.500	go
281.765	1.500	go
284.271	1.500	go
286.263	1.500	unsucc_stop
290.013	1.500	go
293.764	1.500	go
298.145	1.500	go
300.767	1.500	succ_stop
303.638	1.500	go
305.646	1.500	go
307.771	1.500	unsucc_stop
311.389	1.500	succ_stop
313.513	1.500	go
315.770	1.500	go
319.272	1.500	go
322.640	1.500	go
324.765	1.500	go
327.520	1.500	go
329.760	1.500	go
332.133	1.500	go
334.257	1.500	succ_stop
336.764	1.500	go
341.643	1.500	unsucc_stop
343.883	1.500	go
346.007	1.500	go
349.393	1.500	go
