onset	duration	trial_type
445.7	0.35	Scrambled objects
446.8	0.35	Scrambled objects
447.9	0.35	Consonant strings
448.9	0.35	Consonant strings
449.9	0.35	Consonant strings
451.0	0.35	Consonant strings
452.1	0.35	Consonant strings
453.1	0.35	Consonant strings
454.2	0.35	Consonant strings
455.3	0.35	Consonant strings
456.4	0.35	Consonant strings
457.5	0.35	Consonant strings
458.6	0.35	Consonant strings
459.7	0.35	Consonant strings
460.8	0.35	Consonant strings
461.8	0.35	Consonant strings
462.8	0.35	Consonant strings
463.9	0.35	Consonant strings
464.9	0.35	Objects
465.9	0.35	Objects
466.9	0.35	Objects
467.9	0.35	Objects
468.9	0.35	Objects
469.9	0.35	Objects
470.9	0.35	Objects
471.9	0.35	Objects
472.9	0.35	Objects
473.9	0.35	Objects
475.0	0.35	Objects
476.0	0.35	Objects
477.0	0.35	Objects
478.0	0.35	Objects
479.0	0.35	Objects
480.0	0.35	Objects
