onset	duration	sample	type	value
81.5406219034747	0	81542	Markers	BASE-START
120.942439200794	0	120944	Markers	BASE-END
149.572306446676	0	149574	Markers	WiimoteButtonTwo pressed
149.580306409581	0	149582	Markers	WiimoteButtonTwo released
150.224303423425	0	150226	Markers	WiimoteButtonB pressed
150.234303377056	0	150236	Markers	WiimoteButtonB released
150.3063030432	0	150308	Markers	WiimoteButtonB pressed
150.316302996831	0	150318	Markers	WiimoteButtonB released
216.888994305253	0	216891	Markers	WiimoteButtonB pressed
216.993993818379	0	216996	Markers	WiimoteButtonB released
220.841975975633	0	220844	Markers	WiimoteButtonTwo pressed
220.895975725241	0	220898	Markers	WiimoteButtonTwo released
256.398811101788	0	256401	Markers	WiimoteButtonB pressed
256.46681078648	0	256469	Markers	WiimoteButtonB released
261.527787319187	0	261530	Markers	START-stand , Sub-No.-51
261.548787221812	0	261551	Markers	Trial Start: No.0-angle:40-right-right-kongruent-blue-FA:no
262.962780665252	0	262965	Markers	Stim-40-R-stand-136-blue-1-kongruent
263.638777530715	0	263641	Markers	WiimoteButtonB pressed
263.639777526078	0	263642	Markers	BUT-RIGHT-ButtonB-Press
263.91677624166	0	263919	Markers	WiimoteButtonB released
263.989775903167	0	263992	Markers	WiimoteButtonB pressed
263.991775893894	0	263994	Markers	BUT-RIGHT-ButtonB-Press
264.47277366355	0	264475	Markers	WiimoteButtonB released
264.513773473438	0	264516	Markers	Reaction: 0.677-right-blue-correct
264.515773464164	0	264518	Markers	End-Trial-2.966
264.54977330651	0	264552	Markers	Trial Start: No.1-angle:60-left-left-kongruent-blue-FA:no
264.677772712988	0	264680	Markers	WiimoteButtonB pressed
264.853771896896	0	264856	Markers	WiimoteButtonB released
266.043766378998	0	266046	Markers	Stim-60-L-stand-123-blue-1-kongruent
266.787762929153	0	266790	Markers	WiimoteButtonB pressed
266.788762924517	0	266791	Markers	BUT-LEFT-ButtonB-Press
266.962762117698	0	266965	Markers	WiimoteButtonB released
267.113761417528	0	267116	Markers	WiimoteButtonB pressed
267.114761412891	0	267117	Markers	BUT-LEFT-ButtonB-Press
267.266760708084	0	267269	Markers	WiimoteButtonB released
267.594759187184	0	267597	Markers	Reaction: 0.745-left-blue-correct
267.596759177911	0	267599	Markers	End-Trial-3.047
267.630759020256	0	267633	Markers	Trial Start: No.2-angle:60-right-right-kongruent-blue-FA:no
269.20675171252	0	269209	Markers	Stim-60-R-stand-122-blue-1-kongruent
269.70174941726	0	269704	Markers	WiimoteButtonB pressed
269.70174941726	0	269704	Markers	BUT-RIGHT-ButtonB-Press
269.861748675358	0	269864	Markers	WiimoteButtonB released
270.058747761891	0	270061	Markers	WiimoteButtonB pressed
270.059747757254	0	270062	Markers	BUT-RIGHT-ButtonB-Press
270.197747117364	0	270200	Markers	WiimoteButtonB released
270.756744525343	0	270759	Markers	Reaction: 0.495-right-blue-correct
270.758744516069	0	270761	Markers	End-Trial-3.128
270.791744363052	0	270794	Markers	Trial Start: No.3-angle:60-right-right-kongruent-blue-FA:no
272.1377381218	0	272140	Markers	Stim-60-R-stand-122-blue-1-kongruent
272.572736104753	0	272575	Markers	WiimoteButtonB pressed
272.572736104753	0	272575	Markers	BUT-RIGHT-ButtonB-Press
272.721735413857	0	272724	Markers	WiimoteButtonB released
272.882734667318	0	272885	Markers	WiimoteButtonB pressed
272.883734662681	0	272886	Markers	BUT-RIGHT-ButtonB-Press
273.005734096981	0	273008	Markers	WiimoteButtonB released
273.688730929986	0	273691	Markers	Reaction: 0.436-right-blue-correct
273.690730920712	0	273693	Markers	End-Trial-2.898
273.723730767695	0	273726	Markers	Trial Start: No.4-angle:40-right-right-kongruent-yellow-FA:no
275.218723835546	0	275221	Markers	Stim-40-R-stand-137-yellow-1-kongruent
275.830720997771	0	275833	Markers	WiimoteButtonB pressed
275.830720997771	0	275833	Markers	BUT-RIGHT-ButtonB-Press
275.962720385701	0	275965	Markers	WiimoteButtonB released
276.769716643732	0	276772	Markers	Reaction: 0.612-right-yellow-correct
276.771716634459	0	276774	Markers	End-Trial-3.047
276.804716481441	0	276807	Markers	Trial Start: No.5-angle:25-right-right-kongruent-yellow-FA:no
278.152710230916	0	278155	Markers	Stim-25-R-stand-157-yellow-1-kongruent
278.620708060852	0	278623	Markers	WiimoteButtonB pressed
278.621708056215	0	278624	Markers	BUT-RIGHT-ButtonB-Press
278.740707504425	0	278743	Markers	WiimoteButtonB released
279.703703039102	0	279706	Markers	Reaction: 0.469-right-yellow-correct
279.705703029828	0	279708	Markers	End-Trial-2.9
279.739702872174	0	279742	Markers	Trial Start: No.6-angle:40-left-left-kongruent-yellow-FA:no
281.317695555163	0	281320	Markers	Stim-40-L-stand-140-yellow-1-kongruent
281.758693510296	0	281761	Markers	WiimoteButtonB pressed
281.759693505659	0	281762	Markers	BUT-LEFT-ButtonB-Press
281.896692870405	0	281899	Markers	WiimoteButtonB released
282.868688363349	0	282871	Markers	Reaction: 0.442-left-yellow-correct
282.870688354076	0	282873	Markers	End-Trial-3.131
282.903688201058	0	282906	Markers	Trial Start: No.7-angle:60-left-left-kongruent-blue-FA:no
284.480680888685	0	284483	Markers	Stim-60-L-stand-123-blue-1-kongruent
285.006678449682	0	285009	Markers	WiimoteButtonB pressed
285.007678445045	0	285010	Markers	BUT-LEFT-ButtonB-Press
285.158677744875	0	285161	Markers	WiimoteButtonB released
285.515676089506	0	285518	Markers	WiimoteButtonB pressed
285.516676084869	0	285519	Markers	BUT-LEFT-ButtonB-Press
285.692675268776	0	285695	Markers	WiimoteButtonB released
286.031673696871	0	286034	Markers	Reaction: 0.527-left-blue-correct
286.032673692234	0	286035	Markers	End-Trial-3.129
286.067673529943	0	286070	Markers	Trial Start: No.8-angle:40-right-right-kongruent-yellow-FA:no
287.546666671985	0	287549	Markers	Stim-40-R-stand-136-yellow-1-kongruent
288.158663834209	0	288161	Markers	WiimoteButtonB pressed
288.159663829572	0	288162	Markers	BUT-RIGHT-ButtonB-Press
288.291663217503	0	288294	Markers	WiimoteButtonB released
289.097659480171	0	289100	Markers	Reaction: 0.613-right-yellow-correct
289.099659470897	0	289102	Markers	End-Trial-3.032
289.133659313243	0	289136	Markers	Trial Start: No.9-angle:60-left-left-kongruent-blue-FA:no
290.529652840147	0	290532	Markers	Stim-60-L-stand-124-blue-1-kongruent
291.492648374823	0	291495	Markers	WiimoteButtonB pressed
291.493648370186	0	291496	Markers	BUT-LEFT-ButtonB-Press
291.592647911134	0	291595	Markers	WiimoteButtonB released
291.746647197053	0	291749	Markers	WiimoteButtonB pressed
291.747647192416	0	291750	Markers	BUT-LEFT-ButtonB-Press
291.870646622079	0	291873	Markers	WiimoteButtonB released
292.080645648333	0	292083	Markers	Reaction: 0.964-left-blue-correct
292.081645643696	0	292084	Markers	End-Trial-2.948
292.115645486041	0	292118	Markers	Trial Start: No.10-angle:40-right-right-kongruent-yellow-FA:no
293.560638785738	0	293563	Markers	Stim-40-R-stand-136-yellow-1-kongruent
294.4806345198	0	294483	Markers	WiimoteButtonB pressed
294.4806345198	0	294483	Markers	BUT-RIGHT-ButtonB-Press
294.601633958737	0	294604	Markers	WiimoteButtonB released
295.111631593924	0	295114	Markers	Reaction: 0.92-right-yellow-correct
295.112631589287	0	295115	Markers	End-Trial-2.997
295.146631431632	0	295149	Markers	Trial Start: No.11-angle:40-left-left-kongruent-blue-FA:no
296.674624346467	0	296677	Markers	Stim-40-L-stand-140-blue-1-kongruent
297.302621434501	0	297305	Markers	WiimoteButtonB pressed
297.302621434501	0	297305	Markers	BUT-LEFT-ButtonB-Press
297.408620942991	0	297411	Markers	WiimoteButtonB released
297.57862015472	0	297581	Markers	WiimoteButtonB pressed
297.579620150083	0	297582	Markers	BUT-LEFT-ButtonB-Press
297.686619653936	0	297689	Markers	WiimoteButtonB released
298.226617150016	0	298229	Markers	Reaction: 0.628-left-blue-correct
298.227617145379	0	298230	Markers	End-Trial-3.081
298.261616987725	0	298264	Markers	Trial Start: No.12-angle:40-right-right-kongruent-blue-FA:no
299.691610356974	0	299694	Markers	Stim-40-R-stand-136-blue-1-kongruent
300.198608006072	0	300201	Markers	WiimoteButtonB pressed
300.199608001435	0	300202	Markers	BUT-RIGHT-ButtonB-Press
300.341607342997	0	300344	Markers	WiimoteButtonB released
300.49360663819	0	300496	Markers	WiimoteButtonB pressed
300.494606633553	0	300497	Markers	BUT-RIGHT-ButtonB-Press
300.608606104947	0	300611	Markers	WiimoteButtonB released
301.24260316516	0	301245	Markers	Reaction: 0.509-right-blue-correct
301.243603160523	0	301246	Markers	End-Trial-2.982
301.278602998232	0	301281	Markers	Trial Start: No.13-angle:60-right-right-kongruent-yellow-FA:no
302.823595834239	0	302826	Markers	Stim-60-R-stand-122-yellow-1-kongruent
303.350593390599	0	303353	Markers	WiimoteButtonB pressed
303.351593385962	0	303354	Markers	BUT-RIGHT-ButtonB-Press
303.472592824899	0	303475	Markers	WiimoteButtonB released
304.374588642425	0	304377	Markers	Reaction: 0.528-right-yellow-correct
304.375588637788	0	304378	Markers	End-Trial-3.098
304.409588480134	0	304412	Markers	Trial Start: No.14-angle:40-left-left-kongruent-yellow-FA:no
305.987581163124	0	305990	Markers	Stim-40-L-stand-140-yellow-1-kongruent
306.543578585014	0	306546	Markers	WiimoteButtonB pressed
306.54557857574	0	306548	Markers	BUT-LEFT-ButtonB-Press
306.646578107415	0	306649	Markers	WiimoteButtonB released
307.53857397131	0	307541	Markers	Reaction: 0.558-left-yellow-correct
307.539573966673	0	307542	Markers	End-Trial-3.13
307.574573804382	0	307577	Markers	Trial Start: No.15-angle:40-right-right-kongruent-blue-FA:no
308.935567493577	0	308938	Markers	Stim-40-R-stand-136-blue-1-kongruent
309.671564080827	0	309674	Markers	WiimoteButtonB pressed
309.67256407619	0	309675	Markers	BUT-RIGHT-ButtonB-Press
309.782563566132	0	309785	Markers	WiimoteButtonB released
