onset	duration	trial_type
0.010	2	accept
2.616	2	accept
5.022	2	accept
7.561	2	reject
12.955	2	accept
15.594	2	accept
17.403	2	accept
19.444	2	accept
22.149	2	reject
27.725	2	accept
29.883	2	accept
32.140	2	accept
34.015	2	accept
36.106	2	reject
42.446	2	accept
44.620	2	accept
46.611	2	accept
48.404	2	accept
50.661	2	accept
53.283	2	reject
57.980	2	accept
60.154	2	accept
62.444	2	accept
64.170	2	accept
66.559	2	accept
68.468	2	accept
71.455	2	reject
75.903	2	accept
78.409	2	accept
80.384	2	accept
81.794	2	accept
84.002	2	accept
85.960	2	accept
87.852	2	accept
89.810	2	accept
92.847	2	explode
96.598	2	accept
98.075	2	accept
100.299	2	accept
102.124	2	accept
103.518	2	accept
105.759	2	accept
107.169	2	accept
109.924	2	reject
113.575	2	accept
115.550	2	accept
116.961	2	accept
119.384	2	accept
120.712	2	accept
122.222	2	accept
124.379	2	accept
126.802	2	accept
129.126	2	explode
132.677	2	accept
134.287	2	accept
135.980	2	accept
137.905	2	accept
140.046	2	accept
141.572	2	accept
143.796	2	accept
146.535	2	explode
152.526	2	accept
154.301	2	accept
156.061	2	accept
157.588	2	accept
159.728	2	accept
161.388	2	accept
163.280	2	explode
167.263	2	accept
169.055	2	accept
170.715	2	accept
173.005	2	accept
174.548	2	accept
176.407	2	explode
180.075	2	accept
181.569	2	accept
182.962	2	accept
184.788	2	reject
188.987	2	accept
190.829	2	accept
192.721	2	accept
194.115	2	accept
196.189	2	accept
198.679	2	reject
205.649	2	accept
208.006	2	accept
210.196	2	accept
212.271	2	accept
214.063	2	accept
216.270	2	accept
219.158	2	reject
222.842	2	accept
225.166	2	accept
226.941	2	accept
228.966	2	accept
230.858	2	accept
233.132	2	explode
236.384	2	accept
238.674	2	accept
240.069	2	accept
242.508	2	accept
244.699	2	accept
247.454	2	reject
251.968	2	accept
254.175	2	accept
255.984	2	accept
258.058	2	accept
259.536	2	accept
261.627	2	accept
263.236	2	reject
267.983	2	accept
269.344	2	accept
271.269	2	accept
273.393	2	accept
275.700	2	accept
278.040	2	accept
279.733	2	reject
283.450	2	accept
285.093	2	accept
287.267	2	accept
288.827	2	accept
290.901	2	accept
292.362	2	accept
294.320	2	accept
297.092	2	explode
300.311	2	accept
302.220	2	accept
303.913	2	accept
305.622	2	accept
307.879	2	explode
311.231	2	accept
313.024	2	accept
314.816	2	accept
316.857	2	accept
319.098	2	accept
321.504	2	accept
324.110	2	reject
328.358	2	accept
329.719	2	accept
331.959	2	accept
333.602	2	explode
337.303	2	accept
339.627	2	accept
341.187	2	accept
343.676	2	accept
346.033	2	explode
351.011	2	accept
353.003	2	accept
354.795	2	accept
356.671	2	explode
359.841	2	accept
361.218	2	accept
362.712	2	accept
364.786	2	accept
367.010	2	accept
368.868	2	accept
371.789	2	reject
376.187	2	accept
378.428	2	accept
379.921	2	accept
381.515	2	accept
382.909	2	accept
385.216	2	accept
387.555	2	reject
391.721	2	accept
393.912	2	accept
395.223	2	accept
397.662	2	accept
399.471	2	accept
401.994	2	accept
404.367	2	reject
408.433	2	accept
410.375	2	accept
411.852	2	accept
413.760	2	accept
415.254	2	accept
417.229	2	accept
419.519	2	accept
421.726	2	reject
426.522	2	accept
428.730	2	accept
430.937	2	accept
432.314	2	accept
434.356	2	accept
436.314	2	accept
438.471	2	explode
441.741	2	accept
443.268	2	accept
444.778	2	accept
447.101	2	accept
449.076	2	accept
450.736	2	accept
452.677	2	accept
454.387	2	reject
459.764	2	accept
461.921	2	accept
463.631	2	accept
465.622	2	accept
467.215	2	accept
468.626	2	accept
470.949	2	accept
472.758	2	explode
476.376	2	accept
478.268	2	accept
480.044	2	accept
482.251	2	accept
483.911	2	accept
485.686	2	accept
488.043	2	reject
498.780	2	accept
501.021	2	accept
503.295	2	accept
504.888	2	accept
507.344	2	accept
509.236	2	accept
511.377	2	accept
515.094	2	reject
518.729	2	accept
520.255	2	accept
522.496	2	accept
523.840	2	accept
526.180	2	accept
528.072	2	accept
530.080	2	explode
533.847	2	accept
536.088	2	accept
538.295	2	accept
540.386	2	accept
541.996	2	accept
543.971	2	accept
545.730	2	reject
550.194	2	accept
551.638	2	accept
552.982	2	accept
555.107	2	accept
556.683	2	accept
558.243	2	explode
