onset	duration	trial_type
0.031	1.500	go
2.636	1.500	unsucc_stop
4.760	1.500	go
7.133	1.500	go
9.141	1.500	go
11.265	1.500	go
13.888	1.500	unsucc_stop
16.261	1.500	go
20.891	1.500	unsucc_stop
23.380	1.500	go
25.637	1.500	go
27.894	1.500	go
29.886	1.500	go
32.259	1.500	go
35.014	1.500	go
38.134	1.500	succ_stop
40.640	1.500	go
43.395	1.500	go
45.519	1.500	go
47.643	1.500	junk
50.017	1.500	junk
54.132	1.500	go
57.136	1.500	succ_stop
59.509	1.500	unsucc_stop
62.380	1.500	unsucc_stop
65.019	1.500	succ_stop
67.011	1.500	go
69.517	1.500	go
71.757	1.500	go
74.130	1.500	go
76.636	1.500	go
78.761	1.500	go
81.632	1.500	go
83.889	1.500	unsucc_stop
86.013	1.500	go
88.270	1.500	go
91.008	1.500	go
94.892	1.500	go
97.896	1.500	go
100.136	1.500	unsucc_stop
102.393	1.500	go
105.131	1.500	go
108.882	1.500	go
111.521	1.500	go
113.645	1.500	go
117.893	1.500	succ_stop
120.881	1.500	unsucc_stop
123.885	1.500	go
128.631	1.500	go
130.639	1.500	go
134.390	1.500	go
136.381	1.500	go
139.136	1.500	go
143.882	1.500	succ_stop
148.264	1.500	unsucc_stop
151.517	1.500	go
154.271	1.500	go
157.142	1.500	go
159.632	1.500	go
163.266	1.500	go
166.137	1.500	go
168.262	1.500	go
172.510	1.500	unsucc_stop
175.381	1.500	unsucc_stop
179.514	1.500	go
181.638	1.500	go
184.011	1.500	go
186.135	1.500	go
190.019	1.500	succ_stop
193.006	1.500	go
195.645	1.500	go
199.893	1.500	unsucc_stop
202.632	1.500	go
204.889	1.500	succ_stop
208.009	1.500	go
210.133	1.500	go
212.639	1.500	go
214.763	1.500	go
217.634	1.500	go
220.007	1.500	succ_stop
222.513	1.500	go
224.638	1.500	go
226.646	1.500	junk
228.637	1.500	unsucc_stop
230.645	1.500	succ_stop
233.632	1.500	go
235.641	1.500	go
237.632	1.500	go
241.134	1.500	go
243.507	1.500	go
246.013	1.500	go
248.386	1.500	succ_stop
253.763	1.500	succ_stop
257.132	1.500	go
262.642	1.500	go
265.895	1.500	go
268.882	1.500	go
271.006	1.500	go
273.014	1.500	go
276.134	1.500	succ_stop
278.640	1.500	unsucc_stop
281.893	1.500	go
284.134	1.500	go
287.137	1.500	go
292.514	1.500	go
295.518	1.500	go
298.638	1.500	go
301.509	1.500	go
304.646	1.500	go
307.766	1.500	unsucc_stop
310.255	1.500	go
313.259	1.500	unsucc_stop
315.632	1.500	succ_stop
318.138	1.500	go
322.636	1.500	go
325.009	1.500	junk
327.764	1.500	go
329.755	1.500	go
332.394	1.500	unsucc_stop
336.394	1.500	go
339.514	1.500	succ_stop
343.134	1.500	go
345.522	1.500	go
348.011	1.500	go
350.384	1.500	go
353.637	1.500	unsucc_stop
355.894	1.500	go
357.885	1.500	go
