onset	duration	trial_type
0.022	1.500	unsucc_stop
2.644	1.500	go
6.261	1.500	go
8.635	1.500	go
11.008	1.500	go
14.642	1.500	go
16.767	1.500	go
19.522	1.500	unsucc_stop
21.646	1.500	succ_stop
24.766	1.500	succ_stop
26.757	1.500	go
29.014	1.500	go
31.006	1.500	go
33.761	1.500	go
36.765	1.500	go
39.022	1.500	go
41.644	1.500	go
44.631	1.500	unsucc_stop
46.757	1.500	go
48.896	1.500	go
51.767	1.500	unsucc_stop
54.638	1.500	go
56.646	1.500	go
59.020	1.500	go
62.007	1.500	go
64.131	1.500	go
66.637	1.500	go
70.139	1.500	succ_stop
73.143	1.500	go
76.644	1.500	go
79.018	1.500	go
81.756	1.500	unsucc_stop
83.897	1.500	succ_stop
87.133	1.500	unsucc_stop
89.506	1.500	go
91.514	1.500	go
93.638	1.500	go
97.007	1.500	go
100.393	1.500	go
103.131	1.500	go
106.135	1.500	go
108.259	1.500	go
111.130	1.500	succ_stop
114.018	1.500	go
117.271	1.500	unsucc_stop
119.262	1.500	go
123.262	1.500	go
126.017	1.500	go
128.506	1.500	go
130.896	1.500	go
133.883	1.500	go
136.140	1.500	go
139.011	1.500	go
142.264	1.500	unsucc_stop
144.886	1.500	go
146.894	1.500	unsucc_stop
149.881	1.500	succ_stop
152.637	1.500	unsucc_stop
158.014	1.500	junk
160.519	1.500	go
164.137	1.500	go
168.270	1.500	go
170.261	1.500	go
172.385	1.500	go
175.008	1.500	go
177.265	1.500	go
180.633	1.500	go
182.642	1.500	junk
185.015	1.500	unsucc_stop
189.894	1.500	succ_stop
193.396	1.500	go
196.383	1.500	go
198.507	1.500	succ_stop
201.395	1.500	go
205.643	1.500	succ_stop
209.145	1.500	go
211.518	1.500	go
214.506	1.500	go
217.393	1.500	go
219.518	1.500	junk
221.509	1.500	junk
223.766	1.500	go
225.758	1.500	go
227.766	1.500	go
230.637	1.500	unsucc_stop
235.018	1.500	go
238.769	1.500	succ_stop
241.009	1.500	go
243.515	1.500	go
245.888	1.500	go
248.394	1.500	go
250.767	1.500	go
253.390	1.500	go
255.381	1.500	go
259.132	1.500	unsucc_stop
261.140	1.500	succ_stop
263.762	1.500	unsucc_stop
266.766	1.500	succ_stop
269.006	1.500	go
271.645	1.500	go
273.885	1.500	go
277.387	1.500	go
280.142	1.500	go
282.266	1.500	go
284.391	1.500	go
286.896	1.500	junk
288.888	1.500	go
292.141	1.500	go
294.132	1.500	go
297.883	1.500	junk
300.140	1.500	go
305.019	1.500	succ_stop
307.757	1.500	go
310.014	1.500	go
313.018	1.500	succ_stop
315.640	1.500	go
317.881	1.500	unsucc_stop
320.271	1.500	go
322.644	1.500	go
324.884	1.500	go
326.892	1.500	unsucc_stop
330.510	1.500	go
334.261	1.500	go
337.646	1.500	unsucc_stop
340.385	1.500	go
342.891	1.500	go
346.641	1.500	junk
349.512	1.500	go
