onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
94.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.68382	HC-MISS	 1.4042	UT	UT
96.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.67014	LC-MISS	 0.9497	UT	UT
100.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.67014	LC-MISS	 0.9497	UT	UT
102.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 0.7727	UT	UT	UT	UT
108.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 0.7727	UT	UT	UT	UT
110.002	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.66373	LC-HIT	 3.0482	0	0.77403
114.002	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.66373	LC-HIT	 3.0482	0	0.77403
118.002	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	NR	NR	UT	UT	UT	UT
120.002	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	NR	NR	UT	UT	UT	UT
122.003	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.0977	LC-MISS	 1.4527	UT	UT
126.003	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.0977	LC-MISS	 1.4527	UT	UT
130.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.69231	HC-HIT	 1.7109	0	2.0197
132.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.69231	HC-HIT	 1.7109	0	2.0197
136.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.64855	HC-HIT	  1.211	1	2.5604
142.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.64855	HC-HIT	  1.211	1	2.5604
144.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.81963	UT	UT	UT	UT
148.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.81963	UT	UT	UT	UT
150.002	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.57255	LC-HIT	 2.4519	0	0.89846
154.002	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.57255	LC-HIT	 2.4519	0	0.89846
156.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.63778	LC-MISS	 1.1218	UT	UT
160.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.63778	LC-MISS	 1.1218	UT	UT
162.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.78141	LC-MISS	0.68705	UT	UT
168.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.78141	LC-MISS	0.68705	UT	UT
172.001	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.59631	LC-HIT	 2.8521	0	0.60759
178.001	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.59631	LC-HIT	 2.8521	0	0.60759
180.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.80016	UT	UT	UT	UT
182.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.80016	UT	UT	UT	UT
184.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.0034	UT	UT	UT	UT
186.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.0034	UT	UT	UT	UT
188.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.83641	LC-MISS	0.78531	UT	UT
192.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.83641	LC-MISS	0.78531	UT	UT
196.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.81079	UT	UT	UT	UT
202.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.81079	UT	UT	UT	UT
204.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.79863	LC-MISS	 1.2337	UT	UT
206.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.79863	LC-MISS	 1.2337	UT	UT
208.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.75311	LC-MISS	 1.2292	UT	UT
210.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.75311	LC-MISS	 1.2292	UT	UT
212.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.80131	LC-MISS	 1.4214	UT	UT
218.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.80131	LC-MISS	 1.4214	UT	UT
220.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.86715	UT	UT	UT	UT
224.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.86715	UT	UT	UT	UT
226.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.87626	HC-HIT	 1.5628	1	2.6105
230.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.87626	HC-HIT	 1.5628	1	2.6105
232.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	  0.648	UT	UT	UT	UT
234.001	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	  0.648	UT	UT	UT	UT
236.001	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.57559	HC-HIT	 1.2283	1	1.4125
242.001	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.57559	HC-HIT	 1.2283	1	1.4125
246.002	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.59881	LC-HIT	 3.6852	0	0.37937
252.002	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.59881	LC-HIT	 3.6852	0	0.37937
254.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.67281	UT	UT	UT	UT
256.001	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.67281	UT	UT	UT	UT
258.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.67287	UT	UT	UT	UT
264.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.67287	UT	UT	UT	UT
266.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.0366	UT	UT	UT	UT
270.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.0366	UT	UT	UT	UT
272.002	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	 1.3803	UT	UT	UT	UT
276.002	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	 1.3803	UT	UT	UT	UT
278.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.73533	LC-MISS	 1.0011	UT	UT
280.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.73533	LC-MISS	 1.0011	UT	UT
286.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.71057	LC-MISS	 1.0107	UT	UT
290.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.71057	LC-MISS	 1.0107	UT	UT
292.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.72052	UT	UT	UT	UT
296.001	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.72052	UT	UT	UT	UT
298.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.75535	LC-MISS	 1.3438	UT	UT
300.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.75535	LC-MISS	 1.3438	UT	UT
304.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.67349	LC-MISS	 1.3996	UT	UT
310.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.67349	LC-MISS	 1.3996	UT	UT
312.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.62872	LC-MISS	 1.9452	UT	UT
314.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.62872	LC-MISS	 1.9452	UT	UT
316.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.57962	LC-MISS	  1.477	UT	UT
322.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.57962	LC-MISS	  1.477	UT	UT
324.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.74807	UT	UT	UT	UT
330.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.74807	UT	UT	UT	UT
332.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.76262	UT	UT	UT	UT
338.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.76262	UT	UT	UT	UT
340.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.63536	LC-MISS	 1.5145	UT	UT
346.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.63536	LC-MISS	 1.5145	UT	UT
348.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 1.1032	LC-MISS	 1.2202	UT	UT
350.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 1.1032	LC-MISS	 1.2202	UT	UT
354.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.61387	HC-HIT	 2.3495	1	2.4489
358.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.61387	HC-HIT	 2.3495	1	2.4489
360.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.0883	LC-MISS	  1.069	UT	UT
364.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.0883	LC-MISS	  1.069	UT	UT
