onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
90.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.672	UT	UT	UT	UT
92.001	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.680	UT	UT	UT	UT
98.001	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.680	UT	UT	UT	UT
102.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.858	LC-MISS	 1.1961	UT	UT
104.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.858	LC-MISS	 1.1961	UT	UT
106.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.742	LC-MISS	  1.551	UT	UT
108.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.742	LC-MISS	  1.551	UT	UT
112.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.709	LC-MISS	 2.8265	UT	UT
116.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.709	LC-MISS	 2.8265	UT	UT
122.002	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.736	LC-MISS	 1.1281	UT	UT
128.002	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.736	LC-MISS	 1.1281	UT	UT
132.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.782	UT	UT	UT	UT
138.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.782	UT	UT	UT	UT
140.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.970	LC-MISS	0.73906	UT	UT
142.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.970	LC-MISS	0.73906	UT	UT
148.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.690	UT	UT	UT	UT
150.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.690	UT	UT	UT	UT
152.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.569	LC-MISS	 1.2149	UT	UT
158.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.569	LC-MISS	 1.2149	UT	UT
160.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.635	LC-MISS	 1.9197	UT	UT
164.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.635	LC-MISS	 1.9197	UT	UT
166.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.882	UT	UT	UT	UT
172.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.882	UT	UT	UT	UT
174.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.067	LC-MISS	0.69552	UT	UT
178.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.067	LC-MISS	0.69552	UT	UT
180.001	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	1.031	HC-HIT	 1.1682	0	0.43776
182.001	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	1.031	HC-HIT	 1.1682	0	0.43776
186.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.641	LC-MISS	0.95229	UT	UT
188.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.641	LC-MISS	0.95229	UT	UT
190.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.616	UT	UT	UT	UT
196.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.616	UT	UT	UT	UT
198.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.169	LC-MISS	0.76677	UT	UT
204.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.169	LC-MISS	0.76677	UT	UT
206.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.792	UT	UT	UT	UT
212.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.792	UT	UT	UT	UT
214.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.746	LC-MISS	0.91446	UT	UT
218.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.746	LC-MISS	0.91446	UT	UT
222.002	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.908	LC-HIT	 1.2628	1	1.7304
224.002	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.908	LC-HIT	 1.2628	1	1.7304
226.004	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.760	LC-MISS	 1.9942	UT	UT
228.004	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.760	LC-MISS	 1.9942	UT	UT
232.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.735	LC-MISS	 1.5972	UT	UT
236.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.735	LC-MISS	 1.5972	UT	UT
238.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.678	LC-MISS	0.90515	UT	UT
244.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.678	LC-MISS	0.90515	UT	UT
246.002	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.600	LC-HIT	 3.1578	1	0.54029
250.002	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.600	LC-HIT	 3.1578	1	0.54029
252.001	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.777	UT	UT	UT	UT
258.001	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.777	UT	UT	UT	UT
260.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.657	UT	UT	UT	UT
264.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.657	UT	UT	UT	UT
266.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.773	UT	UT	UT	UT
268.001	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.773	UT	UT	UT	UT
270.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.694	UT	UT	UT	UT
276.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.694	UT	UT	UT	UT
278.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.919	LC-MISS	0.62961	UT	UT
282.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.919	LC-MISS	0.62961	UT	UT
284.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.845	LC-MISS	 2.0978	UT	UT
290.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.845	LC-MISS	 2.0978	UT	UT
292.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.138	LC-MISS	 1.0963	UT	UT
294.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.138	LC-MISS	 1.0963	UT	UT
296.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.566	UT	UT	UT	UT
298.001	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.566	UT	UT	UT	UT
300.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.688	LC-MISS	0.71113	UT	UT
304.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.688	LC-MISS	0.71113	UT	UT
306.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.728	HC-HIT	 1.3916	0	2.3357
312.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.728	HC-HIT	 1.3916	0	2.3357
314.001	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.566	LC-HIT	 3.0767	0	0.47728
320.001	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.566	LC-HIT	 3.0767	0	0.47728
324.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.151	LC-MISS	 1.3898	UT	UT
328.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.151	LC-MISS	 1.3898	UT	UT
332.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.684	UT	UT	UT	UT
338.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.684	UT	UT	UT	UT
342.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.926	LC-MISS	0.79205	UT	UT
344.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.926	LC-MISS	0.79205	UT	UT
346.002	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.862	LC-MISS	 1.2055	UT	UT
350.002	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.862	LC-MISS	 1.2055	UT	UT
352.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.697	UT	UT	UT	UT
356.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.697	UT	UT	UT	UT
358.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.741	LC-MISS	0.90871	UT	UT
360.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.741	LC-MISS	0.90871	UT	UT
362.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.745	LC-MISS	0.72692	UT	UT
364.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.745	LC-MISS	0.72692	UT	UT
