onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
144.001	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	0.662	LC-HIT	 1.2522	1	0.46017
150.001	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	0.662	LC-HIT	 1.2522	1	0.46017
152.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.617	LC-MISS	 1.1105	UT	UT
156.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.617	LC-MISS	 1.1105	UT	UT
160.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.511	UT	UT	UT	UT
166.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.511	UT	UT	UT	UT
168.001	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.724	UT	UT	UT	UT
174.001	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.724	UT	UT	UT	UT
176.002	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.880	NR	NR	UT	UT
178.002	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.880	NR	NR	UT	UT
180.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.675	LC-MISS	 1.6835	UT	UT
184.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.675	LC-MISS	 1.6835	UT	UT
186.002	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.655	LC-MISS	 1.0719	UT	UT
188.002	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.655	LC-MISS	 1.0719	UT	UT
190.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.444	LC-MISS	 0.8979	UT	UT
194.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.444	LC-MISS	 0.8979	UT	UT
196.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.652	UT	UT	UT	UT
198.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.652	UT	UT	UT	UT
200.002	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.565	UT	UT	UT	UT
206.002	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.565	UT	UT	UT	UT
208.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.656	UT	UT	UT	UT
210.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.656	UT	UT	UT	UT
212.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.569	LC-MISS	 1.0274	UT	UT
216.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.569	LC-MISS	 1.0274	UT	UT
220.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.591	LC-MISS	 2.7439	UT	UT
226.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.591	LC-MISS	 2.7439	UT	UT
230.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.598	HC-MISS	 1.2744	UT	UT
234.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.598	HC-MISS	 1.2744	UT	UT
240.001	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	0.910	LC-HIT	 2.5204	1	0.45439
242.001	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	0.910	LC-HIT	 2.5204	1	0.45439
246.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.795	UT	UT	UT	UT
252.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.795	UT	UT	UT	UT
256.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.721	LC-MISS	0.75748	UT	UT
262.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.721	LC-MISS	0.75748	UT	UT
264.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.692	UT	UT	UT	UT
266.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.692	UT	UT	UT	UT
268.002	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	0.896	LC-HIT	 2.2813	0	0.40425
270.002	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	0.896	LC-HIT	 2.2813	0	0.40425
276.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.623	LC-MISS	 1.0718	UT	UT
278.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.623	LC-MISS	 1.0718	UT	UT
280.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.659	UT	UT	UT	UT
282.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.659	UT	UT	UT	UT
284.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.805	LC-MISS	0.75407	UT	UT
288.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.805	LC-MISS	0.75407	UT	UT
290.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.725	HC-HIT	 2.2285	0	0.65667
296.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.725	HC-HIT	 2.2285	0	0.65667
298.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.604	UT	UT	UT	UT
304.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.604	UT	UT	UT	UT
306.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.832	UT	UT	UT	UT
308.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.832	UT	UT	UT	UT
310.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	0	0.759	LC-MISS	  1.381	UT	UT
316.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	0	0.759	LC-MISS	  1.381	UT	UT
318.002	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.585	UT	UT	UT	UT
322.002	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.585	UT	UT	UT	UT
324.002	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.800	UT	UT	UT	UT
330.002	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.800	UT	UT	UT	UT
332.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.685	LC-MISS	0.98448	UT	UT
334.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.685	LC-MISS	0.98448	UT	UT
336.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.647	UT	UT	UT	UT
340.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.647	UT	UT	UT	UT
342.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.840	LC-MISS	0.63891	UT	UT
346.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.840	LC-MISS	0.63891	UT	UT
350.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.656	LC-MISS	 1.9754	UT	UT
354.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.656	LC-MISS	 1.9754	UT	UT
356.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.603	LC-MISS	 1.9859	UT	UT
358.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.603	LC-MISS	 1.9859	UT	UT
360.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.616	LC-MISS	 2.5103	UT	UT
362.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.616	LC-MISS	 2.5103	UT	UT
