onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
66.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.705	UT	UT	UT	UT
72.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.705	UT	UT	UT	UT
76.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.736	LC-MISS	 1.6826	UT	UT
80.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.736	LC-MISS	 1.6826	UT	UT
82.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.976	LC-MISS	 1.2931	UT	UT
88.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.976	LC-MISS	 1.2931	UT	UT
90.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.755	LC-MISS	 1.0719	UT	UT
92.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.755	LC-MISS	 1.0719	UT	UT
94.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.027	LC-MISS	0.71688	UT	UT
100.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.027	LC-MISS	0.71688	UT	UT
102.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.834	UT	UT	UT	UT
108.001	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.834	UT	UT	UT	UT
110.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.724	LC-MISS	 1.8715	UT	UT
114.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.724	LC-MISS	 1.8715	UT	UT
116.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.756	UT	UT	UT	UT
122.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.756	UT	UT	UT	UT
124.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.870	LC-MISS	 1.5265	UT	UT
128.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.870	LC-MISS	 1.5265	UT	UT
130.002	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	1.133	LC-MISS	 2.6977	UT	UT
136.002	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	1.133	LC-MISS	 2.6977	UT	UT
140.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.655	LC-MISS	 1.4357	UT	UT
142.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.655	LC-MISS	 1.4357	UT	UT
144.001	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.652	LC-HIT	 1.6076	0	0.44353
146.001	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.652	LC-HIT	 1.6076	0	0.44353
148.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.771	UT	UT	UT	UT
154.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.771	UT	UT	UT	UT
156.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.549	LC-MISS	 1.1204	UT	UT
160.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.549	LC-MISS	 1.1204	UT	UT
164.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	1.142	UT	UT	UT	UT
166.001	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	1.142	UT	UT	UT	UT
168.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	1.162	UT	UT	UT	UT
170.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	1.162	UT	UT	UT	UT
172.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.746	UT	UT	UT	UT
178.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.746	UT	UT	UT	UT
180.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.625	LC-MISS	 1.7093	UT	UT
186.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.625	LC-MISS	 1.7093	UT	UT
188.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.709	LC-MISS	0.91037	UT	UT
190.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.709	LC-MISS	0.91037	UT	UT
192.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.584	HC-HIT	 1.3654	1	0.58425
194.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.584	HC-HIT	 1.3654	1	0.58425
198.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.648	UT	UT	UT	UT
202.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.648	UT	UT	UT	UT
204.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.755	LC-MISS	  2.074	UT	UT
208.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.755	LC-MISS	  2.074	UT	UT
212.001	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.889	LC-HIT	 2.3688	0	0.33498
216.001	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.889	LC-HIT	 2.3688	0	0.33498
218.000	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.763	UT	UT	UT	UT
222.000	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.763	UT	UT	UT	UT
224.001	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.628	UT	UT	UT	UT
228.001	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.628	UT	UT	UT	UT
230.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.909	LC-MISS	 0.7967	UT	UT
234.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.909	LC-MISS	 0.7967	UT	UT
240.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.940	LC-MISS	 2.2437	UT	UT
244.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.940	LC-MISS	 2.2437	UT	UT
246.002	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	0.614	LC-HIT	  2.835	1	1.329
250.002	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	0.614	LC-HIT	  2.835	1	1.329
252.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.800	HC-MISS	 1.0451	UT	UT
256.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.800	HC-MISS	 1.0451	UT	UT
258.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.703	UT	UT	UT	UT
264.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.703	UT	UT	UT	UT
266.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.754	HC-HIT	 2.2844	1	1.6575
268.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.754	HC-HIT	 2.2844	1	1.6575
270.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	1.062	LC-MISS	  1.868	UT	UT
272.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	1.062	LC-MISS	  1.868	UT	UT
276.002	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.704	UT	UT	UT	UT
278.002	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.704	UT	UT	UT	UT
280.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.677	UT	UT	UT	UT
282.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.677	UT	UT	UT	UT
284.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.660	LC-MISS	0.79328	UT	UT
290.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.660	LC-MISS	0.79328	UT	UT
292.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.647	LC-MISS	 1.2125	UT	UT
294.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.647	LC-MISS	 1.2125	UT	UT
296.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.954	LC-MISS	 2.6105	UT	UT
300.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.954	LC-MISS	 2.6105	UT	UT
302.002	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.595	LC-MISS	0.59159	UT	UT
306.002	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.595	LC-MISS	0.59159	UT	UT
310.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.712	LC-MISS	 1.0671	UT	UT
316.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.712	LC-MISS	 1.0671	UT	UT
318.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.780	LC-MISS	   1.76	UT	UT
320.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.780	LC-MISS	   1.76	UT	UT
324.001	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.678	UT	UT	UT	UT
326.001	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.678	UT	UT	UT	UT
328.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.679	UT	UT	UT	UT
334.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.679	UT	UT	UT	UT
338.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.646	UT	UT	UT	UT
340.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.646	UT	UT	UT	UT
342.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.767	HC-HIT	 2.3748	0	2.3948
348.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.767	HC-HIT	 2.3748	0	2.3948
350.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.632	LC-MISS	 1.2289	UT	UT
354.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.632	LC-MISS	 1.2289	UT	UT
356.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.684	UT	UT	UT	UT
360.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.684	UT	UT	UT	UT
362.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	1.165	LC-MISS	0.82772	UT	UT
364.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	1.165	LC-MISS	0.82772	UT	UT
