onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
52.0019	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.6631	HC-HIT	 2.0094	0	0.99426
54.0009	1.0	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	1.3442	LC-HIT	 2.0971	0	1.4268
58.0009	0.5	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	1.3442	LC-HIT	 2.0971	0	1.4268
60.0015	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.74093	HC-HIT	 3.0256	1	1.4506
62.0015	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.74093	HC-HIT	 3.0256	1	1.4506
64.0014	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.67066	HC-HIT	 2.3952	1	1.9213
68.0014	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.67066	HC-HIT	 2.3952	1	1.9213
70.0011	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.8017	HC-HIT	 1.2649	0	1.7054
72.0011	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.8017	HC-HIT	 1.2649	0	1.7054
74.0013	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.76194	UT	UT	UT	UT
80.0013	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.76194	UT	UT	UT	UT
82.0011	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.68977	HC-HIT	 1.3374	1	1.0785
88.0011	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.68977	HC-HIT	 1.3374	1	1.0785
90.0016	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.70799	HC-HIT	 1.3868	1	1.5118
94.0016	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.70799	HC-HIT	 1.3868	1	1.5118
98.001	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.66776	HC-HIT	 1.6312	1	1.5679
102.001	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.66776	HC-HIT	 1.6312	1	1.5679
104.0019	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.8447100000000001	LC-MISS	  1.483	UT	UT
108.0019	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.8447100000000001	LC-MISS	  1.483	UT	UT
112.0019	1.0	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.7540600000000001	UT	UT	UT	UT
118.0019	0.5	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.7540600000000001	UT	UT	UT	UT
120.0014	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.75673	UT	UT	UT	UT
124.0014	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.75673	UT	UT	UT	UT
126.0011	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.6068899999999999	HC-HIT	  1.393	0	2.331
128.0011	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.6068899999999999	HC-HIT	  1.393	0	2.331
130.002	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.8422299999999999	LC-MISS	 2.0729	UT	UT
132.002	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.8422299999999999	LC-MISS	 2.0729	UT	UT
138.002	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.79819	UT	UT	UT	UT
144.002	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.79819	UT	UT	UT	UT
146.002	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.80762	LC-MISS	 0.9202	UT	UT
150.002	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.80762	LC-MISS	 0.9202	UT	UT
154.0012	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.6260399999999999	HC-HIT	 2.3775	0	1.6094
156.0012	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.6260399999999999	HC-HIT	 2.3775	0	1.6094
158.0012	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.6030800000000001	LC-MISS	 1.6015	UT	UT
162.0012	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.6030800000000001	LC-MISS	 1.6015	UT	UT
164.0012	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.73912	UT	UT	UT	UT
170.0012	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.73912	UT	UT	UT	UT
174.0013	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.77279	HC-HIT	 1.6379	0	1.9347
176.0013	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.77279	HC-HIT	 1.6379	0	1.9347
180.0018	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.64528	UT	UT	UT	UT
184.0018	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.64528	UT	UT	UT	UT
186.0024	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.6448699999999999	LC-MISS	 1.0345	UT	UT
192.0024	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.6448699999999999	LC-MISS	 1.0345	UT	UT
194.002	1.0	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	1.2003	LC-HIT	 1.5352	0	1.8446
196.002	0.5	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	1.2003	LC-HIT	 1.5352	0	1.8446
200.0016	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.58323	LC-MISS	  1.341	UT	UT
204.0016	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.58323	LC-MISS	  1.341	UT	UT
206.0019	1.0	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.52772	UT	UT	UT	UT
212.0019	0.5	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.52772	UT	UT	UT	UT
214.0016	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.54278	UT	UT	UT	UT
220.0016	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.54278	UT	UT	UT	UT
224.0013	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.6312399999999999	LC-HIT	 2.0803	0	1.862
228.0013	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.6312399999999999	LC-HIT	 2.0803	0	1.862
234.0016	1.0	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	0.71333	LC-HIT	 3.1736	1	1.6904
240.0016	0.5	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	0.71333	LC-HIT	 3.1736	1	1.6904
242.0016	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.56488	HC-HIT	 2.3664	1	1.9906
246.0016	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.56488	HC-HIT	 2.3664	1	1.9906
248.00099999999998	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.5102300000000001	LC-MISS	 2.0308	UT	UT
252.00099999999998	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.5102300000000001	LC-MISS	 2.0308	UT	UT
254.0011	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.66485	UT	UT	UT	UT
256.0011	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.66485	UT	UT	UT	UT
258.0013	1.0	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.95005	HC-HIT	 1.6017	1	1.6658
260.0013	0.5	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.95005	HC-HIT	 1.6017	1	1.6658
262.0013	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.7643800000000001	UT	UT	UT	UT
268.0013	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.7643800000000001	UT	UT	UT	UT
270.002	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.62853	LC-HIT	 1.9802	0	0.90739
276.002	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.62853	LC-HIT	 1.9802	0	0.90739
280.001	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.5299699999999999	LC-MISS	 1.9028	UT	UT
286.001	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.5299699999999999	LC-MISS	 1.9028	UT	UT
288.002	1.0	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.57391	UT	UT	UT	UT
290.002	0.5	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.57391	UT	UT	UT	UT
292.0016	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.55852	LC-MISS	  2.134	UT	UT
296.0016	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.55852	LC-MISS	  2.134	UT	UT
298.0011	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.67128	LC-MISS	 1.6493	UT	UT
304.0011	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.67128	LC-MISS	 1.6493	UT	UT
308.0016	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.72045	UT	UT	UT	UT
310.0016	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.72045	UT	UT	UT	UT
312.0011	1.0	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	0.81125	LC-HIT	 2.1475	1	0.44426
316.0011	0.5	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	0.81125	LC-HIT	 2.1475	1	0.44426
318.0019	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.75878	UT	UT	UT	UT
320.0019	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.75878	UT	UT	UT	UT
322.001	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.72124	LC-HIT	 1.7004	0	1.2265
324.001	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.72124	LC-HIT	 1.7004	0	1.2265
326.0012	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.7622800000000001	LC-MISS	 2.7167	UT	UT
332.0012	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.7622800000000001	LC-MISS	 2.7167	UT	UT
334.0012	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.7693800000000001	UT	UT	UT	UT
340.0012	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.7693800000000001	UT	UT	UT	UT
342.0018	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.66822	HC-HIT	 2.4996	1	0.9907
344.0018	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.66822	HC-HIT	 2.4996	1	0.9907
346.0019	1.0	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.7207100000000001	UT	UT	UT	UT
348.0019	0.5	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.7207100000000001	UT	UT	UT	UT
350.001	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.60148	LC-HIT	 2.3092	1	1.048
354.001	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.60148	LC-HIT	 2.3092	1	1.048
356.001	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.8544	UT	UT	UT	UT
358.001	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.8544	UT	UT	UT	UT
360.0011	1.0	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.75168	UT	UT	UT	UT
364.0011	0.5	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.75168	UT	UT	UT	UT
