onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
58.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.693	UT	UT	UT	UT
60.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.175	LC-MISS	 0.8375	UT	UT
64.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.175	LC-MISS	 0.8375	UT	UT
66.001	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.656	UT	UT	UT	UT
70.001	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.656	UT	UT	UT	UT
72.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.677	UT	UT	UT	UT
74.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.677	UT	UT	UT	UT
76.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.800	LC-MISS	 1.9343	UT	UT
78.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.800	LC-MISS	 1.9343	UT	UT
80.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.632	UT	UT	UT	UT
86.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.632	UT	UT	UT	UT
88.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.680	HC-HIT	 1.3472	1	0.53727
92.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.680	HC-HIT	 1.3472	1	0.53727
94.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.701	UT	UT	UT	UT
96.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.701	UT	UT	UT	UT
98.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.825	LC-MISS	0.72637	UT	UT
100.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.825	LC-MISS	0.72637	UT	UT
102.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.786	LC-MISS	 2.0908	UT	UT
106.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.786	LC-MISS	 2.0908	UT	UT
108.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.570	LC-MISS	 1.1827	UT	UT
114.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.570	LC-MISS	 1.1827	UT	UT
116.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.886	LC-MISS	0.97439	UT	UT
118.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.886	LC-MISS	0.97439	UT	UT
120.002	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.825	LC-HIT	 2.8852	0	0.46527
122.002	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.825	LC-HIT	 2.8852	0	0.46527
124.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.641	UT	UT	UT	UT
130.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.641	UT	UT	UT	UT
132.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.781	LC-MISS	 2.3325	UT	UT
134.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.781	LC-MISS	 2.3325	UT	UT
136.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.608	LC-MISS	0.87516	UT	UT
138.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.608	LC-MISS	0.87516	UT	UT
140.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.644	UT	UT	UT	UT
142.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.644	UT	UT	UT	UT
144.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.705	LC-MISS	 1.3246	UT	UT
146.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.705	LC-MISS	 1.3246	UT	UT
152.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.606	LC-MISS	 2.2266	UT	UT
156.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.606	LC-MISS	 2.2266	UT	UT
160.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.715	UT	UT	UT	UT
166.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.715	UT	UT	UT	UT
168.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.994	HC-MISS	0.97242	UT	UT
174.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.994	HC-MISS	0.97242	UT	UT
176.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.676	HC-HIT	 1.3801	1	0.43448
180.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.676	HC-HIT	 1.3801	1	0.43448
182.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.448	UT	UT	UT	UT
188.001	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.448	UT	UT	UT	UT
190.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.224	UT	UT	UT	UT
192.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.224	UT	UT	UT	UT
194.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.769	LC-MISS	 1.9454	UT	UT
198.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.769	LC-MISS	 1.9454	UT	UT
200.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.795	UT	UT	UT	UT
204.001	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.795	UT	UT	UT	UT
206.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.703	UT	UT	UT	UT
208.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.703	UT	UT	UT	UT
210.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.742	UT	UT	UT	UT
216.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.742	UT	UT	UT	UT
218.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.768	LC-MISS	 2.9149	UT	UT
222.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.768	LC-MISS	 2.9149	UT	UT
224.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.641	LC-MISS	 2.4031	UT	UT
228.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.641	LC-MISS	 2.4031	UT	UT
230.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	1.083	HC-HIT	 1.9196	0	1.7936
234.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	1.083	HC-HIT	 1.9196	0	1.7936
240.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.831	LC-MISS	 1.4136	UT	UT
246.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.831	LC-MISS	 1.4136	UT	UT
250.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.648	LC-MISS	 1.0091	UT	UT
252.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.648	LC-MISS	 1.0091	UT	UT
256.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.703	LC-MISS	 2.9541	UT	UT
262.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.703	LC-MISS	 2.9541	UT	UT
264.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.144	HC-MISS	 2.1146	UT	UT
268.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.144	HC-MISS	 2.1146	UT	UT
270.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.641	UT	UT	UT	UT
274.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.641	UT	UT	UT	UT
276.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.931	LC-MISS	0.99187	UT	UT
280.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.931	LC-MISS	0.99187	UT	UT
284.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.729	HC-HIT	 1.4194	1	1.8399
290.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.729	HC-HIT	 1.4194	1	1.8399
292.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.576	UT	UT	UT	UT
298.001	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.576	UT	UT	UT	UT
300.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.674	LC-MISS	 1.6007	UT	UT
304.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.674	LC-MISS	 1.6007	UT	UT
308.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.763	LC-MISS	 0.9915	UT	UT
310.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.763	LC-MISS	 0.9915	UT	UT
314.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.635	UT	UT	UT	UT
318.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.635	UT	UT	UT	UT
320.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.699	UT	UT	UT	UT
326.001	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.699	UT	UT	UT	UT
330.002	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	0.891	LC-HIT	  2.312	0	1.2454
334.002	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	0.891	LC-HIT	  2.312	0	1.2454
336.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.710	LC-MISS	 1.1137	UT	UT
338.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.710	LC-MISS	 1.1137	UT	UT
340.001	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.566	UT	UT	UT	UT
346.001	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.566	UT	UT	UT	UT
350.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.589	HC-HIT	 2.6812	0	0.92645
356.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.589	HC-HIT	 2.6812	0	0.92645
360.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.666	LC-MISS	0.98546	UT	UT
364.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.666	LC-MISS	0.98546	UT	UT
