onset	duration	sample	type	value
54.2687877436532	0	54270	Markers	Trial Start: No.4-angle:40-right-right-kongruent-yellow-FA:no
55.7137820919843	0	55715	Markers	right
55.7137820919843	0	55715	Markers	WARN-right
55.7197820685172	0	55721	Markers	Start Vibro right
56.0207808912491	0	56022	Markers	Stop Vibro right
56.2167801246559	0	56218	Markers	Time between Warning and LED: 0.503
56.2167801246559	0	56218	Markers	Stim-40-R-standWarning-137-yellow-1-kongruent
56.7377780869262	0	56739	Markers	WiimoteButtonB pressed
56.7377780869262	0	56739	Markers	BUT-RIGHT-ButtonB-Press
56.949777257754	0	56951	Markers	WiimoteButtonB released
57.7687740544897	0	57770	Markers	Reaction: 0.522-right-yellow-correct
57.7697740505785	0	57771	Markers	End-Trial-3.501
57.8037739175981	0	57805	Markers	Trial Start: No.5-angle:60-right-right-kongruent-yellow-FA:no
59.3297679491228	0	59331	Markers	right
59.3297679491228	0	59331	Markers	WARN-right
59.6497666975421	0	59651	Markers	Start Vibro right
59.8317659857056	0	59833	Markers	Time between Warning and LED: 0.502
59.8317659857056	0	59833	Markers	Stim-60-R-standWarning-121-yellow-1-kongruent
59.9497655241853	0	59951	Markers	Stop Vibro right
60.4137637093933	0	60415	Markers	WiimoteButtonB pressed
60.4147637054821	0	60416	Markers	BUT-RIGHT-ButtonB-Press
60.6197629036883	0	60621	Markers	WiimoteButtonB released
61.3827599194506	0	61384	Markers	Reaction: 0.583-right-yellow-correct
61.3837599155394	0	61385	Markers	End-Trial-3.58
61.417759782559	0	61419	Markers	Trial Start: No.6-angle:60-right-right-kongruent-blue-FA:no
63.0257534933662	0	63027	Markers	right
63.026753489455	0	63028	Markers	WARN-right
63.3357522808974	0	63337	Markers	Start Vibro right
63.527751529949	0	63529	Markers	Time between Warning and LED: 0.501
63.527751529949	0	63529	Markers	Stim-60-R-standWarning-122-blue-1-kongruent
63.6367511036293	0	63638	Markers	Stop Vibro right
64.2087488664289	0	64210	Markers	WiimoteButtonB pressed
64.2087488664289	0	64210	Markers	BUT-RIGHT-ButtonB-Press
64.466747857342	0	64468	Markers	WiimoteButtonB released
64.5487475366244	0	64550	Markers	WiimoteButtonB pressed
64.5497475327133	0	64551	Markers	BUT-RIGHT-ButtonB-Press
64.7317468208768	0	64733	Markers	WiimoteButtonB released
65.078745463694	0	65080	Markers	Reaction: 0.682-right-blue-correct
65.0797454597828	0	65081	Markers	End-Trial-3.662
65.1137453268023	0	65115	Markers	Trial Start: No.7-angle:60-right-right-kongruent-yellow-FA:no
66.5067398785153	0	66508	Markers	right
66.5067398785153	0	66508	Markers	WARN-right
66.518739831581	0	66520	Markers	Start Vibro right
66.8187386582241	0	66820	Markers	Stop Vibro right
67.0077379190093	0	67009	Markers	Time between Warning and LED: 0.501
67.0077379190093	0	67009	Markers	Stim-60-R-standWarning-122-yellow-1-kongruent
67.5437358226117	0	67545	Markers	WiimoteButtonB pressed
67.5437358226117	0	67545	Markers	BUT-RIGHT-ButtonB-Press
67.7467350286402	0	67748	Markers	WiimoteButtonB released
68.5597318488431	0	68561	Markers	Reaction: 0.537-right-yellow-correct
68.5607318449319	0	68562	Markers	End-Trial-3.447
68.5947317119514	0	68596	Markers	Trial Start: No.8-angle:60-right-right-kongruent-yellow-FA:no
69.936726463135	0	69938	Markers	right
69.9377264592239	0	69939	Markers	WARN-right
69.9437264357567	0	69945	Markers	Start Vibro right
70.2437252623998	0	70245	Markers	Stop Vibro right
70.4397244958067	0	70441	Markers	Time between Warning and LED: 0.502
70.4397244958067	0	70441	Markers	Stim-60-R-standWarning-121-yellow-1-kongruent
70.9517224932776	0	70953	Markers	WiimoteButtonB pressed
70.9517224932776	0	70953	Markers	BUT-RIGHT-ButtonB-Press
71.160721675839	0	71162	Markers	WiimoteButtonB released
71.9907184295517	0	71992	Markers	Reaction: 0.513-right-yellow-correct
71.9917184256405	0	71993	Markers	End-Trial-3.397
72.02571829266	0	72027	Markers	Trial Start: No.9-angle:60-right-right-kongruent-blue-FA:no
73.5837121990267	0	73585	Markers	right
73.5847121951155	0	73586	Markers	WARN-right
73.5877121833819	0	73589	Markers	Start Vibro right
73.887711010025	0	73889	Markers	Stop Vibro right
74.0857102356095	0	74087	Markers	Time between Warning and LED: 0.501
74.0857102356095	0	74087	Markers	Stim-60-R-standWarning-121-blue-1-kongruent
74.6787079162741	0	74680	Markers	WiimoteButtonB pressed
74.6797079123629	0	74681	Markers	BUT-RIGHT-ButtonB-Press
74.8767071418586	0	74878	Markers	WiimoteButtonB released
74.9897066998941	0	74991	Markers	WiimoteButtonB pressed
74.9897066998941	0	74991	Markers	BUT-RIGHT-ButtonB-Press
75.1837059411234	0	75185	Markers	WiimoteButtonB released
75.6377041654433	0	75639	Markers	Reaction: 0.595-right-blue-correct
75.6387041615321	0	75640	Markers	End-Trial-3.613
75.7307038017027	0	75732	Markers	Trial Start: No.10-angle:40-right-right-kongruent-blue-FA:no
77.0076988071136	0	77009	Markers	right
77.0086988032024	0	77010	Markers	WARN-right
77.0146987797353	0	77016	Markers	Start Vibro right
77.3146976063784	0	77316	Markers	Stop Vibro right
77.5106968397852	0	77512	Markers	Time between Warning and LED: 0.502
77.5106968397852	0	77512	Markers	Stim-40-R-standWarning-137-blue-1-kongruent
78.1046945165386	0	78106	Markers	WiimoteButtonB pressed
78.1056945126274	0	78107	Markers	BUT-RIGHT-ButtonB-Press
78.3136936991	0	78315	Markers	WiimoteButtonB released
78.4056933392706	0	78407	Markers	WiimoteButtonB pressed
78.4056933392706	0	78407	Markers	BUT-RIGHT-ButtonB-Press
78.5786926626348	0	78580	Markers	WiimoteButtonB released
79.0616907735302	0	79063	Markers	Reaction: 0.596-right-blue-correct
79.0636907657078	0	79065	Markers	End-Trial-3.39
79.0976906327274	0	79099	Markers	Trial Start: No.11-angle:60-right-right-kongruent-blue-FA:no
80.4736852509305	0	80475	Markers	right
80.4746852470194	0	80476	Markers	WARN-right
80.4826852157298	0	80484	Markers	Start Vibro right
80.7836840384618	0	80785	Markers	Stop Vibro right
80.977683279691	0	80979	Markers	Time between Warning and LED: 0.503
80.977683279691	0	80979	Markers	Stim-60-R-standWarning-121-blue-1-kongruent
81.7076804245226	0	81709	Markers	WiimoteButtonB pressed
81.7086804206114	0	81710	Markers	BUT-RIGHT-ButtonB-Press
81.8976796813966	0	81899	Markers	WiimoteButtonB released
82.528677213436	0	82530	Markers	Reaction: 0.732-right-yellow-incorrect
82.5296772095248	0	82531	Markers	End-Trial-3.432
82.5636770765443	0	82565	Markers	Trial Start: No.12-angle:40-right-right-kongruent-blue-FA:no
83.8906718863958	0	83892	Markers	right
83.8906718863958	0	83892	Markers	WARN-right
83.8976718590174	0	83899	Markers	Start Vibro right
84.1986706817494	0	84200	Markers	Stop Vibro right
84.3916699268898	0	84393	Markers	Time between Warning and LED: 0.5
84.3916699268898	0	84393	Markers	Stim-40-R-standWarning-137-blue-1-kongruent
85.1276670482543	0	85129	Markers	WiimoteButtonB pressed
85.1286670443431	0	85130	Markers	BUT-RIGHT-ButtonB-Press
85.3026663637961	0	85304	Markers	WiimoteButtonB released
85.3936660078779	0	85395	Markers	WiimoteButtonB pressed
85.3946660039667	0	85396	Markers	BUT-RIGHT-ButtonB-Press
85.5576653664428	0	85559	Markers	WiimoteButtonB released
85.9426638606348	0	85944	Markers	Reaction: 0.738-right-blue-correct
85.9446638528124	0	85946	Markers	End-Trial-3.381
85.978663719832	0	85980	Markers	Trial Start: No.13-angle:40-left-left-kongruent-yellow-FA:no
87.4546579469161	0	87456	Markers	left
87.455657943005	0	87457	Markers	WARN-left
87.460657923449	0	87462	Markers	Start Vibro left
87.7616567461809	0	87763	Markers	Stop Vibro left
87.9576559795878	0	87959	Markers	Time between Warning and LED: 0.502
87.9576559795878	0	87959	Markers	Stim-40-L-standWarning-131-yellow-1-kongruent
88.705653054018	0	88707	Markers	WiimoteButtonB pressed
88.705653054018	0	88707	Markers	BUT-LEFT-ButtonB-Press
88.8156526237871	0	88817	Markers	WiimoteButtonB released
89.507649917244	0	89509	Markers	Reaction: 0.749-left-yellow-correct
89.5096499094216	0	89511	Markers	End-Trial-3.531
89.5436497764411	0	89545	Markers	Trial Start: No.14-angle:40-right-right-kongruent-yellow-FA:no
91.0186440074365	0	91020	Markers	right
91.0196440035253	0	91021	Markers	WARN-right
91.0346439448575	0	91036	Markers	Start Vibro right
91.3356427675894	0	91337	Markers	Stop Vibro right
91.5216420401082	0	91523	Markers	Time between Warning and LED: 0.502
91.5216420401082	0	91523	Markers	Stim-40-R-standWarning-138-yellow-1-kongruent
91.9506403622078	0	91952	Markers	WiimoteButtonB pressed
91.9506403622078	0	91952	Markers	BUT-RIGHT-ButtonB-Press
92.1536395682364	0	92155	Markers	WiimoteButtonB released
93.0716359777643	0	93073	Markers	Reaction: 0.43-right-yellow-correct
93.0736359699419	0	93075	Markers	End-Trial-3.53
93.1076358369615	0	93109	Markers	Trial Start: No.15-angle:60-right-right-kongruent-yellow-FA:no
94.6166299349764	0	94618	Markers	right
94.6176299310653	0	94619	Markers	WARN-right
94.6266298958646	0	94628	Markers	Start Vibro right
94.9276287185965	0	94929	Markers	Stop Vibro right
95.1196279676481	0	95121	Markers	Time between Warning and LED: 0.503
95.1196279676481	0	95121	Markers	Stim-60-R-standWarning-121-yellow-1-kongruent
95.5966261020107	0	95598	Markers	WiimoteButtonB pressed
95.5976260980995	0	95599	Markers	BUT-RIGHT-ButtonB-Press
95.7806253823518	0	95782	Markers	WiimoteButtonB released
96.6716218974819	0	96673	Markers	Reaction: 0.478-right-yellow-correct
96.6726218935707	0	96674	Markers	End-Trial-3.565
96.7066217605902	0	96708	Markers	Trial Start: No.16-angle:40-right-right-kongruent-yellow-FA:no
98.2656156630457	0	98267	Markers	right
98.2656156630457	0	98267	Markers	WARN-right
98.2716156395786	0	98273	Markers	Start Vibro right
98.5726144623105	0	98574	Markers	Stop Vibro right
98.7676136996285	0	98769	Markers	Time between Warning and LED: 0.501
98.7676136996285	0	98769	Markers	Stim-40-R-standWarning-138-yellow-1-kongruent
99.1966120217282	0	99198	Markers	WiimoteButtonB pressed
99.197612017817	0	99199	Markers	BUT-RIGHT-ButtonB-Press
99.3586113881155	0	99360	Markers	WiimoteButtonB released
100.317607637285	0	100319	Markers	Reaction: 0.431-right-yellow-correct
100.319607629462	0	100321	Markers	End-Trial-3.613
100.353607496482	0	100355	Markers	Trial Start: No.17-angle:60-left-left-kongruent-yellow-FA:no
101.681602302422	0	101683	Markers	left
101.681602302422	0	101683	Markers	WARN-left
101.687602278955	0	101689	Markers	Start Vibro left
101.987601105598	0	101989	Markers	Stop Vibro left
102.183600339005	0	102185	Markers	Time between Warning and LED: 0.501
102.183600339005	0	102185	Markers	Stim-60-L-standWarning-118-yellow-1-kongruent
102.657598485101	0	102659	Markers	WiimoteButtonB pressed
102.65859848119	0	102660	Markers	BUT-LEFT-ButtonB-Press
102.842597761531	0	102844	Markers	WiimoteButtonB released
103.733594276661	0	103735	Markers	Reaction: 0.476-left-yellow-correct
103.735594268839	0	103737	Markers	End-Trial-3.382
103.769594135858	0	103771	Markers	Trial Start: No.18-angle:40-left-left-kongruent-yellow-FA:no
105.344587975735	0	105346	Markers	left
105.345587971824	0	105347	Markers	WARN-left
105.349587956179	0	105351	Markers	Start Vibro left
105.649586782822	0	105651	Markers	Stop Vibro left
105.847586008406	0	105849	Markers	Time between Warning and LED: 0.503
105.847586008406	0	105849	Markers	Stim-40-L-standWarning-132-yellow-1-kongruent
106.383583912009	0	106385	Markers	WiimoteButtonB pressed
106.384583908098	0	106386	Markers	BUT-LEFT-ButtonB-Press
106.580583141504	0	106582	Markers	WiimoteButtonB released
107.398579942151	0	107400	Markers	Reaction: 0.538-left-yellow-correct
107.39957993824	0	107401	Markers	End-Trial-3.631
107.43357980526	0	107435	Markers	Trial Start: No.19-angle:40-right-right-kongruent-yellow-FA:no
108.927573961943	0	108929	Markers	right
108.927573961943	0	108929	Markers	WARN-right
108.934573934564	0	108936	Markers	Start Vibro right
109.234572761207	0	109236	Markers	Stop Vibro right
109.428572002437	0	109430	Markers	Time between Warning and LED: 0.501
109.428572002437	0	109430	Markers	Stim-40-R-standWarning-137-yellow-1-kongruent
109.936570015552	0	109938	Markers	WiimoteButtonB pressed
109.936570015552	0	109938	Markers	BUT-RIGHT-ButtonB-Press
110.157569151179	0	110159	Markers	WiimoteButtonB released
110.979565936182	0	110981	Markers	Reaction: 0.509-right-yellow-correct
110.98056593227	0	110982	Markers	End-Trial-3.547
111.015565795379	0	111017	Markers	Trial Start: No.20-angle:40-right-right-kongruent-blue-FA:no
112.525559889482	0	112527	Markers	right
112.526559885571	0	112528	Markers	WARN-right
112.533559858193	0	112535	Markers	Start Vibro right
112.833558684836	0	112835	Markers	Stop Vibro right
113.029557918243	0	113031	Markers	Time between Warning and LED: 0.502
113.029557918243	0	113031	Markers	Stim-40-R-standWarning-137-blue-1-kongruent
113.623555594996	0	113625	Markers	WiimoteButtonB pressed
113.624555591085	0	113626	Markers	BUT-RIGHT-ButtonB-Press
113.795554922272	0	113797	Markers	WiimoteButtonB released
113.860554668044	0	113862	Markers	WiimoteButtonB pressed
113.860554668044	0	113862	Markers	BUT-RIGHT-ButtonB-Press
114.055553905362	0	114057	Markers	WiimoteButtonB released
114.580551851988	0	114582	Markers	Reaction: 0.596-right-blue-correct
114.582551844165	0	114584	Markers	End-Trial-3.567
114.615551715096	0	114617	Markers	Trial Start: No.21-angle:60-left-left-kongruent-blue-FA:no
116.140545750532	0	116142	Markers	left
116.141545746621	0	116143	Markers	WARN-left
116.148545719243	0	116150	Markers	Start Vibro left
116.449544541975	0	116451	Markers	Stop Vibro left
116.643543783204	0	116645	Markers	Time between Warning and LED: 0.503
116.643543783204	0	116645	Markers	Stim-60-L-standWarning-118-blue-1-kongruent
117.269541334799	0	117271	Markers	WiimoteButtonB pressed
117.270541330888	0	117272	Markers	BUT-LEFT-ButtonB-Press
117.393540849812	0	117395	Markers	WiimoteButtonB released
117.4035408107	0	117405	Markers	WiimoteButtonB pressed
117.404540806789	0	117406	Markers	BUT-LEFT-ButtonB-Press
117.59654005584	0	117598	Markers	WiimoteButtonB released
117.775539355737	0	117777	Markers	WiimoteButtonB pressed
117.775539355737	0	117777	Markers	BUT-LEFT-ButtonB-Press
117.926538765148	0	117928	Markers	WiimoteButtonB released
118.194537716949	0	118196	Markers	Reaction: 0.627-unknown-unknown-incorrect
118.196537709126	0	118198	Markers	End-Trial-3.58
118.229537580057	0	118231	Markers	Trial Start: No.22-angle:60-right-right-kongruent-blue-FA:no
119.68953186972	0	119691	Markers	right
119.690531865809	0	119692	Markers	WARN-right
119.696531842342	0	119698	Markers	Start Vibro right
119.997530665074	0	119999	Markers	Stop Vibro right
120.191529906303	0	120193	Markers	Time between Warning and LED: 0.502
120.191529906303	0	120193	Markers	Stim-60-R-standWarning-121-blue-1-kongruent
121.246525779998	0	121248	Markers	WiimoteButtonB pressed
121.246525779998	0	121248	Markers	BUT-RIGHT-ButtonB-Press
121.410525138563	0	121412	Markers	WiimoteButtonB released
121.502524778734	0	121504	Markers	WiimoteButtonB pressed
121.503524774822	0	121505	Markers	BUT-RIGHT-ButtonB-Press
121.667524133387	0	121669	Markers	WiimoteButtonB released
121.742523840048	0	121744	Markers	Reaction: 1.056-right-blue-correct
121.744523832226	0	121746	Markers	End-Trial-3.514
121.778523699245	0	121780	Markers	Trial Start: No.23-angle:40-right-right-kongruent-yellow-FA:no
123.353517539122	0	123355	Markers	right
123.354517535211	0	123356	Markers	WARN-right
123.362517503921	0	123364	Markers	Start Vibro right
123.662516330564	0	123664	Markers	Stop Vibro right
123.856515571793	0	123858	Markers	Time between Warning and LED: 0.503
123.856515571793	0	123858	Markers	Stim-40-R-standWarning-136-yellow-1-kongruent
124.435513307215	0	124437	Markers	WiimoteButtonB pressed
124.435513307215	0	124437	Markers	BUT-RIGHT-ButtonB-Press
124.601512657957	0	124603	Markers	WiimoteButtonB released
125.407509505538	0	125409	Markers	Reaction: 0.579-right-yellow-correct
125.409509497716	0	125411	Markers	End-Trial-3.631
125.442509368647	0	125444	Markers	Trial Start: No.24-angle:60-left-left-kongruent-blue-FA:no
126.834503924271	0	126836	Markers	left
126.83550392036	0	126837	Markers	WARN-left
126.84350388907	0	126845	Markers	Start Vibro left
127.144502711802	0	127146	Markers	Stop Vibro left
127.336501960854	0	127338	Markers	Time between Warning and LED: 0.501
127.336501960854	0	127338	Markers	Stim-60-L-standWarning-117-blue-1-kongruent
127.976499457692	0	127978	Markers	WiimoteButtonB pressed
127.977499453781	0	127979	Markers	BUT-LEFT-ButtonB-Press
128.090499011817	0	128092	Markers	WiimoteButtonB released
128.18049865981	0	128182	Markers	WiimoteButtonB pressed
128.18049865981	0	128182	Markers	BUT-LEFT-ButtonB-Press
128.355497975352	0	128357	Markers	WiimoteButtonB released
128.887495894599	0	128889	Markers	Reaction: 0.642-left-blue-correct
128.889495886776	0	128891	Markers	End-Trial-3.446
128.923495753796	0	128925	Markers	Trial Start: No.25-angle:60-left-left-kongruent-yellow-FA:no
130.4334898479	0	130435	Markers	left
130.4334898479	0	130435	Markers	WARN-left
130.442489812699	0	130444	Markers	Start Vibro left
130.742488639342	0	130744	Markers	Stop Vibro left
130.93748787666	0	130939	Markers	Time between Warning and LED: 0.503
130.93748787666	0	130939	Markers	Stim-60-L-standWarning-117-yellow-1-kongruent
131.588485330476	0	131590	Markers	WiimoteButtonB pressed
131.590485322653	0	131592	Markers	BUT-LEFT-ButtonB-Press
131.732484767264	0	131734	Markers	WiimoteButtonB released
132.487481814316	0	132489	Markers	Reaction: 0.654-left-yellow-correct
132.488481810405	0	132490	Markers	End-Trial-3.566
132.522481677425	0	132524	Markers	Trial Start: No.26-angle:60-right-right-kongruent-yellow-FA:no
133.915476229138	0	133917	Markers	right
133.916476225226	0	133918	Markers	WARN-right
133.925476190026	0	133927	Markers	Start Vibro right
134.226475012758	0	134228	Markers	Stop Vibro right
134.418474261809	0	134420	Markers	Time between Warning and LED: 0.502
134.418474261809	0	134420	Markers	Stim-60-R-standWarning-122-yellow-1-kongruent
135.063471739092	0	135065	Markers	WiimoteButtonB pressed
135.064471735181	0	135066	Markers	BUT-RIGHT-ButtonB-Press
135.197471214993	0	135199	Markers	WiimoteButtonB released
135.969468195554	0	135971	Markers	Reaction: 0.647-right-yellow-correct
135.971468187732	0	135973	Markers	End-Trial-3.448
136.004468058663	0	136006	Markers	Trial Start: No.27-angle:40-right-right-kongruent-blue-FA:no
137.499462211434	0	137501	Markers	right
137.499462211434	0	137501	Markers	WARN-right
137.507462180145	0	137509	Markers	Start Vibro right
137.808461002877	0	137810	Markers	Stop Vibro right
138.002460244106	0	138004	Markers	Time between Warning and LED: 0.503
138.002460244106	0	138004	Markers	Stim-40-R-standWarning-139-blue-1-kongruent
138.619457830902	0	138621	Markers	WiimoteButtonB pressed
138.619457830902	0	138621	Markers	BUT-RIGHT-ButtonB-Press
138.760457279424	0	138762	Markers	WiimoteButtonB released
138.852456919595	0	138854	Markers	WiimoteButtonB pressed
138.853456915683	0	138855	Markers	BUT-RIGHT-ButtonB-Press
139.001456336827	0	139003	Markers	WiimoteButtonB released
139.610453954913	0	139612	Markers	Reaction: 0.617-right-blue-correct
139.612453947091	0	139614	Markers	End-Trial-3.607
139.64645381411	0	139648	Markers	Trial Start: No.28-angle:60-left-left-kongruent-yellow-FA:no
141.106448103773	0	141108	Markers	left
141.106448103773	0	141108	Markers	WARN-left
141.114448072484	0	141116	Markers	Start Vibro left
141.415446895216	0	141417	Markers	Stop Vibro left
141.609446136445	0	141611	Markers	Time between Warning and LED: 0.502
141.609446136445	0	141611	Markers	Stim-60-L-standWarning-117-yellow-1-kongruent
142.071444329475	0	142073	Markers	WiimoteButtonB pressed
142.072444325564	0	142074	Markers	BUT-LEFT-ButtonB-Press
142.234443691951	0	142236	Markers	WiimoteButtonB released
143.159440074101	0	143161	Markers	Reaction: 0.464-left-yellow-correct
143.161440066279	0	143163	Markers	End-Trial-3.515
143.195439933298	0	143197	Markers	Trial Start: No.29-angle:40-right-right-kongruent-blue-FA:no
144.554434617992	0	144556	Markers	right
144.554434617992	0	144556	Markers	WARN-right
144.561434590613	0	144563	Markers	Start Vibro right
144.862433413345	0	144864	Markers	Stop Vibro right
145.056432654575	0	145058	Markers	Time between Warning and LED: 0.502
145.056432654575	0	145058	Markers	Stim-40-R-standWarning-139-blue-1-kongruent
145.601430522976	0	145603	Markers	WiimoteButtonB pressed
145.602430519065	0	145604	Markers	BUT-RIGHT-ButtonB-Press
145.82542964687	0	145827	Markers	WiimoteButtonB released
145.999428966323	0	146001	Markers	WiimoteButtonB pressed
145.999428966323	0	146001	Markers	BUT-RIGHT-ButtonB-Press
146.152428367911	0	146154	Markers	WiimoteButtonB released
146.607426588319	0	146609	Markers	Reaction: 0.546-right-blue-correct
146.608426584408	0	146610	Markers	End-Trial-3.414
146.643426447517	0	146645	Markers	Trial Start: No.30-angle:40-right-right-kongruent-yellow-FA:no
148.234420224814	0	148236	Markers	right
148.234420224814	0	148236	Markers	WARN-right
148.244420185702	0	148246	Markers	Start Vibro right
148.544419012345	0	148546	Markers	Stop Vibro right
148.737418257486	0	148739	Markers	Time between Warning and LED: 0.502
148.737418257486	0	148739	Markers	Stim-40-R-standWarning-137-yellow-1-kongruent
149.261416208022	0	149263	Markers	WiimoteButtonB pressed
149.261416208022	0	149263	Markers	BUT-RIGHT-ButtonB-Press
149.426415562676	0	149428	Markers	WiimoteButtonB released
150.288412191231	0	150290	Markers	Reaction: 0.526-right-yellow-correct
150.289412187319	0	150291	Markers	End-Trial-3.647
150.323412054339	0	150325	Markers	Trial Start: No.31-angle:60-left-left-kongruent-blue-FA:no
151.832406152354	0	151834	Markers	left
151.833406148443	0	151835	Markers	WARN-left
151.838406128887	0	151840	Markers	Start Vibro left
152.13840495553	0	152140	Markers	Stop Vibro left
152.334404188937	0	152336	Markers	Time between Warning and LED: 0.501
152.334404188937	0	152336	Markers	Stim-60-L-standWarning-118-blue-1-kongruent
152.882402045605	0	152884	Markers	WiimoteButtonB pressed
152.882402045605	0	152884	Markers	BUT-LEFT-ButtonB-Press
152.974401685776	0	152976	Markers	WiimoteButtonB released
153.097401204699	0	153099	Markers	WiimoteButtonB pressed
153.098401200788	0	153100	Markers	BUT-LEFT-ButtonB-Press
153.245400625843	0	153247	Markers	WiimoteButtonB released
153.885398122682	0	153887	Markers	Reaction: 0.549-left-blue-correct
153.887398114859	0	153889	Markers	End-Trial-3.563
153.921397981879	0	153923	Markers	Trial Start: No.32-angle:60-left-left-kongruent-yellow-FA:no
155.28239265875	0	155284	Markers	left
155.283392654839	0	155285	Markers	WARN-left
155.288392635283	0	155290	Markers	Start Vibro left
155.588391461926	0	155590	Markers	Stop Vibro left
155.785390691422	0	155787	Markers	Time between Warning and LED: 0.503
155.785390691422	0	155787	Markers	Stim-60-L-standWarning-117-yellow-1-kongruent
156.310388638047	0	156312	Markers	WiimoteButtonB pressed
156.311388634136	0	156313	Markers	BUT-LEFT-ButtonB-Press
156.466388027902	0	156468	Markers	WiimoteButtonB released
157.336384625167	0	157338	Markers	Reaction: 0.526-left-yellow-correct
157.337384621255	0	157339	Markers	End-Trial-3.416
157.371384488275	0	157373	Markers	Trial Start: No.33-angle:35-left-left-kongruent-yellow-FA:no
158.829378785761	0	158831	Markers	left
158.830378781849	0	158832	Markers	WARN-left
158.840378742737	0	158842	Markers	Start Vibro left
159.141377565469	0	159143	Markers	Stop Vibro left
159.332376818432	0	159334	Markers	Time between Warning and LED: 0.502
159.332376818432	0	159334	Markers	R-Stim-35-L-standWarning-139-yellow-1-kongruent
159.780375066219	0	159782	Markers	WiimoteButtonB pressed
159.781375062308	0	159783	Markers	R-BUT-LEFT-ButtonB-Press
