onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
13	22	1	stimulus	n/a	n/a	white X	n/a	n/a	0	test trial
35	10.6869715000066	1	stimulus	n/a	n/a	OQCQQGGG	3	3	0	test trial
35.4813328000018	0	1	finger press	4	4	n/a	n/a	n/a	0	test trial
35.9772181000008	0	1	finger press	3	3	n/a	n/a	n/a	0	test trial
36.5134155000123	0	1	finger press	4	4	n/a	n/a	n/a	0	test trial
37.1054378000117	0	1	finger press	1	1	n/a	n/a	n/a	0	test trial
37.5772541000042	0	1	finger press	4	4	n/a	n/a	n/a	0	test trial
38.1772359000024	0	1	finger press	1	1	n/a	n/a	n/a	0	test trial
38.7134510000033	0	1	finger press	2	2	n/a	n/a	n/a	0	test trial
39.2174284000066	0	1	finger press	4	4	n/a	n/a	n/a	0	test trial
39.8415288000106	0	1	finger press	3	3	n/a	n/a	n/a	0	test trial
40.3696407000098	0	1	finger press	2	2	n/a	n/a	n/a	0	test trial
40.9774314000097	0	1	finger press	1	1	n/a	n/a	n/a	0	test trial
41.6178125000006	0	1	finger press	2	2	n/a	n/a	n/a	0	test trial
45.6999999999971	5	1	stimulus	n/a	n/a	white X	n/a	n/a	0	test trial
57.9799999999959	23.02	2	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
80.9898910000047	8.28841700000339	2	stimulus	n/a	n/a	GQQOOOCG	2	2	1	n/a
81.4570158999995	0	2	finger press	4	4	n/a	n/a	n/a	1	n/a
82.0173535000067	0	2	finger press	3	3	n/a	n/a	n/a	1	n/a
82.537359000009	0	2	finger press	4	4	n/a	n/a	n/a	1	n/a
83.1293747000018	0	2	finger press	1	1	n/a	n/a	n/a	1	n/a
83.633416200013	0	2	finger press	4	4	n/a	n/a	n/a	1	n/a
84.2736049000086	0	2	finger press	1	1	n/a	n/a	n/a	1	n/a
84.7612953000062	0	2	finger press	2	2	n/a	n/a	n/a	1	n/a
85.2980288000108	0	2	finger press	4	4	n/a	n/a	n/a	1	n/a
85.8893400000088	0	2	finger press	3	3	n/a	n/a	n/a	1	n/a
86.4173272000044	0	2	finger press	2	2	n/a	n/a	n/a	1	n/a
87.0979165000026	0	2	finger press	1	1	n/a	n/a	n/a	1	n/a
87.6733450000029	0	2	finger press	2	2	n/a	n/a	n/a	1	n/a
89.2799999999988	5	2	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
96	23	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
118.999860200012	8.76883219998854	3	stimulus	n/a	n/a	QGCQQGCG	3	3	1	n/a
120.377398000011	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
120.92140620001	0	3	finger press	3	3	n/a	n/a	n/a	1	n/a
121.513507700001	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
122.121499000001	0	3	finger press	1	1	n/a	n/a	n/a	1	n/a
122.657336200005	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
123.265318500009	0	3	finger press	1	1	n/a	n/a	n/a	1	n/a
123.785450900003	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
124.313384000008	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
124.882035300005	0	3	finger press	3	3	n/a	n/a	n/a	1	n/a
125.393350300001	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
125.969335600006	0	3	finger press	1	1	n/a	n/a	n/a	1	n/a
126.521405800013	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
127.779999999999	5	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
134.740000000005	23.02	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
157.748491000006	9.6763573000062	4	stimulus	n/a	n/a	GOCGQCQO	2	2	1	n/a
158.513426300007	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
159.065135700002	0	4	finger press	3	3	n/a	n/a	n/a	1	n/a
159.6335062	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
160.209337500011	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
160.74542230001	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
161.289240400001	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
161.761327	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
162.257376900001	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
162.809854300009	0	4	finger press	3	3	n/a	n/a	n/a	1	n/a
163.329470000011	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
163.857465699999	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
164.401566700006	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
167.419999999998	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
174.100000000006	24.02	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
198.118173300012	8.65182769999956	5	stimulus	n/a	n/a	OOGGQCQQ	3	2	1	n/a
198.593317900013	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
199.097477200005	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
199.649335500013	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
200.209352800011	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
200.801548600008	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
201.497441	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
201.961452600008	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
202.625579800006	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
203.169833000007	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
203.729469099999	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
204.353376600004	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
204.881657800011	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
206.759999999995	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
215.179999999993	21	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
236.191541500011	11.1594809999951	6	stimulus	n/a	n/a	GQOQQGOC	2	2	1	n/a
236.593471900007	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
237.145520800012	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
237.729563300003	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
238.297597100012	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
238.889525200007	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
239.489481900004	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
240.065429500013	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
240.633538400012	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
241.201516700006	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
241.793462700007	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
242.361586400002	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
242.953366900008	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
247.339999999997	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
254.240000000005	24.02	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
278.259433300002	8.08288800000446	7	stimulus	n/a	n/a	OCCQCGCQ	1	1	1	n/a
278.96956920001	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
279.577488499999	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
280.161500100003	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
280.7535928	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
281.273946100002	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
281.889457600002	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
282.521539300011	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
283.073493400007	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
283.633569400001	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
284.209893300009	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
284.745349900011	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
285.353688000003	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
286.339999999997	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
292.740000000005	25	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
317.746731700012	8.9761972999986	8	stimulus	n/a	n/a	QQOCOOQO	0	0	1	n/a
318.345698000005	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
318.961641900009	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
319.561615900006	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
320.129586200012	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
320.697497400004	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
321.361548700006	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
321.929635200009	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
322.513522100009	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
323.081678900009	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
323.64969440001	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
324.249637100002	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
324.793548900008	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
326.720000000001	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
334	23	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
357.005939400013	8.31538649999129	9	stimulus	n/a	n/a	QCGOGOOG	3	3	1	n/a
357.5616859	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
358.201643200009	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
358.809477400006	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
359.449637000012	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
359.98555360001	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
360.625690900008	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
361.169531600011	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
361.745614700005	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
362.361715400009	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
362.905715200002	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
363.537453199999	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
364.097702300001	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
365.320000000007	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
371.899999999994	23	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
394.912102700007	10.3739564999996	10	stimulus	n/a	n/a	QQCOGGOQ	2	2	1	n/a
395.993441900006	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
396.562284400003	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
397.129693200011	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
397.769733300011	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
398.377508300007	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
399.04960720001	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
399.713657	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
400.3940019	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
400.993714100012	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
401.602179400012	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
402.217481	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
402.809595400002	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
405.279999999999	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
412.059999999998	22	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
434.065187700005	9.732210999995	11	stimulus	n/a	n/a	CQCCOQOC	0	0	1	n/a
434.713614200009	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
435.289540000012	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
435.84958970001	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
436.449593600002	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
437.033726000009	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
437.625934100011	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
438.233465199999	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
438.809776800001	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
439.401722300012	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
440.0095172	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
440.666645300007	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
441.185718600012	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
443.800000000003	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
