onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
381.695158700008	0	9	foot step	1	1	n/a	0	erroneous trial
382.820000000007	5	9	stimulus	n/a	n/a	white X	0	erroneous trial
388.759999999995	22.02	10	stimulus	n/a	n/a	white X	0	erroneous trial
410.771516199995	9.51039409999794	10	stimulus	n/a	n/a	red X	0	erroneous trial
411.911516199994	0	10	foot step	2	2	n/a	0	erroneous trial
412.551516199994	0	10	foot step	1	1	n/a	0	erroneous trial
413.201516199988	0	10	foot step	2	2	n/a	0	erroneous trial
413.801516199994	0	10	foot step	3	3	n/a	0	erroneous trial
414.471516199992	0	10	foot step	2	2	n/a	0	erroneous trial
415.111516199991	0	10	foot step	1	1	n/a	0	erroneous trial
415.711516199997	0	10	foot step	2	3	n/a	0	erroneous trial
416.361516199991	0	10	foot step	4	2	n/a	0	erroneous trial
416.981516200001	0	10	foot step	3	4	n/a	0	erroneous trial
417.621516200001	0	10	foot step	2	2	n/a	0	erroneous trial
418.211516199997	0	10	foot step	4	4	n/a	0	erroneous trial
418.741516199996	0	10	foot step	1	1	n/a	0	erroneous trial
420.300000000003	5	10	stimulus	n/a	n/a	white X	0	erroneous trial
426.940000000002	25	11	stimulus	n/a	n/a	white X	0	erroneous trial
451.929863199999	9.51654569999664	11	stimulus	n/a	n/a	red X	0	erroneous trial
452.859863199992	0	11	foot step	2	2	n/a	0	erroneous trial
453.499863200006	0	11	foot step	1	1	n/a	0	erroneous trial
454.159863199995	0	11	foot step	2	2	n/a	0	erroneous trial
454.759863200001	0	11	foot step	3	3	n/a	0	erroneous trial
455.459863199998	0	11	foot step	2	2	n/a	0	erroneous trial
456.099863199997	0	11	foot step	1	1	n/a	0	erroneous trial
456.749863200006	0	11	foot step	2	3	n/a	0	erroneous trial
457.439863199994	0	11	foot step	4	2	n/a	0	erroneous trial
458.129863199996	0	11	foot step	3	4	n/a	0	erroneous trial
458.7898632	0	11	foot step	2	2	n/a	0	erroneous trial
459.449863200003	0	11	foot step	4	4	n/a	0	erroneous trial
459.999863200006	0	11	foot step	1	1	n/a	0	erroneous trial
461.460000000006	5	11	stimulus	n/a	n/a	white X	0	erroneous trial
n/a	0	3	foot step	1	4	n/a	0	erroneous trial
