onset	duration	trial_type	cash_demean	control_pumps_demean	explode_demean	pumps_demean
66.71	0.772	pumps_demean	n/a	n/a	n/a	1.5
69.685	0.772	pumps_demean	n/a	n/a	n/a	2.5
69.685	0.8	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
72.277	0.772	cash_demean	-1.625	n/a	n/a	n/a
72.277	1.072	cash_fixed_real_RT	n/a	n/a	n/a	n/a
76.467	0.772	pumps_demean	n/a	n/a	n/a	-5.0
76.467	0.562	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
79.291	0.772	pumps_demean	n/a	n/a	n/a	-4.0
79.291	0.474	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
81.773	0.772	pumps_demean	n/a	n/a	n/a	-3.0
81.773	0.43200000000000005	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
85.24	0.638	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
85.24	0.772	pumps_demean	n/a	n/a	n/a	-2.0
86.978	0.45899999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
86.978	0.772	pumps_demean	n/a	n/a	n/a	-1.0
88.98700000000001	0.772	pumps_demean	n/a	n/a	n/a	0.0
88.98700000000001	0.7140000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
90.90100000000001	0.7609999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
90.90100000000001	0.772	pumps_demean	n/a	n/a	n/a	1.0
93.00299999999999	0.7859999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
93.00299999999999	0.772	pumps_demean	n/a	n/a	n/a	2.0
95.874	1.099	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
95.874	0.772	pumps_demean	n/a	n/a	n/a	3.0
99.46	0.772	pumps_demean	n/a	n/a	n/a	4.0
99.46	1.385	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
102.19200000000001	3.949	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
102.19200000000001	0.772	pumps_demean	n/a	n/a	n/a	5.0
109.072	0.765	cash_fixed_real_RT	n/a	n/a	n/a	n/a
109.072	0.772	cash_demean	3.375	n/a	n/a	n/a
117.055	1.015	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
117.055	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
120.54899999999999	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
120.54899999999999	0.768	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
124.037	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
124.037	0.833	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
127.146	0.795	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
127.146	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
130.474	0.5479999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
130.474	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
141.974	0.772	pumps_demean	n/a	n/a	n/a	-2.0
141.974	0.863	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
144.122	0.772	pumps_demean	n/a	n/a	n/a	-1.0
144.122	0.731	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
146.438	0.711	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
146.438	0.772	pumps_demean	n/a	n/a	n/a	0.0
149.099	0.8109999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
149.099	0.772	pumps_demean	n/a	n/a	n/a	1.0
152.221	0.6729999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
152.221	0.772	pumps_demean	n/a	n/a	n/a	2.0
154.028	0.772	explode_demean	n/a	n/a	-0.222	n/a
158.815	0.51	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
158.815	0.772	pumps_demean	n/a	n/a	n/a	-3.0
161.268	0.772	pumps_demean	n/a	n/a	n/a	-2.0
161.268	0.48200000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
164.595	0.772	pumps_demean	n/a	n/a	n/a	-1.0
164.595	0.634	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
166.52900000000002	0.469	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
166.52900000000002	0.772	pumps_demean	n/a	n/a	n/a	0.0
169.588	0.61	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
169.588	0.772	pumps_demean	n/a	n/a	n/a	1.0
172.16299999999998	0.507	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
172.16299999999998	0.772	pumps_demean	n/a	n/a	n/a	2.0
174.419	1.035	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
174.419	0.772	pumps_demean	n/a	n/a	n/a	3.0
177.854	0.772	cash_demean	-0.625	n/a	n/a	n/a
177.854	0.6	cash_fixed_real_RT	n/a	n/a	n/a	n/a
184.94400000000002	0.772	pumps_demean	n/a	n/a	n/a	-3.0
184.94400000000002	0.638	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
187.53900000000002	0.499	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
187.53900000000002	0.772	pumps_demean	n/a	n/a	n/a	-2.0
190.378	0.636	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
190.378	0.772	pumps_demean	n/a	n/a	n/a	-1.0
192.488	0.446	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
192.488	0.772	pumps_demean	n/a	n/a	n/a	0.0
195.916	0.772	pumps_demean	n/a	n/a	n/a	1.0
195.916	0.483	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
199.11900000000003	0.772	pumps_demean	n/a	n/a	n/a	2.0
199.11900000000003	0.5429999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
201.489	0.557	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
201.489	0.772	pumps_demean	n/a	n/a	n/a	3.0
203.845	0.772	explode_demean	n/a	n/a	1.778	n/a
208.298	0.919	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
208.298	0.772	control_pumps_demean	n/a	-4.5	n/a	n/a
211.046	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
211.046	0.601	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
214.15	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
214.15	0.904	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
218.045	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
218.045	0.6809999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
221.021	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
221.021	1.155	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
225.037	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
225.037	1.041	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
228.729	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
228.729	0.941	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
231.512	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
231.512	0.703	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
233.55900000000003	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
233.55900000000003	0.631	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
235.935	3.752	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
235.935	0.772	control_pumps_demean	n/a	4.5	n/a	n/a
250.158	1.0	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
250.158	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
252.893	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
252.893	0.514	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
255.347	0.604	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
255.347	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
258.968	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
258.968	0.5589999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
262.289	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
262.289	0.966	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
274.77299999999997	1.082	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
274.77299999999997	0.772	pumps_demean	n/a	n/a	n/a	-2.5
277.195	0.42100000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
277.195	0.772	pumps_demean	n/a	n/a	n/a	-1.5
280.485	0.706	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
280.485	0.772	pumps_demean	n/a	n/a	n/a	-0.5
283.41200000000003	0.772	pumps_demean	n/a	n/a	n/a	0.5
283.41200000000003	0.579	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
286.003	0.772	pumps_demean	n/a	n/a	n/a	1.5
286.003	1.02	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
288.11400000000003	0.772	pumps_demean	n/a	n/a	n/a	2.5
288.11400000000003	0.637	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
291.633	1.206	cash_fixed_real_RT	n/a	n/a	n/a	n/a
291.633	0.772	cash_demean	-1.625	n/a	n/a	n/a
297.328	0.887	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
297.328	0.772	pumps_demean	n/a	n/a	n/a	-4.0
299.472	0.772	pumps_demean	n/a	n/a	n/a	-3.0
299.472	0.368	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
302.628	0.772	pumps_demean	n/a	n/a	n/a	-2.0
302.628	0.35600000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
305.858	0.772	pumps_demean	n/a	n/a	n/a	-1.0
305.858	0.405	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
307.762	0.501	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
307.762	0.772	pumps_demean	n/a	n/a	n/a	0.0
309.91900000000004	0.772	pumps_demean	n/a	n/a	n/a	1.0
309.91900000000004	0.41600000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
312.86400000000003	0.631	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
312.86400000000003	0.772	pumps_demean	n/a	n/a	n/a	2.0
315.472	1.8630000000000002	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
315.472	0.772	pumps_demean	n/a	n/a	n/a	3.0
320.204	0.772	pumps_demean	n/a	n/a	n/a	4.0
320.204	2.2119999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
323.563	1.285	cash_fixed_real_RT	n/a	n/a	n/a	n/a
323.563	0.772	cash_demean	1.375	n/a	n/a	n/a
330.61800000000005	0.772	pumps_demean	n/a	n/a	n/a	-6.0
330.61800000000005	1.093	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
332.849	1.078	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
332.849	0.772	pumps_demean	n/a	n/a	n/a	-5.0
336.662	3.81	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
336.662	0.772	pumps_demean	n/a	n/a	n/a	-4.0
342.80199999999996	0.772	pumps_demean	n/a	n/a	n/a	-3.0
342.80199999999996	0.445	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
345.26099999999997	0.395	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
345.26099999999997	0.772	pumps_demean	n/a	n/a	n/a	-2.0
347.38300000000004	0.56	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
347.38300000000004	0.772	pumps_demean	n/a	n/a	n/a	-1.0
350.959	0.736	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
350.959	0.772	pumps_demean	n/a	n/a	n/a	0.0
354.401	0.6709999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
354.401	0.772	pumps_demean	n/a	n/a	n/a	1.0
356.418	0.772	pumps_demean	n/a	n/a	n/a	2.0
356.418	1.054	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
359.55199999999996	1.4880000000000002	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
359.55199999999996	0.772	pumps_demean	n/a	n/a	n/a	3.0
363.45	1.598	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
363.45	0.772	pumps_demean	n/a	n/a	n/a	4.0
367.157	3.3710000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
367.157	0.772	pumps_demean	n/a	n/a	n/a	5.0
372.76800000000003	3.464	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
372.76800000000003	0.772	pumps_demean	n/a	n/a	n/a	6.0
377.48	0.772	cash_demean	5.375	n/a	n/a	n/a
377.48	2.688	cash_fixed_real_RT	n/a	n/a	n/a	n/a
387.926	0.772	pumps_demean	n/a	n/a	n/a	-1.5
387.926	0.73	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
391.11699999999996	0.772	pumps_demean	n/a	n/a	n/a	-0.5
391.11699999999996	0.435	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
394.4	0.424	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
394.4	0.772	pumps_demean	n/a	n/a	n/a	0.5
397.741	0.772	pumps_demean	n/a	n/a	n/a	1.5
397.741	0.364	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
400.94699999999995	0.772	explode_demean	n/a	n/a	-1.222	n/a
407.404	0.772	pumps_demean	n/a	n/a	n/a	-2.5
407.404	1.173	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
409.999	0.772	pumps_demean	n/a	n/a	n/a	-1.5
409.999	0.818	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
412.142	0.794	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
412.142	0.772	pumps_demean	n/a	n/a	n/a	-0.5
414.99199999999996	0.772	pumps_demean	n/a	n/a	n/a	0.5
414.99199999999996	0.84	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
417.33	0.583	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
417.33	0.772	pumps_demean	n/a	n/a	n/a	1.5
419.963	0.951	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
419.963	0.772	pumps_demean	n/a	n/a	n/a	2.5
422.42199999999997	0.772	explode_demean	n/a	n/a	0.778	n/a
430.14599999999996	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
430.14599999999996	1.5030000000000001	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
443.62800000000004	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
443.62800000000004	1.909	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
448.523	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
448.523	0.758	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
451.837	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
451.837	0.627	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
454.73	0.462	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
454.73	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
456.50800000000004	0.503	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
456.50800000000004	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
459.69699999999995	0.816	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
459.69699999999995	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
463.027	0.7659999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
463.027	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
471.71	0.8109999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
471.71	0.772	pumps_demean	n/a	n/a	n/a	-2.0
473.76599999999996	0.772	pumps_demean	n/a	n/a	n/a	-1.0
473.76599999999996	0.563	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
475.708	0.772	pumps_demean	n/a	n/a	n/a	0.0
475.708	0.45299999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
478.07300000000004	0.772	pumps_demean	n/a	n/a	n/a	1.0
478.07300000000004	0.688	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
479.914	0.772	pumps_demean	n/a	n/a	n/a	2.0
479.914	0.7829999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
482.93	0.772	explode_demean	n/a	n/a	-0.222	n/a
486.55400000000003	0.6709999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
486.55400000000003	0.772	pumps_demean	n/a	n/a	n/a	0.0
489.57199999999995	0.772	explode_demean	n/a	n/a	-4.2219999999999995	n/a
492.87199999999996	0.772	pumps_demean	n/a	n/a	n/a	-5.5
492.87199999999996	0.449	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
494.50199999999995	0.355	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
494.50199999999995	0.772	pumps_demean	n/a	n/a	n/a	-4.5
496.539	0.772	pumps_demean	n/a	n/a	n/a	-3.5
496.539	0.366	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
498.619	0.39	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
498.619	0.772	pumps_demean	n/a	n/a	n/a	-2.5
501.555	0.51	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
501.555	0.772	pumps_demean	n/a	n/a	n/a	-1.5
504.51599999999996	0.772	pumps_demean	n/a	n/a	n/a	-0.5
504.51599999999996	0.613	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
506.767	0.5539999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
506.767	0.772	pumps_demean	n/a	n/a	n/a	0.5
509.70300000000003	0.61	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
509.70300000000003	0.772	pumps_demean	n/a	n/a	n/a	1.5
511.724	0.6459999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
511.724	0.772	pumps_demean	n/a	n/a	n/a	2.5
515.409	0.772	pumps_demean	n/a	n/a	n/a	3.5
515.409	0.9279999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
519.3480000000001	0.772	pumps_demean	n/a	n/a	n/a	4.5
519.3480000000001	0.83	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
521.391	1.546	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
521.391	0.772	pumps_demean	n/a	n/a	n/a	5.5
524.3009999999999	0.772	explode_demean	n/a	n/a	6.778	n/a
527.5930000000001	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
527.5930000000001	0.8640000000000001	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
530.648	1.177	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
530.648	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
534.552	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
534.552	0.946	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
537.128	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
537.128	0.665	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
540.7819999999999	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
540.7819999999999	0.835	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
544.231	0.579	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
544.231	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
547.345	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
547.345	0.657	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
549.758	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
549.758	0.66	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
562.44	0.772	pumps_demean	n/a	n/a	n/a	-2.0
562.44	0.785	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
565.279	0.772	pumps_demean	n/a	n/a	n/a	-1.0
565.279	0.501	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
568.435	0.772	pumps_demean	n/a	n/a	n/a	0.0
568.435	0.519	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
571.957	0.573	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
571.957	0.772	pumps_demean	n/a	n/a	n/a	1.0
575.424	0.772	pumps_demean	n/a	n/a	n/a	2.0
575.424	0.37799999999999995	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
577.018	0.772	explode_demean	n/a	n/a	-0.222	n/a
582.033	0.537	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
582.033	0.772	pumps_demean	n/a	n/a	n/a	-0.5
585.188	0.294	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
585.188	0.772	pumps_demean	n/a	n/a	n/a	0.5
587.512	0.772	explode_demean	n/a	n/a	-3.222	n/a
591.613	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
591.613	0.45399999999999996	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
594.326	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
594.326	0.452	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
596.87	0.49200000000000005	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
596.87	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
599.929	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
599.929	3.0810000000000004	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
605.115	0.455	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
605.115	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
