onset	duration	trial_type	cash_demean	control_pumps_demean	explode_demean	pumps_demean
59.324	0.425	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
59.324	0.772	pumps_demean	n/a	n/a	n/a	1.5
61.725	0.596	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
61.725	0.772	pumps_demean	n/a	n/a	n/a	2.5
64.806	0.772	explode_demean	n/a	n/a	1.056	n/a
69.796	0.696	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
69.796	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
72.913	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
72.913	0.428	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
76.096	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
76.096	0.742	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
79.279	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
79.279	0.846	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
92.992	0.877	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
92.992	0.772	pumps_demean	n/a	n/a	n/a	-3.5
96.182	0.772	pumps_demean	n/a	n/a	n/a	-2.5
96.182	0.424	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
98.447	0.772	pumps_demean	n/a	n/a	n/a	-1.5
98.447	0.39899999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
100.055	0.374	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
100.055	0.772	pumps_demean	n/a	n/a	n/a	-0.5
102.281	0.405	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
102.281	0.772	pumps_demean	n/a	n/a	n/a	0.5
104.04700000000001	0.526	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
104.04700000000001	0.772	pumps_demean	n/a	n/a	n/a	1.5
105.961	0.54	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
105.961	0.772	pumps_demean	n/a	n/a	n/a	2.5
109.072	1.7009999999999998	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
109.072	0.772	pumps_demean	n/a	n/a	n/a	3.5
112.97	0.772	cash_demean	1.0	n/a	n/a	n/a
112.97	0.728	cash_fixed_real_RT	n/a	n/a	n/a	n/a
120.07600000000001	0.772	pumps_demean	n/a	n/a	n/a	-1.5
120.07600000000001	0.594	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
122.331	0.659	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
122.331	0.772	pumps_demean	n/a	n/a	n/a	-0.5
124.98	0.498	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
124.98	0.772	pumps_demean	n/a	n/a	n/a	0.5
128.254	0.772	pumps_demean	n/a	n/a	n/a	1.5
128.254	0.632	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
130.316	0.772	explode_demean	n/a	n/a	-0.9440000000000001	n/a
142.158	0.772	pumps_demean	n/a	n/a	n/a	-3.0
142.158	0.655	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
144.843	0.772	pumps_demean	n/a	n/a	n/a	-2.0
144.843	0.498	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
146.548	0.772	pumps_demean	n/a	n/a	n/a	-1.0
146.548	0.386	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
149.06	0.772	pumps_demean	n/a	n/a	n/a	0.0
149.06	0.37	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
151.803	0.42700000000000005	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
151.803	0.772	pumps_demean	n/a	n/a	n/a	1.0
153.486	0.44	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
153.486	0.772	pumps_demean	n/a	n/a	n/a	2.0
155.415	0.772	pumps_demean	n/a	n/a	n/a	3.0
155.415	0.40700000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
158.806	0.9129999999999999	cash_fixed_real_RT	n/a	n/a	n/a	n/a
158.806	0.772	cash_demean	0.0	n/a	n/a	n/a
164.27700000000002	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
164.27700000000002	1.24	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
183.50900000000001	0.772	pumps_demean	n/a	n/a	n/a	-3.5
183.50900000000001	1.113	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
186.101	0.772	pumps_demean	n/a	n/a	n/a	-2.5
186.101	0.297	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
188.35299999999998	0.772	pumps_demean	n/a	n/a	n/a	-1.5
188.35299999999998	0.518	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
191.292	0.772	pumps_demean	n/a	n/a	n/a	-0.5
191.292	0.35600000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
193.665	0.349	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
193.665	0.772	pumps_demean	n/a	n/a	n/a	0.5
196.28799999999998	0.772	pumps_demean	n/a	n/a	n/a	1.5
196.28799999999998	0.36700000000000005	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
198.87599999999998	0.772	pumps_demean	n/a	n/a	n/a	2.5
198.87599999999998	0.322	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
201.27200000000002	0.772	pumps_demean	n/a	n/a	n/a	3.5
201.27200000000002	0.48700000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
203.17	0.772	explode_demean	n/a	n/a	3.056	n/a
206.701	0.34600000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
206.701	0.772	pumps_demean	n/a	n/a	n/a	-3.0
209.31	0.321	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
209.31	0.772	pumps_demean	n/a	n/a	n/a	-2.0
211.452	0.402	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
211.452	0.772	pumps_demean	n/a	n/a	n/a	-1.0
214.502	0.772	pumps_demean	n/a	n/a	n/a	0.0
214.502	0.873	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
217.44299999999998	0.772	pumps_demean	n/a	n/a	n/a	1.0
217.44299999999998	0.7959999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
219.81900000000002	0.435	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
219.81900000000002	0.772	pumps_demean	n/a	n/a	n/a	2.0
222.954	0.645	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
222.954	0.772	pumps_demean	n/a	n/a	n/a	3.0
224.864	0.772	cash_demean	0.0	n/a	n/a	n/a
224.864	0.527	cash_fixed_real_RT	n/a	n/a	n/a	n/a
229.69099999999997	0.452	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
229.69099999999997	0.772	pumps_demean	n/a	n/a	n/a	-3.0
232.25900000000001	0.605	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
232.25900000000001	0.772	pumps_demean	n/a	n/a	n/a	-2.0
235.196	0.772	pumps_demean	n/a	n/a	n/a	-1.0
235.196	0.531	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
236.99400000000003	0.565	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
236.99400000000003	0.772	pumps_demean	n/a	n/a	n/a	0.0
240.405	0.562	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
240.405	0.772	pumps_demean	n/a	n/a	n/a	1.0
243.28599999999997	0.772	pumps_demean	n/a	n/a	n/a	2.0
243.28599999999997	0.6559999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
246.674	0.772	pumps_demean	n/a	n/a	n/a	3.0
246.674	0.54	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
248.481	0.772	explode_demean	n/a	n/a	2.056	n/a
253.918	0.545	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
253.918	0.772	pumps_demean	n/a	n/a	n/a	-4.0
257.51	0.48100000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
257.51	0.772	pumps_demean	n/a	n/a	n/a	-3.0
259.608	0.772	pumps_demean	n/a	n/a	n/a	-2.0
259.608	0.40700000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
262.12	0.772	pumps_demean	n/a	n/a	n/a	-1.0
262.12	0.38299999999999995	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
263.858	0.772	pumps_demean	n/a	n/a	n/a	0.0
263.858	0.365	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
266.009	0.374	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
266.009	0.772	pumps_demean	n/a	n/a	n/a	1.0
268.005	0.772	pumps_demean	n/a	n/a	n/a	2.0
268.005	0.545	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
270.455	0.655	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
270.455	0.772	pumps_demean	n/a	n/a	n/a	3.0
273.871	3.6719999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
273.871	0.772	pumps_demean	n/a	n/a	n/a	4.0
279.578	0.772	cash_demean	2.0	n/a	n/a	n/a
279.578	0.765	cash_fixed_real_RT	n/a	n/a	n/a	n/a
289.718	0.7290000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
289.718	0.772	pumps_demean	n/a	n/a	n/a	-2.0
293.181	0.532	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
293.181	0.772	pumps_demean	n/a	n/a	n/a	-1.0
295.17900000000003	0.772	pumps_demean	n/a	n/a	n/a	0.0
295.17900000000003	0.429	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
298.505	0.772	pumps_demean	n/a	n/a	n/a	1.0
298.505	0.526	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
301.67	0.514	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
301.67	0.772	pumps_demean	n/a	n/a	n/a	2.0
304.633	0.772	explode_demean	n/a	n/a	0.055999999999999994	n/a
307.738	0.772	pumps_demean	n/a	n/a	n/a	-4.5
307.738	0.43799999999999994	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
310.219	0.772	pumps_demean	n/a	n/a	n/a	-3.5
310.219	0.364	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
313.57	0.772	pumps_demean	n/a	n/a	n/a	-2.5
313.57	0.51	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
316.464	0.511	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
316.464	0.772	pumps_demean	n/a	n/a	n/a	-1.5
319.767	0.772	pumps_demean	n/a	n/a	n/a	-0.5
319.767	0.376	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
321.98	0.47600000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
321.98	0.772	pumps_demean	n/a	n/a	n/a	0.5
324.8	0.35200000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
324.8	0.772	pumps_demean	n/a	n/a	n/a	1.5
326.305	0.772	pumps_demean	n/a	n/a	n/a	2.5
326.305	0.447	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
329.509	4.283	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
329.509	0.772	pumps_demean	n/a	n/a	n/a	3.5
335.88699999999994	0.772	pumps_demean	n/a	n/a	n/a	4.5
335.88699999999994	1.993	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
339.23	0.772	explode_demean	n/a	n/a	5.056	n/a
346.759	1.609	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
346.759	0.772	control_pumps_demean	n/a	-5.0	n/a	n/a
349.875	0.35700000000000004	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
349.875	0.772	control_pumps_demean	n/a	-4.0	n/a	n/a
352.11400000000003	0.591	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
352.11400000000003	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
354.689	0.511	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
354.689	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
357.097	0.5670000000000001	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
357.097	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
358.82199999999995	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
358.82199999999995	0.61	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
360.81	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
360.81	0.43	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
363.99800000000005	0.65	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
363.99800000000005	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
366.87300000000005	0.5429999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
366.87300000000005	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
370.3	0.772	control_pumps_demean	n/a	4.0	n/a	n/a
370.3	0.5489999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
373.27	0.5379999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
373.27	0.772	control_pumps_demean	n/a	5.0	n/a	n/a
382.496	0.8240000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
382.496	0.772	pumps_demean	n/a	n/a	n/a	-1.5
385.819	0.486	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
385.819	0.772	pumps_demean	n/a	n/a	n/a	-0.5
388.06199999999995	0.772	pumps_demean	n/a	n/a	n/a	0.5
388.06199999999995	0.474	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
391.185	0.535	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
391.185	0.772	pumps_demean	n/a	n/a	n/a	1.5
393.92900000000003	0.772	explode_demean	n/a	n/a	-0.9440000000000001	n/a
398.036	0.5	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
398.036	0.772	pumps_demean	n/a	n/a	n/a	-1.0
400.05199999999996	0.772	pumps_demean	n/a	n/a	n/a	0.0
400.05199999999996	0.564	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
401.82800000000003	0.46	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
401.82800000000003	0.772	pumps_demean	n/a	n/a	n/a	1.0
404.055	0.772	explode_demean	n/a	n/a	-1.944	n/a
408.031	0.772	pumps_demean	n/a	n/a	n/a	-0.5
408.031	0.38799999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
410.298	0.772	pumps_demean	n/a	n/a	n/a	0.5
410.298	0.35100000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
412.82300000000004	0.772	explode_demean	n/a	n/a	-2.944	n/a
416.397	0.772	pumps_demean	n/a	n/a	n/a	-2.5
416.397	0.619	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
419.04699999999997	0.386	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
419.04699999999997	0.772	pumps_demean	n/a	n/a	n/a	-1.5
420.523	0.772	pumps_demean	n/a	n/a	n/a	-0.5
420.523	0.461	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
424.05699999999996	0.772	pumps_demean	n/a	n/a	n/a	0.5
424.05699999999996	0.496	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
426.16	0.401	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
426.16	0.772	pumps_demean	n/a	n/a	n/a	1.5
428.05	0.359	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
428.05	0.772	pumps_demean	n/a	n/a	n/a	2.5
430.595	0.772	explode_demean	n/a	n/a	1.056	n/a
442.20300000000003	0.637	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
442.20300000000003	0.772	pumps_demean	n/a	n/a	n/a	-1.0
444.902	0.772	pumps_demean	n/a	n/a	n/a	0.0
444.902	0.34700000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
446.42800000000005	0.772	pumps_demean	n/a	n/a	n/a	1.0
446.42800000000005	0.308	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
448.8	0.772	explode_demean	n/a	n/a	-1.944	n/a
453.583	0.48200000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
453.583	0.772	pumps_demean	n/a	n/a	n/a	0.0
455.12199999999996	0.772	explode_demean	n/a	n/a	-3.944	n/a
463.67699999999996	0.644	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
463.67699999999996	0.772	pumps_demean	n/a	n/a	n/a	-2.0
467.11800000000005	0.772	pumps_demean	n/a	n/a	n/a	-1.0
467.11800000000005	0.563	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
469.023	0.772	pumps_demean	n/a	n/a	n/a	0.0
469.023	0.353	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
472.171	0.478	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
472.171	0.772	pumps_demean	n/a	n/a	n/a	1.0
475.644	0.772	pumps_demean	n/a	n/a	n/a	2.0
475.644	0.653	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
478.464	0.772	explode_demean	n/a	n/a	0.055999999999999994	n/a
483.352	0.772	pumps_demean	n/a	n/a	n/a	-1.5
483.352	0.409	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
486.63	0.772	pumps_demean	n/a	n/a	n/a	-0.5
486.63	0.40299999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
490.085	0.772	pumps_demean	n/a	n/a	n/a	0.5
490.085	0.452	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
492.801	0.44799999999999995	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
492.801	0.772	pumps_demean	n/a	n/a	n/a	1.5
495.06199999999995	0.772	cash_demean	-3.0	n/a	n/a	n/a
495.06199999999995	0.6679999999999999	cash_fixed_real_RT	n/a	n/a	n/a	n/a
508.551	0.594	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
508.551	0.772	pumps_demean	n/a	n/a	n/a	-1.0
511.843	0.772	pumps_demean	n/a	n/a	n/a	0.0
511.843	0.598	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
513.756	2.9339999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
513.756	0.772	pumps_demean	n/a	n/a	n/a	1.0
519.2909999999999	0.772	explode_demean	n/a	n/a	-1.944	n/a
522.591	0.772	pumps_demean	n/a	n/a	n/a	-3.0
522.591	0.419	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
524.619	0.375	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
524.619	0.772	pumps_demean	n/a	n/a	n/a	-2.0
526.45	0.772	pumps_demean	n/a	n/a	n/a	-1.0
526.45	0.295	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
528.351	0.314	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
528.351	0.772	pumps_demean	n/a	n/a	n/a	0.0
530.179	0.772	pumps_demean	n/a	n/a	n/a	1.0
530.179	0.46299999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
532.5269999999999	0.772	pumps_demean	n/a	n/a	n/a	2.0
532.5269999999999	0.34600000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
534.0	0.426	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
534.0	0.772	pumps_demean	n/a	n/a	n/a	3.0
535.501	0.772	explode_demean	n/a	n/a	2.056	n/a
541.0980000000001	0.772	pumps_demean	n/a	n/a	n/a	-1.5
541.0980000000001	0.44	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
543.439	0.315	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
543.439	0.772	pumps_demean	n/a	n/a	n/a	-0.5
546.766	0.348	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
546.766	0.772	pumps_demean	n/a	n/a	n/a	0.5
549.552	0.39399999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
549.552	0.772	pumps_demean	n/a	n/a	n/a	1.5
552.591	0.772	explode_demean	n/a	n/a	-0.9440000000000001	n/a
565.394	1.208	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
565.394	0.772	control_pumps_demean	n/a	-4.0	n/a	n/a
569.236	0.83	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
569.236	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
572.778	0.552	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
572.778	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
575.393	0.777	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
575.393	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
577.3009999999999	0.43799999999999994	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
577.3009999999999	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
579.653	0.7809999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
579.653	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
581.677	0.805	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
581.677	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
585.183	1.165	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
585.183	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
587.461	0.757	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
587.461	0.772	control_pumps_demean	n/a	4.0	n/a	n/a
597.769	0.929	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
597.769	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
600.381	1.357	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
600.381	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
604.105	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
604.105	0.489	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
