onset	duration	trial_type
0.035	1.500	succ_stop
2.008	1.500	go
4.016	1.500	go
6.505	1.500	unsucc_stop
9.260	1.500	go
11.633	1.500	go
15.135	1.500	go
17.641	1.500	go
20.014	1.500	unsucc_stop
22.139	1.500	go
24.644	1.500	go
27.267	1.500	go
32.395	1.500	unsucc_stop
35.897	1.500	go
38.137	1.500	go
40.145	1.500	go
43.265	1.500	go
46.385	1.500	unsucc_stop
48.509	1.500	unsucc_stop
50.882	1.500	go
53.139	1.500	go
55.894	1.500	go
60.010	1.500	go
62.267	1.500	go
64.508	1.500	go
66.632	1.500	go
69.138	1.500	go
71.511	1.500	unsucc_stop
74.764	1.500	succ_stop
76.755	1.500	go
79.012	1.500	go
81.635	1.500	go
84.141	1.500	go
89.136	1.500	go
92.007	1.500	go
94.895	1.500	go
97.019	1.500	succ_stop
100.388	1.500	go
102.512	1.500	succ_stop
105.267	1.500	go
108.769	1.500	unsucc_stop
111.009	1.500	go
113.631	1.500	succ_stop
116.386	1.500	go
118.643	1.500	go
121.514	1.500	go
124.136	1.500	go
126.891	1.500	go
130.509	1.500	go
133.513	1.500	go
136.766	1.500	go
138.757	1.500	go
141.263	1.500	go
145.645	1.500	go
148.383	1.500	unsucc_stop
150.640	1.500	unsucc_stop
153.511	1.500	succ_stop
156.631	1.500	unsucc_stop
159.519	1.500	go
162.257	1.500	go
164.514	1.500	go
167.020	1.500	go
169.509	1.500	go
171.766	1.500	go
175.517	1.500	succ_stop
178.139	1.500	go
180.263	1.500	go
183.134	1.500	go
185.142	1.500	succ_stop
187.267	1.500	go
191.017	1.500	go
193.756	1.500	go
196.394	1.500	go
198.386	1.500	go
200.394	1.500	junk
204.759	1.500	go
207.132	1.500	go
211.264	1.500	unsucc_stop
214.766	1.500	succ_stop
218.384	1.500	go
221.388	1.500	go
223.761	1.500	go
227.512	1.500	go
230.266	1.500	go
233.022	1.500	go
236.258	1.500	unsucc_stop
239.012	1.500	succ_stop
241.386	1.500	go
243.510	1.500	go
246.763	1.500	go
249.883	1.500	go
254.264	1.500	succ_stop
257.268	1.500	go
259.890	1.500	succ_stop
262.894	1.500	go
265.516	1.500	go
267.507	1.500	go
270.146	1.500	go
272.519	1.500	go
274.892	1.500	go
277.017	1.500	go
279.141	1.500	go
283.257	1.500	unsucc_stop
285.763	1.500	succ_stop
288.634	1.500	succ_stop
291.638	1.500	unsucc_stop
294.011	1.500	go
296.766	1.500	go
301.014	1.500	go
304.383	1.500	go
306.889	1.500	go
309.262	1.500	go
311.270	1.500	go
316.382	1.500	succ_stop
318.755	1.500	go
320.896	1.500	go
322.887	1.500	go
325.892	1.500	go
327.883	1.500	go
330.007	1.500	unsucc_stop
332.264	1.500	go
334.770	1.500	go
337.392	1.500	go
339.633	1.500	go
343.267	1.500	succ_stop
345.508	1.500	unsucc_stop
347.632	1.500	junk
350.022	1.500	go
