onset	duration	trial_type
0.024	2	accept
3.175	2	accept
5.930	2	accept
7.490	2	accept
9.565	2	accept
11.822	2	reject
17.050	2	accept
19.273	2	accept
21.315	2	accept
22.759	2	explode
26.260	2	accept
28.683	2	accept
30.525	2	reject
34.093	2	accept
35.338	2	accept
37.496	2	accept
40.367	2	reject
44.117	2	accept
46.175	2	accept
47.669	2	accept
50.191	2	reject
53.759	2	accept
55.801	2	accept
57.228	2	accept
59.385	2	accept
61.377	2	accept
64.132	2	reject
70.604	2	accept
72.430	2	accept
74.471	2	accept
76.346	2	accept
78.338	2	accept
80.180	2	reject
84.727	2	accept
87.183	2	accept
88.561	2	accept
90.154	2	accept
91.897	2	accept
93.589	2	accept
95.896	2	accept
97.506	2	reject
101.008	2	accept
103.149	2	accept
104.709	2	accept
106.169	2	accept
107.878	2	accept
110.135	2	accept
112.492	2	reject
122.118	2	accept
124.341	2	accept
126.266	2	accept
127.627	2	accept
129.220	2	accept
131.511	2	explode
134.913	2	accept
136.722	2	accept
139.095	2	accept
140.887	2	accept
143.277	2	reject
147.692	2	accept
149.650	2	accept
151.608	2	accept
153.500	2	accept
155.293	2	accept
157.184	2	reject
161.483	2	accept
163.258	2	accept
165.018	2	accept
167.026	2	accept
169.034	2	accept
171.888	2	reject
180.535	2	accept
182.344	2	accept
184.202	2	accept
186.161	2	accept
187.936	2	reject
193.845	2	accept
196.102	2	reject
199.686	2	accept
201.711	2	accept
203.852	2	accept
205.893	2	accept
207.868	2	accept
209.544	2	reject
213.262	2	accept
215.303	2	accept
216.680	2	accept
218.672	2	accept
220.647	2	accept
222.887	2	accept
225.227	2	accept
227.816	2	accept
230.322	2	reject
233.990	2	accept
235.766	2	accept
237.126	2	accept
239.317	2	reject
243.118	2	accept
244.926	2	accept
247.216	2	accept
248.743	2	accept
250.934	2	accept
253.174	2	accept
255.050	2	accept
258.020	2	accept
261.024	2	explode
264.509	2	accept
266.152	2	accept
268.061	2	accept
269.555	2	accept
271.828	2	accept
273.870	2	accept
276.508	2	reject
287.016	2	accept
289.005	2	accept
291.013	2	accept
292.838	2	accept
295.062	2	reject
303.460	2	accept
305.435	2	accept
307.244	2	accept
309.451	2	accept
311.492	2	accept
313.135	2	explode
316.853	2	accept
318.612	2	accept
320.719	2	accept
322.528	2	reject
326.661	2	accept
328.337	2	accept
329.764	2	accept
331.955	2	accept
334.676	2	explode
338.659	2	accept
340.302	2	accept
342.476	2	accept
344.335	2	reject
347.986	2	accept
349.745	2	accept
351.770	2	accept
353.546	2	accept
355.289	2	explode
358.757	2	accept
360.284	2	accept
362.010	2	reject
365.611	2	accept
367.702	2	accept
369.528	2	accept
371.585	2	reject
376.946	2	accept
378.290	2	accept
379.817	2	accept
381.277	2	reject
385.260	2	accept
387.185	2	accept
388.862	2	accept
390.389	2	accept
392.480	2	explode
395.815	2	accept
398.089	2	accept
400.429	2	accept
402.254	2	reject
405.806	2	accept
407.482	2	accept
409.208	2	accept
411.283	2	reject
416.344	2	accept
418.236	2	accept
419.995	2	accept
422.252	2	accept
423.779	2	reject
428.244	2	accept
429.688	2	accept
431.679	2	accept
433.173	2	explode
436.525	2	accept
438.334	2	accept
439.645	2	accept
441.105	2	accept
443.329	2	reject
447.777	2	accept
449.320	2	accept
450.648	2	accept
452.673	2	reject
