onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
88.002	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	1.035	LC-HIT	 3.0279	0	2.0141
90.053	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.993	LC-MISS	 2.3063	UT	UT
94.053	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.993	LC-MISS	 2.3063	UT	UT
96.051	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	1.109	HC-HIT	 1.9652	1	2.4001
100.051	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	1.109	HC-HIT	 1.9652	1	2.4001
102.051	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.074	UT	UT	UT	UT
108.051	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.074	UT	UT	UT	UT
110.053	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.968	LC-MISS	 2.1584	UT	UT
114.053	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.968	LC-MISS	 2.1584	UT	UT
118.056	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	1.422	UT	UT	UT	UT
120.056	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	1.422	UT	UT	UT	UT
122.051	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.010	HC-MISS	 3.9186	UT	UT
126.051	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.010	HC-MISS	 3.9186	UT	UT
130.053	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.033	LC-MISS	 2.4795	UT	UT
132.053	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.033	LC-MISS	 2.4795	UT	UT
136.052	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	1.059	HC-HIT	 1.7972	0	0.50956
142.052	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	1.059	HC-HIT	 1.7972	0	0.50956
144.052	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.042	UT	UT	UT	UT
148.052	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.042	UT	UT	UT	UT
150.052	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.167	HC-MISS	 1.8184	UT	UT
154.052	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.167	HC-MISS	 1.8184	UT	UT
156.051	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	1.301	LC-MISS	 1.3179	UT	UT
160.051	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	1.301	LC-MISS	 1.3179	UT	UT
162.052	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.529	HC-MISS	 1.2381	UT	UT
168.052	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.529	HC-MISS	 1.2381	UT	UT
172.055	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.005	LC-MISS	 1.2067	UT	UT
178.055	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.005	LC-MISS	 1.2067	UT	UT
180.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.028	UT	UT	UT	UT
182.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.028	UT	UT	UT	UT
184.053	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.925	UT	UT	UT	UT
186.053	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.925	UT	UT	UT	UT
188.053	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	1.376	HC-MISS	 1.3541	UT	UT
192.053	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	1.376	HC-MISS	 1.3541	UT	UT
196.054	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.907	UT	UT	UT	UT
202.054	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.907	UT	UT	UT	UT
204.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.434	HC-MISS	 1.9705	UT	UT
206.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.434	HC-MISS	 1.9705	UT	UT
208.054	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	1.713	LC-MISS	 2.0464	UT	UT
210.054	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	1.713	LC-MISS	 2.0464	UT	UT
212.054	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.045	LC-MISS	 2.4414	UT	UT
218.054	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.045	LC-MISS	 2.4414	UT	UT
220.052	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.179	UT	UT	UT	UT
224.052	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.179	UT	UT	UT	UT
226.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.360	LC-MISS	 3.3065	UT	UT
230.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.360	LC-MISS	 3.3065	UT	UT
232.052	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	1.104	UT	UT	UT	UT
234.052	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	1.104	UT	UT	UT	UT
236.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	1.487	HC-MISS	 1.3995	UT	UT
242.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	1.487	HC-MISS	 1.3995	UT	UT
246.004	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.104	HC-MISS	 1.6572	UT	UT
252.004	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.104	HC-MISS	 1.6572	UT	UT
254.054	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	1.311	UT	UT	UT	UT
256.054	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	1.311	UT	UT	UT	UT
258.053	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.931	UT	UT	UT	UT
264.053	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.931	UT	UT	UT	UT
266.052	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.950	UT	UT	UT	UT
270.052	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.950	UT	UT	UT	UT
272.002	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	1.477	UT	UT	UT	UT
276.002	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	1.477	UT	UT	UT	UT
278.053	n/a	n/a	OBJ	NV	1	1.020	NR	NR	UT	UT
280.053	n/a	n/a	OBJ	NV	1	1.020	NR	NR	UT	UT
286.054	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.039	LC-MISS	 2.6944	UT	UT
290.054	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.039	LC-MISS	 2.6944	UT	UT
292.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	1.407	UT	UT	UT	UT
296.001	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	1.407	UT	UT	UT	UT
298.054	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.829	LC-MISS	 1.5071	UT	UT
300.054	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.829	LC-MISS	 1.5071	UT	UT
304.052	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	1.777	HC-MISS	 1.1729	UT	UT
310.052	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	1.777	HC-MISS	 1.1729	UT	UT
312.003	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	1.455	NR	NR	UT	UT
314.003	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	1.455	NR	NR	UT	UT
316.053	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.740	LC-MISS	 2.5815	UT	UT
322.053	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.740	LC-MISS	 2.5815	UT	UT
324.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.127	UT	UT	UT	UT
330.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.127	UT	UT	UT	UT
332.056	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.302	UT	UT	UT	UT
338.056	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.302	UT	UT	UT	UT
340.059	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.608	LC-MISS	 2.8797	UT	UT
346.059	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.608	LC-MISS	 2.8797	UT	UT
348.003	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	1.824	LC-MISS	 2.9425	UT	UT
350.003	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	1.824	LC-MISS	 2.9425	UT	UT
354.053	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.109	HC-MISS	 1.7985	UT	UT
358.053	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.109	HC-MISS	 1.7985	UT	UT
360.053	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.930	LC-MISS	 3.3786	UT	UT
364.053	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.930	LC-MISS	 3.3786	UT	UT
