onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
78.052	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.85573	LC-MISS	 1.7964	UT	UT
82.052	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.85573	LC-MISS	 1.7964	UT	UT
84.052	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.0862	LC-MISS	 1.2508	UT	UT
86.052	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.0862	LC-MISS	 1.2508	UT	UT
88.053	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.93211	LC-MISS	 1.3309	UT	UT
90.053	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.93211	LC-MISS	 1.3309	UT	UT
92.051	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 1.3143	LC-MISS	 1.5994	UT	UT
96.051	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 1.3143	LC-MISS	 1.5994	UT	UT
98.050	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.2307	LC-MISS	  1.089	UT	UT
104.050	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.2307	LC-MISS	  1.089	UT	UT
106.052	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	  1.133	HC-MISS	 2.6318	UT	UT
110.052	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	  1.133	HC-MISS	 2.6318	UT	UT
112.052	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	  1.006	LC-MISS	 1.7805	UT	UT
114.052	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	  1.006	LC-MISS	 1.7805	UT	UT
116.049	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.0565	UT	UT	UT	UT
122.049	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.0565	UT	UT	UT	UT
126.048	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.1651	LC-MISS	 2.4149	UT	UT
132.048	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.1651	LC-MISS	 2.4149	UT	UT
134.069	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	 1.0497	UT	UT	UT	UT
140.069	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	 1.0497	UT	UT	UT	UT
142.046	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.2577	HC-MISS	 1.1325	UT	UT
144.046	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.2577	HC-MISS	 1.1325	UT	UT
146.046	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.99873	UT	UT	UT	UT
148.046	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.99873	UT	UT	UT	UT
150.045	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.1871	HC-MISS	 2.5383	UT	UT
156.045	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.1871	HC-MISS	 2.5383	UT	UT
160.046	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.99928	HC-MISS	 1.7572	UT	UT
166.046	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.99928	HC-MISS	 1.7572	UT	UT
168.045	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.99721	LC-MISS	  1.261	UT	UT
170.045	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.99721	LC-MISS	  1.261	UT	UT
174.046	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.0415	UT	UT	UT	UT
180.046	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.0415	UT	UT	UT	UT
182.045	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.94959	LC-MISS	  2.056	UT	UT
188.045	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.94959	LC-MISS	  2.056	UT	UT
190.047	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.94758	UT	UT	UT	UT
196.047	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.94758	UT	UT	UT	UT
198.049	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	 1.0415	UT	UT	UT	UT
200.049	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	 1.0415	UT	UT	UT	UT
202.046	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.87878	LC-MISS	 2.7609	UT	UT
206.046	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.87878	LC-MISS	 2.7609	UT	UT
208.048	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	 1.1486	LC-HIT	 2.6439	1	1.2449
212.048	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	 1.1486	LC-HIT	 2.6439	1	1.2449
218.048	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 1.2721	LC-MISS	 2.7819	UT	UT
224.048	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 1.2721	LC-MISS	 2.7819	UT	UT
226.046	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.92358	UT	UT	UT	UT
232.046	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.92358	UT	UT	UT	UT
234.046	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	 1.0749	LC-HIT	 2.8777	0	2.2163
236.046	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	 1.0749	LC-HIT	 2.8777	0	2.2163
238.046	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.92789	LC-MISS	 1.3881	UT	UT
242.046	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.92789	LC-MISS	 1.3881	UT	UT
246.047	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.98964	LC-MISS	 2.0231	UT	UT
248.047	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.98964	LC-MISS	 2.0231	UT	UT
252.048	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.90155	UT	UT	UT	UT
254.048	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.90155	UT	UT	UT	UT
256.045	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.1617	LC-MISS	 1.9605	UT	UT
260.045	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.1617	LC-MISS	 1.9605	UT	UT
262.047	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	 1.3116	LC-HIT	 1.8939	1	0.36117
266.047	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	 1.3116	LC-HIT	 1.8939	1	0.36117
268.046	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.2759	UT	UT	UT	UT
272.046	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.2759	UT	UT	UT	UT
274.047	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 1.9452	HC-MISS	 1.5304	UT	UT
280.047	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 1.9452	HC-MISS	 1.5304	UT	UT
284.046	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	 1.0068	UT	UT	UT	UT
286.046	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	 1.0068	UT	UT	UT	UT
288.030	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.6193	UT	UT	UT	UT
290.030	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.6193	UT	UT	UT	UT
292.045	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	 1.3302	LC-HIT	 1.4559	1	2.1015
294.045	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	 1.3302	LC-HIT	 1.4559	1	2.1015
296.047	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.3368	LC-MISS	 1.4558	UT	UT
298.047	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.3368	LC-MISS	 1.4558	UT	UT
302.046	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.96687	LC-MISS	0.90473	UT	UT
306.046	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.96687	LC-MISS	0.90473	UT	UT
308.048	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.2827	LC-MISS	 1.3222	UT	UT
314.048	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.2827	LC-MISS	 1.3222	UT	UT
316.045	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 1.4009	LC-MISS	 2.4581	UT	UT
318.045	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 1.4009	LC-MISS	 2.4581	UT	UT
324.048	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.98246	LC-MISS	  2.647	UT	UT
328.048	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.98246	LC-MISS	  2.647	UT	UT
330.047	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	 1.0011	UT	UT	UT	UT
334.047	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	 1.0011	UT	UT	UT	UT
336.051	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.4083	UT	UT	UT	UT
340.051	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.4083	UT	UT	UT	UT
342.046	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 1.8455	LC-MISS	 2.1847	UT	UT
346.046	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 1.8455	LC-MISS	 2.1847	UT	UT
348.048	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	HC-MISS	  1.083	UT	UT
350.048	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	HC-MISS	  1.083	UT	UT
352.047	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	 1.3061	LC-HIT	 1.5852	1	2.7704
356.047	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	 1.3061	LC-HIT	 1.5852	1	2.7704
360.046	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.0952	UT	UT	UT	UT
364.046	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.0952	UT	UT	UT	UT
