onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
250.030	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 1.3962	HC-MISS	 1.2308	UT	UT
256.030	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 1.3962	HC-MISS	 1.2308	UT	UT
260.050	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	 1.1285	UT	UT	UT	UT
266.050	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	 1.1285	UT	UT	UT	UT
268.032	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.1738	HC-MISS	 2.1851	UT	UT
272.032	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.1738	HC-MISS	 2.1851	UT	UT
278.049	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.89751	UT	UT	UT	UT
280.049	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.89751	UT	UT	UT	UT
282.046	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	  1.088	HC-MISS	 1.1196	UT	UT
286.046	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	  1.088	HC-MISS	 1.1196	UT	UT
288.046	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.4283	LC-MISS	 1.1278	UT	UT
294.046	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.4283	LC-MISS	 1.1278	UT	UT
296.046	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.0585	UT	UT	UT	UT
302.046	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.0585	UT	UT	UT	UT
304.046	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.1611	LC-MISS	 1.1107	UT	UT
306.046	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.1611	LC-MISS	 1.1107	UT	UT
310.048	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.3822	UT	UT	UT	UT
314.048	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.3822	UT	UT	UT	UT
316.050	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	NR	NR	LC-MISS	 2.7461	UT	UT
322.050	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	NR	NR	LC-MISS	 2.7461	UT	UT
324.048	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.94357	HC-MISS	 1.6582	UT	UT
328.048	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.94357	HC-MISS	 1.6582	UT	UT
330.051	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	NR	NR	UT	UT	UT	UT
332.051	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	NR	NR	UT	UT	UT	UT
334.050	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	  1.124	UT	UT	UT	UT
336.050	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	  1.124	UT	UT	UT	UT
338.048	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.77785	LC-MISS	 1.3518	UT	UT
342.048	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.77785	LC-MISS	 1.3518	UT	UT
344.049	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	 1.9761	UT	UT	UT	UT
346.049	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	 1.9761	UT	UT	UT	UT
348.046	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.94163	HC-MISS	 1.7265	UT	UT
352.046	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.94163	HC-MISS	 1.7265	UT	UT
354.049	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.4751	LC-MISS	 1.0778	UT	UT
356.049	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.4751	LC-MISS	 1.0778	UT	UT
358.046	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	 1.1614	UT	UT	UT	UT
364.046	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	 1.1614	UT	UT	UT	UT
