onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
208.046	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.069	UT	UT	UT	UT
210.046	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.069	UT	UT	UT	UT
212.047	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	1.274	LC-MISS	 1.1334	UT	UT
216.047	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	1.274	LC-MISS	 1.1334	UT	UT
220.050	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	1.487	LC-HIT	 2.8068	1	0.72349
226.050	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	1.487	LC-HIT	 2.8068	1	0.72349
230.048	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.530	LC-MISS	 1.2462	UT	UT
234.048	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.530	LC-MISS	 1.2462	UT	UT
240.048	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	1.384	LC-HIT	 1.8331	0	0.54553
242.048	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	1.384	LC-HIT	 1.8331	0	0.54553
246.050	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.116	UT	UT	UT	UT
252.050	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.116	UT	UT	UT	UT
256.048	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.967	LC-HIT	 1.9677	0	0.33521
262.048	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.967	LC-HIT	 1.9677	0	0.33521
264.048	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.110	UT	UT	UT	UT
266.048	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.110	UT	UT	UT	UT
268.046	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	1.148	LC-MISS	 2.2051	UT	UT
270.046	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	1.148	LC-MISS	 2.2051	UT	UT
276.048	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.619	HC-MISS	 2.0677	UT	UT
278.048	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.619	HC-MISS	 2.0677	UT	UT
280.048	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.671	UT	UT	UT	UT
282.048	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.671	UT	UT	UT	UT
284.047	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.885	LC-MISS	 1.0106	UT	UT
288.047	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.885	LC-MISS	 1.0106	UT	UT
290.047	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.890	LC-MISS	 1.3341	UT	UT
296.047	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.890	LC-MISS	 1.3341	UT	UT
298.048	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.054	UT	UT	UT	UT
304.048	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.054	UT	UT	UT	UT
306.046	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.221	UT	UT	UT	UT
308.046	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.221	UT	UT	UT	UT
310.047	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.057	HC-MISS	 1.2785	UT	UT
316.047	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.057	HC-MISS	 1.2785	UT	UT
318.053	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	1.140	UT	UT	UT	UT
322.053	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	1.140	UT	UT	UT	UT
324.048	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	1.275	UT	UT	UT	UT
330.048	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	1.275	UT	UT	UT	UT
332.032	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	1.144	LC-HIT	 2.2328	1	2.6409
334.032	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	1.144	LC-HIT	 2.2328	1	2.6409
336.048	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.269	UT	UT	UT	UT
340.048	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.269	UT	UT	UT	UT
342.015	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.010	LC-MISS	 3.0409	UT	UT
346.015	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.010	LC-MISS	 3.0409	UT	UT
350.053	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	1.118	LC-HIT	 2.1766	0	1.0475
354.053	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	1.118	LC-HIT	 2.1766	0	1.0475
356.047	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.318	LC-MISS	 1.0572	UT	UT
358.047	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.318	LC-MISS	 1.0572	UT	UT
360.052	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.903	LC-MISS	 1.0207	UT	UT
362.052	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.903	LC-MISS	 1.0207	UT	UT
