onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
88.050	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.1085	HC-MISS	 3.0309	UT	UT
92.050	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.1085	HC-MISS	 3.0309	UT	UT
94.058	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.3272	UT	UT	UT	UT
96.058	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.3272	UT	UT	UT	UT
98.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.4125	HC-MISS	 2.6544	UT	UT
100.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.4125	HC-MISS	 2.6544	UT	UT
102.048	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.6678	LC-MISS	 1.3631	UT	UT
106.048	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.6678	LC-MISS	 1.3631	UT	UT
108.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.1593	HC-HIT	 1.6667	1	3.9054
114.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.1593	HC-HIT	 1.6667	1	3.9054
116.053	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	NR	NR	LC-MISS	  1.546	UT	UT
118.053	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	NR	NR	LC-MISS	  1.546	UT	UT
120.049	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.94588	LC-MISS	 2.3937	UT	UT
122.049	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.94588	LC-MISS	 2.3937	UT	UT
124.035	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.2823	UT	UT	UT	UT
130.036	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.2823	UT	UT	UT	UT
132.052	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	 1.1519	LC-HIT	 2.5585	0	1.3898
134.052	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	 1.1519	LC-HIT	 2.5585	0	1.3898
136.062	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.3433	HC-MISS	 3.0341	UT	UT
138.062	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.3433	HC-MISS	 3.0341	UT	UT
140.054	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.94956	UT	UT	UT	UT
142.054	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.94956	UT	UT	UT	UT
144.050	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	 1.3463	HC-HIT	  3.942	1	1.7414
146.050	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	 1.3463	HC-HIT	  3.942	1	1.7414
152.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.1844	HC-MISS	 2.3697	UT	UT
156.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.1844	HC-MISS	 2.3697	UT	UT
160.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.98671	UT	UT	UT	UT
166.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.98671	UT	UT	UT	UT
168.056	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.2485	LC-MISS	 2.9373	UT	UT
174.056	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.2485	LC-MISS	 2.9373	UT	UT
176.050	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.98065	HC-MISS	 1.8216	UT	UT
180.050	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.98065	HC-MISS	 1.8216	UT	UT
182.055	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	 1.2021	UT	UT	UT	UT
188.055	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	 1.2021	UT	UT	UT	UT
190.055	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	NR	NR	UT	UT	UT	UT
192.055	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	NR	NR	UT	UT	UT	UT
194.058	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	 1.6021	LC-HIT	 3.0797	0	0.83292
198.058	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	 1.6021	LC-HIT	 3.0797	0	0.83292
200.053	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	 1.3386	UT	UT	UT	UT
204.053	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	 1.3386	UT	UT	UT	UT
206.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.2338	UT	UT	UT	UT
208.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.2338	UT	UT	UT	UT
210.018	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.2802	UT	UT	UT	UT
216.018	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.2802	UT	UT	UT	UT
218.056	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.0925	HC-HIT	 1.6979	1	0.67679
222.056	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.0925	HC-HIT	 1.6979	1	0.67679
224.032	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	 1.0651	LC-HIT	 3.0903	1	2.3946
228.032	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	 1.0651	LC-HIT	 3.0903	1	2.3946
230.054	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.1689	LC-MISS	 1.2798	UT	UT
234.054	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.1689	LC-MISS	 1.2798	UT	UT
240.066	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 1.3306	LC-MISS	 1.7526	UT	UT
246.066	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 1.3306	LC-MISS	 1.7526	UT	UT
250.056	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	0	 2.2155	LC-MISS	 1.6271	UT	UT
252.056	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	0	 2.2155	LC-MISS	 1.6271	UT	UT
256.055	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	  1.108	HC-MISS	 2.1513	UT	UT
262.055	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	  1.108	HC-MISS	 2.1513	UT	UT
264.054	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.2728	HC-MISS	 2.3421	UT	UT
268.054	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.2728	HC-MISS	 2.3421	UT	UT
270.033	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.1339	UT	UT	UT	UT
274.033	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.1339	UT	UT	UT	UT
276.055	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 1.2193	LC-MISS	 2.0405	UT	UT
280.055	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 1.2193	LC-MISS	 2.0405	UT	UT
284.054	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.4484	LC-MISS	  2.475	UT	UT
290.054	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.4484	LC-MISS	  2.475	UT	UT
292.055	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.98944	UT	UT	UT	UT
298.055	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.98944	UT	UT	UT	UT
300.001	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	 1.0769	LC-HIT	 3.1434	0	0.7338
304.001	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	 1.0769	LC-HIT	 3.1434	0	0.7338
308.059	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.97578	HC-MISS	  1.433	UT	UT
310.059	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.97578	HC-MISS	  1.433	UT	UT
314.054	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.3175	UT	UT	UT	UT
318.054	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.3175	UT	UT	UT	UT
320.055	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	 1.0429	UT	UT	UT	UT
326.055	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	 1.0429	UT	UT	UT	UT
330.054	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 1.4693	LC-MISS	 2.5439	UT	UT
334.054	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 1.4693	LC-MISS	 2.5439	UT	UT
336.032	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	HC-MISS	 2.8809	UT	UT
338.032	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	HC-MISS	 2.8809	UT	UT
340.058	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	  1.131	UT	UT	UT	UT
346.058	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	  1.131	UT	UT	UT	UT
350.054	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.1003	LC-MISS	 3.1934	UT	UT
356.054	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.1003	LC-MISS	 3.1934	UT	UT
360.060	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.79501	LC-MISS	 2.3374	UT	UT
364.060	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.79501	LC-MISS	 2.3374	UT	UT
