onset	duration	event_sample	event_value	trial_type
24.0463636363636	900	26451	5	famous_new
25.8881818181818	900	28477	0	response
27.2036363636364	900	29924	17	scrambled_new
28.6072727272727	900	31468	0	response
30.4109090909091	900	33452	17	scrambled_new
31.7818181818182	900	34960	0	response
33.6518181818182	900	37017	18	scrambled_second_early
34.5736363636364	900	38031	0	response
36.8927272727273	900	40582	5	famous_new
38.4172727272727	900	42259	0	response
40.0672727272727	900	44074	6	famous_second_early
40.7718181818182	900	44849	0	response
43.2409090909091	900	47565	13	unfamiliar_new
44.0936363636364	900	48503	0	response
46.4145454545455	900	51056	14	unfamiliar_second_early
47.0136363636364	900	51715	0	response
49.7890909090909	900	54768	17	scrambled_new
50.7463636363636	900	55821	0	response
52.9127272727273	900	58204	7	famous_second_late
53.9709090909091	900	59368	0	response
56.0045454545455	900	61605	5	famous_new
56.6509090909091	900	62316	0	response
59.2109090909091	900	65132	6	famous_second_early
59.8445454545455	900	65829	0	response
62.3845454545455	900	68623	19	scrambled_second_late
63.13	900	69443	0	response
65.5254545454546	900	72078	13	unfamiliar_new
66.4681818181818	900	73115	0	response
68.85	900	75735	14	unfamiliar_second_early
69.4209090909091	900	76363	0	response
72.0236363636364	900	79226	13	unfamiliar_new
73.1118181818182	900	80423	0	response
75.3145454545455	900	82846	17	scrambled_new
77.1609090909091	900	84877	0	response
78.6227272727273	900	86485	5	famous_new
79.6927272727273	900	87662	0	response
81.7290909090909	900	89902	6	famous_second_early
83.1245454545455	900	91437	0	response
84.7863636363636	900	93265	19	scrambled_second_late
85.6654545454546	900	94232	0	response
87.9272727272727	900	96720	13	unfamiliar_new
89.5109090909091	900	98462	0	response
91.2009090909091	900	100321	13	unfamiliar_new
92.0845454545454	900	101293	0	response
94.3581818181818	900	103794	14	unfamiliar_second_early
95.1554545454545	900	104671	0	response
97.5490909090909	900	107304	17	scrambled_new
98.3427272727273	900	108177	0	response
100.723636363636	900	110796	15	unfamiliar_second_late
101.560909090909	900	111717	0	response
103.847272727273	900	114232	5	famous_new
104.470909090909	900	114918	0	response
107.004545454545	900	117705	19	scrambled_second_late
107.869090909091	900	118656	0	response
110.010909090909	900	121012	13	unfamiliar_new
110.830909090909	900	121914	0	response
113.269090909091	900	124596	14	unfamiliar_second_early
113.813636363636	900	125195	0	response
116.392727272727	900	128032	17	scrambled_new
117.76	900	129536	0	response
119.483636363636	900	131432	15	unfamiliar_second_late
120.772727272727	900	132850	0	response
122.707272727273	900	134978	13	unfamiliar_new
123.453636363636	900	135799	0	response
125.880909090909	900	138469	13	unfamiliar_new
126.873636363636	900	139561	0	response
129.055454545455	900	141961	14	unfamiliar_second_early
129.547272727273	900	142502	0	response
132.212727272727	900	145434	19	scrambled_second_late
133.080909090909	900	146389	0	response
135.336363636364	900	148870	5	famous_new
136.399090909091	900	150039	0	response
138.527272727273	900	152380	7	famous_second_late
139.366363636364	900	153303	0	response
141.567272727273	900	155724	17	scrambled_new
142.776363636364	900	157054	0	response
144.824545454545	900	159307	18	scrambled_second_early
145.533636363636	900	160087	0	response
147.949090909091	900	162744	17	scrambled_new
149.008181818182	900	163909	0	response
151.156363636364	900	166272	18	scrambled_second_early
151.893636363636	900	167083	0	response
154.413636363636	900	169855	19	scrambled_second_late
155.465454545455	900	171012	0	response
157.620909090909	900	173383	17	scrambled_new
158.647272727273	900	174512	0	response
160.795454545455	900	176875	18	scrambled_second_early
161.625454545455	900	177788	0	response
164.035454545455	900	180439	15	unfamiliar_second_late
164.73	900	181203	0	response
167.092727272727	900	183802	5	famous_new
167.976363636364	900	184774	0	response
170.3	900	187330	17	scrambled_new
171.438181818182	900	188582	0	response
173.323636363636	900	190656	7	famous_second_late
174.300909090909	900	191731	0	response
176.681818181818	900	194350	13	unfamiliar_new
177.781818181818	900	195560	0	response
179.806363636364	900	197787	5	famous_new
181.472727272727	900	199620	0	response
183.113636363636	900	201425	6	famous_second_early
183.705454545455	900	202076	0	response
186.12	900	204732	13	unfamiliar_new
186.805454545455	900	205486	0	response
189.227272727273	900	208150	14	unfamiliar_second_early
190.111818181818	900	209123	0	response
192.384545454545	900	211623	17	scrambled_new
193.721818181818	900	213094	0	response
195.491818181818	900	215041	18	scrambled_second_early
196.366363636364	900	216003	0	response
198.565454545455	900	218422	7	famous_second_late
199.386363636364	900	219325	0	response
201.706363636364	900	221877	5	famous_new
202.399090909091	900	222639	0	response
204.863636363636	900	225350	19	scrambled_second_late
205.547272727273	900	226102	0	response
208.170909090909	900	228988	13	unfamiliar_new
210.09	900	231099	0	response
211.361818181818	900	232498	14	unfamiliar_second_early
211.991818181818	900	233191	0	response
214.585454545455	900	236044	15	unfamiliar_second_late
215.24	900	236764	0	response
217.826363636364	900	239609	13	unfamiliar_new
218.616363636364	900	240478	0	response
221.000909090909	900	243101	14	unfamiliar_second_early
221.857272727273	900	244043	0	response
224.158181818182	900	246574	5	famous_new
225.288181818182	900	247817	0	response
227.298181818182	900	250028	6	famous_second_early
