onset	duration	event_sample	event_value	trial_type
23.5481818181818	900	25903	5	famous_new
24.4554545454545	900	26901	0	response
26.7054545454545	900	29376	13	unfamiliar_new
27.4390909090909	900	30183	0	response
29.88	900	32868	14	unfamiliar_second_early
30.5645454545455	900	33621	0	response
33.1209090909091	900	36433	5	famous_new
33.89	900	37279	0	response
36.2445454545455	900	39869	6	famous_second_early
36.9463636363636	900	40641	0	response
39.3181818181818	900	43250	17	scrambled_new
39.9745454545455	900	43972	0	response
42.4590909090909	900	46705	18	scrambled_second_early
42.9990909090909	900	47299	0	response
45.6490909090909	900	50214	5	famous_new
46.47	900	51117	0	response
48.8236363636364	900	53706	17	scrambled_new
49.9472727272727	900	54942	0	response
51.9472727272727	900	57142	7	famous_second_late
53.1081818181818	900	58419	0	response
55.1881818181818	900	60707	5	famous_new
56.1463636363636	900	61761	0	response
58.3290909090909	900	64162	5	famous_new
59.0554545454545	900	64961	0	response
61.5190909090909	900	67671	13	unfamiliar_new
62.4236363636364	900	68666	0	response
64.6436363636364	900	71108	5	famous_new
65.7090909090909	900	72280	0	response
67.7172727272727	900	74489	6	famous_second_early
68.4972727272727	900	75347	0	response
70.9072727272727	900	77998	7	famous_second_late
71.6545454545455	900	78820	0	response
74.0645454545455	900	81471	17	scrambled_new
75.2618181818182	900	82788	0	response
77.2727272727273	900	85000	18	scrambled_second_early
77.8927272727273	900	85682	0	response
80.4627272727273	900	88509	19	scrambled_second_late
81.6718181818182	900	89839	0	response
83.6036363636364	900	91964	13	unfamiliar_new
84.3972727272727	900	92837	0	response
86.8945454545455	900	95584	14	unfamiliar_second_early
87.5154545454545	900	96267	0	response
90.1363636363636	900	99150	7	famous_second_late
90.8527272727273	900	99938	0	response
93.1590909090909	900	102475	17	scrambled_new
93.8736363636364	900	103261	0	response
96.3	900	105930	7	famous_second_late
97.1927272727273	900	106912	0	response
99.5072727272727	900	109458	5	famous_new
101.062727272727	900	111169	0	response
102.664545454545	900	112931	6	famous_second_early
103.36	900	113696	0	response
105.754545454545	900	116330	15	unfamiliar_second_late
106.634545454545	900	117298	0	response
109.029090909091	900	119932	13	unfamiliar_new
110.08	900	121088	0	response
112.086363636364	900	123295	14	unfamiliar_second_early
112.732727272727	900	124006	0	response
115.244545454545	900	126769	17	scrambled_new
116.377272727273	900	128015	0	response
118.35	900	130185	13	unfamiliar_new
120.495454545455	900	132545	0	response
121.474545454545	900	133622	17	scrambled_new
122.496363636364	900	134746	0	response
124.664545454545	900	137131	19	scrambled_second_late
125.493636363636	900	138043	0	response
127.855454545455	900	140641	5	famous_new
129.407272727273	900	142348	0	response
