onset	duration	event_sample	event_value	trial_type
351.305454545455	900	386436	14	unfamiliar_second_early
351.982727272727	900	387181	0	response
354.429090909091	900	389872	19	scrambled_second_late
355.256363636364	900	390782	0	response
357.602727272727	900	393363	13	unfamiliar_new
358.262727272727	900	394089	0	response
360.777272727273	900	396855	5	famous_new
361.630909090909	900	397794	0	response
363.900909090909	900	400291	7	famous_second_late
365.305454545455	900	401836	0	response
366.941818181818	900	403636	13	unfamiliar_new
367.686363636364	900	404455	0	response
370.231818181818	900	407255	14	unfamiliar_second_early
370.820909090909	900	407903	0	response
373.472727272727	900	410820	17	scrambled_new
374.347272727273	900	411782	0	response
376.53	900	414183	18	scrambled_second_early
377.377272727273	900	415115	0	response
379.705454545455	900	417676	17	scrambled_new
380.571818181818	900	418629	0	response
382.844545454545	900	421129	5	famous_new
383.83	900	422213	0	response
386.101818181818	900	424712	6	famous_second_early
387.177272727273	900	425895	0	response
389.159090909091	900	428075	15	unfamiliar_second_late
389.838181818182	900	428822	0	response
392.332727272727	900	431566	17	scrambled_new
393.295454545455	900	432625	0	response
395.623636363636	900	435186	7	famous_second_late
397.112727272727	900	436824	0	response
398.664545454545	900	438531	13	unfamiliar_new
400.019090909091	900	440021	0	response
401.838181818182	900	442022	5	famous_new
402.610909090909	900	442872	0	response
404.995454545455	900	445495	5	famous_new
406.839090909091	900	447523	0	response
408.186363636364	900	449005	19	scrambled_second_late
409.048181818182	900	449953	0	response
411.276363636364	900	452404	5	famous_new
412.099090909091	900	453309	0	response
414.350909090909	900	455786	13	unfamiliar_new
415.093636363636	900	456603	0	response
417.440909090909	900	459185	14	unfamiliar_second_early
418.166363636364	900	459983	0	response
420.615454545455	900	462677	19	scrambled_second_late
421.497272727273	900	463647	0	response
423.922727272727	900	466315	5	famous_new
424.975454545455	900	467473	0	response
427.18	900	469898	6	famous_second_early
427.807272727273	900	470588	0	response
430.270909090909	900	473298	15	unfamiliar_second_late
431.405454545455	900	474546	0	response
433.344545454545	900	476679	5	famous_new
434.461818181818	900	477908	0	response
436.518181818182	900	480170	6	famous_second_early
436.943636363636	900	480638	0	response
439.641818181818	900	483606	7	famous_second_late
440.55	900	484605	0	response
442.932727272727	900	487226	5	famous_new
443.769090909091	900	488146	0	response
446.123636363636	900	490736	6	famous_second_early
447.997272727273	900	492797	0	response
449.314545454545	900	494246	7	famous_second_late
450.244545454545	900	495269	0	response
452.655454545455	900	497921	17	scrambled_new
453.38	900	498718	0	response
455.912727272727	900	501504	7	famous_second_late
456.741818181818	900	502416	0	response
459.02	900	504922	17	scrambled_new
459.767272727273	900	505744	0	response
462.210909090909	900	508432	18	scrambled_second_early
463.103636363636	900	509414	0	response
465.485454545455	900	512034	13	unfamiliar_new
466.123636363636	900	512736	0	response
468.559090909091	900	515415	5	famous_new
469.997272727273	900	516997	0	response
471.716363636364	900	518888	13	unfamiliar_new
473.062727272727	900	520369	0	response
474.907272727273	900	522398	5	famous_new
475.698181818182	900	523268	0	response
478.147272727273	900	525962	19	scrambled_second_late
478.940909090909	900	526835	0	response
481.238181818182	900	529362	5	famous_new
481.974545454545	900	530172	0	response
484.545454545455	900	533000	6	famous_second_early
485.258181818182	900	533784	0	response
