onset	duration	trial_type
0.000	1.500	failed stop
3.250	1.500	go
7.250	1.500	go
9.625	1.500	go
12.125	1.500	go
14.500	1.500	junk
19.000	1.500	failed stop
24.500	1.500	go
26.625	1.500	go
28.750	1.500	go
31.750	1.500	go
34.500	1.500	failed stop
37.375	1.500	go
40.875	1.500	failed stop
46.000	1.500	go
48.875	1.500	go
51.250	1.500	go
53.375	1.500	go
55.500	1.500	failed stop
57.750	1.500	go
60.500	1.500	go
64.000	1.500	failed stop
66.750	1.500	go
69.125	1.500	go
71.125	1.500	go
73.375	1.500	successful stop
75.375	1.500	go
78.125	1.500	go
80.625	1.500	failed stop
82.875	1.500	go
87.375	1.500	go
90.000	1.500	go
92.500	1.500	go
95.000	1.500	go
97.000	1.500	go
99.625	1.500	successful stop
104.375	1.500	go
107.000	1.500	go
109.625	1.500	failed stop
112.375	1.500	go
115.250	1.500	go
118.000	1.500	successful stop
121.625	1.500	go
123.625	1.500	go
125.750	1.500	go
128.500	1.500	go
130.625	1.500	go
133.375	1.500	successful stop
135.875	1.500	go
138.500	1.500	go
142.375	1.500	go
144.375	1.500	failed stop
147.625	1.500	successful stop
149.875	1.500	go
152.000	1.500	go
155.500	1.500	go
158.000	1.500	go
162.125	1.500	go
165.750	1.500	failed stop
168.000	1.500	go
170.500	1.500	failed stop
173.000	1.500	go
175.875	1.500	go
178.000	1.500	go
181.875	1.500	go
185.125	1.500	failed stop
190.500	1.500	go
192.750	1.500	go
195.375	1.500	go
198.250	1.500	go
200.500	1.500	go
202.750	1.500	successful stop
204.750	1.500	successful stop
206.875	1.500	go
209.000	1.500	go
212.000	1.500	go
214.000	1.500	go
216.875	1.500	go
219.500	1.500	go
223.500	1.500	failed stop
226.000	1.500	failed stop
228.375	1.500	go
231.375	1.500	go
234.125	1.500	go
236.750	1.500	go
238.875	1.500	go
242.875	1.500	failed stop
246.375	1.500	go
248.875	1.500	go
251.875	1.500	go
255.125	1.500	failed stop
258.500	1.500	go
263.000	1.500	successful stop
265.375	1.500	go
267.500	1.500	go
271.250	1.500	go
273.250	1.500	go
275.625	1.500	go
280.375	1.500	failed stop
282.875	1.500	go
285.000	1.500	successful stop
287.875	1.500	go
290.000	1.500	go
292.250	1.500	go
295.625	1.500	go
297.750	1.500	go
300.125	1.500	go
302.125	1.500	failed stop
304.875	1.500	go
307.875	1.500	go
311.625	1.500	failed stop
313.625	1.500	go
315.875	1.500	go
318.250	1.500	go
322.750	1.500	successful stop
325.000	1.500	go
328.000	1.500	go
331.875	1.500	go
334.625	1.500	successful stop
337.375	1.500	go
340.250	1.500	go
343.125	1.500	failed stop
345.375	1.500	go
347.750	1.500	go
351.250	1.500	successful stop
354.000	1.500	go
356.625	1.500	go
359.125	1.500	go
