onset	duration	trial_type
1.499	2.000	Look_Neutral_Cue
3.496	4.000	Look_Neutral_Ant
7.523	2.100	Look_Neutral_Rating
13.630	2.000	Look_Neg_Cue
15.626	4.000	Look_Neg_Ant
19.653	2.100	Look_Neg_Rating
25.760	2.000	Reapp_Neg_Cue
27.757	4.000	Reapp_Neg_Ant
31.783	2.100	Reapp_Neg_Rating
40.894	2.000	Look_Neg_Cue
42.890	4.000	Look_Neg_Ant
46.884	8.000	Look_Neg_Stim
61.883	2.100	Look_Neg_Rating
69.987	2.000	Look_Neutral_Cue
71.983	4.000	Look_Neutral_Ant
76.010	2.100	Look_Neutral_Rating
82.117	2.000	Look_Neg_Cue
84.114	4.000	Look_Neg_Ant
88.124	8.000	Look_Neg_Stim
103.123	2.100	Look_Neg_Rating
109.230	2.000	Reapp_Neg_Cue
111.227	8.000	Reapp_Neg_Stim
126.226	2.100	Reapp_Neg_Rating
132.333	2.000	Look_Neg_Cue
134.347	8.000	Look_Neg_Stim
146.326	2.100	Look_Neg_Rating
152.433	2.000	Look_Neutral_Cue
154.430	8.000	Look_Neutral_Stim
169.429	2.100	Look_Neutral_Rating
175.537	2.000	Reapp_Neg_Cue
177.533	4.000	Reapp_Neg_Ant
181.537	8.000	Reapp_Neg_Stim
193.533	2.100	Reapp_Neg_Rating
199.640	2.000	Look_Neutral_Cue
201.637	8.000	Look_Neutral_Stim
215.646	2.100	Look_Neutral_Rating
221.753	2.000	Reapp_Neg_Cue
223.750	8.000	Reapp_Neg_Stim
235.746	2.100	Reapp_Neg_Rating
241.853	2.000	Look_Neutral_Cue
243.850	4.000	Look_Neutral_Ant
247.860	8.000	Look_Neutral_Stim
259.856	2.100	Look_Neutral_Rating
268.966	2.000	Look_Neg_Cue
270.963	8.000	Look_Neg_Stim
282.959	2.100	Look_Neg_Rating
290.073	2.000	Reapp_Neg_Cue
292.069	4.000	Reapp_Neg_Ant
296.079	2.100	Reapp_Neg_Rating
305.190	2.000	Look_Neg_Cue
307.186	4.000	Look_Neg_Ant
311.196	2.100	Look_Neg_Rating
317.303	2.000	Look_Neutral_Cue
319.300	4.000	Look_Neutral_Ant
323.310	8.000	Look_Neutral_Stim
335.306	2.100	Look_Neutral_Rating
341.413	2.000	Reapp_Neg_Cue
343.410	4.000	Reapp_Neg_Ant
347.420	8.000	Reapp_Neg_Stim
359.416	2.100	Reapp_Neg_Rating
