onset	duration	trial_type
1.483	2.0	Reapp_Neg_Cue
3.496	4.0	Reapp_Neg_Ant
7.506	2.1	Reapp_Neg_Rating
14.62	2.0	Look_Neg_Cue
16.617	4.0	Look_Neg_Ant
20.61	8.0	Look_Neg_Stim
35.609	2.1	Look_Neg_Rating
44.72	2.0	Look_Neg_Cue
46.716	8.0	Look_Neg_Stim
58.712	2.1	Look_Neg_Rating
64.82	2.0	Look_Neutral_Cue
66.816	4.0	Look_Neutral_Ant
70.826	8.0	Look_Neutral_Stim
82.822	2.1	Look_Neutral_Rating
90.926	2.0	Reapp_Neg_Cue
92.923	4.0	Reapp_Neg_Ant
96.949	2.1	Reapp_Neg_Rating
104.063	2.0	Look_Neg_Cue
106.06	4.0	Look_Neg_Ant
110.07	2.1	Look_Neg_Rating
119.18	2.0	Look_Neutral_Cue
121.177	8.0	Look_Neutral_Stim
134.179	2.1	Look_Neutral_Rating
140.287	2.0	Look_Neg_Cue
142.283	4.0	Look_Neg_Ant
146.293	8.0	Look_Neg_Stim
158.289	2.1	Look_Neg_Rating
164.396	2.0	Reapp_Neg_Cue
166.393	4.0	Reapp_Neg_Ant
170.403	8.0	Reapp_Neg_Stim
183.389	2.1	Reapp_Neg_Rating
191.493	2.0	Look_Neutral_Cue
193.489	4.0	Look_Neutral_Ant
197.516	2.1	Look_Neutral_Rating
205.62	2.0	Look_Neg_Cue
207.616	8.0	Look_Neg_Stim
222.616	2.1	Look_Neg_Rating
231.726	2.0	Reapp_Neg_Cue
233.723	4.0	Reapp_Neg_Ant
237.716	8.0	Reapp_Neg_Stim
252.715	2.1	Reapp_Neg_Rating
258.823	2.0	Look_Neutral_Cue
260.819	4.0	Look_Neutral_Ant
264.846	2.1	Look_Neutral_Rating
273.956	2.0	Reapp_Neg_Cue
276.204	8.0	Reapp_Neg_Stim
290.958	2.1	Reapp_Neg_Rating
298.072	2.0	Look_Neutral_Cue
300.069	4.0	Look_Neutral_Ant
304.062	8.0	Look_Neutral_Stim
316.058	2.1	Look_Neutral_Rating
325.168	2.0	Reapp_Neg_Cue
327.165	8.0	Reapp_Neg_Stim
341.158	2.1	Reapp_Neg_Rating
347.265	2.0	Look_Neg_Cue
349.262	4.0	Look_Neg_Ant
353.288	2.1	Look_Neg_Rating
360.369	2.0	Look_Neutral_Cue
362.365	8.0	Look_Neutral_Stim
376.358	2.1	Look_Neutral_Rating
