onset	duration	sample	type	value
253.492235392879	0	253494	Markers	WiimoteButtonB pressed
253.493235389863	0	253495	Markers	BUT-RIGHT-ButtonB-Press
253.597235076169	0	253599	Markers	WiimoteButtonB released
254.418232599799	0	254420	Markers	Reaction: 0.452-right-blue-correct
254.420232593766	0	254422	Markers	End-Trial-2.916
254.453232494229	0	254455	Markers	Trial Start: No.11-angle:40-right-right-kongruent-yellow-FA:no
255.997227837085	0	255999	Markers	Stim-40-R-stand-142-yellow-1-kongruent
256.56922611177	0	256571	Markers	WiimoteButtonB pressed
256.570226108754	0	256572	Markers	BUT-RIGHT-ButtonB-Press
256.662225831256	0	256664	Markers	WiimoteButtonB released
257.548223158827	0	257550	Markers	Reaction: 0.574-right-yellow-correct
257.549223155811	0	257551	Markers	End-Trial-3.096
257.583223053257	0	257585	Markers	Trial Start: No.12-angle:40-right-right-kongruent-yellow-FA:no
259.112218441358	0	259114	Markers	Stim-40-R-stand-140-yellow-1-kongruent
259.43321747313	0	259435	Markers	WiimoteButtonB pressed
259.434217470114	0	259436	Markers	BUT-RIGHT-ButtonB-Press
259.51921721373	0	259521	Markers	WiimoteButtonB released
260.6632137631	0	260665	Markers	Reaction: 0.322-right-yellow-correct
260.664213760083	0	260666	Markers	End-Trial-3.081
260.699213654513	0	260701	Markers	Trial Start: No.13-angle:60-left-left-kongruent-yellow-FA:no
262.045209594594	0	262047	Markers	Stim-60-L-stand-129-yellow-1-kongruent
262.510208192021	0	262512	Markers	WiimoteButtonB pressed
262.511208189005	0	262513	Markers	BUT-LEFT-ButtonB-Press
262.592207944686	0	262594	Markers	WiimoteButtonB released
263.596204916336	0	263598	Markers	Reaction: 0.466-left-yellow-correct
263.59720491332	0	263599	Markers	End-Trial-2.898
263.631204810766	0	263633	Markers	Trial Start: No.14-angle:60-right-right-kongruent-yellow-FA:no
265.078200446201	0	265080	Markers	Stim-60-R-stand-127-yellow-1-kongruent
265.518199119036	0	265520	Markers	WiimoteButtonB pressed
265.51919911602	0	265521	Markers	BUT-RIGHT-ButtonB-Press
265.63219877518	0	265634	Markers	WiimoteButtonB released
266.629195767944	0	266631	Markers	Reaction: 0.441-right-yellow-correct
266.631195761911	0	266633	Markers	End-Trial-2.999
266.665195659357	0	266667	Markers	Trial Start: No.15-angle:40-left-left-kongruent-yellow-FA:no
268.126191252565	0	268128	Markers	Stim-40-L-stand-140-yellow-1-kongruent
268.465190230044	0	268467	Markers	WiimoteButtonB pressed
268.467190224012	0	268469	Markers	BUT-LEFT-ButtonB-Press
268.538190009856	0	268540	Markers	WiimoteButtonB released
269.677186574307	0	269679	Markers	Reaction: 0.341-left-yellow-correct
269.678186571291	0	269680	Markers	End-Trial-3.013
269.712186468737	0	269714	Markers	Trial Start: No.16-angle:45-left-left-kongruent-blue-FA:no
271.305181663795	0	271307	Markers	R-Stim-45-L-stand-134-blue-1-kongruent
271.665180577933	0	271667	Markers	WiimoteButtonB pressed
271.666180574916	0	271668	Markers	R-BUT-LEFT-ButtonB-Press
271.778180237092	0	271780	Markers	WiimoteButtonB released
271.879179932448	0	271881	Markers	WiimoteButtonB pressed
271.880179929431	0	271882	Markers	R-BUT-LEFT-ButtonB-Press
271.9741796459	0	271976	Markers	WiimoteButtonB released
272.857176982521	0	272859	Markers	Reaction: 0.36-left-blue-correct
272.858176979505	0	272860	Markers	R-End-Trial-3.146
272.892176876951	0	272894	Markers	Trial Start: No.17-angle:40-left-left-kongruent-blue-FA:no
274.484172075025	0	274486	Markers	Stim-40-L-stand-142-blue-1-kongruent
274.844170989163	0	274846	Markers	WiimoteButtonB pressed
274.845170986146	0	274847	Markers	BUT-LEFT-ButtonB-Press
274.947170678485	0	274949	Markers	WiimoteButtonB released
275.02917043115	0	275031	Markers	WiimoteButtonB pressed
275.030170428134	0	275032	Markers	BUT-LEFT-ButtonB-Press
275.147170075228	0	275149	Markers	WiimoteButtonB released
276.036167393751	0	276038	Markers	Reaction: 0.36-left-blue-correct
276.037167390735	0	276039	Markers	End-Trial-3.145
276.071167288181	0	276073	Markers	Trial Start: No.18-angle:40-left-left-kongruent-blue-FA:no
277.617162625004	0	277619	Markers	Stim-40-L-stand-142-blue-1-kongruent
277.999161472784	0	278001	Markers	WiimoteButtonB pressed
278.000161469767	0	278002	Markers	BUT-LEFT-ButtonB-Press
278.077161237513	0	278079	Markers	WiimoteButtonB released
278.199160869527	0	278201	Markers	WiimoteButtonB pressed
278.20016086651	0	278202	Markers	BUT-LEFT-ButtonB-Press
278.295160579963	0	278297	Markers	WiimoteButtonB released
279.168157946747	0	279170	Markers	Reaction: 0.382-left-blue-correct
279.16915794373	0	279171	Markers	End-Trial-3.098
279.203157841177	0	279205	Markers	Trial Start: No.19-angle:40-left-left-kongruent-yellow-FA:no
280.683153377075	0	280685	Markers	Stim-40-L-stand-147-yellow-1-kongruent
281.208151793525	0	281210	Markers	WiimoteButtonB pressed
281.209151790509	0	281211	Markers	BUT-LEFT-ButtonB-Press
281.299151519043	0	281301	Markers	WiimoteButtonB released
282.234148698817	0	282236	Markers	Reaction: 0.527-left-yellow-correct
282.235148695801	0	282237	Markers	End-Trial-3.032
282.269148593247	0	282271	Markers	Trial Start: No.20-angle:60-right-right-kongruent-yellow-FA:no
283.798143981347	0	283800	Markers	Stim-60-R-stand-129-yellow-1-kongruent
284.297142476221	0	284299	Markers	WiimoteButtonB pressed
284.297142476221	0	284299	Markers	BUT-RIGHT-ButtonB-Press
284.379142228886	0	284381	Markers	WiimoteButtonB released
285.348139306106	0	285350	Markers	Reaction: 0.5-right-yellow-correct
285.350139300073	0	285352	Markers	End-Trial-3.081
285.385139194503	0	285387	Markers	Trial Start: No.21-angle:40-right-right-kongruent-yellow-FA:no
286.847134784694	0	286849	Markers	Stim-40-R-stand-146-yellow-1-kongruent
287.22813363549	0	287230	Markers	WiimoteButtonB pressed
287.229133632474	0	287231	Markers	BUT-RIGHT-ButtonB-Press
287.339133300682	0	287341	Markers	WiimoteButtonB released
288.398130106436	0	288400	Markers	Reaction: 0.383-right-yellow-correct
288.39913010342	0	288401	Markers	End-Trial-3.014
288.433130000866	0	288435	Markers	Trial Start: No.22-angle:40-right-right-kongruent-blue-FA:no
289.946125437227	0	289948	Markers	Stim-40-R-stand-143-blue-1-kongruent
290.318124315169	0	290320	Markers	WiimoteButtonB pressed
290.319124312153	0	290321	Markers	BUT-RIGHT-ButtonB-Press
290.421124004492	0	290423	Markers	WiimoteButtonB released
290.503123757157	0	290505	Markers	WiimoteButtonB pressed
290.50412375414	0	290506	Markers	BUT-RIGHT-ButtonB-Press
290.594123482675	0	290596	Markers	WiimoteButtonB released
291.497120758969	0	291499	Markers	Reaction: 0.374-right-blue-correct
291.498120755953	0	291500	Markers	End-Trial-3.065
291.532120653399	0	291534	Markers	Trial Start: No.23-angle:60-right-right-kongruent-blue-FA:no
293.044116092777	0	293046	Markers	Stim-60-R-stand-128-blue-1-kongruent
293.573114497162	0	293575	Markers	WiimoteButtonB pressed
293.574114494146	0	293576	Markers	BUT-RIGHT-ButtonB-Press
293.657114243794	0	293659	Markers	WiimoteButtonB released
293.749113966296	0	293751	Markers	WiimoteButtonB pressed
293.750113963279	0	293752	Markers	BUT-RIGHT-ButtonB-Press
293.871113598309	0	293873	Markers	WiimoteButtonB released
294.595111414519	0	294597	Markers	Reaction: 0.531-right-blue-correct
294.596111411502	0	294598	Markers	End-Trial-3.064
294.630111308949	0	294632	Markers	Trial Start: No.24-angle:60-right-right-kongruent-yellow-FA:no
296.125106799603	0	296127	Markers	Stim-60-R-stand-128-yellow-1-kongruent
296.658105191923	0	296660	Markers	WiimoteButtonB pressed
296.658105191923	0	296660	Markers	BUT-RIGHT-ButtonB-Press
296.761104881245	0	296763	Markers	WiimoteButtonB released
297.676102121345	0	297678	Markers	Reaction: 0.533-right-yellow-correct
297.678102115312	0	297680	Markers	End-Trial-3.048
297.712102012758	0	297714	Markers	Trial Start: No.25-angle:40-right-right-kongruent-blue-FA:no
299.12309775678	0	299125	Markers	Stim-40-R-stand-145-blue-1-kongruent
299.716095968123	0	299718	Markers	WiimoteButtonB pressed
299.716095968123	0	299718	Markers	BUT-RIGHT-ButtonB-Press
299.788095750951	0	299790	Markers	WiimoteButtonB released
299.902095407094	0	299904	Markers	WiimoteButtonB pressed
299.903095404078	0	299905	Markers	BUT-RIGHT-ButtonB-Press
300.004095099433	0	300006	Markers	WiimoteButtonB released
300.674093078522	0	300676	Markers	Reaction: 0.593-right-blue-correct
300.675093075506	0	300677	Markers	End-Trial-2.963
300.709092972952	0	300711	Markers	Trial Start: No.26-angle:60-left-left-kongruent-yellow-FA:no
302.220088415346	0	302222	Markers	Stim-60-L-stand-124-yellow-1-kongruent
302.677087036904	0	302679	Markers	WiimoteButtonB pressed
302.678087033887	0	302680	Markers	BUT-LEFT-ButtonB-Press
302.811086632721	0	302813	Markers	WiimoteButtonB released
303.771083737088	0	303773	Markers	Reaction: 0.458-left-yellow-correct
303.773083731055	0	303775	Markers	End-Trial-3.064
303.807083628502	0	303809	Markers	Trial Start: No.27-angle:40-left-left-kongruent-yellow-FA:no
305.184079475077	0	305186	Markers	Stim-40-L-stand-139-yellow-1-kongruent
305.62907813283	0	305631	Markers	WiimoteButtonB pressed
305.630078129814	0	305632	Markers	BUT-LEFT-ButtonB-Press
305.762077731665	0	305764	Markers	WiimoteButtonB released
306.736074793803	0	306738	Markers	Reaction: 0.446-left-yellow-correct
306.737074790787	0	306739	Markers	End-Trial-2.93
306.772074685217	0	306774	Markers	Trial Start: No.28-angle:60-right-right-kongruent-yellow-FA:no
308.167070477499	0	308169	Markers	Stim-60-R-stand-127-yellow-1-kongruent
308.592069195578	0	308594	Markers	WiimoteButtonB pressed
308.592069195578	0	308594	Markers	BUT-RIGHT-ButtonB-Press
308.659068993487	0	308661	Markers	WiimoteButtonB released
309.718065799241	0	309720	Markers	Reaction: 0.425-right-yellow-correct
309.720065793209	0	309722	Markers	End-Trial-2.948
309.753065693671	0	309755	Markers	Trial Start: No.29-angle:60-left-left-kongruent-blue-FA:no
311.118061576442	0	311120	Markers	Stim-60-L-stand-125-blue-1-kongruent
311.679059884306	0	311681	Markers	WiimoteButtonB pressed
311.68005988129	0	311682	Markers	BUT-LEFT-ButtonB-Press
311.783059570613	0	311785	Markers	WiimoteButtonB released
311.886059259936	0	311888	Markers	WiimoteButtonB pressed
311.886059259936	0	311888	Markers	BUT-LEFT-ButtonB-Press
311.998058922112	0	312000	Markers	WiimoteButtonB released
312.668056901201	0	312670	Markers	Reaction: 0.563-left-blue-correct
312.670056895168	0	312672	Markers	End-Trial-2.916
312.704056792614	0	312706	Markers	Trial Start: No.30-angle:35-right-right-kongruent-yellow-FA:no
314.265052084194	0	314267	Markers	Stim-35-R-stand-149-yellow-1-kongruent
314.661050889745	0	314663	Markers	WiimoteButtonB pressed
314.661050889745	0	314663	Markers	BUT-RIGHT-ButtonB-Press
314.776050542872	0	314778	Markers	WiimoteButtonB released
315.816047405936	0	315818	Markers	Reaction: 0.396-right-yellow-correct
315.818047399903	0	315820	Markers	End-Trial-3.114
315.852047297349	0	315854	Markers	Trial Start: No.31-angle:60-left-left-kongruent-blue-FA:no
317.299042932785	0	317301	Markers	Stim-60-L-stand-127-blue-1-kongruent
317.722041656897	0	317724	Markers	WiimoteButtonB pressed
317.722041656897	0	317724	Markers	BUT-LEFT-ButtonB-Press
317.838041307007	0	317840	Markers	WiimoteButtonB released
317.931041026493	0	317933	Markers	WiimoteButtonB pressed
317.931041026493	0	317933	Markers	BUT-LEFT-ButtonB-Press
318.044040685653	0	318046	Markers	WiimoteButtonB released
318.850038254527	0	318852	Markers	Reaction: 0.423-left-blue-correct
318.851038251511	0	318853	Markers	End-Trial-3.0
318.885038148957	0	318887	Markers	Trial Start: No.32-angle:60-right-right-kongruent-yellow-FA:no
320.446033440536	0	320448	Markers	Stim-60-R-stand-127-yellow-1-kongruent
321.028031685058	0	321030	Markers	WiimoteButtonB pressed
321.029031682042	0	321031	Markers	BUT-RIGHT-ButtonB-Press
321.111031434707	0	321113	Markers	WiimoteButtonB released
321.998028759262	0	322000	Markers	Reaction: 0.583-right-yellow-correct
321.999028756246	0	322001	Markers	End-Trial-3.114
322.033028653692	0	322035	Markers	Trial Start: No.33-angle:60-right-right-kongruent-blue-FA:no
323.545024093069	0	323547	Markers	Stim-60-R-stand-127-blue-1-kongruent
324.108022394901	0	324110	Markers	WiimoteButtonB pressed
324.108022394901	0	324110	Markers	BUT-RIGHT-ButtonB-Press
324.181022174712	0	324183	Markers	WiimoteButtonB released
324.287021854986	0	324289	Markers	WiimoteButtonB pressed
324.28802185197	0	324290	Markers	BUT-RIGHT-ButtonB-Press
324.387021553357	0	324389	Markers	WiimoteButtonB released
325.096019414811	0	325098	Markers	Reaction: 0.563-right-blue-correct
325.098019408779	0	325100	Markers	End-Trial-3.065
325.132019306225	0	325134	Markers	Trial Start: No.34-angle:40-right-right-kongruent-blue-FA:no
326.610014848156	0	326612	Markers	Stim-40-R-stand-142-blue-1-kongruent
327.116013321916	0	327118	Markers	WiimoteButtonB pressed
327.117013318899	0	327119	Markers	BUT-RIGHT-ButtonB-Press
327.212013032352	0	327214	Markers	WiimoteButtonB released
327.302012760887	0	327304	Markers	WiimoteButtonB pressed
327.30301275787	0	327305	Markers	BUT-RIGHT-ButtonB-Press
327.403012456242	0	327405	Markers	WiimoteButtonB released
328.163010163865	0	328165	Markers	Reaction: 0.507-right-blue-correct
328.164010160849	0	328166	Markers	End-Trial-3.032
328.198010058295	0	328200	Markers	Trial Start: No.35-angle:40-right-right-kongruent-blue-FA:no
329.54500599536	0	329547	Markers	Stim-40-R-stand-142-blue-1-kongruent
330.228003935237	0	330230	Markers	WiimoteButtonB pressed
330.229003932221	0	330231	Markers	BUT-RIGHT-ButtonB-Press
330.29600373013	0	330298	Markers	WiimoteButtonB released
330.39300343755	0	330395	Markers	WiimoteButtonB pressed
330.394003434534	0	330396	Markers	BUT-RIGHT-ButtonB-Press
330.503003105759	0	330505	Markers	WiimoteButtonB released
331.096001317102	0	331098	Markers	Reaction: 0.684-right-blue-correct
331.097001314085	0	331099	Markers	End-Trial-2.898
331.132001208515	0	331134	Markers	Trial Start: No.36-angle:60-left-left-kongruent-yellow-FA:no
332.460997199873	0	332463	Markers	Stim-60-L-stand-127-yellow-1-kongruent
332.944995739991	0	332947	Markers	WiimoteButtonB pressed
332.944995739991	0	332947	Markers	BUT-LEFT-ButtonB-Press
333.042995444395	0	333045	Markers	WiimoteButtonB released
334.012992518598	0	334015	Markers	Reaction: 0.484-left-yellow-correct
334.013992515582	0	334016	Markers	End-Trial-2.882
334.047992413028	0	334050	Markers	Trial Start: No.37-angle:40-right-right-kongruent-blue-FA:no
335.377988401369	0	335380	Markers	Stim-40-R-stand-141-blue-1-kongruent
335.944986691136	0	335947	Markers	WiimoteButtonB pressed
335.944986691136	0	335947	Markers	BUT-RIGHT-ButtonB-Press
336.024986449833	0	336027	Markers	WiimoteButtonB released
336.106986202498	0	336109	Markers	WiimoteButtonB pressed
336.107986199481	0	336110	Markers	BUT-RIGHT-ButtonB-Press
336.220985858641	0	336223	Markers	WiimoteButtonB released
336.929983720095	0	336932	Markers	Reaction: 0.567-right-blue-correct
336.930983717079	0	336933	Markers	End-Trial-2.882
336.964983614525	0	336967	Markers	Trial Start: No.38-angle:35-right-right-kongruent-yellow-FA:no
338.458979108195	0	338461	Markers	Stim-35-R-stand-146-yellow-1-kongruent
338.822978010268	0	338825	Markers	WiimoteButtonB pressed
338.824978004235	0	338827	Markers	BUT-RIGHT-ButtonB-Press
338.987977512581	0	338990	Markers	WiimoteButtonB released
340.009974429938	0	340012	Markers	Reaction: 0.365-right-yellow-correct
340.011974423905	0	340014	Markers	End-Trial-3.047
340.045974321351	0	340048	Markers	Trial Start: No.39-angle:60-right-right-kongruent-blue-FA:no
341.589969664207	0	341592	Markers	Stim-60-R-stand-126-blue-1-kongruent
341.951968572312	0	341954	Markers	WiimoteButtonB pressed
341.952968569296	0	341955	Markers	BUT-RIGHT-ButtonB-Press
342.029968337042	0	342032	Markers	WiimoteButtonB released
342.136968014299	0	342139	Markers	WiimoteButtonB pressed
342.137968011283	0	342140	Markers	BUT-RIGHT-ButtonB-Press
342.255967655362	0	342258	Markers	WiimoteButtonB released
343.140964985949	0	343143	Markers	Reaction: 0.363-right-blue-correct
343.142964979917	0	343145	Markers	End-Trial-3.097
343.175964880379	0	343178	Markers	Trial Start: No.40-angle:60-left-left-kongruent-yellow-FA:no
344.769960072421	0	344772	Markers	Stim-60-L-stand-126-yellow-1-kongruent
345.217958721126	0	345220	Markers	WiimoteButtonB pressed
345.218958718109	0	345221	Markers	BUT-LEFT-ButtonB-Press
345.340958350122	0	345343	Markers	WiimoteButtonB released
346.320955394163	0	346323	Markers	Reaction: 0.449-left-yellow-correct
346.322955388131	0	346325	Markers	End-Trial-3.146
346.356955285577	0	346359	Markers	Trial Start: No.41-angle:40-left-left-kongruent-blue-FA:no
347.685951276934	0	347688	Markers	Stim-40-L-stand-141-blue-1-kongruent
348.135949919606	0	348138	Markers	WiimoteButtonB pressed
348.135949919606	0	348138	Markers	BUT-LEFT-ButtonB-Press
348.217949672271	0	348220	Markers	WiimoteButtonB released
348.341949298251	0	348344	Markers	WiimoteButtonB pressed
348.342949295235	0	348345	Markers	BUT-LEFT-ButtonB-Press
348.442948993607	0	348445	Markers	WiimoteButtonB released
349.236946598676	0	349239	Markers	Reaction: 0.45-left-blue-correct
349.23794659566	0	349240	Markers	End-Trial-2.881
349.271946493106	0	349274	Markers	Trial Start: No.42-angle:60-left-left-kongruent-yellow-FA:no
350.600942484464	0	350603	Markers	Stim-60-L-stand-127-yellow-1-kongruent
351.084941024582	0	351087	Markers	WiimoteButtonB pressed
351.085941021565	0	351088	Markers	BUT-LEFT-ButtonB-Press
351.222940608334	0	351225	Markers	WiimoteButtonB released
352.151937806206	0	352154	Markers	Reaction: 0.485-left-yellow-correct
352.153937800173	0	352156	Markers	End-Trial-2.882
352.187937697619	0	352190	Markers	Trial Start: No.43-angle:60-left-left-kongruent-blue-FA:no
353.532933640716	0	353535	Markers	Stim-60-L-stand-127-blue-1-kongruent
353.94593239499	0	353948	Markers	WiimoteButtonB pressed
353.946932391974	0	353949	Markers	BUT-LEFT-ButtonB-Press
354.047932087329	0	354050	Markers	WiimoteButtonB released
354.140931806815	0	354143	Markers	WiimoteButtonB pressed
354.141931803799	0	354144	Markers	BUT-LEFT-ButtonB-Press
354.244931493121	0	354247	Markers	WiimoteButtonB released
355.083928962458	0	355086	Markers	Reaction: 0.414-left-blue-correct
355.085928956426	0	355088	Markers	End-Trial-2.898
355.119928853872	0	355122	Markers	Trial Start: No.44-angle:40-left-left-kongruent-yellow-FA:no
356.499924691399	0	356502	Markers	Stim-40-L-stand-145-yellow-1-kongruent
356.898923487901	0	356901	Markers	WiimoteButtonB pressed
356.899923484885	0	356902	Markers	BUT-LEFT-ButtonB-Press
